tag,sentence
O,to
O,ensure
O,that
O,the
O,about
O,every
O,30
O,samples
O,and
O,a
O,certified
O,sampling
O,is
O,representative
O,of
O,the
O,in
O,situ
O,standard
O,sample
O,was
O,also
O,inserted
O,every
O,material
O,collected
O,","
O,including
O,for
O,instance
O,30
O,samples.
O,results
O,for
O,field
O,duplicate/second-half
O,
O,The
O,sample
O,size
O,is
O,considered
O,sufficient
O,sampling.
O,to
O,determine
O,the
O,presence
O,or
O,absence
O,of
O,
O,Whether
O,sample
O,sizes
O,are
O,appropriate
O,to
O,mineralisation.
O,the
O,grain
O,size
O,of
O,the
O,material
O,being
O,sampled.
O,Quality
O,of
O,
O,The
O,nature
O,","
O,quality
O,and
O,appropriateness
O,
O,Samples
O,were
O,submitted
O,to
O,Bureau
O,assay
O,data
O,of
O,the
O,assaying
O,and
O,laboratory
O,procedures
O,Veritas
O,Minerals
O,Pty
O,Ltd
O,at
O,58
O,Sorbonne
O,used
O,and
O,whether
O,the
O,technique
O,is
O,Crescent
O,","
O,Canning
O,Vale
O,in
O,WA.
O,and
O,considered
O,partial
O,or
O,total.
O,
O,Standard
O,sample
O,preparation
O,and
O,assay
O,laboratory
O,
O,For
O,geophysical
O,tools
O,","
O,spectrometers
O,","
O,techniques
O,were
O,used.
O,tests
O,handheld
O,XRF
O,instruments
O,","
O,etc.
O,","
O,the
O,
O,The
O,samples
O,were
O,digested
O,with
O,Aqua
O,parameters
O,used
O,in
O,determining
O,the
O,Regia
O,with
O,Au
O,","
O,Ag
O,","
O,As
O,","
O,Bi
O,","
O,Mo
O,","
O,Pb
O,","
O,Sb
O,","
O,W
O,","
O,analysis
O,including
O,instrument
O,make
O,and
O,determined
O,by
O,Inductively
O,Coupled
O,model
O,","
O,reading
O,times
O,","
O,calibrations
O,factors
O,Plasma
O,(
O,ICP
O,)
O,Mass
O,Spectrometry.
O,Co
O,","
O,applied
O,and
O,their
O,derivation
O,","
O,etc.
O,Cu
O,","
O,Zn
O,were
O,determined
O,by
O,Inductively
O,
O,Nature
O,of
O,quality
O,control
O,procedures
O,Coupled
O,plasma
O,(
O,ICP
O,)
O,Optical
O,Emission
O,adopted
O,(
O,e.g.
O,standards
O,","
O,blanks
O,","
O,Spectrometry.
O,duplicates
O,","
O,external
O,laboratory
O,checks
O,)
O,
O,The
O,Company
O,submitted
O,duplicate
O,and
O,and
O,whether
O,acceptable
O,levels
O,of
O,standard
O,samples
O,with
O,each
O,batch.
O,The
O,accuracy
O,(
O,i.e.
O,lack
O,of
O,bias
O,)
O,and
O,precision
O,laboratory
O,monitored
O,QC
O,via
O,repeats
O,and
O,have
O,been
O,established.
O,standards.
O,Verification
O,
O,The
O,verification
O,of
O,significant
O,intersections
O,
O,Significant
O,intersections
O,are
O,considered
O,of
O,sampling
O,by
O,either
O,independent
O,or
O,alternative
O,>100ppb
O,Au.
O,These
O,intervals
O,will
O,be
O,company
O,personnel.
O,resampled
O,over
O,1m
O,and
O,assayed
O,using
O,and
O,
O,The
O,use
O,of
O,twinned
O,holes.
O,the
O,same
O,technique.
O,assaying
O,
O,Documentation
O,of
O,primary
O,data
O,","
O,data
O,entry
O,
O,No
O,twinned
O,holes
O,completed.
O,procedures
O,","
O,data
O,verification
O,","
O,data
O,storage
O,
O,Logging
O,and
O,sample
O,were
O,record
O,on
O,(
O,physical
O,and
O,electronic
O,)
O,protocols.
O,standard
O,sample
O,and
O,logging
O,sheets
O,and
O,
O,Discuss
O,any
O,adjustment
O,to
O,assay
O,data.
O,then
O,entered
O,in
O,the
O,OKJ
O,digital
O,database.
O,
O,No
O,adjustment
O,of
O,assays
O,data
O,was
O,carried
O,out.
O,
O,Intervals
O,were
O,length
O,weighted
O,average.
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Location
O,of
O,
O,Accuracy
O,and
O,quality
O,of
O,surveys
O,used
O,to
O,
O,Hand-held
O,GPS
O,was
O,used
O,to
O,locate
O,the
O,data
O,points
O,locate
O,drill
O,holes
O,(
O,collar
O,and
O,down-hole
O,drill
O,holes
O,collars.
O,surveys
O,)
O,","
O,trenches
O,","
O,mine
O,workings
O,and
O,
O,The
O,grid
O,system
O,is
O,GDA94
O,Z50
O,other
O,locations
O,used
O,in
O,Mineral
O,Resource
O,
O,The
O,terrain
O,is
O,flat
O,and
O,topographic
O,control
O,estimation.
O,was
O,provided
O,by
O,government
O,issued
O,
O,Specification
O,of
O,the
O,grid
O,system
O,used.
O,topographic
O,maps.
O,
O,Quality
O,and
O,adequacy
O,of
O,topographic
O,control.
O,Data
O,
O,Data
O,spacing
O,for
O,reporting
O,of
O,Exploration
O,
O,The
O,AC
O,drill
O,lines
O,are
O,target
O,specific.
O,Drill
O,spacing
O,and
O,Results.
O,hole
O,spacing
O,is
O,mostly
O,50m
O,with
O,some
O,at
O,
O,Whether
O,the
O,data
O,spacing
O,","
O,and
O,distribution
O,25m.
O,This
O,is
O,considered
O,appropriate
O,for
O,distribution
O,is
O,sufficient
O,to
O,establish
O,the
O,degree
O,of
O,the
O,early
O,stage
O,nature
O,of
O,the
O,drilling.
O,geological
O,and
O,grade
O,continuity
O,
O,The
O,drill
O,spacing
O,is
O,not
O,sufficient
O,to
O,appropriate
O,for
O,the
O,Mineral
O,Resource
O,and
O,establish
O,either
O,grade
O,or
O,continuity
O,of
O,the
O,Ore
O,Reserve
O,estimation
O,procedure
O,(
O,s
O,)
O,and
O,mineralisation.
O,classifications
O,applied.
O,
O,No
O,data
O,compositing
O,has
O,been
O,applied.
O,
O,Whether
O,sample
O,compositing
O,has
O,been
O,applied.
O,Orientation
O,
O,Whether
O,the
O,orientation
O,of
O,sampling
O,
O,The
O,AC
O,drill
O,line
O,is
O,approximately
O,of
O,data
O,in
O,achieves
O,unbiased
O,sampling
O,of
O,possible
O,perpendicular
O,to
O,the
O,interpreted
O,structure
O,structures
O,and
O,the
O,extent
O,to
O,which
O,this
O,is
O,to
O,be
O,tested.
O,relation
O,to
O,known
O,","
O,considering
O,the
O,deposit
O,type.
O,
O,Drill
O,holes
O,were
O,orientated
O,at
O,-60
O,to
O,090
O,to
O,geological
O,
O,If
O,the
O,relationship
O,between
O,the
O,drilling
O,test
O,for
O,west
O,dipping
O,mineralised
O,zones.
O,structure
O,orientation
O,and
O,the
O,orientation
O,of
O,key
O,
O,The
O,drill
O,hole
O,orientation
O,is
O,considered
O,mineralised
O,structures
O,is
O,considered
O,to
O,appropriate
O,based
O,on
O,the
O,known
O,geometry
O,have
O,introduced
O,a
O,sampling
O,bias
O,","
O,this
O,of
O,the
O,gold
O,mineralised
O,zones
O,in
O,the
O,should
O,be
O,assessed
O,and
O,reported
O,if
O,Paynes
O,Find
O,Gold
O,camp
O,immediately
O,material.
O,north
O,of
O,the
O,Company
O,’
O,s
O,tenements.
O,It
O,is
O,noted
O,the
O,reported
O,orientation
O,at
O,the
O,Matriarch
O,is
O,E-W
O,and
O,south
O,dipping.
O,This
O,was
O,not
O,targeted
O,in
O,the
O,current
O,program
O,carried
O,out.
O,
O,Insufficient
O,data
O,is
O,available
O,to
O,determine
O,if
O,the
O,orientation
O,has
O,resulted
O,in
O,a
O,sample
O,bias.
O,Sample
O,
O,The
O,measures
O,taken
O,to
O,ensure
O,sample
O,
O,The
O,Company
O,’
O,s
O,personnel
O,supervised
O,the
O,security
O,security.
O,drilling
O,and
O,sampling
O,and
O,sub-contractors
O,were
O,engaged
O,to
O,transport
O,the
O,samples
O,to
O,the
O,laboratory
O,in
O,Perth.
O,Audits
O,or
O,
O,The
O,results
O,of
O,any
O,audits
O,or
O,reviews
O,of
O,
O,No
O,audits
O,or
O,reviews
O,completed.
O,reviews
O,sampling
O,techniques
O,and
O,data.
O,1.2
O,Section
O,2
O,Reporting
O,of
O,Exploration
O,Results
O,(
O,Criteria
O,listed
O,in
O,the
O,preceding
O,section
O,also
O,apply
O,to
O,this
O,section.
O,)
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Mineral
O,
O,Type
O,","
O,reference
O,name/number
O,","
O,location
O,
O,No
O,national
O,parks.
O,No
O,native
O,title.
O,tenement
O,and
O,ownership
O,including
O,agreements
O,or
O,
O,Current
O,pastoral
O,leases.
O,and
O,land
O,material
O,issues
O,with
O,third
O,parties
O,such
O,as
O,
O,Oakajee
O,Exploration
O,Pty
O,Ltd
O,80%
O,of
O,joint
O,ventures
O,","
O,partnerships
O,","
O,overriding
O,M59/549
O,","
O,P59/2075
O,","
O,P59/2083.
O,tenure
O,status
O,royalties
O,","
O,native
O,title
O,interests
O,","
O,historical
O,
O,Oakajee
O,Exploration
O,Pty
O,Ltd
O,80%
O,of
O,sites
O,","
O,wilderness
O,or
O,national
O,park
O,and
O,E59/2092
O,excluding
O,Lithium.
O,environmental
O,settings.
O,
O,The
O,tenements
O,are
O,in
O,good
O,standing
O,and
O,
O,The
O,security
O,of
O,the
O,tenure
O,held
O,at
O,the
O,time
O,no
O,known
O,impediments
O,exist.
O,of
O,reporting
O,along
O,with
O,any
O,known
O,impediments
O,to
O,obtaining
O,a
O,licence
O,to
O,operate
O,in
O,the
O,area.
O,Exploration
O,
O,Acknowledgment
O,and
O,appraisal
O,of
O,
O,Considerable
O,past
O,piecemeal
O,exploration
O,done
O,by
O,exploration
O,by
O,other
O,parties.
O,with
O,comprehensive
O,work
O,including
O,surface
O,Geochem
O,and
O,RAB
O,drilling
O,by
O,other
O,parties
O,Finders
O,Gold
O,1988-1990
O,WAMEX
O,reports
O,A26228
O,&
O,26227.
O,Geology
O,
O,Deposit
O,type
O,","
O,geological
O,setting
O,and
O,style
O,
O,Shear/
O,fault
O,hosted
O,and
O,quartz
O,vein
O,and
O,of
O,mineralisation.
O,stock
O,work
O,gold
O,mineralisation.
O,Drill
O,hole
O,
O,A
O,summary
O,of
O,all
O,information
O,material
O,to
O,
O,Full
O,details
O,of
O,the
O,AC
O,drill
O,hole
O,collars
O,Information
O,the
O,understanding
O,of
O,the
O,exploration
O,completed
O,is
O,provided
O,in
O,Appendix
O,1
O,to
O,results
O,including
O,a
O,tabulation
O,of
O,the
O,this
O,report.
O,following
O,information
O,for
O,all
O,Material
O,drill
O,holes
O,:
O,o
O,easting
O,and
O,northing
O,of
O,the
O,drill
O,hole
O,collar
O,o
O,elevation
O,or
O,RL
O,(
O,Reduced
O,Level
O,–
O,elevation
O,above
O,sea
O,level
O,in
O,metres
O,)
O,of
O,the
O,drill
O,hole
O,collar
O,o
O,dip
O,and
O,azimuth
O,of
O,the
O,hole
O,o
O,down
O,hole
O,length
O,and
O,interception
O,depth
O,o
O,hole
O,length.
O,
O,If
O,the
O,exclusion
O,of
O,this
O,information
O,is
O,justified
O,on
O,the
O,basis
O,that
O,the
O,information
O,is
O,not
O,Material
O,and
O,this
O,exclusion
O,does
O,not
O,detract
O,from
O,the
O,understanding
O,of
O,the
O,report
O,","
O,the
O,Competent
O,Person
O,should
O,clearly
O,explain
O,why
O,this
O,is
O,the
O,case.
O,Data
O,
O,In
O,reporting
O,Exploration
O,Results
O,","
O,weighting
O,
O,Minimum
O,grade
O,for
O,reporting
O,is
O,100ppb
O,aggregation
O,averaging
O,techniques
O,","
O,maximum
O,and/or
O,Au.
O,minimum
O,grade
O,truncations
O,(
O,eg
O,cutting
O,of
O,
O,Length
O,weighted
O,average
O,used.
O,methods
O,high
O,grades
O,)
O,and
O,cut-off
O,grades
O,are
O,usually
O,Material
O,and
O,should
O,be
O,stated.
O,
O,Where
O,aggregate
O,intercepts
O,incorporate
O,short
O,lengths
O,of
O,high
O,grade
O,results
O,and
O,longer
O,lengths
O,of
O,low
O,grade
O,results
O,","
O,the
O,procedure
O,used
O,for
O,such
O,aggregation
O,should
O,be
O,stated
O,and
O,some
O,typical
O,examples
O,of
O,such
O,aggregations
O,should
O,be
O,shown
O,in
O,detail.
O,
O,The
O,assumptions
O,used
O,for
O,any
O,reporting
O,of
O,metal
O,equivalent
O,values
O,should
O,be
O,clearly
O,stated.
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Relationship
O,
O,These
O,relationships
O,are
O,particularly
O,
O,The
O,geometry
O,of
O,the
O,mineralisation
O,between
O,important
O,in
O,the
O,reporting
O,of
O,Exploration
O,reported
O,is
O,not
O,known.
O,Work
O,elsewhere
O,in
O,Results.
O,the
O,Paynes
O,Find
O,district
O,mineralised
O,mineralisati
O,
O,If
O,the
O,geometry
O,of
O,the
O,mineralisation
O,with
O,quartz
O,veins
O,strike
O,north
O,to
O,north
O,west
O,and
O,on
O,widths
O,respect
O,to
O,the
O,drill
O,hole
O,angle
O,is
O,known
O,","
O,its
O,dip
O,to
O,the
O,west.
O,and
O,nature
O,should
O,be
O,reported.
O,
O,Mineralisation
O,is
O,reported
O,as
O,downhole
O,intercept
O,
O,If
O,it
O,is
O,not
O,known
O,and
O,only
O,the
O,down
O,hole
O,lengths
O,and
O,the
O,true
O,width
O,is
O,not
O,currently
O,lengths
O,lengths
O,are
O,reported
O,","
O,there
O,should
O,be
O,a
O,known.
O,clear
O,statement
O,to
O,this
O,effect
O,(
O,e.g.
O,down
O,hole
O,length
O,","
O,true
O,width
O,not
O,known
O,’
O,)
O,.
O,Diagrams
O,
O,Appropriate
O,maps
O,and
O,sections
O,(
O,with
O,
O,Appropriate
O,diagrams
O,summarising
O,key
O,scales
O,)
O,and
O,tabulations
O,of
O,intercepts
O,data
O,interpretations
O,included
O,in
O,the
O,body
O,should
O,be
O,included
O,for
O,any
O,significant
O,of
O,this
O,announcement.
O,discovery
O,being
O,reported
O,These
O,should
O,include
O,","
O,but
O,not
O,be
O,limited
O,to
O,a
O,plan
O,view
O,of
O,drill
O,hole
O,collar
O,locations
O,and
O,appropriate
O,sectional
O,views.
O,Balanced
O,
O,Where
O,comprehensive
O,reporting
O,of
O,all
O,
O,The
O,interpretations
O,expressed
O,in
O,the
O,reporting
O,Exploration
O,Results
O,is
O,not
O,practicable
O,","
O,announcement
O,are
O,not
O,considered
O,to
O,be
O,representative
O,reporting
O,of
O,both
O,low
O,and
O,overstated
O,or
O,misleading.
O,high
O,grades
O,and/or
O,widths
O,should
O,be
O,practiced
O,to
O,avoid
O,misleading
O,reporting
O,of
O,Exploration
O,Results.
O,Other
O,
O,Other
O,exploration
O,data
O,","
O,if
O,meaningful
O,and
O,
O,All
O,relevant
O,data
O,has
O,been
O,included
O,within
O,substantive
O,material
O,","
O,should
O,be
O,reported
O,including
O,(
O,but
O,the
O,announcement.
O,not
O,limited
O,to
O,)
O,:
O,geological
O,observations
O,;
O,
O,Refer
O,to
O,exploration
O,by
O,other
O,parties
O,for
O,exploration
O,geophysical
O,survey
O,results
O,;
O,geochemical
O,relevant
O,previous
O,exploration
O,data
O,survey
O,results
O,;
O,bulk
O,samples
O,–
O,size
O,and
O,method
O,of
O,treatment
O,;
O,metallurgical
O,test
O,results
O,;
O,bulk
O,density
O,","
O,groundwater
O,","
O,geotechnical
O,and
O,rock
O,characteristics
O,;
O,potential
O,deleterious
O,or
O,contaminating
O,substances.
O,Further
O,
O,The
O,nature
O,and
O,scale
O,of
O,planned
O,further
O,
O,A
O,range
O,of
O,techniques
O,will
O,be
O,considered
O,work
O,work
O,(
O,e.g.
O,tests
O,for
O,lateral
O,extensions
O,or
O,to
O,progress
O,exploration
O,including
O,further
O,depth
O,extensions
O,or
O,large-scale
O,step-out
O,Aircore
O,drilling.
O,drilling
O,)
O,.
O,
O,Refer
O,to
O,figures
O,in
O,the
O,body
O,of
O,this
O,
O,Diagrams
O,clearly
O,highlighting
O,the
O,areas
O,of
O,announcement.
O,possible
O,extensions
O,","
O,including
O,the
O,main
O,geological
O,interpretations
O,and
O,future
O,drilling
O,areas
O,","
O,provided
O,this
O,information
O,is
O,not
O,commercially
O,sensitive.
