tag,sentence
O,21
O,","
O,800
O,Sub-Total
O,274
O,","
O,000
O,7.2
O,63
O,","
O,600
O,Total
O,–
O,Open
O,Pit
O,&
O,Underground
O,Measured
O,186
O,","
O,000
O,3.2
O,19
O,","
O,000
O,Indicated
O,750
O,","
O,000
O,3.7
O,89
O,","
O,600
O,Inferred
O,170
O,","
O,000
O,7.9
O,43
O,","
O,300
O,Total
O,1
O,","
O,106
O,","
O,000
O,4.3
O,152
O,","
O,000
O,1.
O,Mineral
O,Resource
O,estimate
O,contained
O,within
O,Whittle
O,pit
O,shells
O,using
O,a
O,gold
O,price
O,of
O,A$3
O,","
O,000/oz
O,&
O,0.5
O,g/t
O,gold
O,lower
O,cut-
O,off
O,grade
O,plus
O,underground
O,potential
O,above
O,a
O,cut-off
O,grade
O,of
O,1.5
O,g/t
O,gold.
O,2.
O,Figures
O,may
O,not
O,add
O,up
O,due
O,to
O,rounding.
O,Reported
O,in
O,Alliance
O,ASX
O,announcement
O,dated
O,9
O,November
O,2020.
O,Alliance
O,is
O,not
O,aware
O,of
O,any
O,new
O,information
O,or
O,data
O,that
O,materially
O,affects
O,the
O,information
O,included
O,in
O,the
O,announcement
O,of
O,9
O,November
O,2020.
O,All
O,material
O,assumptions
O,and
O,technical
O,parameters
O,underpinning
O,the
O,mineral
O,resource
O,estimate
O,in
O,the
O,announcement
O,of
O,9
O,November
O,2020
O,continue
O,to
O,apply
O,and
O,have
O,not
O,materially
O,changed.
O,Weednanna
O,Iron
O,Mineral
O,Resource
O,Estimate
O,30
O,June
O,20213.
O,Classification
O,Tonnes
O,Fe
O,%
O,Al2O3
O,%
O,SiO
O,%
O,S
O,%
O,P
O,%
O,LOI
O,%
O,2
O,Above
O,Pit
O,Shells
O,(
O,A$175/t
O,for
O,62%
O,Fe
O,)
O,>55
O,%
O,Fe
O,&
O,<0.5
O,g/t
O,Au
O,–
O,Open
O,Pit
O,Measured
O,284
O,","
O,000
O,60.7
O,2.5
O,6.4
O,0.08
O,0.021
O,2.08
O,Indicated
O,410
O,","
O,000
O,59.3
O,1.8
O,6.2
O,0.26
O,0.015
O,2.23
O,Inferred
O,238
O,","
O,000
O,59.1
O,1.9
O,6.5
O,0.23
O,0.016
O,1.72
O,Sub-Total
O,932
O,","
O,000
O,59.7
O,2.0
O,6.3
O,0.20
O,0.017
O,2.05
O,Below
O,Pit
O,Shells
O,(
O,A$175/t
O,for
O,62%
O,Fe
O,)
O,>55
O,%
O,Fe
O,&
O,<1.5
O,g/t
O,Au
O,–
O,Underground
O,Measured
O,-
O,-
O,-
O,-
O,-
O,-
O,-
O,Indicated
O,57
O,","
O,000
O,58.0
O,1.6
O,6.2
O,0.10
O,0.007
O,1.37
O,Inferred
O,161
O,","
O,000
O,58.3
O,1.6
O,7.1
O,0.12
O,0.006
O,1.59
O,Sub-Total
O,218
O,","
O,000
O,58.2
O,1.6
O,6.8
O,0.12
O,0.006
O,1.53
O,Total
O,–
O,Open
O,Pit
O,&
O,Underground
O,Measured
O,284
O,","
O,000
O,60.7
O,2.5
O,6.4
O,0.08
O,0.021
O,2.08
O,Indicated
O,467
O,","
O,000
O,59.2
O,1.8
O,6.2
O,0.24
O,0.014
O,2.12
O,Inferred
O,400
O,","
O,000
O,58.8
O,1.8
O,6.7
O,0.18
O,0.012
O,1.67
O,Total
O,1
O,","
O,150
O,","
O,000
O,59.4
O,2.0
O,6.4
O,0.18
O,0.015
O,1.95
O,83.
O,Mineral
O,Resource
O,estimate
O,contained
O,within
O,Whittle
O,pit
O,shells
O,using
O,an
O,iron
O,ore
O,price
O,of
O,A$175/t
O,for
O,62%
O,Fe
O,","
O,gold
O,price
O,of
O,A$3
O,","
O,000/oz
O,","
O,55%
O,iron
O,lower
O,cut-off
O,grade
O,and
O,0.5
O,g/t
O,gold
O,upper
O,cut-off
O,grade
O,plus
O,underground
O,potential
O,using
O,a
O,55%
O,iron
O,lower
O,cut-off
O,grade
O,and
O,1.5
O,g/t
O,gold
O,upper
O,cut-off
O,grade.
O,4.
O,Figures
O,may
O,not
O,add
O,up
O,due
O,to
O,rounding.
O,Reported
O,in
O,Alliance
O,ASX
O,announcement
O,dated
O,19
O,November
O,2020.
O,Alliance
O,is
O,not
O,aware
O,of
O,any
O,new
O,information
O,or
O,data
O,that
O,materially
O,affects
O,the
O,information
O,included
O,in
O,the
O,announcement
O,of
O,19
O,November
O,2020.
O,All
O,material
O,assumptions
O,and
O,technical
O,parameters
O,underpinning
O,the
O,mineral
O,resource
O,estimate
O,in
O,the
O,announcement
O,of
O,19
O,November
O,2020
O,continue
O,to
O,apply
O,and
O,have
O,not
O,materially
O,changed.
O,Ore
O,Reserves
O,The
O,Company
O,did
O,not
O,hold
O,any
O,Ore
O,Reserves
O,at
O,30
O,June
O,2021.
O,Comparison
O,Against
O,Previous
O,Year
O,Mineral
O,Resources
O,Weednanna
O,Gold
O,Mineral
O,Resource
O,Estimate
O,30
O,June
O,2020.
O,Classification
O,Tonnes
O,Grade
O,(
O,g/t
O,gold
O,)
O,Gold
O,(
O,Ounces
O,)
O,Measured
O,-
O,-
O,-
O,Indicated
O,590
O,","
O,000
O,4.6
O,88
O,","
O,000
O,Inferred
O,507
O,","
O,000
O,5.7
O,93
O,","
O,000
O,Total
O,1
O,","
O,097
O,","
O,000
O,5.1
O,181
O,","
O,000
O,The
O,reported
O,Mineral
O,Resource
O,is
O,that
O,proportion
O,of
O,gold
O,contained
O,within
O,$2
O,","
O,000
O,AUD
O,pit
O,shells
O,(
O,>0.5
O,g/t
O,gold
O,)
O,and
O,>2.0
O,g/t
O,gold
O,underground
O,potential.
O,The
O,gold
O,mineral
O,resource
O,reported
O,at
O,30
O,June
O,2021
O,contains
O,data
O,from
O,275
O,new
O,drill
O,holes
O,and
O,is
O,calculated
O,with
O,a
O,higher
O,level
O,of
O,geological
O,confidence
O,","
O,represented
O,by
O,a
O,24
O,%
O,increase
O,in
O,the
O,Measured
O,and
O,Indicated
O,resource
O,categories
O,compared
O,to
O,the
O,previous
O,year.
O,A
O,16%
O,decrease
O,in
O,total
O,contained
O,ounces
O,from
O,the
O,previous
O,year
O,is
O,largely
O,attributed
O,to
O,an
O,18
O,%
O,decrease
O,in
O,the
O,average
O,density
O,of
O,the
O,deposit.
O,The
O,previous
O,mineral
O,resource
O,","
O,completed
O,in
O,2018
O,","
O,estimated
O,average
O,density
O,values
O,for
O,each
O,gold
O,domain
O,using
O,a
O,database
O,consisting
O,of
O,1
O,","
O,123
O,specific
O,gravity
O,measurements.
O,However
O,","
O,recognising
O,the
O,heterogeneous
O,nature
O,of
O,the
O,skarn-altered
O,meta-
O,sediments
O,that
O,host
O,much
O,of
O,the
O,gold
O,at
O,Weednanna
O,","
O,Alliance
O,continued
O,to
O,collect
O,density
O,measurements
O,and
O,increased
O,the
O,size
O,of
O,the
O,density
O,database
O,to
O,9
O,","
O,715
O,specific
O,gravity
O,measurements.
O,The
O,outcome
O,of
O,this
O,work
O,resulted
O,in
O,a
O,material
O,decrease
O,in
O,the
O,average
O,density
O,of
O,the
O,deposit
O,from
O,3.58
O,SG
O,to
O,2.95
O,SG.
O,The
O,net
O,outcome
O,is
O,a
O,21
O,","
O,000
O,ounce
O,gain
O,in
O,high
O,geological
O,confidence
O,Measured
O,and
O,Indicated
O,Resources
O,and
O,a
O,49
O,","
O,500
O,ounce
O,reduction
O,in
O,low
O,geological
O,confidence
O,Inferred
O,Resources.
O,The
O,Company
O,had
O,not
O,completed
O,an
O,Iron
O,Mineral
O,Resource
O,Estimate
O,for
O,the
O,Weednanna
O,Deposit
O,as
O,at
O,30
O,June
O,2020.
O,Ore
O,Reserves
O,The
O,Company
O,did
O,not
O,hold
O,any
O,Ore
O,Reserves
O,at
O,30
O,June
O,2020.
O,9COMPLIANCE
O,STATEMENT
O,The
O,information
O,in
O,this
O,report
O,that
O,relates
O,to
O,the
O,Exploration
O,Results
O,is
O,based
O,on
O,information
O,compiled
O,by
O,Mr
O,Anthony
O,Gray.
O,Mr
O,Gray
O,is
O,a
O,Member
O,of
O,the
O,Australian
O,Institute
O,of
O,Geoscientists
O,and
O,is
O,a
O,full-time
O,employee
O,of
O,Alliance
O,Resources
O,Ltd.
O,Mr
O,Gray
O,has
O,sufficient
O,experience
O,which
O,is
O,relevant
O,to
O,the
O,style
O,of
O,mineralisation
O,and
O,type
O,of
O,deposit
O,under
O,consideration
O,and
O,to
O,the
O,activity
O,which
O,he
O,is
O,undertaking
O,to
O,qualify
O,as
O,a
O,Competent
O,Person
O,as
O,defined
O,in
O,the
O,2012
O,Edition
O,of
O,the
O,‘
O,Australasian
O,Code
O,for
O,Reporting
O,of
O,Exploration
O,Results
O,","
O,Mineral
O,Resources
O,and
O,Ore
O,Reserves
O,’
O,.
O,Mr
O,Gray
O,consents
O,to
O,the
O,inclusion
O,in
O,the
O,report
O,of
O,the
O,matters
O,based
O,on
O,their
O,information
O,in
O,the
O,form
O,and
O,context
O,in
O,which
O,it
O,appears.
O,TENEMENT
O,SCHEDULE
O,State
O,Project
O,Tenement
O,Equity
O,Status
O,Holder
O,EL
O,5875
O,100%
O,Granted
O,Alliance
O,(
O,Eyre
O,)
O,Pty
O,Ltd
O,EL
O,5931
O,100%
O,Granted
O,Alliance
O,(
O,Eyre
O,)
O,Pty
O,Ltd
O,EL
O,6072
O,100%
O,Granted
O,Alliance
O,(
O,Eyre
O,)
O,Pty
O,Ltd
O,South
O,Wilcherry
O,EL
O,6188
O,100%
O,Granted
O,Alliance
O,(
O,Eyre
O,)
O,Pty
O,Ltd
O,Australia
O,EL
O,6379
O,100%
O,Granted
O,Alliance
O,(
O,Eyre
O,)
O,Pty
O,Ltd
O,EL
O,6475
O,100%
O,Granted
O,Alliance
O,(
O,Eyre
O,)
O,Pty
O,Ltd
O,EL
O,6521
O,100%
O,Granted
O,Alliance
O,(
O,Eyre
O,)
O,Pty
O,Ltd
O,E15/1658
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,E15/1787
O,0%
O,Application
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,Nepean
O,North
O,E15/1788
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,P15/6591
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,E26/208
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,Western
O,P15/6389
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,Australia
O,P26/4458
O,0%
O,Application
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,P26/4459
O,0%
O,Application
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,Kalgoorlie
O,South
O,P26/4460
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,P26/4461
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,P26/4462
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,P26/4463
O,100%
O,Granted
O,Alliance
O,Resources
O,(
O,WA
O,)
O,Pty
O,Ltd
O,10
O,"!""#$"
O,%&
O,(
O,"""#$
&
)
*+
,
)
--
%$./
:
;
#
:
:
)
%$*<=.>>?
,
&@?
;
.B?BB>B>
(
@?
;
.B?BB>B
;
%
&$%
+EGHB
:
*$/=.>>
;
,
&J
;
.>>
:
>
:
>
:
$
GE$+!
%K$/
,
MO/!
;
H%
*$/=/.>>
%
PQ!U*M!M
!/OO%
*$=.>>>
G<
$""MVG<$&!""V"
O,%<
O,)
O,$!$%$U
O,%WJ%
O,Q*
O,MMMX$XX$
O,U#J-Y$XX$
O,11
O,","
O,&&/M-/--
O,ZZZ$&Z-
O,)
O,$!--Z&ZZ&
O,Z-/$/.>$H>H
O,;
O,X
O,","
O,-M&M-
O,)
O,$!$M--$&
O,-&/$MJ
O,"""#&""#U$"
O,"!""#U$"
O,%&
O,(
O,"""#U$
,
&&-$.>$H>H
;
M&&[%$
$Q+[Q$-*X
,
M&/$$&$-X
!
,
--&-$\
;
/./>>>.>$H>H>J\
;
/
:
;
/>>>X
M-$&]&-&--$&-&$
$&$*&-Z
)
&X
""#!$#$!!!"
O,","
O,M-----$-X
O,%&
O,’
O,$!$!
O,"""$.>$H>H
;
---/---
Z&/$-&/Z----$$-
X
(
)
!
,
GZ--$$&$&Z&[$&Q
+[M&X
*#
U&$&Z&[%$$Q$$M
$&&&[$X
12
+
,
$-""!"
O,","
O,"$&&&$-""MU&/E=#"
O,;
O,BK$/$-/%-/
O,U/
O,)
O,$Q</P/
O,(
O,-Q<+/$^$$-
O,&X
O,","
O,$&&-M<-&/M*--
O,*/&-&-$$$$
O,M&X
O,.!
O,"""J
--&&
;
:
E*H>>.
,
J
""#&""#U$&&H.$H>"
O,;
O,?
O,^$-J
O,!!G/GU/
O,(
O,+/
O,(
O,U&&J
O,&$M&
O,&&$%&&/+
O,)
O,UE---X--
O,)
O,","
O,$X
O,*$
O,;
O,BBO/$*-
O,$*-&$*$&&#
O,-$&Q$X
O,E$&J
O,"""#$-<
)
$!Z<Z&&
;
%&*H>
;
*#$HO$H>>?XP
""#$-$%!&&"
O,;
O,H>
O,;
O,OX
O,(
O,&.J
O,"""_
%&&*J
*-""/"
O,)
O,$$
O,‘
O,)
O,<
O,&&
O,:
O,$$H>
O,;
O,>X
O,J
O,;
O,OB/B?/>?.>$H>H
O,;
O,H>H>J
O,;
O,H/B?/>.
O,&J
O,H>H>J
O,"""J
,
!&&
;
:
E*H>>.
,
J
&""#U$"
O,^$-J
O,G&&%
O,U&&J
O,","
O,!M
O,;
O,>&&
O,$$&/$ZQ
O,‘
O,G$X
O,(
O,;
O,B**<<*</$
O,*$&GQ<X
O,E$&J
O,","
O,#$-<
O,)
O,$!&&.>
O,H>>HX
O,(
O,&.J
O,"""_
%&&*J
,
-""/"
O,)
O,$$
O,‘
O,)
O,<
O,&&
O,:
O,$$H>
O,;
O,>X
O,J
O,".>$H>H
;
H>H>J"
O,&J
O,H>H>J
O,13
O,"""J
%&%
(
<
,
J
""#U$"
O,^$-J
O,G&&%&&XX/$
O,U&&J
O,%M&&M$
O,-$/*$$XPM&*
O,H>>.
O,&
O,$
O,/
O,-
O,U$E--XGM
O,;
O,BB.H>>
O,;
O,%$
O,"M%W$""!U"
O,)
O,"$""!X%&"
O,*-$$-$X
O,E$&J
O,"""_
(
&.J
""_"
O,%&&*J
O,%*-$
O,‘
O,)
O,<&&
O,;
O,?&H>H>
O,J
O,".>$H>H
;
H>H>J"
O,&J
O,H/>>>/>>>.>$H>H
O,;
O,H>H>J./>>>/>>>
O,"""J
,
J
^$-J
G&&%UX
U&&J
M.>&M
$%$--$/</*
X+[
)
$H>
;
B/&
$M$%W&&$&
$&XPM<*&&$$&/
&[&&X*-
$$-$X
E$&J
""_"
O,(
O,&.J
O,#$-$
O,)
O,"$!.>""*"
O,H>H>&&
O,;
O,.*H>
O,;
O,>
O,J
O,".>$H>H
;
H>H>J"
O,&J
O,/>>>/>>>.>$H>H
O,;
O,H>H>J/>>>/>>>
O,ZE$&ZK$*$&-$&
O,&-/$MX
O,Z
O,(
O,&.ZK$*&.-
O,$&&-/$MX
O,)
O,*G*
O,","
O,$M.>Z&*$$$/$/
O,&-/&/$/P
O,)
O,/--&XG*M<-
O,+!-&B&
O,(
O,E
O,‘
O,&%%$*-
O,$X+G*M<-
O,;
O,>&%_
O,(
O,‘
O,-+---$!+/*-M%
O,&
O,;
O,.M<-$&+++*$
O,jXG*M-&%-E
O,)
O,$!X
O,%#!
O,","
O,$*--&ZG-ZGZ-G$
O,.>$H>H
O,;
O,/$*-*MJ
O,(
O,$G
O,)
O,$
O,$
O,)
O,<
O,P
O,P
O,P
O,;
O,;
O,;
O,;
O,.
O,.
O,.
O,.
O,","
O,!
O,;
O,;
O,;
O,;
O,.
O,.
O,.
O,.
O,%
O,;
O,;
O,;
O,;
O,#
O,#
O,.
O,.
O,;
O,;
O,;
O,;
O,#
O,#
O,#
O,#
O,14
O,PJ&$*-$--M*-
O,X
O,/0
O,","
O,$
O,&/
O,M
O,*
O,$/
O,$
O,_$
O,+$---.>$H>H
O,;
O,/
O,MK$-&H>>
O,;
O,)
O,$X
O,&&$&*-&/
O,-//$X
O,","
O,$&$$-MJ
O,k
O,+&$$$-$
O,k
O,-$
O,k
O,%
O,k
O,%#*&
O,k
O,-
O,k
O,$<&
O,Principles
O,used
O,to
O,determine
O,the
O,nature
O,and
O,amount
O,of
O,remuneration
O,","
O,*[-&Z$M-M<$M-&-
O,&&&&-$X
O,","
O,-M<$MM-
O,*[-$--M<*&--
O,MX
O,","
O,G-ZGZ$$M--M<-M
O,&J
O,k
O,&*
O,k
O,&*
O,k
O,&-<_-$&
O,k
O,&
O,","
O,)
O,$&*-M$-
O,$X
O,","
O,&--&&K$-$X
O,","
O,$&&/&-K$&X
O,","
O,-$$$X
O,","
O,)
O,$$$$$-M<<&
O,&M-&X
O,","
O,M-M<$MZX
O,","
O,G
O,$<Z*J
O,k
O,&-&-&
O,k
O,-$$MM/-M&
O,$M-$$<#--$
O,k
O,*$
O,/M-M<$<$Z*J
O,k
O,M&*&
O,k
O,-&M-*$MM
O,k
O,&$$-M
O,M*&&/$$-#$$$
O,&X
O,15
O,Non-executive
O,director
O,remuneration
O,(
O,&#$-M/&*-/
O,"X""#$Z-&M*"
O,)
O,$X
O,","
O,)
O,$
O,&-&$$$&$*
O,$#$Z-&&&&M<X
O,","
O,Z-
O,&--#$*&<X
O,","
O,"&$-M$X""#$"
O,&$&&X
O,%W$K$#$$*&*
O,X
O,","
O,"M$H>""*H>"
O,;
O,/M
O,&&$-\
O,:
O,>>/>>>X
O,Executive
O,remuneration
O,","
O,&M$M-$*&
O,&*/M*-*X
O,","
O,$$M-M<-$&J
O,k
O,*&#*-
O,k
O,#&-
O,k
O,#*&
O,k
O,$$$&$
O,","
O,*-&$Z$X
O,(
O,$/
O,-
O,*
O,/
O,$&$
O,#
O,*-/
O,M
O,*
O,)
O,$/*$*$$&-/&--
O,&*<$X
O,U$-$---*--&
O,*-M$$X
O,","
O,#Z%
O,","
O,Z&-*$$M-
O,$-X%
O,","
O,&$*&-$
O,<&-Z+Z*X+]$&-*$/$-/&
O,*$&X
O,","
O,#Z!
O,","
O,Z$#*&X
O,","
O,$
O,Z$<M&Z
O,&X!
O,","
O,&$*<&-Z+Z*X+]
O,$&-*$/$-/&*$&X
O,Consolidated
O,entity
O,performance
O,and
O,link
O,to
O,remuneration
O,","
O,&]$&<M--*-*$-
O,*$<*M$&M&]&-&-X
O,Voting
O,at
O,the
O,company's
O,2020
O,Annual
O,General
O,Meeting
O,(
O,'AGM'
O,)
O,","
O,&BBX?Ox-Z-Z$&-.>$H>H>X
O,","
O,&&--*<$&X
O,Details
O,of
O,remuneration
O,Amounts
O,of
O,remuneration
O,-$-<&-$-M*X
O,16
O,","
O,<&---
O,)
O,$!
O,-M&J
O,k
O,)
O,","
O,-
O,(
O,E--
O,‘
O,&%
O,+#
O,%#
O,&
O,!#
O,*
O,","
O,%#*-
O,*-
O,*-
O,&
O,*-
O,!
O,$
O,"""#
%$&#
UK$#
,
-
(
$
&
,
\
\
\
\
\
\
\
\
Non-Executive
Directors
:
?/OBB
#
#
/H
;
#
#
#
BO/
;
?
,
!
:
./HH
#
#
:
/>?>
#
#
#
:
/..H
%
OB/.
;
#
#
O/?H
#
#
#
:
O/O
:
Executive
Directors
:
HB/>>>
#
#
H
:
/>>>
./H
;
B
BB/
;
H
#
O>?/.O
Other
Key
Management
Personnel
:
)
,
z
#
#
#
#
#
#
#
#
O?/?>H
#
#
OH/B>O
./H
;
B
BB/
;
H
#
?
;
./
:
.
z
,
,
$&
,
X
,
,
$MX
$-&-
,
,
,
$
&---\.
:
?/
;
>>-$&$&*
,
XMX
+#
%#
&
!#
*
,
%#*-
*-
*-
&
*-
!
$
""#"
O,%$&#
O,UK$#
O,","
O,-
O,(
O,$
O,&
O,","
O,\
O,\
O,\
O,\
O,\
O,\
O,\
O,\
O,Non-Executive
O,Directors
O,:
O,:
O,/>>>
O,#
O,#
O,/>
O,:
O,#
O,#
O,#
O,B./>
O,:
O,","
O,!
O,?H/?..
O,#
O,#
O,:
O,/B
O,:
O,>
O,#
O,#
O,#
O,?/
O,:
O,.
O,%
O,H/B..
O,#
O,#
O,H/?.
O,#
O,#
O,#
O,.
O,;
O,/?>?
O,Executive
O,Directors
O,:
O,;
O,:
O,H/>?O
O,#
O,#
O,;
O,./
O,;
O,B
O,;
O,/
O,:
O,O>
O,;
O,:
O,/B
O,#
O,.H?/.H
O,;
O,%
O,;
O,>/>
O,#
O,#
O,;
O,>/O
O,;
O,?
O,O/B
O,;
O,/?B
O,?/?>B
O,;
O,H
O,;
O,/
O,:
O,O>
O,Other
O,Key
O,Management
O,Personnel
O,:
O,)
O,","
O,z
O,#
O,#
O,#
O,#
O,#
O,;
O,/H>>
O,#
O,;
O,/H>>
O,O.?/..
O,#
O,#
O,O>/B..
O,./.OB
O,;
O,?
O,;
O,/B
O,:
O,?/?>B
O,?OH/.H
O,:
O,17
O,z
O,","
O,","
O,$&
O,","
O,X
O,","
O,","
O,$MX
O,$-&-
O,","
O,","
O,","
O,$
O,&---\.
O,;
O,>/H>>-$&$&*
O,","
O,XMX
O,","
O,&&-$<&--&&-MJ
O,(
O,$
O,<#%
O,","
O,<#!
O,","
O,"""
H>H
;
H>H>
H>H
;
H>H>
H>H
;
H>H>
Non-Executive
Directors
:
;
>>x
;
>>x
#
#
#
#
,
!
;
>>x
;
>>x
#
#
#
#
%
;
>>x
;
>>x
#
#
#
#
Executive
Directors
:
:
x
:
;
x
#
#
H
:
x
OBx
Other
Key
Management
Personnel
:
)
,
#
#
#
#
#
;
>>x
Service
agreements
)
$-&-<&-X
--MJ
""J"
O,","
O,J
O,J
O,;
O,*H>
O,;
O,B
O,","
O,-J
O,.
O,J
O,{
O,)
O,$#\HB/>>>$%$&$$#G--
O,U&$E&*$-$&$
O,&</*&
O,‘
O,$*&*&&&X
O,{
O,","
O,|
O,","
O,&*-&/
O,M
O,$
O,?
O,Z
O,.
O,-
O,M
O,-
O,M
O,-
O,&-*&M$$*X
O,","
O,G<&$-K$.Z
O,&$$*-$&-&X
O,&&--$X
O,Share-based
O,compensation
O,Issue
O,of
O,shares
O,","
O,M$<&&-&$
O,.>$H>H
O,;
O,X
O,18
O,Options
O,","
O,--&--$-<
O,&--$$&-MJ
O,(
O,$
O,=
O,&&
O,*
O,U&
O,U&
O,".>""*H>"
O,;
O,?
O,;
O,%&*H>
O,;
O,.
O,;
O,$$H>H>
O,\>X
O,;
O,:
O,BH
O,\>X>H>
O,".>""*H>"
O,;
O,?
O,;
O,%&*H>
O,;
O,.
O,;
O,$$H>H
O,;
O,\>X
O,;
O,BBH
O,\>X>H>
O,".>""*H>"
O,;
O,?
O,;
O,%&*H>
O,;
O,B
O,.
O,;
O,$$H>HH
O,\>XH.BH
O,\>X>H>
O,H&H>
O,;
O,;
O,&H>
O,;
O,.
O,;
O,H>H
O,;
O,\>X
O,;
O,:
O,BH
O,\>X>H>>
O,H&H>
O,;
O,;
O,&H>
O,;
O,B
O,.
O,;
O,H>HH
O,\>X
O,;
O,BBH
O,\>X>
O,;
O,B>
O,H&H>
O,;
O,;
O,&H>H>
O,.
O,;
O,H>H.
O,\>XH.BH
O,\>X>
O,;
O,B>
O,;
O,*H>
O,;
O,B
O,;
O,*H>
O,;
O,B
O,".>""*H>HH"
O,\>X
O,;
O,H>>
O,\>X>
O,:
O,>>
O,;
O,*H>
O,;
O,B
O,;
O,*H>
O,;
O,B
O,".>""*H>HH"
O,\>X
O,;
O,?>>
O,\>X>O>>
O,;
O,*H>
O,;
O,B
O,;
O,*H>H
O,;
O,".>""*H>HO"
O,\>X
O,;
O,?>>
O,\>X>
O,:
O,?>
O,;
O,*H>
O,;
O,B
O,;
O,*H>H
O,;
O,".>""*H>HO"
O,\>XH>>>
O,\>X>O?>
O,;
O,*H>
O,;
O,B
O,;
O,$H>HHz
O,;
O,$H>H
O,:
O,z
O,\>XH>>>
O,\>X>.>
O,;
O,*H>
O,;
O,B
O,;
O,$H>HHz
O,;
O,$H>H
O,:
O,z
O,\>XH>>>
O,\>X>OO>
O,;
O,*H>
O,;
O,B
O,;
O,E*H>HHz
O,;
O,E*H>H
O,:
O,z
O,\>XH>>>
O,\>X>
O,:
O,;
O,>
O,z
O,"""J
,
&-&#<--
]*-MM*X
E&X
U$/--&&&_MM*$&&
U&%E&+U%E+X
.>$H>H
;
M/>>>/>>>H>H>J/>>>/>>>$&$-
)
$!./.>>/>>>H>H>JO/
:
>/>>>$&U$/
%--X
,
$*-&*<&$
.>$H>H
;
$*MJ
""$*-"
O,"""$*-
""$*-"
O,"$*-
&
&
&
&
$
$
$
$
"
O,H>H
O,;
O,H>H>
O,H>H
O,;
O,H>H>
O,%
O,#
O,#
O,#
O,;
O,/>>>/>>>
O,)
O,","
O,#
O,#
O,#
O,H
O,:
O,>/>>>
O,#
O,/>>>/>>>
O,#
O,H/>>>/>>>
O,z
O,","
O,","
O,-&-MJ
O,#
O,","
O,E&M-
O,#E&
O,#
O,","
O,&-E&M*
O,#UE&
O,#
O,","
O,M&**
O,19
O,Additional
O,information
O,","
O,---.>$H>H
O,;
O,$*MJ
O,H>H
O,;
O,H>H>
O,H>
O,;
O,B
O,H>
O,;
O,H>
O,;
O,\Z>>>
O,\Z>>>
O,\Z>>>
O,\Z>>>
O,\Z>>>
O,)
O,$
O,:
O,?
O,?B
O,?>
O,;
O,:
O,>
O,.
O,:
O,UG
O,","
O,;
O,/H
O,:
O,.
O,;
O,/?HB
O,;
O,/?
O,;
O,.
O,;
O,/H?>
O,;
O,/
O,;
O,..
O,UG
O,","
O,;
O,/.H
O,;
O,/
O,:
O,;
O,;
O,/?
O,:
O,>
O,;
O,/H.
O,;
O,/
O,;
O,:
O,>
O,H>H
O,;
O,H>H>
O,H>
O,;
O,B
O,H>
O,;
O,H>
O,;
O,%&-
O,;
O,:
O,X>>
O,;
O,X
O,:
O,>
O,BX>
O,BX
O,;
O,>
O,X>
O,G_&&
O,>XH
O,;
O,X
O,;
O,.
O,;
O,X
O,;
O,?
O,;
O,XHH
O,;
O,X
O,;
O,>
O,Additional
O,disclosures
O,relating
O,to
O,key
O,management
O,personnel
O,Shareholding
O,","
O,$*-&$-**-<
O,&-/$&&/$*MJ
O,G
O,)
O,G
O,-
O,&-
O,&_
O,-
O,$
O,Ordinary
O,shares
O,;
O,H/B?/>.
O,#
O,H
O,;
O,/H/>
O,;
O,.
O,#
O,;
O,OB/B?/>?
O,;
O,H/B?/>.
O,#
O,H
O,;
O,/H/>
O,;
O,.
O,#
O,;
O,OB/B?/>?
O,Option
O,holding
O,","
O,$*-&&$-*
O,*-<&-/$&&/$*MJ
O,G
O,U&_
O,G
O,-
O,--_
O,-
O,U
O,Options
O,over
O,ordinary
O,shares
O,%
O,./>>>/>>>
O,#
O,#
O,;
O,/>>>/>>>
O,H/>>>/>>>
O,/>>>/>>>
O,#
O,#
O,#
O,/>>>/>>>
O,)
O,","
O,:
O,>/>>>
O,#
O,#
O,H
O,:
O,>/>>>
O,:
O,>>/>>>
O,;
O,>/
O,:
O,>/>>>
O,#
O,#
O,;
O,/H
O,:
O,>/>>>
O,B/
O,:
O,>>/>>>
O,This
O,concludes
O,the
O,remuneration
O,report
O,","
O,which
O,has
O,been
O,audited.
O,20
