tag,sentence
O,|
O,WIDE
O,COPPER
O,INTERSECTIONS
O,AT
O,MT
O,VENN
O,APPENDIX
O,B
O,JORC
O,CODE
O,","
O,2012
O,EDITION
O,–
O,TABLE
O,1
O,SECTION
O,1
O,-
O,SAMPLING
O,TECHNIQUES
O,AND
O,DATA
O,(
O,Criteria
O,in
O,this
O,section
O,apply
O,to
O,all
O,succeeding
O,sections
O,)
O,CRITERIA
O,COMMENTARY
O,Sampling
O,RC
O,samples
O,were
O,collected
O,into
O,calico
O,bags
O,over
O,1m
O,intervals
O,using
O,a
O,cyclone
O,splitter.
O,The
O,residual
O,bulk
O,techniques
O,samples
O,are
O,placed
O,in
O,piles
O,on
O,the
O,ground.
O,Two
O,cone
O,splits
O,are
O,taken
O,off
O,the
O,rig
O,splitter
O,for
O,RC
O,drilling.
O,Visually
O,prospective
O,zones
O,were
O,sampled
O,over
O,1m
O,intervals
O,and
O,sent
O,for
O,analysis
O,while
O,the
O,rest
O,of
O,the
O,hole
O,was
O,composited
O,over
O,4m
O,intervals
O,by
O,taking
O,a
O,spear
O,sample
O,from
O,each
O,1m
O,bag.
O,A
O,quality
O,assurance
O,/quality
O,control
O,(
O,QAQC
O,)
O,system
O,comprising
O,internal
O,and
O,laboratory
O,standards
O,","
O,blanks
O,and
O,duplicates
O,were
O,used
O,to
O,evaluate
O,analytical
O,results.
O,Drilling
O,Industry
O,standard
O,drilling
O,methods
O,and
O,equipment
O,were
O,utilised.
O,techniques
O,Reverse
O,Circulation
O,(
O,RC
O,)
O,Drilling
O,was
O,undertaken
O,by
O,Challenge
O,Drilling
O,using
O,130
O,to
O,140mm
O,diameter
O,drill
O,bits.
O,RC
O,drilling
O,employed
O,face
O,sampling
O,hammers
O,ensuring
O,contamination
O,during
O,sample
O,extraction
O,is
O,minimised.
O,Drill
O,sample
O,Sample
O,recovery
O,data
O,is
O,noted
O,qualitatively
O,in
O,geological
O,comments
O,as
O,part
O,of
O,the
O,logging
O,process.
O,Sample
O,recovery
O,condition
O,has
O,been
O,logged
O,for
O,every
O,geological
O,interval
O,as
O,part
O,of
O,the
O,logging
O,process.
O,No
O,quantitative
O,twinned
O,drilling
O,analysis
O,has
O,been
O,undertaken
O,and
O,no
O,information
O,is
O,available
O,to
O,assess
O,the
O,relationship
O,between
O,sample
O,recovery
O,and
O,grade.
O,Logging
O,Geological
O,logging
O,of
O,drilling
O,followed
O,established
O,company
O,procedures.
O,Qualitative
O,logging
O,of
O,samples
O,includes
O,lithology
O,","
O,mineralogy
O,","
O,alteration
O,","
O,veining
O,and
O,weathering.
O,Abundant
O,geological
O,comments
O,supplement
O,logged
O,intervals.
O,Sub-sampling
O,1m
O,cyclone
O,splits
O,and
O,4m
O,speared
O,composite
O,samples
O,were
O,taken
O,in
O,the
O,field.
O,Samples
O,were
O,prepared
O,and
O,techniques
O,and
O,analysed
O,at
O,ALS
O,Laboratories
O,Perth.
O,sample
O,All
O,samples
O,were
O,submitted
O,to
O,ALS
O,Laboratory
O,(
O,Perth
O,)
O,for
O,analyses.
O,Sample
O,preparation
O,included
O,:
O,preparation
O,Samples
O,were
O,weighed
O,","
O,crushed
O,(
O,such
O,that
O,a
O,minimum
O,of
O,70%
O,pass
O,2mm
O,)
O,and
O,pulverised
O,(
O,such
O,that
O,a
O,minimum
O,of
O,85%
O,pass
O,75
O,µ
O,m
O,)
O,as
O,per
O,ALS
O,standards.
O,A
O,4-acid
O,digest
O,and
O,ICP-AES
O,(
O,ALS
O,method
O,;
O,MS-ICP61
O,)
O,was
O,used
O,for
O,33
O,multi-elements
O,including
O,Co
O,","
O,Cu
O,","
O,Ni
O,&
O,Zn.
O,For
O,elements
O,that
O,reported
O,over
O,range
O,","
O,ALS
O,used
O,ore
O,grade
O,4-acid
O,digest
O,and
O,ICP-AES
O,methods
O,;
O,nickel
O,(
O,Ni-
O,OG62
O,)
O,","
O,copper
O,(
O,Cu-OG62
O,)
O,","
O,and
O,sulfur
O,(
O,S-IR08
O,Leco
O,Sulphur
O,analyzer
O,)
O,.
O,Sample
O,collection
O,","
O,size
O,and
O,analytical
O,methods
O,are
O,deemed
O,appropriate
O,for
O,the
O,style
O,of
O,exploration.
O,Quality
O,of
O,assay
O,All
O,samples
O,were
O,assayed
O,by
O,industry
O,standard
O,techniques.
O,data
O,and
O,Typical
O,analysis
O,methods
O,are
O,detailed
O,in
O,the
O,previous
O,section
O,and
O,are
O,consider
O,‘
O,near
O,total
O,’
O,values.
O,laboratory
O,tests
O,Routine
O,‘
O,standard
O,’
O,(
O,mineralised
O,pulp
O,)
O,Certified
O,Reference
O,Material
O,(
O,CRM
O,)
O,was
O,inserted
O,by
O,Cosmo
O,at
O,a
O,nominal
O,rate
O,of
O,1
O,in
O,50
O,samples.
O,Routine
O,‘
O,blank
O,’
O,material
O,(
O,unmineralised
O,sand
O,)
O,was
O,inserted
O,at
O,a
O,nominal
O,rate
O,of
O,1
O,in
O,100
O,samples.
O,No
O,significant
O,issues
O,were
O,noted.
O,No
O,duplicate
O,or
O,umpire
O,checks
O,were
O,undertaken.
O,COSMOMETALS.COM.AU
O,11
O,ASX
O,RELEASE
O,|
O,WIDE
O,COPPER
O,INTERSECTIONS
O,AT
O,MT
O,VENN
O,CRITERIA
O,COMMENTARY
O,ALS
O,(
O,Perth
O,)
O,provided
O,their
O,own
O,routine
O,quality
O,controls
O,within
O,their
O,own
O,practices.
O,No
O,significant
O,issues
O,were
O,noted.
O,Verification
O,of
O,The
O,standard
O,CMO
O,(
O,formerly
O,GBR
O,)
O,protocol
O,was
O,followed
O,for
O,insertion
O,of
O,standards
O,and
O,blanks
O,with
O,a
O,blank
O,sampling
O,and
O,and
O,standard
O,inserted
O,per
O,40
O,samples.
O,No
O,QAQC
O,problems
O,were
O,identified
O,in
O,the
O,results.
O,No
O,twinned
O,drilling
O,assaying
O,has
O,been
O,undertaken.
O,Location
O,of
O,data
O,Drill
O,collars
O,were
O,set
O,out
O,using
O,a
O,handheld
O,GPS
O,and
O,final
O,collar
O,were
O,collected
O,using
O,a
O,handheld
O,GPS.
O,Sample
O,points
O,locations
O,were
O,collected
O,using
O,a
O,handheld
O,GPS
O,as
O,was
O,deemed
O,acceptable
O,for
O,the
O,nature
O,of
O,this
O,program.
O,Downhole
O,surveys
O,were
O,completed
O,by
O,the
O,drilling
O,contractors
O,using
O,the
O,Reflex
O,EZ-TRACK
O,with
O,a
O,measurement
O,taken
O,every
O,30m
O,downhole.
O,Holes
O,without
O,downhole
O,survey
O,use
O,planned
O,or
O,compass
O,bearing/dip
O,measurements
O,for
O,survey
O,control.
O,MGA94
O,UTM
O,zone
O,51
O,coordinate
O,system
O,was
O,used.
O,Data
O,spacing
O,The
O,spacing
O,and
O,location
O,of
O,most
O,of
O,the
O,drilling
O,in
O,the
O,CMO
O,projects
O,is
O,variable
O,which
O,is
O,common
O,with
O,early
O,and
O,distribution
O,exploration.
O,The
O,spacing
O,and
O,location
O,of
O,data
O,is
O,considered
O,acceptable
O,for
O,exploration
O,purposes.
O,Orientation
O,of
O,Drilling
O,is
O,nominally
O,perpendicular
O,to
O,regional
O,geological
O,and
O,mineralisation
O,trends
O,where
O,interpreted
O,and
O,data
O,in
O,relation
O,practical.
O,True
O,width
O,and
O,orientation
O,of
O,intersected
O,mineralisation
O,is
O,currently
O,uncertain.
O,to
O,geological
O,The
O,spacing
O,and
O,location
O,of
O,data
O,is
O,considered
O,acceptable
O,for
O,exploration
O,purposes.
O,structure
O,Sample
O,security
O,Great
O,Boulder
O,(
O,now
O,Cosmo
O,)
O,personnel
O,are
O,responsible
O,for
O,delivery
O,of
O,samples
O,from
O,the
O,drill
O,site
O,to
O,the
O,courier
O,company
O,’
O,s
O,dispatch
O,center
O,in
O,Kalgoorlie.
O,Samples
O,were
O,transported
O,by
O,courier
O,from
O,Kalgoorlie
O,to
O,the
O,laboratory
O,in
O,Perth.
O,Audits
O,or
O,reviews
O,None
O,completed.
O,SECTION
O,2
O,REPORTING
O,OF
O,EXPLORATION
O,RESULTS
O,(
O,Criteria
O,listed
O,in
O,the
O,preceding
O,section
O,also
O,apply
O,to
O,this
O,section.
O,)
O,CRITERIA
O,COMMENTARY
O,Mineral
O,The
O,Yamarna
O,Project
O,comprises
O,the
O,following
O,tenements
O,held
O,100%
O,by
O,Great
O,Boulder
O,Ltd
O,with
O,tenement
O,and
O,applications
O,in
O,process
O,to
O,transfer
O,ownership
O,to
O,Cosmo
O,Metals
O,Ltd.
O,land
O,tenure
O,Tenements
O,comprise
O,Exploration
O,licences
O,E38/2320
O,","
O,E38/2685
O,","
O,E38/2952
O,","
O,E38/2953
O,","
O,E38/5957
O,","
O,E38/2958.
O,status
O,Exploration
O,licence
O,application
O,E38/3640
O,and
O,prospecting
O,licence
O,application
O,P38/4178.
O,Exploration
O,done
O,Previous
O,explorers
O,included
O,:
O,by
O,other
O,parties
O,
O,1990
O,’
O,s.
O,Kilkenny
O,Gold
O,NL
O,completed
O,wide-spaced
O,","
O,shallow
O,","
O,RAB
O,drilling
O,over
O,a
O,limited
O,area.
O,Gold
O,assay
O,only.
O,
O,2008.
O,Elecktra
O,Mines
O,Ltd
O,(
O,now
O,Gold
O,Road
O,Resources
O,Ltd
O,)
O,completed
O,two
O,shallow
O,RC
O,holes
O,targeting
O,extension
O,to
O,Mt
O,Venn
O,igneous
O,complex.
O,XRF
O,analysis
O,only
O,","
O,no
O,geochemical
O,analysis
O,completed.
O,
O,In
O,2011
O,Crusader
O,Resources
O,Ltd
O,completed
O,broad-spaced
O,aircore
O,drilling
O,targeting
O,extensions
O,to
O,the
O,Thatcher
O,’
O,s
O,Soak
O,uranium
O,mineralisation.
O,Only
O,XRF
O,analysis
O,was
O,completed.
O,COSMOMETALS.COM.AU
O,12
O,ASX
O,RELEASE
O,|
O,WIDE
O,COPPER
O,INTERSECTIONS
O,AT
O,MT
O,VENN
O,CRITERIA
O,COMMENTARY
O,
O,In
O,late
O,2015
O,Gold
O,Road
O,drilled
O,and
O,assayed
O,an
O,RC
O,drill
O,hole
O,on
O,the
O,edge
O,of
O,an
O,EM
O,anomaly
O,identified
O,from
O,an
O,airborne
O,XTEM
O,survey
O,","
O,identifying
O,copper-nickel-cobalt
O,mineralisation.
O,
O,In
O,2017
O,Great
O,Boulder
O,subsequently
O,re-assayed
O,the
O,Gold
O,Road
O,hole
O,and
O,confirmed
O,primary
O,bedrock
O,sulphide
O,mineralisation
O,","
O,with
O,peak
O,assay
O,results
O,of
O,1.7%
O,Cu
O,","
O,0.2%
O,Ni
O,","
O,528ppm
O,Co
O,(
O,over
O,1m
O,intervals
O,)
O,over
O,two
O,distinct
O,lenses.
O,
O,Great
O,Boulder
O,completed
O,a
O,ground
O,based
O,moving
O,loop
O,EM
O,survey
O,in
O,September
O,2017
O,and
O,reported
O,extensive
O,strong
O,EM
O,conductors
O,and
O,co-incident
O,copper-nickel
O,mineralisation
O,from
O,aircore
O,geochemistry.
O,Full
O,drillhole
O,details
O,of
O,all
O,historical
O,drilling
O,and
O,exploration
O,results
O,can
O,be
O,found
O,in
O,the
O,Independent
O,Geologist
O,’
O,s
O,Report
O,in
O,Cosmo
O,Metals
O,’
O,Prospectus
O,dated
O,22
O,November
O,2021
O,available
O,from
O,the
O,Company
O,’
O,s
O,website.
O,Geology
O,Cosmo
O,Metals
O,’
O,Yamarna
O,Project
O,hosts
O,the
O,southern
O,extension
O,of
O,the
O,Mt
O,Venn
O,igneous
O,complex.
O,This
O,complex
O,is
O,immediately
O,west
O,of
O,the
O,Yamarna
O,greenstone
O,belt.
O,The
O,mineralisation
O,encountered
O,in
O,the
O,Mt
O,Venn
O,drilling
O,suggests
O,that
O,sulphide
O,mineralisation
O,is
O,defined
O,by
O,a
O,prominent
O,long
O,EM
O,conductor
O,trend
O,and
O,shows
O,a
O,highly
O,sulfur-saturated
O,system
O,within
O,a
O,metamorphosed
O,dolerite
O,and
O,gabbro
O,sequence.
O,Visual
O,logging
O,of
O,sulphide
O,mineralogy
O,shows
O,pyrrhotite
O,dominant
O,with
O,chalcopyrite.
O,Drill
O,hole
O,A
O,list
O,of
O,drill
O,hole
O,coordinates
O,","
O,orientations
O,and
O,intersections
O,reported
O,in
O,this
O,announcement
O,are
O,provided
O,Information
O,in
O,the
O,body
O,and
O,appendices
O,within
O,this
O,announcement.
O,Data
O,Results
O,were
O,reported
O,using
O,cut-off
O,levels
O,relevant
O,to
O,the
O,sample
O,type.
O,For
O,single
O,metre
O,splits
O,","
O,significant
O,aggregation
O,intercepts
O,were
O,reported
O,for
O,grades
O,greater
O,than
O,0.18%
O,Cu
O,with
O,a
O,maximum
O,dilution
O,of
O,2m.
O,High
O,grade
O,methods
O,intervals
O,are
O,quoted
O,using
O,a
O,>1%
O,Cu
O,cut-off
O,with
O,a
O,maximum
O,of
O,2m
O,internal
O,dilution.
O,No
O,maximum
O,or
O,minimum
O,grade
O,truncations
O,have
O,been
O,applied.
O,A
O,weighted
O,average
O,calculation
O,was
O,used
O,to
O,allow
O,for
O,bottom
O,of
O,hole
O,composites
O,that
O,were
O,less
O,than
O,the
O,standard
O,4m
O,and
O,when
O,intervals
O,contain
O,composited
O,samples
O,plus
O,1m
O,split
O,samples.
O,No
O,metal
O,equivalents
O,are
O,used.
O,Relationship
O,The
O,orientation
O,of
O,structures
O,and
O,mineralisation
O,is
O,not
O,known
O,with
O,certainty
O,;
O,however
O,drill
O,holes
O,were
O,between
O,oriented
O,perpendicular
O,to
O,interpreted
O,mineralisation.
O,mineralisation
O,widths
O,and
O,intercept
O,lengths
O,Diagrams
O,Appropriate
O,maps
O,","
O,sections
O,and
O,tabulations
O,are
O,presented
O,in
O,the
O,body
O,of
O,this
O,announcement.
O,Balanced
O,All
O,composite
O,samples
O,were
O,assayed
O,however
O,comprehensive
O,reporting
O,of
O,all
O,results
O,is
O,not
O,practicable.
O,reporting
O,Significant
O,intersections
O,are
O,reported
O,in
O,the
O,body
O,and
O,appendices
O,of
O,this
O,announcement
O,Holes
O,not
O,reported
O,do
O,not
O,contain
O,significant
O,intersections.
O,Other
O,Not
O,applicable
O,","
O,no
O,other
O,material
O,exploration
O,data.
O,substantive
O,exploration
O,data
O,Further
O,work
O,Further
O,work
O,is
O,discussed
O,in
O,the
O,body
O,of
O,this
O,announcement.
O,COSMOMETALS.COM.AU
O,13
