tag,sentence
O,by
O,the
O,Company
O,were
O,appropriately
O,reported.
O,Page
O,|
O,16
O,JORC
O,(
O,2012
O,)
O,Table
O,1
O,–
O,Section
O,2
O,Reporting
O,of
O,Exploration
O,Results
O,Item
O,Comments
O,Mineral
O,tenement
O,•
O,Alto
O,’
O,s
O,Sandstone
O,Project
O,is
O,located
O,in
O,the
O,East
O,Murchison
O,region
O,of
O,Western
O,Australia
O,and
O,covers
O,approximately
O,900
O,and
O,land
O,tenure
O,km2
O,with
O,multiple
O,prospecting
O,","
O,exploration
O,and
O,mining
O,licences
O,all
O,100%
O,owned
O,by
O,Sandstone
O,Exploration
O,Pty
O,Ltd
O,","
O,which
O,is
O,a
O,100%
O,subsidiary
O,of
O,Alto
O,Metals.
O,•
O,All
O,tenements
O,are
O,currently
O,in
O,good
O,standing
O,with
O,the
O,Department
O,of
O,Mines
O,","
O,Industry
O,Regulation
O,and
O,Safety
O,and
O,to
O,date
O,there
O,has
O,been
O,no
O,issues
O,obtaining
O,approvals
O,to
O,carry
O,out
O,exploration.
O,•
O,Royalties
O,include
O,up
O,to
O,2%
O,of
O,the
O,Gross
O,Revenue
O,payable
O,to
O,a
O,third
O,party
O,","
O,and
O,a
O,2.5%
O,royalty
O,payable
O,to
O,the
O,State
O,Government.
O,Exploration
O,done
O,Lord
O,Nelson
O,by
O,other
O,parties
O,•
O,Troy
O,Resources
O,discovered
O,the
O,Lord
O,Nelson
O,deposit
O,in
O,2004
O,and
O,carried
O,out
O,open
O,pit
O,mining
O,between
O,2005
O,and
O,2010
O,to
O,produce
O,approximately
O,207
O,","
O,000
O,ounces
O,of
O,gold
O,Lord
O,Henry
O,•
O,All
O,drilling
O,prior
O,to
O,Alto
O,at
O,Lord
O,Henry
O,has
O,been
O,carried
O,out
O,by
O,Troy.
O,Geology
O,Lord
O,Nelson
O,•
O,The
O,Lord
O,Nelson
O,deposit
O,occurs
O,along
O,the
O,north-north
O,west
O,trending
O,Trafalgar
O,shear
O,zone.
O,•
O,The
O,Lord
O,Nelson
O,deposit
O,is
O,hosted
O,within
O,a
O,zone
O,of
O,intermixed
O,high-magnesium
O,basalt
O,and
O,granodiorite
O,intrusive
O,rocks
O,above
O,a
O,footwall
O,ultramafic
O,unit.
O,•
O,The
O,mineralisation
O,trends
O,north-
O,north-west
O,","
O,dipping
O,approximately
O,50
O,°
O,to
O,the
O,west
O,increasing
O,to
O,70
O,°
O,with
O,depth.
O,•
O,The
O,main
O,eastern
O,lode
O,is
O,a
O,zone
O,of
O,pyrite
O,+
O,silica
O,+
O,biotite
O,+/-
O,quartz
O,veining
O,that
O,follows
O,the
O,ultramafic
O,footwall
O,contact.
O,•
O,West-northwest
O,striking
O,veins
O,and
O,a
O,sheeted
O,swarm
O,of
O,granodiorite
O,intrusions
O,at
O,Lord
O,Nelson
O,are
O,oblique
O,to
O,the
O,north-northwest
O,trend
O,of
O,the
O,mineralisation
O,envelope
O,inferred
O,from
O,drilling.
O,•
O,The
O,interpreted
O,mineralisation
O,domains
O,are
O,based
O,on
O,a
O,nominal
O,0.2
O,g/t
O,Au
O,to
O,0.3
O,g/t
O,Au
O,cut-off
O,which
O,appears
O,to
O,be
O,a
O,natural
O,break
O,in
O,the
O,grade
O,distribution.
O,Lord
O,Henry
O,•
O,The
O,Lord
O,Henry
O,deposit
O,occurs
O,along
O,the
O,southern
O,end
O,of
O,the
O,north-sourth
O,trending
O,Trafalgar
O,shear
O,zone
O,","
O,striking
O,broadly
O,east-west.
O,•
O,The
O,Lord
O,Henry
O,deposit
O,is
O,contained
O,within
O,a
O,granodiorite
O,body
O,bounded
O,to
O,the
O,south
O,and
O,west
O,by
O,a
O,sheared
O,ultramafic
O,contact
O,","
O,forming
O,part
O,of
O,the
O,Trafalgar
O,shear.
O,•
O,Mineralisation
O,comprises
O,a
O,series
O,of
O,stacked
O,","
O,-20
O,°
O,to
O,-30
O,°
O,north
O,dipping
O,lodes
O,characterised
O,by
O,quartz-sericite-
O,chloritepyrite
O,alteration
O,within
O,the
O,granodiorite
O,body.
O,•
O,A
O,thin
O,veneer
O,of
O,surficial
O,cover
O,exists
O,and
O,this
O,can
O,also
O,be
O,mineralised
O,where
O,the
O,lodes
O,project
O,to
O,surface.
O,•
O,The
O,overall
O,trend
O,of
O,the
O,mineralised
O,zones
O,is
O,northeast
O,with
O,a
O,defined
O,length
O,of
O,400
O,m.
O,High-grade
O,gold
O,intersections
O,are
O,associated
O,with
O,sulphide
O,rich
O,quartz
O,veins
O,and
O,stringers.
O,•
O,The
O,interpreted
O,mineralisation
O,domains
O,for
O,Lord
O,Henry
O,are
O,based
O,on
O,a
O,nominal
O,0.2
O,g/t
O,Au
O,to
O,0.3
O,g/t
O,Au
O,cutoff
O,which
O,appears
O,to
O,be
O,a
O,natural
O,break
O,in
O,the
O,grade
O,distribution
O,Drill
O,hole
O,•
O,Drill
O,hole
O,collar
O,and
O,relevant
O,information
O,is
O,included
O,in
O,a
O,table
O,in
O,the
O,main
O,report.
O,information
O,Data
O,aggregation
O,•
O,Reported
O,mineralised
O,intervals
O,+0.2g/t
O,Au
O,may
O,contain
O,2
O,to
O,4
O,metres
O,of
O,internal
O,waste
O,(
O,or
O,less
O,than
O,0.2g/t
O,Au
O,methods
O,low
O,grade
O,mineralisation
O,interval
O,)
O,.
O,•
O,No
O,metal
O,equivalent
O,values
O,have
O,been
O,reported.
O,•
O,The
O,reported
O,grades
O,are
O,uncut.
O,Relationship
O,•
O,DD
O,drill
O,holes
O,was
O,angled
O,at
O,-60
O,°
O,and
O,designed
O,to
O,intersect
O,perpendicular
O,to
O,the
O,mineralisation.
O,between
O,•
O,RC
O,drill
O,holes
O,were
O,angled
O,at
O,-60
O,°
O,and
O,were
O,designed
O,to
O,intersect
O,perpendicular
O,to
O,the
O,mineralisation.
O,mineralisation
O,widths
O,and
O,•
O,Downhole
O,intercepts
O,are
O,not
O,reported
O,as
O,true
O,widths
O,however
O,are
O,considered
O,to
O,be
O,close
O,to
O,true
O,widths
O,based
O,intercept
O,lengths
O,on
O,the
O,drill
O,orientation
O,and
O,current
O,understanding
O,of
O,the
O,mineralisation.
O,Diagrams
O,•
O,Refer
O,to
O,plans
O,and
O,figures
O,in
O,this
O,Report.
O,All
O,DD
O,holes
O,illustrated
O,in
O,Sections
O,and
O,Plan.
O,Balanced
O,•
O,All
O,drill
O,holes
O,have
O,been
O,reported
O,as
O,per
O,the
O,table
O,in
O,the
O,main
O,report.
O,reporting
O,Other
O,substantive
O,•
O,All
O,material
O,information
O,has
O,been
O,included
O,in
O,the
O,report.
O,exploration
O,data
O,Further
O,work
O,•
O,Alto
O,has
O,planned
O,further
O,RC
O,drilling
O,at
O,the
O,Lord
O,Nelson
O,deposit.
O,Page
O,|
O,17
O,main
O,report.
O,reporting
O,Other
O,substantive
O,•
O,All
O,material
O,information
O,has
O,been
O,included
O,in
O,the
O,report.
O,exploration
O,data
O,Further
O,work
O,•
O,Alto
O,has
O,planned
O,further
O,RC
O,drilling
O,at
O,the
O,Lord
O,Nelson
O,deposit.
O,Page
O,|
O,17
