tag,sentence
O,no
O,other
O,directorships
O,of
O,listed
O,companies
O,in
O,the
O,last
O,three
O,years.
O,Dr
O,Zhang
O,commenced
O,as
O,a
O,director
O,of
O,the
O,Company
O,on
O,25
O,August
O,2015.
O,Yan
O,Chao
O,(
O,Hunter
O,)
O,Guo
O,Non-Executive
O,Director
O,Mr
O,Guo
O,has
O,more
O,than
O,25
O,years
O,of
O,experience
O,in
O,global
O,commodity
O,research
O,and
O,trade
O,as
O,well
O,as
O,gold
O,futures
O,analysis
O,and
O,investment.
O,He
O,is
O,a
O,senior
O,executive
O,of
O,a
O,significant
O,commodities
O,trading
O,house
O,with
O,annual
O,turnover
O,in
O,excess
O,of
O,US$2
O,billion.
O,Mr
O,Guo
O,became
O,a
O,strategic
O,investor
O,in
O,Vango
O,Mining
O,in
O,2017
O,and
O,a
O,Director
O,in
O,January
O,2020.
O,He
O,has
O,held
O,no
O,other
O,directorships
O,of
O,listed
O,companies
O,in
O,the
O,last
O,three
O,years.
O,Mr
O,Guo
O,commenced
O,as
O,a
O,director
O,of
O,the
O,Company
O,on
O,6
O,January
O,2020.18
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,Directors
O,’
O,Report
O,continued
O,The
O,Honourable
O,Mr
O,Craig
O,Wallace
O,Non-Executive
O,Director
O,and
O,Chair
O,of
O,the
O,Remuneration
O,Committee
O,The
O,Honourable
O,Mr
O,Craig
O,Wallace
O,is
O,an
O,accomplished
O,international
O,commercial
O,negotiator
O,and
O,communicator
O,with
O,extensive
O,senior
O,executive
O,and
O,Board
O,experience.
O,He
O,served
O,as
O,the
O,Deputy
O,Chairman
O,of
O,TerraCom
O,Resources
O,(
O,ASX
O,:
O,TER
O,)
O,between
O,2012
O,and
O,2020.
O,Mr
O,Wallace
O,was
O,the
O,member
O,for
O,Thuringowa
O,in
O,the
O,Queensland
O,State
O,Parliament
O,from
O,7
O,February
O,2004
O,to
O,24
O,March
O,2012.
O,His
O,appointment
O,as
O,a
O,Non-
O,Executive
O,Director
O,continues
O,our
O,focus
O,on
O,adding
O,new
O,skills
O,to
O,the
O,Board
O,","
O,supporting
O,Vango
O,Mining
O,to
O,achieve
O,its
O,corporate
O,objectives.
O,He
O,has
O,held
O,no
O,other
O,directorships
O,of
O,listed
O,companies
O,in
O,the
O,last
O,three
O,years.
O,Mr
O,Andrew
O,Stocks
O,Former
O,Managing
O,Director
O,","
O,Member
O,of
O,the
O,Audit
O,Committee
O,and
O,Remuneration
O,Committee
O,Mr
O,Stocks
O,is
O,a
O,mining
O,engineer
O,with
O,over
O,thirty
O,years
O,’
O,experience
O,in
O,the
O,resources
O,sector
O,","
O,primarily
O,in
O,mining
O,development
O,","
O,operations
O,and
O,corporate
O,roles.
O,He
O,has
O,been
O,particularly
O,active
O,in
O,the
O,areas
O,of
O,business
O,optimisation
O,","
O,cost
O,and
O,production
O,efficiency
O,improvements
O,","
O,project
O,evaluation
O,and
O,development
O,of
O,mining
O,projects
O,in
O,Australia
O,and
O,overseas.
O,In
O,the
O,three
O,years
O,immediately
O,prior
O,to
O,his
O,resignation
O,","
O,Mr
O,Stocks
O,served
O,as
O,a
O,director
O,of
O,Iron
O,Road
O,Limited.
O,He
O,commenced
O,as
O,a
O,director
O,of
O,the
O,Company
O,on
O,20
O,January
O,2020
O,and
O,resigned
O,on
O,14
O,December
O,2020.
O,Mr
O,Matthew
O,Keegan
O,Former
O,Non-Executive
O,Director
O,Mr
O,Keegan
O,is
O,a
O,successful
O,geologist
O,and
O,mining
O,sector
O,professional
O,with
O,a
O,diverse
O,background
O,in
O,operational
O,and
O,corporate
O,roles
O,spanning
O,over
O,25
O,years.
O,Mr
O,Keegan
O,was
O,formerly
O,the
O,Executive
O,Chairman
O,of
O,CoalMont
O,Pty
O,Ltd
O,","
O,focused
O,on
O,developing
O,the
O,Michel
O,Creek
O,Hard
O,Coking
O,Coal
O,Project
O,in
O,the
O,Elk
O,Valley
O,","
O,Canada.
O,Prior
O,to
O,this
O,","
O,Mr
O,Keegan
O,was
O,an
O,Investment
O,Manager
O,at
O,The
O,Sentient
O,Group
O,","
O,an
O,international
O,private
O,equity
O,firm
O,","
O,and
O,was
O,a
O,founding
O,director
O,of
O,Iron
O,Road
O,Limited
O,(
O,ASX
O,:
O,IRD
O,)
O,.
O,His
O,previous
O,roles
O,include
O,senior
O,mining
O,analyst
O,at
O,AME
O,Mineral
O,Economics
O,and
O,operational
O,geology
O,roles
O,for
O,various
O,companies
O,","
O,including
O,Rio
O,Tinto
O,","
O,Barrick
O,and
O,Western
O,Mining.
O,His
O,commodity
O,experience
O,includes
O,gold
O,","
O,nickel
O,","
O,iron
O,ore
O,and
O,coking
O,coal.
O,He
O,commenced
O,as
O,a
O,director
O,of
O,the
O,Company
O,on
O,27
O,October
O,2020
O,and
O,resigned
O,on
O,15
O,December
O,2020.
O,Former
O,directorships
O,","
O,in
O,the
O,last
O,three
O,years
O,","
O,noted
O,above
O,are
O,directorships
O,held
O,in
O,the
O,last
O,three
O,years
O,for
O,listed
O,entities
O,only
O,and
O,excludes
O,directorships
O,of
O,all
O,other
O,types
O,of
O,entities
O,","
O,unless
O,otherwise
O,stated.
O,As
O,Messrs
O,McInnes
O,and
O,Stocks
O,are
O,executives
O,","
O,they
O,are
O,considered
O,not
O,independent.
O,Further
O,","
O,as
O,substantial
O,shareholders
O,of
O,the
O,Company
O,","
O,Messrs
O,Zhou
O,and
O,Guo
O,and
O,Dr
O,Zhang
O,are
O,not
O,independent.
O,Former
O,directorships
O,","
O,in
O,the
O,last
O,three
O,years
O,","
O,noted
O,above
O,are
O,directorships
O,held
O,in
O,the
O,last
O,three
O,years
O,for
O,listed
O,entities
O,only
O,and
O,excludes
O,directorships
O,of
O,all
O,other
O,types
O,of
O,entities
O,","
O,unless
O,otherwise
O,stated.
O,As
O,Messrs
O,McInnes
O,and
O,Stocks
O,are
O,executives
O,","
O,they
O,are
O,considered
O,not
O,independent.
O,Further
O,","
O,as
O,substantial
O,shareholders
O,of
O,the
O,Company
O,","
O,Messrs
O,Zhou
O,and
O,Guo
O,and
O,Dr
O,Zhang
O,are
O,not
O,independent.
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,19
O,Meetings
O,of
O,Directors
O,There
O,were
O,4
O,board
O,meetings
O,held
O,during
O,the
O,year
O,ended
O,30
O,June
O,2021
O,with
O,attendance
O,as
O,follows.
O,All
O,directors
O,attended
O,all
O,meetings
O,that
O,they
O,were
O,eligible
O,to
O,attend
O,during
O,the
O,reporting
O,period.
O,The
O,number
O,of
O,meetings
O,held
O,(
O,including
O,committee
O,meetings
O,of
O,Directors
O,)
O,and
O,the
O,number
O,of
O,meetings
O,attended
O,during
O,the
O,financial
O,year
O,are
O,:
O,Audit
O,Committee
O,Remuneration
O,Board
O,Meetings
O,Meetings
O,Committee
O,Meetings
O,Eligible
O,Eligible
O,Eligible
O,Directors
O,to
O,Attend
O,Attended
O,to
O,Attend
O,Attended
O,to
O,Attend
O,Attended
O,Bruce
O,McInnes
O,4
O,4
O,2
O,2
O,1
O,1
O,Hunter
O,Guo
O,4
O,4
O,–
O,–
O,–
O,–
O,Craig
O,Wallace
O,1
O,1
O,–
O,–
O,1
O,1
O,Sean
O,Zhou
O,4
O,4
O,2
O,2
O,1
O,1
O,Carol
O,Zhang
O,4
O,4
O,2
O,2
O,1
O,1
O,Andrew
O,Stocks
O,3
O,3
O,–
O,–
O,–
O,–
O,Matthew
O,Keegan
O,1
O,1
O,–
O,–
O,–
O,–
O,Principal
O,activities
O,The
O,principal
O,activity
O,of
O,the
O,Group
O,during
O,the
O,year
O,was
O,the
O,exploration
O,and
O,evaluation
O,of
O,the
O,Group
O,’
O,s
O,gold
O,interests
O,at
O,the
O,Marymia
O,Gold
O,Project
O,in
O,Western
O,Australia.
O,Dividends
O,No
O,dividends
O,were
O,paid
O,","
O,declared
O,or
O,recommended
O,during
O,the
O,year
O,ended
O,30
O,June
O,2021.
O,Significant
O,changes
O,in
O,the
O,state
O,of
O,affairs
O,There
O,were
O,no
O,significant
O,changes
O,in
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,during
O,the
O,financial
O,year.
O,Events
O,since
O,the
O,end
O,of
O,the
O,financial
O,year
O,On
O,15
O,June
O,2021
O,Vango
O,Mining
O,announced
O,that
O,it
O,had
O,received
O,firm
O,commitments
O,to
O,raise
O,A$6.1
O,million
O,at
O,A$0.065
O,per
O,ordinary
O,fully
O,paid
O,share
O,via
O,a
O,placement
O,to
O,fund
O,planned
O,exploration
O,and
O,development
O,of
O,the
O,Company
O,’
O,s
O,100%
O,owned
O,Marymia
O,Gold
O,Project
O,","
O,including
O,working
O,capital.
O,Vango
O,further
O,received
O,agreement
O,from
O,unrelated
O,contractors
O,to
O,convert
O,A$0.2
O,million
O,payable
O,by
O,the
O,Company
O,to
O,equity
O,","
O,also
O,at
O,A$0.065
O,per
O,share.
O,The
O,placement
O,is
O,being
O,conducted
O,in
O,three
O,tranches
O,:
O,1.
O,Tranche
O,1
O,was
O,undertaken
O,pursuant
O,to
O,the
O,Company
O,’
O,s
O,existing
O,placement
O,capacity
O,under
O,ASX
O,Listing
O,Rule
O,7.1.
O,Tranche
O,1
O,raised
O,approximately
O,A$4.1
O,million
O,via
O,the
O,issue
O,of
O,approximately
O,62.8
O,million
O,shares
O,","
O,with
O,shares
O,being
O,issued
O,on
O,16
O,June
O,2201
O,to
O,unrelated
O,investors
O,;
O,2.
O,Tranche
O,2
O,was
O,also
O,undertaken
O,pursuant
O,to
O,the
O,Company
O,’
O,s
O,existing
O,placement
O,capacity
O,under
O,ASX
O,Listing
O,Rule
O,7.1.
O,Tranche
O,2
O,converted
O,approximately
O,A$0.2
O,million
O,debt
O,into
O,equity
O,via
O,the
O,issue
O,of
O,approximately
O,3.1
O,million
O,shares
O,with
O,shares
O,being
O,issued
O,on
O,13
O,July
O,2021
O,to
O,unrelated
O,contractors
O,in
O,lieu
O,of
O,cash
O,;
O,and
O,3.
O,Tranche
O,3
O,is
O,raising
O,approximately
O,A$2.0
O,million
O,via
O,the
O,issue
O,of
O,approximately
O,30.8
O,million
O,shares
O,to
O,a
O,related
O,investor
O,and
O,is
O,required
O,to
O,be
O,approved
O,by
O,the
O,Company
O,’
O,s
O,shareholders
O,","
O,in
O,accordance
O,with
O,the
O,ASX
O,Listing
O,Rules.
O,The
O,general
O,meeting
O,to
O,approve
O,Tranche
O,3
O,is
O,being
O,held
O,on
O,8
O,October
O,2021.
O,Likely
O,developments
O,and
O,expected
O,results
O,of
O,operations
O,Likely
O,developments
O,in
O,the
O,operations
O,of
O,the
O,Group
O,and
O,expected
O,results
O,of
O,these
O,operations
O,in
O,future
O,financial
O,years
O,have
O,been
O,included
O,in
O,the
O,Operating
O,and
O,Financial
O,Review.
O,Environmental
O,regulation
O,The
O,Group
O,’
O,s
O,operations
O,are
O,subject
O,to
O,environmental
O,regulation
O,in
O,respect
O,to
O,mineral
O,tenements
O,relating
O,to
O,exploration
O,activities
O,on
O,those
O,tenements.
O,On-ground
O,exploration
O,was
O,undertaken
O,during
O,the
O,financial
O,year
O,and
O,the
O,Board
O,is
O,not
O,aware
O,of
O,any
O,breach
O,of
O,environmental
O,requirements
O,as
O,they
O,apply
O,to
O,the
O,Group.
O,The
O,Group
O,has
O,reviewed
O,its
O,energy
O,consumption
O,and
O,greenhouse
O,gas
O,emissions
O,for
O,the
O,reporting
O,year
O,","
O,with
O,both
O,found
O,to
O,be
O,below
O,the
O,reporting
O,threshold
O,as
O,specified
O,within
O,the
O,National
O,Greenhouse
O,and
O,Energy
O,Reporting
O,Act
O,2007
O,(
O,Cth
O,)
O,(
O,NGER
O,)
O,.20
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,Directors
O,’
O,Report
O,continued
O,Remuneration
O,report
O,The
O,information
O,provided
O,in
O,this
O,remuneration
O,report
O,has
O,been
O,audited
O,as
O,required
O,by
O,section
O,308
O,(
O,3C
O,)
O,of
O,the
O,Corporations
O,Act
O,2001.
O,The
O,remuneration
O,arrangements
O,detailed
O,in
O,this
O,report
O,are
O,for
O,the
O,Directors
O,who
O,held
O,office
O,during
O,the
O,financial
O,year
O,as
O,follows
O,:
O,Director
O,Position
O,Appointed
O,Change
O,Bruce
O,McInnes
O,Executive
O,Chairman
O,15
O,August
O,2014
O,Current
O,Non-Executive
O,Deputy
O,Chairman
O,25
O,October
O,2013
O,14
O,August
O,2014
O,Non-Executive
O,Director
O,9
O,May
O,2013
O,24
O,October
O,2013
O,Andrew
O,Stocks
O,Managing
O,Director
O,20
O,January
O,2020
O,14
O,December
O,2020
O,Matthew
O,Keegan
O,Non-Executive
O,Director
O,27
O,October
O,2020
O,15
O,December
O,2020
O,Shengqiang
O,Zhou
O,Non-executive
O,Deputy
O,Chairman
O,20
O,January
O,2020
O,Current
O,Managing
O,Director
O,30
O,January
O,2018
O,20
O,January
O,2020
O,Non-Executive
O,Director
O,15
O,August
O,2014
O,29
O,January
O,2018
O,Zhenzhu
O,Zhang
O,Non-Executive
O,Director
O,29
O,October
O,2020
O,Current
O,Executive
O,Director
O,25
O,August
O,2015
O,28
O,October
O,2020
O,Yanchao
O,Guo
O,Non-Executive
O,Director
O,6
O,January
O,2020
O,Current
O,Craig
O,Wallace
O,Non-Executive
O,Director
O,11
O,January
O,2021
O,Current
O,A.
O,Remuneration
O,Philosophy
O,The
O,remuneration
O,report
O,details
O,the
O,remuneration
O,arrangements
O,for
O,key
O,management
O,personnel
O,(
O,KMP
O,)
O,who
O,are
O,defined
O,as
O,those
O,having
O,authority
O,and
O,responsibility
O,for
O,planning
O,","
O,directing
O,and
O,controlling
O,the
O,major
O,activities
O,of
O,the
O,Company
O,","
O,directly
O,or
O,indirectly
O,","
O,including
O,any
O,director
O,(
O,whether
O,executive
O,or
O,otherwise
O,)
O,.
O,Key
O,management
O,personnel
O,of
O,the
O,Company
O,comprise
O,the
O,Board
O,of
O,Directors
O,only.
O,The
O,performance
O,of
O,the
O,Company
O,depends
O,upon
O,the
O,quality
O,of
O,its
O,key
O,management
O,personnel.
O,To
O,prosper
O,the
O,Company
O,must
O,attract
O,","
O,motivate
O,and
O,retain
O,appropriately
O,skilled
O,directors
O,and
O,executives.
O,The
O,Company
O,’
O,s
O,broad
O,remuneration
O,policy
O,is
O,to
O,ensure
O,the
O,remuneration
O,package
O,rewards
O,performance
O,","
O,properly
O,reflects
O,the
O,person
O,’
O,s
O,duties
O,and
O,responsibilities
O,and
O,is
O,competitive
O,in
O,attracting
O,","
O,retaining
O,and
O,motivating
O,people
O,of
O,the
O,highest
O,quality.
O,B.
O,Remuneration
O,Structure
O,and
O,Approvals
O,Remuneration
O,is
O,set
O,by
O,the
O,Board
O,of
O,Directors.
O,The
O,Board
O,has
O,established
O,a
O,separate
O,Remuneration
O,Committee
O,to
O,make
O,recommendations
O,to
O,the
O,Board.
O,During
O,the
O,financial
O,year
O,the
O,Board
O,engaged
O,the
O,services
O,of
O,a
O,remuneration
O,consultant
O,to
O,review
O,","
O,provide
O,industry
O,comparisons
O,and
O,independently
O,recommend
O,remuneration
O,levels
O,","
O,for
O,the
O,Remuneration
O,Committee
O,to
O,rely
O,on
O,when
O,making
O,recommendations
O,to
O,the
O,Board
O,for
O,setting
O,Directors
O,’
O,remuneration.
O,Executive
O,Remuneration
O,Structure
O,The
O,Company
O,aims
O,to
O,reward
O,executives
O,with
O,a
O,level
O,and
O,mix
O,of
O,remuneration
O,commensurate
O,with
O,their
O,position
O,and
O,responsibilities
O,within
O,the
O,Company
O,and
O,aligned
O,with
O,market
O,practice.
O,Executive
O,remuneration
O,and
O,incentive
O,policies
O,and
O,practices
O,must
O,:
O,−
O,be
O,aligned
O,with
O,the
O,Company
O,’
O,s
O,vision
O,","
O,values
O,and
O,overall
O,business
O,objectives
O,;
O,−
O,be
O,designed
O,to
O,motivate
O,the
O,executives
O,to
O,pursue
O,the
O,Company
O,’
O,s
O,long-term
O,growth
O,and
O,success
O,;
O,and
O,−
O,demonstrate
O,a
O,clear
O,relationship
O,between
O,the
O,Company
O,’
O,s
O,overall
O,performance
O,and
O,the
O,performance
O,of
O,executives.
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,21
O,The
O,nature
O,and
O,amount
O,of
O,remuneration
O,of
O,executives
O,are
O,assessed
O,on
O,a
O,periodic
O,basis
O,by
O,the
O,Remuneration
O,Committee
O,for
O,Board
O,approval
O,","
O,with
O,the
O,overall
O,objective
O,of
O,ensuring
O,maximum
O,stakeholder
O,benefit
O,from
O,the
O,retention
O,of
O,high
O,performing
O,executives.
O,The
O,main
O,objectives
O,sought
O,when
O,reviewing
O,executive
O,remuneration
O,is
O,that
O,the
O,Company
O,has
O,:
O,−
O,coherent
O,remuneration
O,policies
O,and
O,practices
O,to
O,attract
O,and
O,retain
O,executives
O,;
O,−
O,executives
O,who
O,will
O,create
O,value
O,for
O,shareholders
O,−
O,competitive
O,remuneration
O,offered
O,benchmarked
O,against
O,the
O,external
O,market
O,;
O,and
O,−
O,fair
O,and
O,responsible
O,rewards
O,to
O,executives
O,having
O,regard
O,to
O,the
O,performance
O,of
O,the
O,Company
O,","
O,the
O,performance
O,of
O,the
O,executives
O,and
O,the
O,general
O,pay
O,environment.
O,There
O,is
O,no
O,predetermined
O,equity
O,compensation
O,element
O,within
O,the
O,remuneration
O,structure
O,nor
O,are
O,there
O,predetermined
O,performance
O,conditions
O,to
O,be
O,satisfied.
O,All
O,directors
O,(
O,subject
O,to
O,members
O,’
O,approval
O,in
O,accordance
O,with
O,the
O,ASX
O,Listing
O,Rules
O,)
O,and
O,executives
O,are
O,entitled
O,to
O,participate
O,in
O,the
O,Company
O,’
O,s
O,“
O,Vango
O,Mining
O,Limited
O,Employee
O,Equity
O,Incentive
O,Plan
O,”
O,approved
O,25
O,November
O,2020.
O,The
O,Company
O,is
O,proposing
O,that
O,members
O,approve
O,","
O,on
O,8
O,October
O,2021
O,","
O,the
O,Company
O,’
O,s
O,“
O,Vango
O,Mining
O,Limited
O,Share
O,Loan
O,Plan
O,”
O,and
O,a
O,new
O,“
O,Vango
O,Mining
O,Limited
O,Employee
O,Equity
O,Incentive
O,Plan
O,”
O,.
O,Further
O,details
O,relating
O,to
O,remuneration
O,of
O,Executive
O,Directors
O,are
O,contained
O,in
O,the
O,remuneration
O,table
O,disclosed
O,in
O,Section
O,D
O,of
O,this
O,Report
O,;
O,and
O,within
O,the
O,Notes
O,to
O,the
O,Financial
O,Statements
O,:
O,Note
O,25
O,Key
O,Management
O,Personnel
O,Disclosures.
O,Non-Executive
O,Remuneration
O,Structure
O,The
O,Company
O,’
O,s
O,non-executive
O,directors
O,are
O,remunerated
O,by
O,way
O,of
O,fees
O,","
O,in
O,the
O,form
O,of
O,cash
O,","
O,non-cash
O,benefits
O,and
O,superannuation
O,contributions.
O,The
O,Board
O,’
O,s
O,intention
O,is
O,to
O,remunerate
O,non-executive
O,directors
O,at
O,market
O,rates
O,for
O,time
O,","
O,commitment
O,and
O,responsibilities.
O,The
O,Board
O,of
O,Directors
O,determines
O,the
O,payments
O,to
O,the
O,non-executive
O,directors
O,and
O,reviews
O,their
O,remuneration
O,annually
O,","
O,based
O,on
O,market
O,price
O,","
O,duties
O,and
O,accountability.
O,Independent
O,external
O,advice
O,is
O,sought
O,when
O,required.
O,The
O,maximum
O,aggregate
O,fee
O,pool
O,to
O,be
O,paid
O,to
O,Directors
O,(
O,excluding
O,executive
O,directors
O,)
O,is
O,set
O,at
O,$250
O,","
O,000
O,per
O,year
O,(
O,in
O,accordance
O,with
O,the
O,Company
O,’
O,s
O,Constitution
O,)
O,and
O,as
O,approved
O,by
O,the
O,shareholders
O,of
O,the
O,Company.
O,Non-executive
O,directors
O,are
O,able
O,to
O,participate
O,in
O,share-based
O,incentive
O,plans
O,and
O,encouraged
O,to
O,hold
O,shares
O,","
O,to
O,align
O,directors
O,’
O,interests
O,with
O,shareholders
O,’
O,interests.
O,Non-executive
O,directors
O,may
O,enter
O,into
O,separate
O,consultancy
O,mandates
O,with
O,the
O,Company
O,for
O,the
O,provision
O,of
O,professional
O,and
O,technical
O,services
O,that
O,fall
O,outside
O,the
O,scope
O,of
O,their
O,directorship
O,role.
O,Under
O,this
O,mandate
O,directors
O,receive
O,a
O,consultancy
O,fee
O,in
O,connection
O,with
O,time
O,spent
O,on
O,Company
O,business
O,","
O,including
O,reasonable
O,expenses
O,incurred
O,by
O,them
O,in
O,carrying
O,out
O,this
O,consultancy
O,role.
O,Further
O,details
O,relating
O,to
O,remuneration
O,of
O,non-executive
O,directors
O,are
O,contained
O,in
O,the
O,remuneration
O,table
O,disclosed
O,in
O,Section
O,D
O,of
O,this
O,Report
O,;
O,and
O,within
O,the
O,Notes
O,to
O,the
O,Financial
O,Statements
O,:
O,Note
O,24
O,Key
O,Management
O,Personnel
O,Disclosures.
O,C.
O,Remuneration
O,and
O,Performance
O,Director
O,remuneration
O,may
O,include
O,either
O,long
O,term
O,or
O,short-term
O,performance
O,conditions.
O,The
O,Board
O,will
O,continue
O,to
O,monitor
O,this
O,policy
O,to
O,ensure
O,that
O,it
O,is
O,appropriate
O,for
O,the
O,Company
O,in
O,future
O,years.
O,22
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,Directors
O,’
O,Report
O,continued
O,D.
O,Details
O,of
O,Remuneration
O,The
O,key
O,management
O,personnel
O,of
O,the
O,Company
O,are
O,the
O,Board
O,of
O,Directors.
O,Details
O,of
O,the
O,remuneration
O,of
O,the
O,Directors
O,of
O,the
O,Company
O,for
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021
O,are
O,set
O,out
O,below.
O,Post-
O,employment
O,Share-based
O,Share-based
O,benefits
O,payment
O,payments
O,as
O,Non-
O,Vango
O,share
O,a
O,%
O,of
O,total
O,Salary
O,&
O,fees
O,monetary
O,Superannuation
O,Plan
O,Total
O,remuneration
O,2021
O,$
O,$
O,$
O,$
O,$
O,Director
O,B
O,McInnes
O,339
O,","
O,163
O,–
O,27
O,","
O,750
O,270
O,","
O,354
O,637
O,","
O,267
O,42.42%
O,A
O,Stocks
O,406
O,","
O,344
O,–
O,17
O,","
O,220
O,–
O,423
O,","
O,564
O,–
O,S
O,Zhou
O,120
O,","
O,000
O,–
O,–
O,270
O,","
O,354
O,390
O,","
O,354
O,69.26%
O,Z
O,Zhang
O,60
O,","
O,000
O,–
O,10
O,","
O,100
O,135
O,","
O,177
O,205
O,","
O,277
O,65.85%
O,M
O,Keegan
O,5
O,","
O,538
O,–
O,554
O,–
O,6
O,","
O,092
O,–
O,Y
O,Guo
O,–
O,–
O,–
O,–
O,–
O,–
O,C
O,Wallace
O,16
O,","
O,665
O,–
O,1
O,","
O,665
O,18
O,","
O,330
O,–
O,Total
O,947
O,","
O,710
O,–
O,57
O,","
O,289
O,675
O,","
O,885
O,1
O,","
O,680
O,","
O,884
O,40.21%
O,Details
O,of
O,the
O,remuneration
O,of
O,the
O,Directors
O,of
O,the
O,Company
O,for
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2020
O,are
O,set
O,out
O,below
O,:
O,Post-
O,employment
O,Share-based
O,Share-based
O,benefits
O,payment
O,payments
O,as
O,Non-
O,Vango
O,share
O,a
O,%
O,of
O,total
O,Salary
O,&
O,fees
O,monetary
O,Superannuation
O,Plan
O,Total
O,remuneration
O,2020
O,$
O,$
O,$
O,$
O,$
O,Director
O,B
O,McInnes
O,408
O,","
O,000
O,–
O,31
O,","
O,500
O,271
O,","
O,095
O,710
O,","
O,595
O,38.15%
O,A
O,Stocks
O,155
O,","
O,923
O,–
O,14
O,","
O,423
O,–
O,170
O,","
O,346
O,–
O,S
O,Zhou
O,237
O,","
O,499
O,–
O,–
O,271
O,","
O,095
O,508
O,","
O,594
O,53.30%
O,Z
O,Zhang
O,70
O,","
O,637
O,–
O,24
O,","
O,300
O,135
O,","
O,547
O,230
O,","
O,484
O,58.81%
O,Y
O,Guo
O,–
O,–
O,–
O,–
O,–
O,–
O,Total
O,872
O,","
O,059
O,–
O,70
O,","
O,223
O,677
O,","
O,737
O,1
O,","
O,620
O,","
O,019
O,41.84%
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,23
O,Contractual
O,Arrangements
O,Mr
O,Bruce
O,McInnes
O,–
O,Executive
O,Chairman
O,−
O,Contract
O,commencement
O,date
O,:
O,Mr
O,McInnes
O,signed
O,a
O,letter
O,of
O,appointment
O,on
O,commencement
O,as
O,the
O,Executive
O,Chairman
O,which
O,sets
O,out
O,the
O,terms
O,of
O,his
O,appointment.
O,Director
O,fees
O,commenced
O,on
O,date
O,of
O,appointment
O,as
O,director.
O,−
O,Term
O,:
O,Open
O,","
O,although
O,subject
O,to
O,retirement
O,by
O,rotation
O,under
O,the
O,Company
O,’
O,s
O,Constitution.
O,Mr
O,Shengqiang
O,(
O,Sean
O,)
O,Zhou
O,–
O,Non-executive
O,Deputy
O,Chairman
O,−
O,Contract
O,commencement
O,date
O,:
O,Mr
O,Zhou
O,signed
O,a
O,letter
O,of
O,appointment
O,on
O,commencement
O,as
O,a
O,non-
O,executive
O,director
O,which
O,sets
O,out
O,the
O,terms
O,of
O,his
O,appointment.
O,Director
O,fees
O,commenced
O,on
O,date
O,of
O,appointment
O,as
O,director.
O,−
O,Term
O,:
O,Open
O,","
O,although
O,subject
O,to
O,retirement
O,by
O,rotation
O,under
O,the
O,Company
O,’
O,s
O,Constitution.
O,Dr
O,Zhenzhu
O,(
O,Carol
O,)
O,Zhang
O,–
O,Non-Executive
O,Director
O,−
O,Contract
O,commencement
O,date
O,:
O,Dr
O,Zhang
O,signed
O,a
O,letter
O,of
O,appointment
O,on
O,commencement
O,as
O,a
O,non-
O,executive
O,director
O,which
O,sets
O,out
O,the
O,terms
O,of
O,her
O,appointment.
O,Director
O,fees
O,commenced
O,on
O,date
O,of
O,appointment
O,as
O,director.
O,−
O,Term
O,:
O,Open
O,","
O,although
O,subject
O,to
O,retirement
O,by
O,rotation
O,under
O,the
O,Company
O,’
O,s
O,Constitution.
O,Mr
O,Yanchao
O,(
O,Hunter
O,)
O,Guo
O,–
O,Non-Executive
O,Director
O,−
O,Contract
O,commencement
O,date
O,:
O,Mr
O,Guo
O,signed
O,a
O,letter
O,of
O,appointment
O,on
O,commencement
O,as
O,a
O,non-executive
O,director
O,which
O,sets
O,out
O,the
O,terms
O,of
O,his
O,appointment.
O,Director
O,fees
O,commenced
O,on
O,date
O,of
O,appointment
O,as
O,director.
O,−
O,Term
O,:
O,Open
O,","
O,although
O,subject
O,to
O,retirement
O,by
O,rotation
O,under
O,the
O,Company
O,’
O,s
O,Constitution.
O,Mr
O,Craig
O,Wallace
O,–
O,Non-Executive
O,Director
O,−
O,Contract
O,commencement
O,date
O,:
O,Mr
O,Wallace
O,signed
O,a
O,letter
O,of
O,appointment
O,on
O,commencement
O,as
O,a
O,non-
O,executive
O,director
O,which
O,sets
O,out
O,the
O,terms
O,of
O,his
O,appointment.
O,Director
O,fees
O,commenced
O,on
O,date
O,of
O,appointment
O,as
O,director.
O,−
O,Term
O,:
O,Open
O,","
O,although
O,subject
O,to
O,retirement
O,by
O,rotation
O,under
O,the
O,Company
O,’
O,s
O,Constitution.24
O,Vango
O,Mining
O,Limited
O,Annual
O,Report
O,2021
O,Directors
O,’
O,Report
O,continued
O,E.
O,Share-based
O,Compensation
O,The
O,Company
O,rewards
O,Directors
O,for
O,their
O,performance
O,and
O,aligns
O,their
O,remuneration
O,with
O,the
O,creation
O,of
O,shareholder
O,wealth
O,by
O,issuing
O,share
O,options
O,and
O,shares.
O,Share-based
O,compensation
O,is
O,at
O,the
O,discretion
O,of
