tag,sentence
O,available
O,to
O,perform
O,the
O,duties
O,and
O,responsibilities
O,of
O,the
O,position
O,of
O,Managing
O,Director
O,of
O,the
O,Company.
O,Beckton
O,Gledhill
O,receives
O,a
O,monthly
O,fee
O,of
O,$20
O,","
O,000
O,(
O,exclusive
O,of
O,GST
O,)
O,.
O,As
O,a
O,Director
O,of
O,the
O,Company
O,","
O,Mr
O,Beckton
O,will
O,also
O,be
O,eligible
O,to
O,participate
O,in
O,the
O,Company
O,’
O,s
O,Incentive
O,Option
O,Plan.
O,The
O,consultancy
O,agreement
O,may
O,be
O,terminated
O,by
O,the
O,Company
O,or
O,Beckton
O,Gledhill
O,by
O,either
O,party
O,giving
O,three
O,months
O,’
O,notice
O,without
O,any
O,contractual
O,termination
O,payments.
O,The
O,Company
O,may
O,terminate
O,the
O,consultancy
O,agreement
O,without
O,notice
O,in
O,certain
O,circumstances
O,","
O,including
O,breach
O,of
O,contract
O,","
O,criminal
O,activity
O,or
O,serious
O,misconduct
O,involving
O,the
O,consultancy
O,company
O,or
O,Mr
O,Beckton.
O,Consultancy
O,Agreement
O,–
O,Chief
O,Financial
O,Officer
O,and
O,Executive
O,Director
O,The
O,Company
O,has
O,entered
O,into
O,an
O,executive
O,consultancy
O,agreement
O,with
O,a
O,company
O,associated
O,with
O,Peter
O,Nightingale
O,","
O,Rosignol
O,Consultants
O,Pty
O,Ltd
O,(
O,‘
O,Rosignol
O,’
O,)
O,.
O,Under
O,this
O,executive
O,consultancy
O,agreement
O,","
O,Rosignol
O,agrees
O,to
O,make
O,Mr
O,Nightingale
O,available
O,to
O,perform
O,the
O,duties
O,and
O,responsibilities
O,of
O,the
O,position
O,of
O,Chief
O,Financial
O,Officer
O,and
O,Executive
O,Director
O,of
O,the
O,Company.
O,Rosignol
O,receives
O,a
O,monthly
O,fee
O,of
O,$10
O,","
O,000
O,(
O,exclusive
O,of
O,GST
O,)
O,.
O,As
O,a
O,Director
O,of
O,the
O,Company
O,","
O,Mr
O,Nightingale
O,will
O,also
O,be
O,eligible
O,to
O,participate
O,in
O,the
O,Company
O,’
O,s
O,Incentive
O,Option
O,Plan.
O,The
O,consultancy
O,agreement
O,may
O,be
O,terminated
O,by
O,the
O,Company
O,or
O,Rosignol
O,by
O,either
O,party
O,giving
O,three
O,months
O,’
O,notice
O,without
O,any
O,contractual
O,termination
O,payments.
O,The
O,Company
O,may
O,terminate
O,the
O,consultancy
O,agreement
O,without
O,notice
O,in
O,certain
O,circumstances
O,","
O,including
O,breach
O,of
O,contract
O,","
O,criminal
O,activity
O,or
O,serious
O,misconduct
O,involving
O,the
O,consultancy
O,company
O,or
O,Mr
O,Nightingale.
O,Consultancy
O,Agreement
O,–
O,Executive
O,Director
O,The
O,Company
O,has
O,entered
O,into
O,an
O,executive
O,consultancy
O,agreement
O,with
O,a
O,company
O,associated
O,with
O,John
O,Levings
O,","
O,International
O,Business
O,Services
O,Ltd
O,(
O,‘
O,IBS
O,’
O,)
O,.
O,Under
O,this
O,executive
O,consultancy
O,agreement
O,","
O,IBS
O,agrees
O,to
O,make
O,Mr
O,Levings
O,available
O,to
O,perform
O,the
O,duties
O,and
O,responsibilities
O,of
O,Executive
O,Director.
O,IBS
O,received
O,a
O,monthly
O,fee
O,of
O,$10
O,","
O,000
O,per
O,month
O,(
O,exclusive
O,of
O,GST
O,)
O,","
O,and
O,Mr
O,Levings
O,move
O,from
O,Non-Executive
O,to
O,Executive
O,Director.
O,As
O,a
O,Director
O,of
O,the
O,Company
O,","
O,Mr
O,Levings
O,is
O,also
O,eligible
O,to
O,participate
O,in
O,the
O,Company
O,’
O,s
O,Incentive
O,Option
O,Plan.
O,The
O,consultancy
O,agreement
O,may
O,be
O,terminated
O,by
O,the
O,Company
O,or
O,IBS
O,by
O,either
O,party
O,giving
O,three
O,months
O,’
O,notice
O,without
O,any
O,contractual
O,termination
O,payments.
O,The
O,Company
O,may
O,terminate
O,the
O,consultancy
O,agreement
O,without
O,notice
O,in
O,certain
O,circumstances
O,","
O,including
O,breach
O,of
O,contract
O,","
O,criminal
O,activity
O,or
O,serious
O,misconduct
O,involving
O,the
O,consultancy
O,company
O,or
O,Mr
O,Levings.
O,The
O,consultancy
O,agreement
O,has
O,a
O,commencement
O,date
O,of
O,14
O,September
O,2020
O,and
O,continues
O,until
O,terminated
O,in
O,accordance
O,with
O,its
O,terms.
O,Letter
O,of
O,Appointment
O,–
O,Non-Executive
O,Chairman
O,The
O,Company's
O,Non-Executive
O,Chairman
O,Thomas
O,Mann
O,has
O,entered
O,into
O,a
O,Letter
O,of
O,Appointment
O,with
O,the
O,Company
O,to
O,serve
O,as
O,Non-
O,Executive
O,Chairman.
O,The
O,Letter
O,of
O,Appointment
O,provides
O,that
O,","
O,amongst
O,other
O,things
O,","
O,in
O,consideration
O,for
O,his
O,services
O,","
O,the
O,Company
O,will
O,pay
O,Mr
O,Mann
O,$80
O,","
O,000
O,per
O,annum
O,for
O,his
O,services.
O,As
O,a
O,Director
O,of
O,the
O,Company
O,","
O,Mr
O,Mann
O,is
O,also
O,eligible
O,to
O,participate
O,in
O,the
O,Company
O,’
O,s
O,Incentive
O,Option
O,Plan
O,and
O,there
O,are
O,no
O,termination
O,payments
O,within
O,the
O,contract.
O,17
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,DIRECTORS
O,’
O,REPORT
O,Remuneration
O,Report
O,-
O,(
O,Audited
O,)
O,Letter
O,of
O,Appointment
O,–
O,Non-Executive
O,Director
O,The
O,Company's
O,Non-Executive
O,Director
O,Stephen
O,Gemell
O,(
O,appointed
O,as
O,a
O,Director
O,on
O,4
O,March
O,2021
O,)
O,has
O,entered
O,into
O,a
O,Letter
O,of
O,Appointment
O,with
O,the
O,Company
O,to
O,serve
O,as
O,a
O,Non-Executive
O,Director.
O,The
O,Letter
O,of
O,Appointment
O,provides
O,that
O,","
O,amongst
O,other
O,things
O,","
O,in
O,consideration
O,for
O,his
O,services
O,","
O,the
O,Company
O,will
O,pay
O,Mr
O,Gemell
O,$40
O,","
O,000
O,per
O,annum
O,for
O,his
O,services.
O,As
O,a
O,Director
O,of
O,the
O,Company
O,","
O,Mr
O,Gemell
O,is
O,also
O,eligible
O,to
O,participate
O,in
O,the
O,Company
O,’
O,s
O,Incentive
O,Option
O,Plan
O,and
O,there
O,are
O,no
O,termination
O,payments
O,within
O,the
O,contract.
O,Consequences
O,of
O,performance
O,on
O,shareholders'
O,wealth
O,-
O,(
O,Audited
O,)
O,In
O,considering
O,the
O,Group
O,’
O,s
O,performance
O,and
O,benefits
O,for
O,shareholders'
O,wealth
O,","
O,the
O,Board
O,has
O,regard
O,to
O,the
O,following
O,indices
O,in
O,respect
O,of
O,the
O,current
O,financial
O,year
O,and
O,the
O,previous
O,four
O,financial
O,years.
O,2021
O,2020
O,2019
O,2018
O,$
O,$
O,$
O,$
O,Net
O,loss
O,attributable
O,to
O,equity
O,holders
O,of
O,the
O,parent
O,903
O,","
O,939
O,1
O,","
O,398
O,","
O,053
O,394
O,","
O,826
O,546
O,","
O,953
O,Dividends
O,paid
O,-
O,-
O,-
O,-
O,Change
O,in
O,share
O,price
O,$
O,(
O,0.135
O,)
O,$0.04*
O,n/a
O,n/a
O,*
O,Based
O,on
O,an
O,opening
O,share
O,price
O,of
O,$0.10
O,per
O,share
O,","
O,adjusted
O,to
O,$0.16
O,per
O,share
O,following
O,the
O,10
O,for
O,16
O,consolidation
O,of
O,capital
O,in
O,August
O,2020
O,and
O,a
O,closing
O,share
O,price
O,on
O,31
O,December
O,2020
O,of
O,$0.20.
O,The
O,overall
O,level
O,of
O,key
O,management
O,personnel
O,’
O,s
O,compensation
O,has
O,been
O,determined
O,based
O,on
O,market
O,conditions
O,","
O,the
O,advancement
O,of
O,the
O,Group
O,’
O,s
O,projects
O,and
O,the
O,financial
O,performance
O,of
O,the
O,Group.
O,Details
O,of
O,Remuneration
O,for
O,the
O,Year
O,Ended
O,31
O,December
O,2021
O,-
O,(
O,Audited
O,)
O,Details
O,of
O,Director
O,remuneration
O,and
O,the
O,nature
O,and
O,amount
O,of
O,each
O,major
O,element
O,of
O,the
O,remuneration
O,of
O,each
O,Director
O,of
O,the
O,Company
O,are
O,set
O,out
O,below.
O,Remuneration
O,for
O,year
O,ended
O,31
O,December
O,2021
O,:
O,Proportion
O,of
O,Value
O,of
O,options
O,Post-
O,Share
O,based
O,Key
O,Short
O,term
O,Total
O,remuneration
O,as
O,a
O,proportion
O,employment
O,payments
O,management
O,performance
O,of
O,remuneration
O,personnel
O,Salary
O,and
O,fees
O,Superannuation
O,Options
O,related
O,$
O,$
O,$
O,$
O,%
O,%
O,Executive
O,Directors
O,Jason
O,Beckton
O,240
O,","
O,000
O,-
O,-
O,240
O,","
O,000
O,-
O,-
O,John
O,Levings
O,120
O,","
O,000
O,-
O,-
O,120
O,","
O,000
O,-
O,-
O,Peter
O,Nightingale
O,120
O,","
O,000
O,-
O,-
O,120
O,","
O,000
O,-
O,-
O,Non-Executive
O,Directors
O,Thomas
O,Mann
O,80
O,","
O,000
O,-
O,-
O,80
O,","
O,000
O,-
O,-
O,Stephen
O,Gemell*
O,32
O,","
O,903
O,-
O,-
O,32
O,","
O,903
O,-
O,-
O,Total
O,592
O,","
O,903
O,-
O,-
O,592
O,","
O,903
O,-
O,-
O,*
O,Appointed
O,as
O,a
O,Director
O,on
O,4
O,March
O,2021.
O,The
O,total
O,expense
O,from
O,salaries
O,and
O,fees
O,paid
O,to
O,key
O,management
O,personnel
O,for
O,the
O,year
O,ended
O,31
O,December
O,2021
O,of
O,$592
O,","
O,903.
O,18
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,DIRECTORS
O,’
O,REPORT
O,Remuneration
O,Report
O,-
O,(
O,Audited
O,)
O,Remuneration
O,for
O,year
O,ended
O,31
O,December
O,2020
O,:
O,Proportion
O,of
O,Value
O,of
O,options
O,Post-
O,Share
O,based
O,Key
O,Short
O,term
O,Total
O,remuneration
O,as
O,a
O,proportion
O,employment
O,payments
O,management
O,performance
O,of
O,remuneration
O,personnel
O,Salary
O,and
O,fees
O,Superannuation
O,Options
O,related
O,$
O,$
O,$
O,$
O,%
O,%
O,Executive
O,Directors
O,Jason
O,Beckton
O,229
O,","
O,000
O,-
O,198
O,","
O,305
O,427
O,","
O,305
O,-
O,46.4
O,John
O,Levings
O,37
O,","
O,500
O,-
O,79
O,","
O,322
O,116
O,","
O,822
O,-
O,67.9
O,Peter
O,Nightingale
O,65
O,","
O,000
O,-
O,198
O,","
O,305
O,263
O,","
O,305
O,-
O,75.3
O,Non-Executive
O,Directors
O,Thomas
O,Mann
O,43
O,","
O,333
O,-
O,158
O,","
O,645
O,201
O,","
O,978
O,-
O,78.5
O,Total
O,374
O,","
O,833
O,-
O,634
O,","
O,577
O,1
O,","
O,009
O,","
O,410
O,-
O,62.9
O,The
O,total
O,expense
O,from
O,salaries
O,and
O,fees
O,paid
O,to
O,key
O,management
O,personnel
O,for
O,the
O,year
O,ended
O,31
O,December
O,2020
O,of
O,$1
O,","
O,009
O,","
O,410
O,","
O,including
O,share
O,based
O,payment
O,expense
O,of
O,$634
O,","
O,577
O,arising
O,from
O,options
O,issued
O,to
O,key
O,management
O,personnel
O,","
O,has
O,been
O,recognised
O,in
O,the
O,Statement
O,of
O,Profit
O,or
O,Loss.
O,Movement
O,in
O,shares
O,and
O,options
O,-
O,(
O,Audited
O,)
O,The
O,movement
O,during
O,the
O,reporting
O,year
O,in
O,the
O,number
O,of
O,ordinary
O,shares
O,in
O,the
O,Company
O,held
O,directly
O,","
O,indirectly
O,or
O,beneficially
O,","
O,by
O,each
O,key
O,management
O,person
O,","
O,including
O,their
O,related
O,parties
O,","
O,is
O,as
O,follows
O,:
O,Key
O,Held
O,at
O,Held
O,at
O,management
O,Purchased
O,Sold
O,1
O,January
O,2021
O,31
O,December
O,2021
O,personnel
O,Thomas
O,J.
O,Mann
O,4
O,","
O,418
O,","
O,749
O,-
O,-
O,4
O,","
O,418
O,","
O,749
O,Jason
O,M.
O,Beckton
O,3
O,","
O,910
O,","
O,159
O,-
O,-
O,3
O,","
O,910
O,","
O,159
O,Stephen
O,G.
O,Gemell*
O,-
O,-
O,-
O,-
O,John
O,A.
O,Levings
O,507
O,","
O,813
O,-
O,-
O,507
O,","
O,813
O,Peter
O,J.
O,Nightingale
O,7
O,","
O,692
O,","
O,798
O,-
O,-
O,7
O,","
O,692
O,","
O,798
O,*
O,Appointed
O,as
O,a
O,Director
O,on
O,4
O,March
O,2021.
O,Key
O,Adjustment
O,on
O,Held
O,at
O,Held
O,at
O,management
O,10
O,for
O,16
O,Purchased
O,1
O,January
O,2020
O,31
O,December
O,2020
O,personnel
O,consolidation
O,Thomas
O,J.
O,Mann
O,6
O,","
O,300
O,","
O,000
O,(
O,2
O,","
O,362
O,","
O,500
O,)
O,481
O,","
O,249
O,4
O,","
O,418
O,","
O,749
O,Jason
O,M.
O,Beckton
O,5
O,","
O,256
O,","
O,252
O,(
O,1
O,","
O,971
O,","
O,093
O,)
O,625
O,","
O,000
O,3
O,","
O,910
O,","
O,159
O,John
O,A.
O,Levings
O,312
O,","
O,500
O,(
O,117
O,","
O,187
O,)
O,312
O,","
O,500
O,507
O,","
O,813
O,Peter
O,J.
O,Nightingale
O,10
O,","
O,660
O,","
O,004
O,(
O,3
O,","
O,997
O,","
O,500
O,)
O,1
O,","
O,030
O,","
O,294
O,7
O,","
O,692
O,","
O,798
O,19
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,DIRECTORS
O,’
O,REPORT
O,Remuneration
O,Report
O,-
O,(
O,Audited
O,)
O,At
O,the
O,date
O,of
O,this
O,report
O,","
O,the
O,number
O,of
O,options
O,over
O,ordinary
O,share
O,of
O,each
O,key
O,management
O,personnel
O,of
O,the
O,Company
O,are
O,:
O,Key
O,Exercisable
O,Options
O,Held
O,at
O,Options
O,Vested
O,at
O,management
O,Exercised
O,Held
O,at
O,1
O,January
O,2021
O,31
O,December
O,2021
O,personnel
O,31
O,December
O,2021
O,Thomas
O,J.
O,Mann
O,2
O,","
O,500
O,","
O,000
O,-
O,2
O,","
O,500
O,","
O,000
O,2
O,","
O,500
O,","
O,000
O,Jason
O,M.
O,Beckton
O,3
O,","
O,125
O,","
O,000
O,-
O,3
O,","
O,125
O,","
O,000
O,3
O,","
O,125
O,","
O,000
O,Stephen
O,G.
O,Gemell*
O,-
O,-
O,-
O,-
O,John
O,A.
O,Levings
O,1
O,","
O,250
O,","
O,000
O,-
O,1
O,","
O,250
O,","
O,000
O,1
O,","
O,250
O,","
O,000
O,Peter
O,J.
O,Nightingale
O,3
O,","
O,125
O,","
O,000
O,-
O,3
O,","
O,125
O,","
O,000
O,3
O,","
O,125
O,","
O,000
O,*
O,Appointed
O,as
O,a
O,Director
O,on
O,4
O,March
O,2021.
O,Key
O,Exercisable
O,Options
O,Held
O,at
O,Options
O,Vested
O,at
O,management
O,Cancelled
O,Granted
O,Held
O,at
O,1
O,January
O,2021
O,31
O,December
O,2020
O,personnel
O,31
O,December
O,2020
O,Thomas
O,J.
O,Mann
O,4
O,","
O,000
O,","
O,000
O,(
O,4
O,","
O,000
O,","
O,000
O,)
O,2
O,","
O,500
O,","
O,000
O,2
O,","
O,500
O,","
O,000
O,2
O,","
O,500
O,","
O,000
O,Jason
O,M.
O,Beckton
O,5
O,","
O,000
O,","
O,000
O,(
O,5
O,","
O,000
O,","
O,000
O,)
O,3
O,","
O,125
O,","
O,000
O,3
O,","
O,125
O,","
O,000
O,3
O,","
O,125
O,","
O,000
O,John
O,A.
O,Levings
O,2
O,","
O,000
O,","
O,000
O,(
O,2
O,","
O,000
O,","
O,000
O,)
O,1
O,","
O,250
O,","
O,000
O,1
O,","
O,250
O,","
O,000
O,1
O,","
O,250
O,","
O,000
O,Peter
O,J.
O,Nightingale
O,5
O,","
O,000
O,","
O,000
O,(
O,5
O,","
O,000
O,","
O,000
O,)
O,3
O,","
O,125
O,","
O,000
O,3
O,","
O,125
O,","
O,000
O,3
O,","
O,125
O,","
O,000
O,All
O,options
O,granted
O,during
O,the
O,year
O,end
O,vested
O,on
O,their
O,grant
O,date
O,of
O,30
O,September
O,2020.
O,The
O,Directors
O,valued
O,the
O,options
O,at
O,$0.079
O,per
O,option.
O,The
O,Black-Scholes
O,formula
O,model
O,inputs
O,were
O,a
O,Company
O,share
O,price
O,of
O,$0.16
O,at
O,the
O,grant
O,date
O,","
O,a
O,volatility
O,factor
O,of
O,100%
O,","
O,a
O,risk-free
O,interest
O,rate
O,of
O,0.27%
O,based
O,on
O,government
O,bonds
O,","
O,and
O,a
O,dividend
O,yield
O,of
O,0%.
O,There
O,is
O,no
O,other
O,performance
O,condition
O,or
O,period
O,of
O,service
O,related
O,to
O,the
O,options
O,issued
O,to
O,key
O,management
O,personnel
O,during
O,the
O,period.
O,Cancellation
O,and
O,issue
O,of
O,options
O,On
O,30
O,September
O,2020
O,12
O,","
O,500
O,","
O,000
O,options
O,with
O,a
O,strike
O,price
O,of
O,$0.25
O,and
O,an
O,expiry
O,date
O,of
O,31
O,December
O,2020
O,were
O,cancelled
O,and
O,12
O,","
O,031
O,","
O,250
O,replacement
O,options
O,with
O,a
O,strike
O,price
O,of
O,$0.30
O,and
O,an
O,expiry
O,date
O,of
O,30
O,September
O,2023
O,were
O,issued
O,on
O,30
O,September
O,2020.
O,The
O,fair
O,value
O,of
O,the
O,options
O,at
O,date
O,of
O,cancellation
O,was
O,$160
O,","
O,000
O,and
O,the
O,fair
O,value
O,of
O,the
O,options
O,issued
O,was
O,$955
O,","
O,976.
O,The
O,options
O,cancelled
O,on
O,30
O,September
O,2020
O,were
O,valued
O,at
O,date
O,of
O,cancellation
O,at
O,$0.010
O,per
O,option.
O,The
O,Black-Scholes
O,formula
O,model
O,inputs
O,were
O,a
O,Company
O,share
O,price
O,of
O,$0.16
O,at
O,the
O,cancellation
O,date
O,","
O,a
O,volatility
O,factor
O,of
O,100%
O,","
O,a
O,risk-free
O,interest
O,rate
O,of
O,0.27%
O,based
O,on
O,government
O,bonds
O,","
O,and
O,a
O,dividend
O,yield
O,of
O,0%.
O,Options
O,issued
O,to
O,Directors
O,were
O,not
O,dependent
O,on
O,the
O,satisfaction
O,of
O,a
O,specific
O,performance
O,condition
O,","
O,due
O,to
O,the
O,difficulty
O,in
O,setting
O,appropriate
O,performance
O,criteria
O,for
O,all
O,parties
O,at
O,this
O,stage
O,of
O,the
O,Company
O,’
O,s
O,development.
O,20
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,DIRECTORS
O,’
O,REPORT
O,Remuneration
O,Report
O,-
O,(
O,Audited
O,)
O,Transactions
O,with
O,Key
O,Management
O,Personnel
O,-
O,(
O,Audited
O,)
O,Peter
O,Nightingale
O,has
O,an
O,interest
O,in
O,an
O,entity
O,","
O,MIS
O,Corporate
O,Pty
O,Limited
O,","
O,which
O,provided
O,full
O,administrative
O,services
O,","
O,including
O,administrative
O,","
O,accounting
O,","
O,company
O,secretarial
O,and
O,investor
O,relations
O,staff
O,","
O,rental
O,accommodation
O,","
O,services
O,and
O,supplies
O,to
O,the
O,Group.
O,Fees
O,charged
O,by
O,MIS
O,Corporate
O,Pty
O,Limited
O,during
O,the
O,year
O,ended
O,31
O,December
O,2020
O,amounted
O,to
O,$120
O,","
O,000
O,(
O,31
O,December
O,2021
O,:
O,$65
O,","
O,000
O,)
O,","
O,a
O,fee
O,of
O,$10
O,","
O,000
O,per
O,month.
O,At
O,31
O,December
O,2021
O,$nil
O,(
O,2020
O,-
O,$5
O,","
O,000
O,)
O,remained
O,outstanding.
O,No
O,loans
O,were
O,made
O,to
O,key
O,management
O,personnel
O,or
O,their
O,related
O,parties
O,during
O,the
O,year
O,and
O,no
O,amounts
O,were
O,outstanding
O,at
O,31
O,December
O,2021.
O,Other
O,than
O,outlined
O,above
O,there
O,were
O,no
O,additional
O,transactions
O,with
O,key
O,management
O,personnel
O,or
O,their
O,related
O,parties.
O,Lead
O,Auditor
O,’
O,s
O,Independence
O,Declaration
O,under
O,Section
O,307C
O,of
O,the
O,Corporations
O,Act
O,2001
O,The
O,lead
O,auditor
O,’
O,s
O,independence
O,declaration
O,is
O,set
O,out
O,on
O,page
O,22
O,and
O,forms
O,part
O,of
O,the
O,Directors
O,’
O,Report
O,for
O,the
O,year
O,ended
O,31
O,December
O,2021.
O,Signed
O,at
O,Sydney
O,this
O,30th
O,day
O,of
O,March
O,2022
O,in
O,accordance
O,with
O,a
O,resolution
O,of
O,the
O,Board
O,of
O,Directors
O,:
O,Thomas
O,J.
O,Mann
O,Peter
O,J.
O,Nightingale
O,Chairman
O,Director
O,21
O,Lead
O,Auditor
O,’
O,s
O,Independence
O,Declaration
O,under
O,Section
O,307C
O,of
O,the
O,Corporations
O,Act
O,2001
O,To
O,the
O,Directors
O,of
O,Prospech
O,Limited
O,I
O,declare
O,that
O,","
O,to
O,the
O,best
O,of
O,my
O,knowledge
O,and
O,belief
O,","
O,in
O,relation
O,to
O,the
O,audit
O,of
O,Prospech
O,Limited
O,for
O,the
O,financial
O,year
O,ended
O,31
O,December
O,2021
O,there
O,have
O,been
O,:
O,i.
O,no
O,contraventions
O,of
O,the
O,auditor
O,independence
O,requirements
O,as
O,set
O,out
O,in
O,the
O,Corporations
O,Act
O,2001
O,in
O,relation
O,to
O,the
O,audit
O,;
O,and
O,ii.
O,no
O,contraventions
O,of
O,any
O,applicable
O,code
O,of
O,professional
O,conduct
O,in
O,relation
O,to
O,the
O,audit.
O,KPMG
O,Jeff
O,Frazer
O,Partner
O,Gold
O,Coast
O,30
O,March
O,2022
O,KPM_INI_01
O,PAR_SIG_01
O,PAR_NAM_01
O,PAR_POS_01
O,PAR_DAT_01
O,PAR_CIT_01
O,KPMG
O,","
O,an
O,Australian
O,partnership
O,and
O,a
O,member
O,firm
O,of
O,the
O,KPMG
O,global
O,organisation
O,of
O,independent
O,member
O,firms
O,affiliated
O,with
O,KPMG
O,International
O,Limited
O,","
O,a
O,private
O,English
O,company
O,limited
O,by
O,guarantee.
O,All
O,rights
O,reserved.
O,The
O,KPMG
O,name
O,and
O,logo
O,are
O,trademarks
O,used
O,under
O,license
O,by
O,the
O,independent
O,member
O,firms
O,of
O,the
O,KPMG
O,global
O,organisation
O,Liability
O,limited
O,by
O,a
O,scheme
O,approved
O,under
O,Professional
O,Standards
O,Legislation.
O,22
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,CONSOLIDATED
O,STATEMENT
O,OF
O,PROFIT
O,OR
O,LOSS
O,AND
O,OTHER
O,COMPREHENSIVE
O,INCOME
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,Notes
O,2021
O,2020
O,$
O,$
O,Other
O,income
O,-
O,8
O,","
O,994
O,Administration
O,and
O,consultants
O,’
O,expenses
O,(
O,893
O,","
O,407
O,)
O,(
O,632
O,","
O,731
O,)
O,Depreciation
O,expense
O,(
O,13
O,","
O,591
O,)
O,(
O,13
O,","
O,365
O,)
O,Share
O,based
O,payments
O,-
O,(
O,760
O,","
O,976
O,)
O,Results
O,from
O,operating
O,activities
O,(
O,906
O,","
O,998
O,)
O,(
O,1
O,","
O,398
O,","
O,078
O,)
O,Financial
O,income
O,4
O,3
O,","
O,059
O,25
O,Loss
O,before
O,income
O,tax
O,(
O,903
O,","
O,939
O,)
O,(
O,1
O,","
O,398
O,","
O,053
O,)
O,Income
O,tax
O,expense
O,6
O,-
O,-
O,Loss
O,for
O,the
O,year
O,(
O,903
O,","
O,939
O,)
O,(
O,1
O,","
O,398
O,","
O,053
O,)
O,Other
O,comprehensive
O,income
O,Items
O,that
O,may
O,be
O,classified
O,subsequently
O,to
O,profit
O,or
O,loss
O,Exchange
O,differences
O,on
O,translation
O,of
O,foreign
O,operations
O,(
O,65
O,","
O,918
O,)
O,(
O,39
O,","
O,731
O,)
O,Total
O,comprehensive
O,loss
O,for
O,the
O,year
O,(
O,969
O,","
O,857
O,)
O,(
O,1
O,","
O,437
O,","
O,784
O,)
O,Earnings
O,per
O,share
O,Basic
O,and
O,diluted
O,loss
O,per
O,share
O,(
O,cents
O,)
O,7
O,(
O,1.02
O,)
O,(
O,2.31
O,)
O,The
O,above
O,consolidated
O,statement
O,of
O,profit
O,or
O,loss
O,and
O,other
O,comprehensive
O,income
O,should
O,be
O,read
O,in
O,conjunction
O,with
O,the
O,accompanying
O,notes.
O,23
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,CONSOLIDATED
O,STATEMENT
O,OF
O,FINANCIAL
O,POSITION
O,AS
O,AT
O,31
O,DECEMBER
O,2021
O,Notes
O,31
O,December
O,31
O,December
O,2021
O,2020
O,$
O,$
O,Current
O,assets
O,Cash
O,and
O,cash
O,equivalents
O,14
O,2
O,","
O,036
O,","
O,694
O,4
O,","
O,514
O,","
O,982
O,Trade
O,and
O,other
O,receivables
O,5
O,31
O,","
O,704
O,57
O,","
O,961
O,Prepayments
O,38
O,","
O,354
O,4
O,","
O,691
O,Total
O,current
O,assets
O,2
O,","
O,106
O,","
O,752
O,4
O,","
O,577
O,","
O,634
O,Non-current
O,assets
O,Exploration
O,and
O,evaluation
O,expenditure
O,8
O,7
O,","
O,385
O,","
O,094
O,5
O,","
O,960
O,","
O,567
O,Property
O,","
O,plant
O,and
O,equipment
O,9
O,35
O,","
O,437
O,11
O,","
O,983
O,Total
O,non-current
O,assets
O,7
O,","
O,420
O,","
O,531
O,5
O,","
O,972
O,","
O,550
O,Total
O,assets
O,9
O,","
O,527
O,","
O,283
O,10
O,","
O,550
O,","
O,184
O,Current
O,liabilities
O,Trade
O,and
O,other
O,payables
O,10
O,83
O,","
O,846
O,136
O,","
O,890
O,Total
O,current
O,liabilities
O,83
O,","
O,846
O,136
O,","
O,890
O,Total
O,liabilities
O,83
O,","
O,846
O,136
O,","
O,890
O,Net
O,assets
O,9
O,","
O,443
O,","
O,437
O,10
O,","
O,413
O,","
O,294
O,Equity
O,Share
O,capital
O,11
O,12
O,","
O,081
O,","
O,396
O,12
O,","
O,081
O,","
O,396
O,Reserves
O,11
O,1
O,","
O,866
O,","
O,887
O,1
O,","
O,932
O,","
O,805
O,Accumulated
O,losses
O,(
O,4
O,","
O,504
O,","
O,846
O,)
O,(
O,3
O,","
O,600
O,","
O,907
O,)
O,Total
O,equity
O,9
O,","
O,443
O,","
O,437
O,10
O,","
O,413
O,","
O,294
O,The
O,above
O,consolidated
O,statement
O,of
O,financial
O,position
O,should
O,be
O,read
O,in
O,conjunction
O,with
O,the
O,accompanying
O,notes.
O,24
O,PROSPECH
O,LIMITED
O,and
O,its
O,controlled
O,entities
O,CONSOLIDATED
O,STATEMENT
O,OF
O,CHANGES
O,IN
O,EQUITY
O,FOR
O,THE
O,YEAR
O,ENDED
O,31
O,DECEMBER
O,2021
O,Share
O,Accumulated
O,Notes
O,capital
O,Reserves
O,losses
O,Total
O,$
O,$
O,$
O,$
O,Balance
O,at
O,1
O,January
O,2021
O,12
O,","
O,081
O,","
O,396
O,1
O,","
O,932
O,","
O,805
O,(
O,3
O,","
O,600
O,","
O,907
O,)
O,10
O,","
O,413
O,","
O,294
O,Total
O,comprehensive
O,income
O,for
O,the
O,year
O,Loss
O,for
O,the
O,period
O,-
O,-
O,(
O,903
O,","
O,939
O,)
O,(
O,903
O,","
O,939
O,)
O,Total
O,other
O,comprehensive
O,income
O,-
O,(
O,65
O,","
O,918
O,)
O,-
O,(
O,65
O,","
O,918
O,)
O,Total
O,comprehensive
O,loss
O,for
O,the
O,year
O,-
O,(
O,65
O,","
O,918
O,)
O,(
O,903
O,","
O,939
