tag,sentence
O,Bellenger
O,KWR156
O,310243
O,6709616
O,424
O,50
O,60
O,48
O,Bellenger
O,KWR157
O,310260
O,6709592
O,424
O,50
O,60
O,54
O,Bellenger
O,KWR158
O,310266
O,6709569
O,424
O,50
O,60
O,48
O,Bellenger
O,KWR159
O,310280
O,6709551
O,424
O,50
O,60
O,48
O,Bellenger
O,KWR160
O,310287
O,6709525
O,424
O,50
O,60
O,60
O,Bellenger
O,KWR161
O,310311
O,6709498
O,424
O,50
O,60
O,42
O,Bellenger
O,KWR162
O,310318
O,6709453
O,423
O,50
O,60
O,48
O,Forward-Looking
O,Statements
O,This
O,document
O,may
O,include
O,forward-looking
O,statements.
O,Forward-looking
O,statements
O,include
O,","
O,but
O,are
O,not
O,limited
O,to
O,","
O,statements
O,concerning
O,Kingwest
O,Resources
O,Limited
O,’
O,s
O,planned
O,exploration
O,program
O,and
O,other
O,statements
O,that
O,are
O,not
O,historical
O,facts.
O,When
O,used
O,in
O,this
O,document
O,","
O,the
O,words
O,such
O,as
O,"""could"
O,","
O,""""
O,"""plan"
O,","
O,""""
O,"""expect"
O,","
O,""""
O,"""intend"
O,","
O,""""
O,"""may"
O,”
O,","
O,"""potential"
O,","
O,""""
O,"""should"
O,","
O,""""
O,and
O,similar
O,expressions
O,are
O,forward-looking
O,statements.
O,Although
O,Kingwest
O,believes
O,that
O,its
O,expectations
O,reflected
O,in
O,these
O,forward-
O,looking
O,statements
O,are
O,reasonable
O,","
O,such
O,statements
O,involve
O,risks
O,and
O,uncertainties
O,and
O,no
O,assurance
O,can
O,be
O,given
O,that
O,further
O,exploration
O,will
O,result
O,in
O,the
O,estimation
O,of
O,a
O,Mineral
O,Resource.
O,Competent
O,Person
O,Statement
O,The
O,information
O,in
O,this
O,report
O,that
O,relates
O,to
O,Exploration
O,results
O,is
O,based
O,on
O,information
O,compiled
O,by
O,Mr
O,Peter
O,Spitalny
O,who
O,is
O,a
O,Member
O,of
O,the
O,Australasian
O,Institute
O,of
O,Mining
O,and
O,Metallurgy.
O,Mr
O,Spitalny
O,is
O,a
O,consultant
O,Geologist
O,to
O,Kingwest
O,Resources
O,Limited.
O,Mr
O,Spitalny
O,has
O,sufficient
O,experience
O,that
O,is
O,relevant
O,to
O,the
O,style
O,of
O,mineralisation
O,","
O,type
O,of
O,deposit
O,under
O,consideration
O,and
O,to
O,the
O,activity
O,that
O,they
O,are
O,undertaking
O,to
O,qualify
O,as
O,a
O,Competent
O,Person
O,as
O,defined
O,in
O,the
O,2012
O,edition
O,of
O,the
O,‘
O,Australasian
O,Code
O,for
O,Reporting
O,of
O,Exploration
O,Results
O,and
O,consents
O,to
O,the
O,inclusion
O,in
O,this
O,report
O,of
O,the
O,matters
O,based
O,on
O,their
O,information
O,in
O,the
O,form
O,and
O,context
O,in
O,which
O,they
O,appear.
O,The
O,information
O,in
O,this
O,report
O,that
O,relates
O,to
O,Mineral
O,Resources
O,for
O,the
O,Lady
O,Shenton
O,","
O,Pericles
O,","
O,Stirling
O,","
O,Lady
O,Harriet-Bellinger
O,and
O,Warrior
O,Deposits
O,is
O,based
O,on
O,information
O,compiled
O,by
O,Mr
O,Don
O,Maclean
O,who
O,is
O,a
O,Member
O,of
O,the
O,Australian
O,Institute
O,of
O,Geoscientists
O,and
O,Registered
O,Professional
O,Geologist
O,(
O,Exploration
O,and
O,Mining
O,)
O,.
O,Mr
O,Maclean
O,is
O,a
O,consultant
O,Geologist
O,to
O,Kingwest
O,Resources
O,Limited.
O,Mr
O,Maclean
O,has
O,sufficient
O,experience
O,that
O,is
O,relevant
O,to
O,the
O,style
O,of
O,mineralisation
O,","
O,type
O,of
O,deposit
O,under
O,consideration
O,and
O,to
O,the
O,activity
O,that
O,they
O,are
O,undertaking
O,to
O,qualify
O,as
O,a
O,Competent
O,Person
O,as
O,defined
O,in
O,the
O,2012
O,edition
O,of
O,the
O,‘
O,Australasian
O,Code
O,for
O,Reporting
O,of
O,Exploration
O,Results
O,and
O,consents
O,to
O,the
O,inclusion
O,in
O,this
O,report
O,of
O,the
O,matters
O,based
O,on
O,their
O,information
O,in
O,the
O,form
O,and
O,context
O,in
O,which
O,they
O,appear.
O,The
O,information
O,in
O,this
O,report
O,that
O,relates
O,to
O,Mineral
O,Resources
O,for
O,the
O,Yunndaga
O,Deposit
O,is
O,based
O,on
O,information
O,compiled
O,by
O,Mr
O,Simon
O,Coxhell.
O,Mr
O,Coxell
O,is
O,a
O,Member
O,of
O,the
O,Australasian
O,Institute
O,of
O,Mining
O,and
O,Metallurgy.
O,Mr
O,Coxhell
O,was
O,a
O,consultant
O,to
O,Intermin
O,Resources
O,Limited.
O,Some
O,information
O,was
O,prepared
O,and
O,first
O,disclosed
O,under
O,the
O,JORC
O,Code
O,2004.
O,It
O,has
O,not
O,been
O,updated
O,since
O,(
O,unless
O,indicated
O,)
O,to
O,comply
O,with
O,the
O,JORC
O,Code
O,2012
O,on
O,the
O,basis
O,that
O,the
O,information
O,has
O,not
O,materially
O,changed
O,since
O,it
O,was
O,last
O,reported.
O,The
O,remaining
O,exploration
O,results
O,and
O,all
O,of
O,the
O,information
O,relating
O,to
O,resource
O,estimates
O,comply
O,with
O,JORC
O,Code
O,2012.
O,Mr
O,Coxhell
O,has
O,sufficient
O,experience
O,that
O,is
O,relevant
O,to
O,the
O,style
O,of
O,mineralisation
O,","
O,type
O,of
O,deposit
O,under
O,consideration
O,and
O,to
O,the
O,activity
O,that
O,he
O,is
O,undertaking
O,to
O,qualify
O,as
O,a
O,Competent
O,Person
O,as
O,defined
O,in
O,the
O,2012
O,edition
O,of
O,the
O,‘
O,Australasian
O,Code
O,for
O,Reporting
O,of
O,Exploration
O,","
O,Results
O,","
O,Mineral
O,Resource
O,and
O,Ore
O,Reserve
O,’
O,s.
O,Mr
O,Coxhell
O,consents
O,to
O,the
O,inclusion
O,in
O,this
O,report
O,of
O,the
O,matters
O,based
O,on
O,their
O,information
O,in
O,the
O,form
O,and
O,context
O,in
O,which
O,they
O,appear.
O,-Ends-
O,The
O,Board
O,of
O,Kingwest
O,Resources
O,Limited
O,authorised
O,this
O,announcement
O,to
O,be
O,given
O,to
O,ASX.
O,Further
O,information
O,contact
O,:
O,Ed
O,Turner
O,CEO
O,T
O,:
O,+61
O,8
O,9481
O,0389
O,E
O,:
O,admin@kingwestresources.com.au
O,ABOUT
O,THE
O,MGP
O,and
O,GGP
O,Menzies
O,is
O,one
O,of
O,Western
O,Australia
O,’
O,s
O,major
O,historic
O,gold
O,fields.
O,Located
O,130km
O,north
O,of
O,the
O,globally
O,significant
O,gold
O,deposits
O,of
O,Kalgoorlie
O,(
O,Figure
O,5
O,)
O,.
O,The
O,MGP
O,covers
O,a
O,contiguous
O,land
O,package
O,over
O,a
O,strike
O,length
O,in
O,excess
O,of
O,15km.
O,Within
O,the
O,MGP
O,a
O,series
O,of
O,structurally
O,controlled
O,high-grade
O,gold
O,deposits
O,have
O,been
O,historically
O,mined
O,and
O,display
O,extensive
O,exploration
O,potential
O,for
O,high-grade
O,extensions.
O,Modern
O,exploration
O,since
O,closure
O,over
O,20
O,years
O,ago
O,has
O,been
O,limited.
O,The
O,MGP
O,has
O,recorded
O,historical
O,production
O,of
O,643
O,","
O,200
O,oz
O,@
O,22.5g/t
O,Au1
O,from
O,underground
O,(
O,U/G
O,)
O,between
O,1895
O,and
O,1943
O,plus
O,145
O,","
O,000
O,oz
O,@
O,2.6g/t
O,Au1
O,open
O,cut
O,between
O,1995
O,and
O,1999
O,","
O,for
O,a
O,total
O,of
O,787
O,","
O,200
O,oz
O,@
O,18.9g/t1
O,Au.
O,The
O,MGP
O,is
O,hosted
O,along
O,the
O,Menzies
O,Shear
O,Zone.
O,All
O,deposits
O,lie
O,within
O,granted
O,Mining
O,Leases
O,and
O,are
O,100%
O,owned
O,by
O,KWR.
O,Current
O,mineral
O,resources
O,total
O,320
O,","
O,000
O,oz
O,@
O,2.1g/t
O,Au
O,(
O,Table
O,3
O,)
O,.
O,Importantly
O,the
O,MGP
O,lies
O,on
O,the
O,Goldfields
O,Highway
O,","
O,has
O,power
O,and
O,water
O,and
O,is
O,within
O,trucking
O,distance
O,of
O,numerous
O,Gold
O,Processing
O,Plants.
O,The
O,GGP
O,is
O,located
O,approximately
O,40km
O,south
O,of
O,KWR
O,’
O,s
O,Menzies
O,Gold
O,Project
O,(
O,MGP
O,)
O,and
O,90km
O,north
O,of
O,Kalgoorlie.
O,The
O,GGP
O,is
O,a
O,contiguous
O,land
O,package
O,covering
O,approximately
O,125
O,square
O,km
O,over
O,a
O,strike
O,length
O,in
O,excess
O,of
O,25km.
O,Within
O,the
O,GGP
O,a
O,series
O,of
O,structurally
O,controlled
O,high-grade
O,gold
O,deposits
O,have
O,been
O,historically
O,mined
O,and
O,these
O,display
O,extensive
O,exploration
O,potential
O,for
O,high-grade
O,extensions.
O,Modern
O,exploration
O,since
O,closure
O,of
O,the
O,mines
O,over
O,20
O,years
O,ago
O,has
O,been
O,limited.
O,The
O,GGP
O,sits
O,within
O,the
O,Bardoc
O,Tectonic
O,Zone
O,(
O,BTZ
O,)
O,which
O,extends
O,south
O,to
O,Kalgoorlie
O,and
O,north
O,to
O,Menzies.
O,All
O,resources
O,lie
O,within
O,granted
O,Mining
O,Leases
O,and
O,are
O,100%
O,owned
O,by
O,KWR.
O,Importantly
O,the
O,GGP
O,lies
O,only
O,75km
O,north
O,of
O,Kalgoorlie
O,on
O,the
O,Goldfields
O,Highway
O,and
O,is
O,within
O,trucking
O,distance
O,of
O,numerous
O,Gold
O,Processing
O,Plants.
O,Figure
O,5
O,:
O,MGP
O,and
O,GGP
O,locations
O,Table
O,3
O,:
O,Kingwest
O,Mineral
O,Resource
O,Estimates
O,July
O,2020.
O,MENZIES
O,PROJECT
O,Deposit
O,Indicated
O,Resource
O,Inferred
O,Resource
O,Total
O,Resource
O,Au
O,Au
O,Au
O,(
O,>1g/t
O,Au
O,)
O,Mt
O,Oz
O,Mt
O,Oz
O,Mt
O,Oz
O,(
O,g/t
O,)
O,(
O,g/t
O,)
O,(
O,g/t
O,)
O,Yunndaga
O,1.58
O,2.00
O,103
O,","
O,000
O,1.58
O,2.03
O,103
O,","
O,000
O,Shallow1
O,Lady
O,0.79
O,2.60
O,64
O,","
O,700
O,0.79
O,2.55
O,64
O,","
O,700
O,Shenton
O,Shallow2
O,Stirling2
O,0.31
O,2.20
O,21
O,","
O,900
O,0.31
O,2.17
O,21
O,","
O,900
O,Pericles3
O,0.63
O,1.80
O,35
O,","
O,800
O,0.78
O,1.70
O,43
O,","
O,700
O,1.40
O,1.80
O,79
O,","
O,500
O,0.30
O,1.80
O,17
O,","
O,400
O,0.18
O,2.10
O,11
O,","
O,500
O,0.48
O,1.90
O,28
O,","
O,900
O,Lady
O,Harriet-
O,Bellenger4
O,Selkirk4
O,0.09
O,4.50
O,12
O,","
O,600
O,0.09
O,4.50
O,12
O,","
O,600
O,Warrior4
O,0.13
O,2.30
O,9
O,","
O,300
O,0.13
O,2.30
O,9
O,","
O,300
O,Lady
O,Irene
O,Not
O,yet
O,estimated
O,First
O,Hit
O,Not
O,yet
O,estimated
O,Deeps
O,Yunndaga
O,Not
O,yet
O,estimated
O,Deeps
O,0.93
O,1.80
O,53
O,","
O,200
O,3.86
O,2.15
O,266
O,","
O,800
O,4.78
O,2.08
O,319
O,","
O,900
O,TOTAL
O,*All
O,resources
O,reported
O,using
O,1
O,g/t
O,Au
O,lower
O,cut
O,off
O,References
O,1
O,As
O,announced
O,to
O,the
O,ASX
O,on
O,9
O,July
O,2019
O,(
O,ASX
O,:
O,KWR
O,)
O,2
O,As
O,announced
O,to
O,the
O,ASX
O,on
O,23
O,July
O,2020
O,(
O,ASX
O,:
O,KWR
O,)
O,3
O,As
O,announced
O,to
O,the
O,ASX
O,on
O,14
O,February
O,2020
O,(
O,ASX
O,:
O,KWR
O,)
O,4
O,As
O,announced
O,to
O,the
O,ASX
O,on
O,16
O,March
O,2020
O,(
O,ASX
O,:
O,KWR
O,)
O,Appendix
O,1
O,:
O,JORC
O,Code
O,","
O,2012
O,Edition
O,–
O,Table
O,1
O,Section
O,1
O,Sampling
O,Techniques
O,and
O,Data
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Sampling
O,•
O,Nature
O,and
O,quality
O,of
O,sampling
O,(
O,eg
O,cut
O,•
O,The
O,H2
O,2020
O,drilling
O,program
O,by
O,Kingwest
O,techniques
O,channels
O,","
O,random
O,chips
O,","
O,or
O,specific
O,specialised
O,Resources
O,(
O,KWR
O,)
O,includes
O,Reverse
O,Circulation
O,industry
O,standard
O,measurement
O,tools
O,(
O,RC
O,)
O,drilling.
O,The
O,majority
O,of
O,drill
O,holes
O,have
O,appropriate
O,to
O,the
O,minerals
O,under
O,a
O,dip
O,of
O,-60
O,°
O,towards
O,the
O,north
O,east.
O,investigation
O,","
O,such
O,as
O,down
O,hole
O,gamma
O,•
O,Industry
O,standard
O,RC
O,drilling
O,and
O,sampling
O,sondes
O,","
O,or
O,handheld
O,XRF
O,instruments
O,","
O,etc
O,)
O,.
O,protocols
O,for
O,lode
O,and
O,supergene
O,gold
O,These
O,examples
O,should
O,not
O,be
O,taken
O,as
O,deposits
O,have
O,been
O,utilised
O,throughout
O,the
O,limiting
O,the
O,broad
O,meaning
O,of
O,sampling.
O,campaign.
O,•
O,Include
O,reference
O,to
O,measures
O,taken
O,to
O,ensure
O,•
O,RC
O,holes
O,were
O,sampled
O,using
O,4m
O,sample
O,representivity
O,and
O,the
O,appropriate
O,composite
O,spear
O,samples
O,","
O,with
O,individual
O,1
O,calibration
O,of
O,any
O,measurement
O,tools
O,or
O,metre
O,samples
O,submitted
O,for
O,assay.
O,systems
O,used.
O,•
O,Samples
O,were
O,submitted
O,to
O,SGS
O,•
O,Aspects
O,of
O,the
O,determination
O,of
O,mineralisation
O,Laboratories
O,in
O,Kalgoorlie
O,where
O,the
O,entire
O,that
O,are
O,Material
O,to
O,the
O,Public
O,Report.
O,sample
O,was
O,pulverised
O,","
O,split
O,and
O,assayed
O,by
O,•
O,In
O,cases
O,where
O,‘
O,industry
O,standard
O,’
O,work
O,has
O,fire
O,assay
O,using
O,a
O,50
O,gram
O,charge.
O,been
O,done
O,this
O,would
O,be
O,relatively
O,simple
O,(
O,eg
O,‘
O,reverse
O,circulation
O,drilling
O,was
O,used
O,to
O,obtain
O,1
O,m
O,samples
O,from
O,which
O,3
O,kg
O,was
O,pulverised
O,to
O,produce
O,a
O,30
O,g
O,charge
O,for
O,fire
O,assay
O,’
O,)
O,.
O,In
O,other
O,cases
O,more
O,explanation
O,may
O,be
O,required
O,","
O,such
O,as
O,where
O,there
O,is
O,coarse
O,gold
O,that
O,has
O,inherent
O,sampling
O,problems.
O,Unusual
O,commodities
O,or
O,mineralisation
O,types
O,(
O,eg
O,submarine
O,nodules
O,)
O,may
O,warrant
O,disclosure
O,of
O,detailed
O,information.
O,Drilling
O,•
O,Drill
O,type
O,(
O,eg
O,core
O,","
O,reverse
O,circulation
O,","
O,open-
O,•
O,Drilling
O,by
O,KWR
O,was
O,Reverse
O,Circulation
O,techniques
O,hole
O,hammer
O,","
O,rotary
O,air
O,blast
O,","
O,auger
O,","
O,Bangka
O,","
O,(
O,RC
O,)
O,.
O,sonic
O,","
O,etc
O,)
O,and
O,details
O,(
O,eg
O,core
O,diameter
O,","
O,triple
O,•
O,RC
O,pre-collars
O,used
O,a
O,5.5
O,inch
O,diameter
O,face
O,or
O,standard
O,tube
O,","
O,depth
O,of
O,diamond
O,tails
O,","
O,face-
O,sampling
O,hammer
O,sampling
O,bit
O,or
O,other
O,type
O,","
O,whether
O,core
O,is
O,oriented
O,and
O,if
O,so
O,","
O,by
O,what
O,method
O,","
O,etc
O,)
O,.
O,Drill
O,sample
O,•
O,Method
O,of
O,recording
O,and
O,assessing
O,core
O,and
O,•
O,RC
O,sample
O,recovery
O,was
O,qualitatively
O,recovery
O,chip
O,sample
O,recoveries
O,and
O,results
O,assessed.
O,assessed
O,by
O,comparing
O,drill
O,chip
O,volumes
O,•
O,Measures
O,taken
O,to
O,maximise
O,sample
O,recovery
O,(
O,sample
O,bags
O,)
O,for
O,individual
O,meters.
O,Sample
O,and
O,ensure
O,representative
O,nature
O,of
O,the
O,depths
O,were
O,routinely
O,cross-checked
O,every
O,samples.
O,rod
O,(
O,6m
O,)
O,.
O,The
O,cyclone
O,was
O,regularly
O,cleaned
O,•
O,Whether
O,a
O,relationship
O,exists
O,between
O,sample
O,to
O,ensure
O,no
O,material
O,build
O,up
O,and
O,sample
O,recovery
O,and
O,grade
O,and
O,whether
O,sample
O,bias
O,material
O,was
O,checked
O,for
O,any
O,potential
O,may
O,have
O,occurred
O,due
O,to
O,preferential
O,downhole
O,contamination.
O,All
O,samples
O,were
O,loss/gain
O,of
O,fine/coarse
O,material.
O,dry.
O,In
O,the
O,CP
O,’
O,s
O,opinion
O,the
O,drilling
O,sample
O,recoveries/quality
O,are
O,acceptable
O,and
O,are
O,appropriately
O,representative
O,for
O,the
O,style
O,of
O,mineralisation.
O,•
O,No
O,grade
O,versus
O,sample
O,recovery
O,biases
O,","
O,or
O,biases
O,relating
O,the
O,loss
O,or
O,gain
O,of
O,fines
O,have
O,been
O,identified
O,at
O,the
O,project
O,to
O,the
O,date.
O,All
O,mineralised
O,intervals
O,reported
O,here
O,are
O,from
O,RC
O,drilling.
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Logging
O,•
O,Whether
O,core
O,and
O,chip
O,samples
O,have
O,been
O,•
O,RC
O,holes
O,were
O,logged
O,on
O,one
O,metre
O,geologically
O,and
O,geotechnically
O,logged
O,to
O,a
O,intervals
O,at
O,the
O,rig
O,by
O,the
O,geologist
O,from
O,drill
O,level
O,of
O,detail
O,to
O,support
O,appropriate
O,Mineral
O,chips
O,in
O,detail
O,sufficient
O,to
O,support
O,Resource
O,estimation
O,","
O,mining
O,studies
O,and
O,Mineral
O,Resource
O,estimates
O,","
O,mining
O,metallurgical
O,studies.
O,and
O,metallurgical
O,studies.
O,Logging
O,•
O,Whether
O,logging
O,is
O,qualitative
O,or
O,quantitative
O,included
O,lithology
O,","
O,texture
O,","
O,veining
O,","
O,in
O,nature.
O,Core
O,(
O,or
O,costean
O,","
O,channel
O,","
O,etc
O,)
O,grain
O,size
O,","
O,alteration
O,","
O,mineralisation.
O,photography.
O,•
O,Logging
O,was
O,recorded
O,directly
O,into
O,Excel
O,•
O,The
O,total
O,length
O,and
O,percentage
O,of
O,the
O,tables
O,or
O,in
O,LogChief.
O,Drill
O,logs
O,were
O,relevant
O,intersections
O,logged.
O,compiled
O,into
O,Datashed.
O,•
O,Logging
O,is
O,qualitative
O,in
O,nature.
O,All
O,sieved
O,wet
O,RC
O,chips
O,were
O,photographed.
O,•
O,100%
O,of
O,all
O,meterage
O,’
O,s
O,were
O,geologically
O,logged.
O,Sub-
O,•
O,If
O,core
O,","
O,whether
O,cut
O,or
O,sawn
O,and
O,whether
O,•
O,For
O,RC
O,drilling
O,single
O,1
O,metre
O,splits
O,were
O,sampling
O,quarter
O,","
O,half
O,or
O,all
O,core
O,taken.
O,automatically
O,taken
O,at
O,the
O,time
O,of
O,drilling
O,by
O,techniques
O,•
O,If
O,non-core
O,","
O,whether
O,riffled
O,","
O,tube
O,sampled
O,","
O,a
O,cone
O,splitter
O,attached
O,to
O,the
O,cyclone.
O,and
O,sample
O,rotary
O,split
O,","
O,etc
O,and
O,whether
O,sampled
O,wet
O,or
O,Duplicate
O,splits
O,were
O,taken
O,every
O,10
O,metres.
O,preparation
O,dry.
O,•
O,4
O,metre
O,composite
O,samples
O,were
O,collected
O,•
O,For
O,all
O,sample
O,types
O,","
O,the
O,nature
O,","
O,quality
O,and
O,from
O,the
O,drill
O,rig
O,by
O,spearing
O,each
O,1m
O,appropriateness
O,of
O,the
O,sample
O,preparation
O,collection
O,bag.
O,The
O,1
O,metre
O,split
O,samples
O,technique.
O,were
O,immediately
O,sent
O,for
O,assay
O,for
O,the
O,•
O,Quality
O,control
O,procedures
O,adopted
O,for
O,all
O,sub-
O,intervals
O,correlating
O,to
O,the
O,existing
O,MRE
O,sampling
O,stages
O,to
O,maximise
O,representivity
O,of
O,resource
O,blocks.
O,4
O,metre
O,composites
O,were
O,samples.
O,submitted
O,for
O,assay
O,for
O,the
O,remaining
O,•
O,Measures
O,taken
O,to
O,ensure
O,that
O,the
O,sampling
O,is
O,intervals.
O,representative
O,of
O,the
O,in
O,situ
O,material
O,collected
O,","
O,•
O,No
O,duplicate
O,4m
O,samples
O,were
O,taken
O,for
O,RC
O,including
O,for
O,instance
O,results
O,for
O,field
O,samples.
O,duplicate/second-half
O,sampling.
O,•
O,Sample
O,preparation
O,comprised
O,industry
O,•
O,Whether
O,sample
O,sizes
O,are
O,appropriate
O,to
O,the
O,standard
O,oven
O,drying
O,","
O,crushing
O,","
O,and
O,grain
O,size
O,of
O,the
O,material
O,being
O,sampled.
O,pulverisation
O,to
O,less
O,than
O,75
O,microns.
O,Homogenised
O,pulp
O,material
O,was
O,used
O,for
O,assaying
O,•
O,Samples
O,volumes
O,were
O,typically
O,2.0-4.0
O,kg
O,and
O,are
O,considered
O,to
O,be
O,of
O,suitable
O,size
O,for
O,the
O,style
O,of
O,mineralisation.
O,•
O,Blank
O,samples
O,were
O,routinely
O,dispatched
O,to
O,the
O,laboratory
O,to
O,monitor
O,sample
O,preparation.
O,These
O,generally
O,performed
O,within
O,acceptable
O,tolerances.
O,•
O,Duplicate
O,coarse
O,reject
O,or
O,bulk
O,pulverised
O,reject
O,samples
O,have
O,been
O,submitted
O,for
O,assay
O,to
O,cross
O,check
O,assay
O,repeatability.
O,Results
O,show
O,variation
O,typically
O,of
O,coarse
O,grain
O,“
O,nuggety
O,”
O,gold
O,deposits.
O,Quality
O,of
O,•
O,The
O,nature
O,","
O,quality
O,and
O,appropriateness
O,of
O,the
O,•
O,The
O,RC
O,1m
O,split
O,and
O,4m
O,composite
O,samples
O,assay
O,data
O,assaying
O,and
O,laboratory
O,procedures
O,used
O,and
O,were
O,assayed
O,by
O,Fire
O,Assay
O,(
O,FAA50
O,)
O,by
O,SGS
O,and
O,whether
O,the
O,technique
O,is
O,considered
O,partial
O,or
O,Laboratory
O,in
O,Kalgoorlie
O,for
O,gold.
O,laboratory
O,total.
O,•
O,Results
O,from
O,geophysical
O,tools
O,are
O,not
O,tests
O,•
O,For
O,geophysical
O,tools
O,","
O,spectrometers
O,","
O,reported
O,here.
O,handheld
O,XRF
O,instruments
O,","
O,etc
O,","
O,the
O,•
O,KWR
O,uses
O,industry
O,standard
O,data
O,collection
O,parameters
O,used
O,in
O,determining
O,the
O,analysis
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,including
O,instrument
O,make
O,and
O,model
O,","
O,reading
O,and
O,QC
O,protocols.
O,Laboratory
O,QC
O,(
O,Quality
O,times
O,","
O,calibrations
O,factors
O,applied
O,and
O,their
O,Control
O,)
O,involves
O,the
O,use
O,of
O,internal
O,lab
O,derivation
O,","
O,etc.
O,standards
O,","
O,certified
O,reference
O,material
O,","
O,•
O,Nature
O,of
O,quality
O,control
O,procedures
O,adopted
O,blanks
O,","
O,splits
O,and
O,replicates.
O,QC
O,results
O,(
O,eg
O,standards
O,","
O,blanks
O,","
O,duplicates
O,","
O,external
O,(
O,blanks
O,","
O,coarse
O,reject
O,duplicates
O,","
O,laboratory
O,checks
O,)
O,and
O,whether
O,acceptable
O,standards
O,)
O,are
O,monitored
O,and
O,were
O,within
O,levels
O,of
O,accuracy
O,(
O,ie
O,lack
O,of
O,bias
O,)
O,and
O,precision
O,acceptable
O,limits.
O,Approximately
O,10%
O,of
O,have
O,been
O,established.
O,samples
O,submitted
O,were
O,QC
O,samples.
O,•
O,QC
O,assays
O,reported
O,within
O,acceptable
O,tolerances.
O,Of
O,note
O,is
O,that
O,coarse
O,reject
O,or
O,bulk
O,pulverised
O,reject
O,duplicate
O,assays
O,show
O,variation
O,from
O,the
O,original
O,primary
O,assays
O,typically
O,of
O,the
O,“
O,nuggety
O,”
O,style
O,of
O,gold
O,mineralisation
O,found
O,at
O,the
O,project
O,•
O,Samples
O,have
O,been
O,submitted
O,to
O,an
O,umpire
O,laboratory
O,for
O,verification
O,of
O,the
O,reliability
O,of
O,assay
O,results
O,received
O,from
O,the
O,primary
O,laboratory.
O,Verification
O,•
O,The
O,verification
O,of
O,significant
O,intersections
O,by
O,•
O,Significant
O,intersections
O,were
O,cross
O,checked
O,of
O,sampling
O,either
O,independent
O,or
O,alternative
O,company
O,against
O,drill
O,logs
O,after
O,drilling.
O,and
O,personnel.
O,•
O,Several
O,twin
O,holes
O,are
O,planned
O,to
O,verify
O,assaying
O,•
O,The
O,use
O,of
O,twinned
O,holes.
O,historic
O,drilling
O,intersections.
O,•
O,Documentation
O,of
O,primary
O,data
O,","
O,data
O,entry
O,•
O,Data
O,storage
O,is
O,as
O,PDF/XLS
O,files
O,which
O,are
O,procedures
O,","
O,data
O,verification
O,","
O,data
O,storage
O,then
O,migrated
O,into
O,a
O,Datashed
O,database.
O,(
O,physical
O,and
O,electronic
O,)
O,protocols.
O,•
O,KWR
O,is
O,currently
O,in
O,the
O,process
O,of
O,validating
O,•
O,Discuss
O,any
O,adjustment
O,to
O,assay
O,data.
O,and
O,cross-checking
O,historical
O,project
O,data
O,which
O,will
O,be
O,migrated
O,into
O,the
O,new
O,Datashed
O,database.
O,•
O,No
O,data
O,was
O,adjusted.
O,Location
O,of
O,•
O,Accuracy
O,and
O,quality
O,of
O,surveys
O,used
O,to
O,locate
O,•
O,All
O,drill
O,collar
O,locations
O,were
O,initially
O,data
O,points
O,drill
O,holes
O,(
O,collar
O,and
O,down-hole
O,surveys
O,)
O,","
O,surveyed
O,using
O,a
O,hand-held
O,Garmin
O,GPS
O,","
O,trenches
O,","
O,mine
O,workings
O,and
O,other
O,locations
O,accurate
O,to
O,within
O,3-5m.
O,Most
O,holes
O,were
O,used
O,in
O,Mineral
O,Resource
O,estimation.
O,drilled
O,on
O,grid
O,lines
O,","
O,with
O,some
O,holes
O,•
O,Specification
O,of
O,the
O,grid
O,system
O,used.
O,completed
O,off-grid
O,to
O,test
O,lodes
O,interpreted
O,•
O,Quality
O,and
O,adequacy
O,of
O,topographic
O,control.
O,to
O,have
O,unusual
O,orientations.
O,•
O,The
O,grid
O,system
O,used
O,is
O,MGA94
O,Zone
O,51.
O,All
O,reported
O,coordinates
O,are
O,referenced
O,to
O,this
O,grid.
O,The
O,topography
O,is
O,almost
O,flat.
O,•
O,Topography
O,is
O,almost
O,flat
O,","
O,small
O,differences
O,in
O,elevation
O,between
O,drill
O,holes
O,will
O,have
O,little
O,effect
O,on
O,mineralisation
O,widths
O,on
O,initial
O,interpretation.
O,A
O,high
O,resolution
O,(
O,~1m
O,)
O,digital
O,topography
O,layer
O,has
O,been
O,created
O,from
O,Landgate
O,imagery
O,to
O,enable
O,precise
O,3D
O,modelling.
O,Data
O,•
O,Data
O,spacing
O,for
O,reporting
O,of
O,Exploration
O,•
O,Holes
O,are
O,variably
O,spaced
O,ranging
O,from
O,5
O,spacing
O,and
O,Results.
O,metres
O,to
O,50m
O,spacing
O,depending
O,on
O,the
O,distribution
O,•
O,Whether
O,the
O,data
O,spacing
O,and
O,distribution
O,is
O,location
O,of
O,previous
O,MRE
O,drill
O,holes.
O,sufficient
O,to
O,establish
O,the
O,degree
O,of
O,geological
O,•
O,The
O,data
O,spacing
O,and
O,distribution
O,is
O,and
O,grade
O,continuity
O,appropriate
O,for
O,the
O,sufficient
O,to
O,establish
O,the
O,degree
O,of
O,Mineral
O,Resource
O,and
O,Ore
O,Reserve
O,estimation
O,geological
