tag,sentence
O,commenced
O,in
O,July
O,2020
O,to
O,evaluate
O,key
O,targets
O,generated
O,in
O,Lake
O,Lefroy
O,(
O,refer
O,LEX
O,ASX
O,release
O,27
O,July
O,2020
O,)
O,from
O,the
O,results
O,from
O,FFAC
O,completed
O,in
O,the
O,prior
O,year.
O,Each
O,target
O,area
O,was
O,initially
O,planned
O,to
O,be
O,evaluated
O,by
O,one
O,or
O,more
O,traverses
O,of
O,angled
O,deep
O,reverse
O,circulation
O,(
O,RC
O,)
O,or
O,diamond
O,holes
O,(
O,+200m
O,)
O,to
O,gain
O,a
O,greater
O,appreciation
O,of
O,the
O,primary
O,(
O,fresh
O,)
O,bedrock.
O,Additonal
O,AC
O,drilling
O,was
O,also
O,completed
O,to
O,infill
O,and
O,or
O,extend
O,existing
O,geochemical
O,anomalies.
O,The
O,drilling
O,program
O,was
O,completed
O,in
O,the
O,March
O,quarter
O,of
O,2021
O,with
O,14
O,","
O,723m
O,of
O,drilling
O,completed
O,in
O,165
O,RC
O,","
O,Diamond
O,and
O,RC
O,drill
O,holes
O,evaluating
O,nine
O,key
O,geochemical
O,anomalies
O,in
O,Lake
O,Lefroy.
O,The
O,results
O,from
O,that
O,supported
O,the
O,geochemical
O,anomalies
O,defined
O,in
O,the
O,regolith
O,(
O,oxidised
O,rock
O,)
O,from
O,the
O,FFAC
O,drilling
O,but
O,without
O,discovery
O,of
O,a
O,signficant
O,godl
O,system
O,in
O,the
O,primary
O,zone
O,(
O,Fresh
O,rock
O,)
O,.
O,Additional
O,diamond
O,driling
O,is
O,planned
O,to
O,follow
O,up
O,target
O,LJV017
O,near
O,to
O,the
O,eastern
O,shoreline
O,of
O,Lake
O,Lefroy
O,in
O,FY
O,22.
O,Subsequent
O,to
O,the
O,year
O,planning
O,and
O,preparations
O,were
O,underway
O,to
O,commence
O,a
O,FFAC
O,drill
O,program
O,on
O,the
O,land
O,area
O,of
O,the
O,Western
O,Lefroy
O,project.
O,In
O,accordance
O,with
O,the
O,Farm-in
O,and
O,Joint
O,Venture
O,Agreement
O,dated
O,7
O,June
O,2018
O,(
O,Principal
O,Agreement
O,)
O,and
O,as
O,described
O,in
O,the
O,Lefroy
O,Exploration
O,Limited
O,ASX
O,release
O,dated
O,7
O,June
O,2018
O,","
O,Gold
O,Fields
O,had
O,the
O,right
O,to
O,fund
O,$10million
O,of
O,expenditure
O,within
O,3
O,years
O,of
O,the
O,commencement
O,date
O,to
O,earn
O,the
O,right
O,to
O,a
O,51%
O,interest.
O,Gold
O,Fields
O,notified
O,Lefroy
O,that
O,the
O,full
O,Stage
O,1
O,commitment
O,would
O,not
O,be
O,met
O,due
O,to
O,operational
O,delays
O,and
O,delays
O,in
O,accessing
O,land-based
O,exploration
O,targets
O,","
O,and
O,that
O,it
O,would
O,rely
O,on
O,the
O,Shortfall
O,clause
O,in
O,the
O,Principal
O,Agreement
O,to
O,satisfy
O,the
O,Stage
O,1
O,Farm-
O,in
O,Requirement.
O,(
O,Refer
O,LEX
O,ASX
O,release
O,21
O,June
O,2021
O,)
O,.
O,The
O,parties
O,executed
O,a
O,Side
O,Deed
O,on
O,18
O,June
O,2021
O,(
O,refer
O,LEX
O,ASX
O,release
O,21
O,June
O,2021
O,)
O,to
O,allow
O,the
O,terms
O,of
O,the
O,payment
O,of
O,the
O,Shortfall
O,to
O,be
O,satisfied
O,in
O,two
O,parts
O,as
O,follows
O,:
O,•
O,Gold
O,Fields
O,to
O,pay
O,Lefroy
O,50%
O,of
O,the
O,shortfall
O,in
O,cash
O,(
O,$1.38million
O,)
O,;
O,and
O,•
O,excise
O,of
O,a
O,block
O,of
O,ground
O,known
O,as
O,Coogee
O,South
O,(
O,Figure
O,5
O,)
O,from
O,the
O,Farm
O,In
O,agreement
O,","
O,such
O,that
O,ownership
O,and
O,exclusive
O,rights
O,to
O,the
O,“
O,Excluded
O,Area
O,”
O,will
O,be
O,retained
O,by
O,Lefroy
O,100%
O,(
O,refer
O,LEX
O,ASX
O,release
O,25
O,June
O,2021
O,for
O,details
O,on
O,Coogee
O,South
O,)
O,.
O,The
O,cash
O,payment
O,of
O,the
O,shortfall
O,of
O,$1.38million
O,exclusive
O,of
O,GST
O,was
O,received
O,by
O,Lefroy
O,on
O,25
O,June
O,2021
O,and
O,Coogee
O,South
O,was
O,excised.
O,Subsequent
O,to
O,the
O,year
O,end
O,","
O,on
O,30
O,July
O,2021
O,Gold
O,Fields
O,provided
O,Lefroy
O,with
O,the
O,Stage
O,1
O,Page
O,15
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,Satisfaction
O,Notice.
O,The
O,Stage
O,2
O,earn-in
O,allows
O,St
O,Ives
O,to
O,sole
O,fund
O,a
O,further
O,$15
O,million
O,of
O,expenditure
O,over
O,3
O,years
O,to
O,earn
O,an
O,additional
O,19%
O,interest
O,to
O,bring
O,its
O,total
O,interest
O,to
O,70%.
O,Lake
O,Johnston
O,Project
O,(
O,Gold
O,and
O,Nickel
O,)
O,Lefroy
O,100%
O,of
O,Gold
O,and
O,Nickel
O,Rights
O,The
O,Lake
O,Johnston
O,Project
O,is
O,located
O,120km
O,west
O,of
O,Norseman
O,in
O,Western
O,Australia
O,and
O,comprises
O,two
O,granted
O,exploration
O,licenses
O,(
O,E63/1722
O,&
O,1723
O,)
O,held
O,under
O,title
O,by
O,Lefroy
O,","
O,and
O,one
O,recently
O,acquired
O,exploration
O,license
O,(
O,E63/1777
O,)
O,held
O,under
O,title
O,by
O,Lefroy
O,with
O,lithium
O,rights
O,held
O,by
O,Lithium
O,Australia
O,NL
O,(
O,ASX
O,:
O,LIT
O,)
O,(
O,“
O,Lithium
O,Australia
O,”
O,)
O,.
O,These
O,holdings
O,form
O,a
O,cohesive
O,package
O,of
O,197km2
O,over
O,the
O,Lake
O,Johnston
O,Greenstone
O,Belt.
O,In
O,December
O,2020
O,the
O,Company
O,completed
O,a
O,22
O,hole/695m
O,aircore
O,drill
O,program
O,as
O,an
O,initial
O,evaluation
O,of
O,the
O,Bullseye
O,nickel
O,target
O,(
O,refer
O,LEX
O,ASX
O,release
O,15
O,December
O,2020
O,)
O,.
O,Bullseye
O,is
O,characterised
O,by
O,a
O,distinctive
O,2.5km
O,wide
O,ovoid
O,shaped
O,high
O,amplitude
O,aeromagnetic
O,feature
O,interpreted
O,by
O,the
O,Company
O,to
O,represent
O,a
O,mafic
O,or
O,ultramafic
O,intrusion.
O,A
O,single
O,traverse
O,of
O,wide
O,spaced
O,rotary
O,air
O,blast
O,(
O,RAB
O,)
O,drilling
O,in
O,1997
O,on
O,the
O,southern
O,margin
O,of
O,Bullseye
O,reported
O,promising
O,shallow
O,nickel
O,intersections
O,that
O,includes
B-D,18m
B-E,at
B-P,0.46%
B-M,Ni
B-E,from
B-D,20m
B-E,in
B-H,hole
I-H,RTRB16
B-E,including
B-D,4m
B-E,at
B-P,0.58%
B-M,Ni
B-E,from
B-D,24m.
O,The
O,December
O,2020
O,aircore
O,drill
O,program
O,was
O,completed
O,on
O,two
O,pre-existing
O,drill
O,lines
O,to
O,determine
O,the
O,underlying
O,basement
O,geology.
O,The
O,drilling
O,intersected
O,localised
O,serpentinised
O,cumulate
O,textured
O,ultramafic
O,rocks
O,that
O,supports
O,the
O,Company
O,’
O,s
O,interpretation
O,that
O,the
O,Bullseye
O,magnetic
O,anomaly
O,is
O,an
O,ultramafic
O,intrusive
O,body
O,and
O,advances
O,the
O,prospectivity
O,for
O,Ni
O,mineralisation.
O,Assessment
O,of
O,the
O,results
O,(
O,refer
O,LEX
O,ASX
O,release
O,16
O,April
O,2021
O,)
O,from
O,the
O,drill
O,holes
O,on
O,two
O,traverses
O,drilled
O,across
O,the
O,interpreted
O,Bullseye
O,anomaly
O,has
O,reinforced
O,the
O,prospectivity
O,of
O,the
O,target
O,area
O,","
O,with
O,promising
O,shallow
O,nickel
O,intersections
O,in
O,ultramafic
O,rocks
O,","
O,including
O,:
B-E,•
B-D,27m
B-E,at
B-P,0.40%
B-M,Ni
B-E,&
B-P,0.02%
B-M,Co
B-E,from
B-D,16m
B-E,in
I-E,hole
B-H,LKJA005
B-E,•
I-E,including
B-D,12m
B-E,at
B-P,0.46%
B-M,Ni
B-E,&
B-P,0.02%
B-M,Co
B-E,from
B-D,16m
B-E,•
B-D,8m
B-E,at
B-P,0.72%
B-M,Ni
B-E,&
B-P,0.09%
B-M,Co
B-E,from
B-D,8m
B-E,in
I-E,hole
B-H,LKJA018
O,•
O,including
B-D,4m
O,at
B-P,1.04%
B-M,Ni
B-E,&
B-P,0.15%
B-M,Co
B-E,from
B-D,8m
B-E,•
B-D,18m
B-E,at
B-P,0.32%
B-M,Ni
B-E,&
B-P,0.01%
B-M,Co
B-E,from
B-D,8m
B-E,in
I-E,hole
B-H,LKJA020
O,Reinterpretation
O,of
O,the
O,recent
O,and
O,previous
O,drilling
O,with
O,geophysical
O,data
O,by
O,Lefroy
O,suggests
O,the
O,broad
O,magnetic
O,feature
O,may
O,represent
O,a
O,buried
O,ultramafic
O,intrusion
O,that
O,has
O,potential
O,to
O,host
O,nickel
O,sulphide
O,mineralisation.
O,Immediately
O,subsequent
O,to
O,the
O,drill
O,program
O,the
O,Company
O,applied
O,for
O,an
O,additional
O,Exploration
O,License
O,(
O,E63/2073
O,)
O,to
O,adjoin
O,the
O,Bullseye
O,prospect
O,and
O,strengthen
O,its
O,land
O,package
O,in
O,the
O,Lake
O,Johnston
O,area.
O,Planning
O,of
O,the
O,next
O,phase
O,of
O,exploration
O,activity
O,is
O,underway.
O,This
O,will
O,include
O,further
O,aircore
O,drilling
O,and
O,ground
O,geophysical
O,surveys
O,to
O,further
O,map
O,the
O,extent
O,of
O,the
O,ultramafic
O,rocks.
O,Corporate
O,The
O,key
O,corporate
O,transaction
O,for
O,the
O,year
O,to
O,30
O,June
O,2021
O,were
O,:
O,•
O,On
O,22
O,October
O,2020
O,","
O,the
O,Company
O,advised
O,that
O,it
O,had
O,completed
O,a
O,A$4.69
O,million
O,(
O,before
O,issue
O,costs
O,)
O,significantly
O,oversubscribed
O,placement
O,to
O,institutional
O,and
O,sophisticated
O,investors
O,and
O,a
O,share
O,purchase
O,plan
O,to
O,existing
O,shareholders
O,(
O,LEX
O,ASX
O,release
O,22
O,October
O,2020
O,)
O,.
O,•
O,The
O,Company
O,released
O,its
O,2020
O,Annual
O,Report
O,on
O,30
O,September
O,2020.
O,•
O,The
O,Company
O,held
O,its
O,2020
O,Annual
O,General
O,Meeting
O,(
O,AGM
O,)
O,on
O,9
O,December
O,2020.
O,All
O,resolutions
O,were
O,carried
O,by
O,a
O,poll.
O,•
O,The
O,Company
O,acquired
O,tenement
O,E63/1777
O,as
O,part
O,of
O,the
O,Lake
O,Johnston
O,Prospect
O,from
O,Lithium
O,Australia
O,NL
O,for
O,$1.
O,Gold
O,and
O,nickel
O,rights
O,already
O,belonged
O,to
O,Lefroy
O,","
O,Lithium
O,Australia
O,continue
O,to
O,retain
O,their
O,lithium
O,rights.
O,•
O,Lefroy
O,also
O,acquired
O,tenement
O,E25/524
O,from
O,Silver
O,Lake
O,for
O,$75
O,","
O,000
O,to
O,cover
O,the
O,prospective
O,strike
O,extension
O,of
O,the
O,Lucky
O,Strike
O,system
O,and
O,now
O,control
O,ground
O,position
O,north
O,of
O,the
O,Burns
O,Cu-Au
O,Prospect.
O,Page
O,16
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,Operating
O,Results
O,for
O,the
O,Year
O,2021
O,2020
O,$000
O,$000
O,Revenue
O,&
O,Other
O,income
O,73
O,471
O,(
O,Loss
O,)
O,/
O,Profit
O,(
O,1
O,","
O,133
O,)
O,(
O,379
O,)
O,Shareholder
O,Returns
O,2021
O,2020
O,Basic
O,profit/
O,(
O,loss
O,)
O,per
O,share
O,(
O,cents
O,)
O,(
O,1.05
O,)
O,(
O,0.41
O,)
O,Diluted
O,profit/
O,(
O,loss
O,)
O,per
O,share
O,(
O,cents
O,)
O,(
O,1.05
O,)
O,(
O,0.41
O,)
O,DIVIDENDS
O,No
O,dividends
O,were
O,paid
O,or
O,declared
O,during
O,the
O,year.
O,No
O,recommendation
O,for
O,payment
O,of
O,dividends
O,was
O,made.
O,RISK
O,MANAGEMENT
O,The
O,Board
O,is
O,responsible
O,for
O,ensuring
O,that
O,risks
O,and
O,opportunities
O,are
O,identified
O,on
O,a
O,timely
O,basis
O,and
O,that
O,activities
O,are
O,aligned
O,with
O,the
O,stated
O,intentions
O,of
O,the
O,Group.
O,Risk
O,Management
O,is
O,a
O,recurring
O,item
O,on
O,the
O,agenda
O,of
O,Board
O,meetings.
O,The
O,Board
O,is
O,also
O,responsible
O,for
O,•
O,Monitoring
O,and
O,assessing
O,the
O,risk
O,exposure
O,of
O,the
O,Group
O,;
O,•
O,Conducting
O,comprehensive
O,reviews
O,and
O,making
O,recommendations
O,on
O,the
O,risk
O,of
O,fraud
O,and
O,the
O,Groups
O,internal
O,controls
O,;
O,and
O,•
O,Reviewing
O,the
O,adequacy
O,of
O,the
O,Groups
O,insurance
O,programs.
O,SIGNIFICANT
O,CHANGES
O,IN
O,THE
O,STATE
O,OF
O,AFFAIRS
O,Other
O,than
O,as
O,disclosed
O,in
O,the
O,Operating
O,and
O,Financial
O,Review
O,above
O,","
O,no
O,significant
O,changes
O,in
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,occurred
O,during
O,the
O,financial
O,year.
O,SIGNIFICANT
O,EVENTS
O,AFTER
O,THE
O,BALANCE
O,DATE
O,Subsequent
O,to
O,the
O,year-end
O,2021
O,","
O,Gold
O,Fields
O,Limited
O,satisfied
O,the
O,Stage
O,1
O,Farm
O,in
O,requirement
O,and
O,earned
O,in
O,51%
O,interests
O,for
O,the
O,Western
O,Lefroy
O,Project
O,on
O,30
O,July
O,2021.
O,Gold
O,Fields
O,has
O,now
O,elected
O,to
O,increase
O,its
O,interest
O,in
O,the
O,WLFI
O,to
O,70%
O,by
O,sole
O,funding
O,a
O,further
O,$15
O,million
O,of
O,exploration
O,over
O,the
O,next
O,three
O,years.
O,Subsequent
O,to
O,30
O,June
O,2021
O,the
O,Group
O,incorporated
O,a
O,new
O,wholly
O,owned
O,subsidiary
O,","
O,Johnston
O,Lakes
O,Nickel
O,Pty
O,Ltd
O,(
O,“
O,Johnston
O,Lakes
O,Nickel
O,”
O,)
O,.
O,The
O,new
O,entity
O,applied
O,for
O,five
O,exploration
O,licenses
O,in
O,Western
O,Australia
O,and
O,may
O,be
O,utilised
O,going
O,forward
O,as
O,a
O,holder
O,of
O,certain
O,other
O,tenements
O,and
O,interests.
O,No
O,other
O,matters
O,or
O,circumstances
O,have
O,arisen
O,since
O,the
O,end
O,of
O,the
O,financial
O,year
O,which
O,have
O,significantly
O,affected
O,or
O,in
O,the
O,opinion
O,of
O,directors
O,may
O,significantly
O,affect
O,the
O,operations
O,of
O,the
O,Group
O,","
O,the
O,results
O,of
O,those
O,operations
O,","
O,or
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,in
O,future
O,financial
O,years.
O,LIKELY
O,DEVELOPMENTS
O,AND
O,EXPECTED
O,RESULTS
O,Comments
O,on
O,expected
O,likely
O,developments
O,and
O,expected
O,results
O,are
O,disclosed
O,in
O,the
O,Operating
O,and
O,Financial
O,review
O,above.
O,ENVIRONMENTAL
O,REGULATION
O,AND
O,PERFORMANCE
O,The
O,Group
O,is
O,subject
O,to
O,significant
O,environmental
O,regulation
O,in
O,respect
O,to
O,its
O,exploration
O,activities.
O,Page
O,17
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,The
O,Group
O,aims
O,to
O,ensure
O,the
O,appropriate
O,standard
O,of
O,environmental
O,care
O,is
O,achieved
O,","
O,and
O,in
O,doing
O,so
O,","
O,that
O,it
O,is
O,aware
O,of
O,and
O,is
O,in
O,compliance
O,with
O,all
O,environmental
O,legislation.
O,The
O,directors
O,of
O,the
O,Company
O,are
O,not
O,aware
O,of
O,any
O,breach
O,of
O,environmental
O,legislation
O,for
O,the
O,year
O,under
O,audit.
O,REMUNERATION
O,OF
O,KEY
O,MANAGEMENT
O,PERSONNEL
O,The
O,names
O,and
O,position
O,of
O,key
O,management
O,personnel
O,(
O,‘
O,KMP
O,’
O,)
O,for
O,the
O,year
O,were
O,as
O,follows
O,:
O,Gordon
O,Galt
O,(
O,Non
O,-
O,executive
O,Chairman
O,)
O,Michael
O,Davies
O,(
O,Non
O,-
O,executive
O,Director
O,)
O,Geoffrey
O,Pigott
O,(
O,Non
O,-
O,executive
O,Director
O,)
O,Wade
O,Johnson
O,(
O,Managing
O,Director
O,)
O,Remuneration
O,Policy
O,The
O,remuneration
O,policy
O,of
O,Lefroy
O,Exploration
O,Limited
O,is
O,designed
O,to
O,align
O,key
O,management
O,personnel
O,objectives
O,with
O,shareholder
O,and
O,business
O,objectives
O,by
O,providing
O,a
O,fixed
O,remuneration
O,component
O,and
O,offering
O,long-term
O,incentives
O,when
O,considered
O,appropriate.
O,The
O,Board
O,of
O,Lefroy
O,Exploration
O,Limited
O,believes
O,the
O,remuneration
O,policy
O,is
O,effective
O,in
O,its
O,ability
O,to
O,attract
O,and
O,retain
O,suitable
O,key
O,management
O,personnel
O,to
O,manage
O,the
O,Company
O,’
O,s
O,activities.
O,The
O,board
O,will
O,review
O,executive
O,packages
O,as
O,and
O,when
O,it
O,considers
O,it
O,appropriate
O,to
O,do
O,so
O,in
O,accordance
O,with
O,its
O,remuneration
O,policy
O,and
O,by
O,reference
O,to
O,the
O,Group
O,’
O,s
O,performance
O,","
O,executive
O,performance
O,and
O,comparable
O,information
O,from
O,industry
O,sectors
O,and
O,other
O,listed
O,companies
O,in
O,similar
O,industries.
O,The
O,Board
O,may
O,exercise
O,discretion
O,in
O,relation
O,to
O,approving
O,incentives
O,","
O,bonuses
O,and
O,shares
O,under
O,the
O,Company
O,’
O,s
O,Share
O,Plan
O,Trust
O,from
O,time
O,to
O,time.
O,The
O,policy
O,is
O,designed
O,to
O,reward
O,executives
O,for
O,performance
O,that
O,results
O,in
O,long-term
O,growth
O,in
O,shareholder
O,wealth.
O,The
O,Managing
O,Director
O,receives
O,the
O,superannuation
O,guarantee
O,contribution
O,required
O,by
O,the
O,government
O,of
O,Australia
O,","
O,which
O,was
O,9.5%
O,for
O,the
O,2021
O,financial
O,year
O,","
O,but
O,is
O,not
O,entitled
O,to
O,receive
O,any
O,other
O,retirement
O,benefits.
O,The
O,Board
O,’
O,s
O,policy
O,is
O,to
O,remunerate
O,non-executive
O,directors
O,at
O,market
O,rates
O,for
O,comparable
O,companies
O,for
O,time
O,","
O,commitment
O,and
O,responsibilities.
O,The
O,Board
O,determines
O,payments
O,to
O,the
O,non-executive
O,directors
O,and
O,reviews
O,their
O,remuneration
O,annually
O,","
O,based
O,on
O,market
O,practice
O,","
O,duties
O,and
O,accountability.
O,Independent
O,external
O,advice
O,is
O,sought
O,as
O,and
O,when
O,required.
O,To
O,align
O,directors
O,’
O,interests
O,with
O,shareholder
O,interests
O,","
O,the
O,directors
O,are
O,encouraged
O,to
O,hold
O,shares
O,in
O,the
O,Company
O,and
O,are
O,able
O,to
O,participate
O,in
O,the
O,Share
O,Plan
O,when
O,considered
O,appropriate
O,by
O,the
O,Board.
O,Performance
O,based
O,remuneration
O,The
O,Group
O,utilises
O,performance
O,based
O,remuneration
O,to
O,attract
O,and
O,motivate
O,directors
O,and
O,employees
O,and
O,has
O,the
O,Lefroy
O,Exploration
O,Ltd
O,Share
O,Plan
O,which
O,was
O,approved
O,by
O,shareholders
O,on
O,12
O,September
O,2016.
O,Shares
O,issued
O,under
O,the
O,Plan
O,do
O,not
O,vest
O,until
O,certain
O,hurdles
O,have
O,been
O,met.
O,The
O,hurdles
O,are
O,based
O,around
O,future
O,events
O,that
O,will
O,advance
O,the
O,Company
O,towards
O,its
O,objectives.
O,Use
O,of
O,remuneration
O,consultants
O,The
O,Group
O,did
O,not
O,employ
O,the
O,services
O,of
O,any
O,remuneration
O,consultants
O,during
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2021.
O,Service
O,agreements
O,Gordon
O,Galt
O,","
O,Non-Executive
O,Chairman
O,•
O,Term
O,of
O,agreement
O,–
O,Commenced
O,on
O,1
O,July
O,2010
O,","
O,fee
O,of
O,$50
O,","
O,000
O,pa
O,","
O,no
O,notice
O,period
O,of
O,termination
O,is
O,required
O,","
O,and
O,no
O,monies
O,are
O,payable
O,on
O,termination.
O,•
O,Remuneration
O,was
O,increased
O,to
O,$70
O,","
O,000
O,pa
O,effective
O,1
O,November
O,2020.
O,Wade
O,Johnson
O,","
O,Managing
O,Director
O,:
O,•
O,Term
O,of
O,agreement
O,–
O,Commenced
O,19
O,October
O,2016
O,Page
O,18
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,•
O,Annual
O,salary
O,of
O,$220
O,","
O,000
O,excluding
O,superannuation.
O,Annual
O,salary
O,was
O,increased
O,to
O,$250
O,","
O,000
O,(
O,excluding
O,superannuation
O,)
O,effective
O,1
O,November
O,2020.
O,•
O,The
O,agreement
O,may
O,be
O,terminated
O,by
O,the
O,Company
O,giving
O,3
O,months
O,’
O,notice
O,in
O,writing
O,","
O,or
O,by
O,Mr
O,Johnson
O,giving
O,3
O,month
O,’
O,s
O,written
O,notice
O,","
O,or
O,applicable
O,shorter
O,periods
O,upon
O,breach
O,of
O,contract
O,by
O,either
O,party.
O,No
O,benefits
O,are
O,payable
O,on
O,termination
O,other
O,than
O,entitlements
O,accrued
O,to
O,the
O,date
O,of
O,termination.
O,Michael
O,Davies
O,","
O,Non-Executive
O,Director
O,:
O,•
O,Term
O,of
O,agreement
O,–
O,Commenced
O,on
O,1
O,July
O,2010
O,","
O,fee
O,of
O,$35
O,","
O,000
O,pa
O,","
O,no
O,notice
O,period
O,for
O,termination
O,","
O,and
O,no
O,monies
O,are
O,payable
O,on
O,termination.
O,•
O,Remuneration
O,was
O,increased
O,to
O,$50
O,","
O,000
O,pa
O,effective
O,1
O,November
O,2020.
O,Geoffrey
O,Pigott
O,","
O,Non-Executive
O,Director
O,:
O,•
O,Term
O,of
O,agreement
O,–
O,Commenced
O,1
O,July
O,2010
O,","
O,fee
O,of
O,$35
O,","
O,000
O,pa
O,","
O,no
O,notice
O,period
O,of
O,termination
O,is
O,required
O,and
O,no
O,monies
O,are
O,payable
O,on
O,termination.
O,•
O,Remuneration
O,was
O,increased
O,to
O,$50
O,","
O,000
O,pa
O,effective
O,1
O,November
O,2020.
O,Details
O,of
O,the
O,remuneration
O,of
O,the
O,directors
O,and
O,the
O,key
O,management
O,personnel
O,of
O,the
O,Group
O,are
O,set
O,out
O,in
O,the
O,following
O,table.
O,Share-based
O,Short-Term
O,Post-Employment
O,Payments
O,Total
O,Salary
O,Retirement
O,Share
O,Plan
O,Non-Monetary
O,Superannuation
O,&
O,Fees
O,benefits
O,shares
O,Directors
O,$
O,$
O,$
O,$
O,$
O,$
O,Gordon
O,Galt
O,*
O,2021
O,63
O,","
O,333
O,-
O,-
O,-
O,-
O,63
O,","
O,333
O,2020
O,50
O,","
O,000
O,-
O,-
O,-
O,4
O,","
O,437
O,54
O,","
O,437
O,Wade
O,Johnson
O,2021
O,259
O,","
O,384^
O,-
O,24
O,","
O,641
O,-
O,57
O,","
O,705
O,341
O,","
O,730
O,2020
O,220
O,","
O,000
O,-
O,20
O,","
O,900
O,-
O,41
O,","
O,877
O,282
O,","
O,777
O,Michael
O,Davies
O,2021
O,44
O,","
O,246
O,-
O,44
O,","
O,246
O,2020
O,35
O,","
O,000
O,-
O,-
O,-
O,4
O,","
O,437
O,39
O,","
O,437
O,Geoffrey
O,Pigott
O,*
O,2021
O,42
O,","
O,729
O,-
O,-
O,-
O,28
O,","
O,853
O,71
O,","
O,582
O,2020
O,35
O,","
O,000
O,-
O,-
O,-
O,13
O,","
O,571
O,48
O,","
O,571
O,Total
O,key
O,management
O,personnel
O,compensation
O,2021
O,409
O,","
O,692
O,-
O,24
O,","
O,641
O,-
O,86
O,","
O,558
O,520
O,","
O,891
O,2020
O,340
O,","
O,000
O,-
O,20
O,","
O,900
O,-
O,64
O,","
O,322
O,425
O,","
O,222
O,*
O,Fees
O,were
O,paid
O,to
O,the
O,directors
O,’
O,respective
O,related
O,entity.
O,^includes
O,cash
O,in
O,annual
O,leave
O,entitlement
O,","
O,amounting
O,to
O,$19
O,","
O,179.
O,Share
O,Plan
O,Trust
O,shares
O,As
O,at
O,30
O,June
O,2021
O,there
O,were
O,Nil
O,ordinary
O,shares
O,(
O,2020
O,:
O,5.8
O,million
O,ordinary
O,shares
O,)
O,held
O,by
O,the
O,Lefroy
O,Exploration
O,Share
O,Plan
O,(
O,the
O,“
O,Share
O,Plan
O,Trust
O,”
O,)
O,","
O,previously
O,named
O,the
O,U.S.
O,Masters
O,Executive
O,Plan
O,Trust
O,","
O,on
O,behalf
O,of
O,Directors
O,and
O,employees
O,","
O,held
O,in
O,conformity
O,with
O,the
O,Share
O,Plan
O,Trust
O,rules.
O,During
O,the
O,year
O,ended
O,30
O,June
O,2021
O,:
O,•
O,In
O,August
O,2020
O,","
O,Tranche
O,1
O,of
O,the
O,Lefroy
O,Share
O,Plan
O,was
O,achieved
O,and
O,vested.
O,1
O,","
O,933
O,","
O,333
O,in
O,total
O,number
O,of
O,shares
O,were
O,issued
O,on
O,4
O,September
O,2020
O,to
O,the
O,participants
O,or
O,their
O,respective
O,nominees.
O,In
O,February
O,2021.
O,Page
O,19
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,Tranche
O,2
O,and
O,3
O,of
O,the
O,Lefroy
O,Share
O,Plan
O,was
O,achieved
O,and
O,vested.
O,3
O,","
O,500
O,","
O,000
O,in
O,total
O,number
O,of
O,shares
O,were
O,issued
O,on
O,11
O,March
O,2021
O,to
O,the
O,participants
O,or
O,their
O,respective
O,nominees.
O,50
O,","
O,000
O,in
O,total
O,number
O,of
O,shares
O,was
O,allocated
O,to
O,one
O,employee.
O,The
O,number
O,of
O,shares
O,were
O,unallocated
O,due
O,to
O,resignation
O,of
O,employees
O,are
O,316
O,","
O,667.
O,A
O,reconciliation
O,of
O,Share
O,Plan
O,ordinary
O,shares
O,is
O,as
O,follows
O,:
O,Director
O,1
O,July
O,2020
O,Grants
O,Vested
O,Forfeited
O,30
O,June
O,2021
O,Gordon
O,Galt
O,1
O,","
O,000
O,","
O,000
O,-
O,(
O,1
O,","
O,000
O,","
O,000
O,)
O,-
O,-
O,Michael
O,Davies
O,1
O,","
O,000
O,","
O,000
O,-
O,(
O,1
O,","
O,000
O,","
O,000
O,)
O,-
O,-
O,Geoffrey
O,Pigott
O,1
O,","
O,250
O,","
O,000
O,-
O,(
O,1
O,","
O,250
O,","
O,000
O,)
O,-
O,-
O,Wade
O,Johnson
O,2
O,","
O,000
O,","
O,000
O,-
O,(
O,2
O,","
O,000
O,","
O,000
O,)
O,-
O,-
O,Other
O,non
O,KMP
O,employees
O,550
O,","
O,000
O,-
O,(
O,233
O,","
O,333
O,)
O,-
O,316
O,","
O,667
O,Total
O,5
O,","
O,800
O,","
O,000
O,-
O,(
O,5
O,","
O,483
O,","
O,333
O,)
O,-
O,316
O,","
O,667
O,Directors
O,and
O,employees
O,are
O,not
O,entitled
O,to
O,the
O,shares
O,held
O,by
O,the
O,Share
O,Plan
O,Trust
O,until
O,the
O,relevant
O,vesting
O,conditions
O,are
O,met.
O,All
O,ordinary
O,shares
O,held
O,by
O,the
O,Share
O,Plan
O,Trust
O,are
O,issued
O,in
O,three
O,equal
O,tranches
O,and
O,subject
O,to
O,the
O,same
O,vesting
O,conditions
O,","
O,outlined
O,below
O,and
