tag,sentence
O,agreements
O,were
O,signed
O,:
O,is
O,working
O,with
O,the
O,Far
O,West
O,Coast
O,Aboriginal
O,East
O,Musgrave
O,with
O,Woomera
O,Exploration
O,Corporation
O,on
O,a
O,Native
O,Title
O,Mining
O,Agreement
O,Limited
O,;
O,Lannavaara
O,with
O,Mineral
O,Prospektering
O,for
O,exploration.
O,In
O,2017
O,","
O,the
O,South
O,Australian
O,i
O,Sverige
O,AB
O,;
O,and
O,Paraiso
O,with
O,Inversiones
O,Mineras
O,Department
O,of
O,State
O,Development
O,in
O,collaboration
O,La
O,Chalina
O,S.A.C.
O,The
O,acquisition
O,of
O,Avanco
O,with
O,PACE
O,Copper
O,conducted
O,a
O,significant
O,Resources
O,Limited
O,provided
O,OZ
O,Minerals
O,with
O,the
O,number
O,of
O,airborne
O,and
O,ground
O,geophysical
O,second
O,largest
O,exploration
O,portfolio
O,in
O,Brazil
O,and
O,surveys
O,in
O,the
O,area.
O,A
O,scientific
O,drill
O,program
O,was
O,an
O,active
O,earn-in
O,agreement
O,with
O,Vale
O,S.A.
O,on
O,the
O,sponsored
O,by
O,Geological
O,Survey
O,of
O,South
O,Australia
O,Pantera
O,project
O,(
O,see
O,Brazil
O,","
O,p.
O,16
O,for
O,details
O,)
O,.
O,in
O,conjunction
O,with
O,Geoscience
O,Australia
O,and
O,the
O,results
O,have
O,been
O,released
O,publicly
O,for
O,review.
O,OZ
O,Minerals
O,withdrew
O,from
O,the
O,Alvito
O,earn-in
O,agreement
O,in
O,Portugal
O,following
O,drill
O,testing
O,of
O,Punt
O,Hill
O,with
O,Red
O,Metal
O,Ltd
O,is
O,targeting
O,eight
O,target
O,areas.
O,Drilling
O,confirmed
O,the
O,presence
O,IOCG
O,mineralisation
O,in
O,the
O,area
O,adjacent
O,to
O,of
O,an
O,IOCG
O,system
O,but
O,no
O,significant
O,intersections
O,Carrapateena.
O,Previous
O,work
O,on
O,Punt
O,Hill
O,were
O,returned.
O,uncovered
O,many
O,examples
O,of
O,IOCG
O,mineralisation
O,and
O,one
O,of
O,the
O,new
O,prospects
O,shows
O,a
O,number
O,The
O,Mount
O,Woods
O,earn-in
O,agreement
O,with
O,of
O,geophysical
O,similarities
O,to
O,Carrapateena
O,Minotaur
O,Resources
O,on
O,exploration
O,licences
O,deposits.
O,The
O,team
O,initially
O,focused
O,on
O,obtaining
O,surrounding
O,the
O,Prominent
O,Hill
O,mining
O,lease
O,local
O,level
O,agreements
O,with
O,traditional
O,owners
O,and
O,concluded
O,by
O,mutual
O,agreement
O,","
O,following
O,a
O,landowners.
O,A
O,6
O,","
O,000
O,metre
O,drilling
O,program
O,that
O,second
O,round
O,of
O,electromagnetic
O,surveying
O,and
O,focused
O,on
O,priority
O,targets
O,was
O,completed
O,with
O,testing
O,of
O,geophysical
O,and
O,structural
O,targets.
O,No
O,results
O,expected
O,in
O,Quarter
O,1
O,20191.
O,significant
O,intersections
O,of
O,targeted
O,iron-sulphide
O,–
O,copper
O,–
O,gold
O,mineralisation
O,were
O,returned
O,during
O,Exploration
O,Alliance
O,with
O,Red
O,Metal
O,Ltd
O,the
O,program
O,’
O,s
O,second
O,year.
O,The
O,team
O,is
O,continuing
O,was
O,completed
O,in
O,early
O,2019.
O,The
O,Exploration
O,to
O,review
O,previous
O,work
O,in
O,the
O,Prominent
O,Hill
O,area
O,Alliance
O,with
O,Red
O,Metal
O,allows
O,OZ
O,Minerals
O,to
O,and
O,investigate
O,new
O,exploration
O,techniques.
O,jointly
O,explore
O,chosen
O,projects
O,from
O,the
O,Red
O,Metal
O,portfolio
O,of
O,base
O,metal
O,and
O,gold/silver
O,Ongoing
O,partnerships
O,with
O,Amazon
O,Web
O,Services
O,prospective
O,projects.
O,Preliminary
O,plans
O,have
O,are
O,modernising
O,the
O,way
O,OZ
O,Minerals
O,manages
O,been
O,made
O,for
O,2019
O,and
O,2020
O,which
O,include
O,and
O,maintains
O,exploration
O,data.
O,In
O,2018
O,data
O,geophysical
O,and/or
O,drill
O,coverage
O,activity
O,was
O,migrated
O,to
O,platforms
O,with
O,expanded
O,data
O,(
O,depending
O,on
O,target
O,maturity
O,)
O,in
O,six
O,areas
O,in
O,storage
O,","
O,access
O,and
O,analytical
O,capabilities.
O,In
O,2019
O,","
O,Queensland
O,and
O,Western
O,Australia.
O,the
O,partnership
O,will
O,begin
O,developing
O,analytical
O,algorithms
O,and
O,processes
O,which
O,will
O,help
O,us
O,to
O,Eloise
O,with
O,Minotaur
O,Exploration
O,is
O,targeting
O,interpret
O,multidisciplinary
O,data
O,sets
O,and
O,streamline
O,Eloise-style
O,massive
O,sulphides
O,in
O,the
O,highly
O,exploration
O,and
O,decision-making
O,processes.
O,prospective
O,eastern
O,succession
O,of
O,the
O,Mount
O,Isa
O,block
O,","
O,60
O,km
O,south-east
O,of
O,Cloncurry
O,","
O,OZ
O,Minerals
O,","
O,in
O,collaboration
O,with
O,Unearthed
O,Queensland.
O,Solutions
O,","
O,announced
O,the
O,Explorer
O,Challenge
O,–
O,a
O,unique
O,and
O,innovative
O,approach
O,to
O,advancing
O,Off
O,the
O,back
O,of
O,positive
O,drilling
O,results
O,in
O,2017
O,at
O,exploration
O,on
O,the
O,tenements
O,surrounding
O,the
O,Jericho
O,prospect
O,","
O,we
O,acquired
O,a
O,51%
O,interest
O,Prominent
O,Hill.
O,The
O,crowd-sourcing
O,challenge
O,in
O,the
O,Project
O,and
O,have
O,the
O,option
O,to
O,earn
O,up
O,to
O,invites
O,competitors
O,to
O,find
O,new
O,and
O,innovative
O,70%
O,with
O,an
O,additional
O,$5
O,million
O,spend.
O,techniques
O,and
O,models
O,that
O,target
O,base
O,metal
O,A
O,total
O,of
O,38
O,drill
O,holes
O,have
O,now
O,been
O,completed
O,mineralisation
O,in
O,the
O,prospective
O,Gawler
O,on
O,the
O,Jericho
O,prospect
O,and
O,they
O,continue
O,to
O,Craton.
O,As
O,part
O,of
O,the
O,initiative
O,","
O,OZ
O,Minerals
O,intersect
O,mineralisation
O,along
O,the
O,entirety
O,of
O,the
O,will
O,release
O,its
O,database
O,amassed
O,from
O,over
O,Jericho
O,trend.
O,The
O,mineralised
O,structure
O,remains
O,20
O,years
O,of
O,exploration
O,to
O,the
O,public
O,for
O,analysis
O,","
O,open
O,along
O,strike
O,and
O,at
O,depth.
O,data
O,manipulation
O,","
O,and
O,target
O,generation.
O,Data
O,scientists
O,and
O,geoscientists
O,alike
O,are
O,invited
O,A
O,number
O,of
O,regional
O,targets
O,with
O,similar
O,to
O,compete
O,for
O,a
O,one
O,million
O,dollar
O,prize
O,pool.
O,geophysical
O,characteristics
O,to
O,Jericho
O,were
O,tested
O,The
O,competition
O,was
O,announced
O,in
O,December
O,in
O,the
O,second
O,half
O,of
O,2018
O,and
O,all
O,intersected
O,2018
O,and
O,will
O,run
O,from
O,February
O,to
O,May
O,2019.
O,anomalous
O,copper
O,and
O,gold.
O,However
O,","
O,our
O,focus
O,remains
O,on
O,Jericho
O,in
O,the
O,immediate
O,forward
O,plan.
O,Internal
O,modelling
O,and
O,evaluation
O,of
O,the
O,project
O,has
O,commenced
O,and
O,an
O,infill
O,drilling
O,program
O,is
O,currently
O,being
O,planned
O,in
O,order
O,to
O,build
O,confidence
O,in
O,the
O,upper
O,300
O,metres
O,of
O,the
O,J1
O,and
O,J2
O,mineralised
O,structures.
O,18
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2018O
O,P
O,E
O,R
O,A
O,T
O,IN
O,G
O,R
O,E
O,v
O,IE
O,W
O,Paraiso
O,with
O,private
O,Peruvian
O,company
O,","
O,OZ
O,Minerals
O,can
O,earn
O,up
O,to
O,75%
O,of
O,the
O,project
O,Inversiones
O,Mineras
O,La
O,Chalina
O,S.A.C.
O,","
O,is
O,by
O,spending
O,US$10.0
O,million
O,over
O,five
O,and
O,half
O,exploring
O,for
O,IOCG
O,deposits
O,in
O,the
O,Arequipa
O,years
O,and
O,has
O,the
O,right
O,to
O,purchase
O,a
O,further
O,district
O,of
O,southern
O,coastal
O,Peru.
O,25%
O,equity.
O,The
O,initial
O,work
O,program
O,is
O,planned
O,to
O,Oaxaca
O,with
O,Acapulco
O,Gold
O,Corp
O,is
O,focused
O,include
O,geological
O,mapping
O,","
O,rock
O,chip
O,and
O,soil
O,on
O,base
O,metal
O,projects
O,in
O,Oaxaca
O,","
O,South
O,Mexico
O,sampling
O,","
O,ground
O,geophysics
O,and
O,an
O,airborne
O,and
O,is
O,targeting
O,the
O,Riqueza
O,Marina
O,","
O,Zaachila
O,magnetic
O,survey.
O,and
O,Zapotitl
O,á
O,n
O,sites.
O,The
O,sites
O,have
O,potential
O,for
O,volcanic-hosted
O,massive
O,sulphide
O,deposits.
O,OZ
O,Minerals
O,has
O,committed
O,to
O,spending
O,US$0.5
O,million
O,on
O,exploration
O,in
O,the
O,first
O,Field
O,work
O,at
O,Riqueza
O,Marina
O,led
O,to
O,the
O,discovery
O,12
O,months
O,","
O,after
O,which
O,it
O,can
O,elect
O,to
O,proceed
O,of
O,more
O,surface
O,copper
O,","
O,zinc
O,","
O,gold
O,","
O,and
O,silver
O,with
O,the
O,project.
O,If
O,we
O,elect
O,to
O,progress
O,","
O,mineralisation
O,","
O,approximately
O,1.2
O,km
O,east
O,of
O,we
O,can
O,earn
O,100%
O,of
O,the
O,project
O,by
O,spending
O,previously
O,reported
O,gossanous
O,sub-crop.
O,Ground
O,US$11.5
O,million
O,over
O,five
O,years.
O,magnetic
O,and
O,gravity
O,surveys
O,were
O,subsequently
O,completed
O,at
O,Riqueza
O,Marina.
O,These
O,identified
O,a
O,Lannavaara
O,with
O,Mineral
O,Prospektering
O,coincident
O,gravity
O,and
O,magnetic
O,anomaly
O,beneath
O,i
O,Sverige
O,is
O,targeting
O,IOCG
O,mineralisation
O,in
O,alluvial
O,cover
O,and
O,adjacent
O,to
O,outcropping
O,the
O,Norbotten
O,district
O,of
O,northern
O,Sweden.
O,gossanous
O,rocks
O,","
O,and
O,another
O,gravity
O,high
O,Multi-method
O,geophysics
O,surveys
O,began
O,over
O,the
O,area
O,containing
O,surface
O,base
O,metal
O,in
O,Quarter
O,4
O,","
O,including
O,ground-based
O,mineralisation.
O,The
O,geophysics
O,will
O,help
O,to
O,inform
O,electromagnetic
O,","
O,gravity
O,and
O,magnetic
O,data
O,a
O,2019
O,drill
O,program.
O,acquisition.
O,These
O,surveys
O,confirmed
O,the
O,presence
O,Mapping
O,and
O,geochemical
O,sampling
O,of
O,anomalies
O,identified
O,in
O,pre-competitive
O,data
O,undertaken
O,at
O,Zaachila
O,outlined
O,a
O,copper-oxide
O,and
O,further
O,refined
O,the
O,position
O,of
O,potential
O,drill
O,mineralisation
O,at
O,the
O,surface
O,over
O,a
O,strike
O,length
O,targets.
O,A
O,gridded
O,","
O,base-of-till
O,drilling
O,program
O,of
O,approximately
O,two
O,kilometres
O,along
O,a
O,key
O,was
O,conducted
O,during
O,Quarter
O,4
O,to
O,collect
O,geological
O,contact.
O,Gravity
O,and
O,ground
O,magnetic
O,geochemical
O,samples
O,of
O,the
O,bedrock
O,beneath
O,surveys
O,covering
O,this
O,zone
O,commenced
O,in
O,periglacial
O,and
O,transported
O,cover.
O,A
O,second
O,phase
O,Quarter
O,4.
O,of
O,geochemical
O,sampling
O,and
O,geophysics
O,surveys
O,will
O,be
O,conducted
O,during
O,the
O,winter
O,so
O,as
O,not
O,We
O,have
O,secured
O,community
O,access
O,agreements
O,to
O,interfere
O,with
O,local
O,reindeer
O,herding
O,and
O,to
O,and
O,environmental
O,permits
O,for
O,Riqueza
O,Marina
O,(
O,I
O,)
O,Refer
O,to
O,Red
O,Metal
O,Ltd
O,ASX
O,announcement
O,minimise
O,the
O,overall
O,environmental
O,impact.
O,and
O,drill
O,permitting
O,documents
O,were
O,submitted
O,Drilling
O,underway
O,at
O,Punt
O,Hill
O,&
O,Pernatty
O,Lagoon
O,copper
O,–
O,gold
O,projects
O,released
O,in
O,November.
O,Drill
O,testing
O,is
O,expected
O,to
O,commence
O,in
O,the
O,on
O,10
O,September
O,2018
O,","
O,and
O,available
O,at
O,redmetal.com.au/investors/asx-
O,first
O,half
O,of
O,the
O,year.
O,announcements-mainmenu-96.html
O,19Governance
O,OZ
O,Minerals
O,provides
O,strong
O,governance
O,to
O,enable
O,lean
O,business
O,processes
O,","
O,clear
O,accountability
O,and
O,room
O,for
O,innovation.
O,This
O,is
O,fundamental
O,to
O,our
O,business
O,strategy.
O,OZ
O,Minerals
O,’
O,management
O,structure
O,management
O,","
O,including
O,hedging
O,and
O,the
O,internal
O,and
O,external
O,audit
O,functions
O,","
O,and
O,oversight
O,of
O,the
O,Our
O,management
O,structure
O,","
O,Governance
O,and
O,Risk
O,internal
O,control
O,and
O,risk
O,management
O,system
O,’
O,s
O,Policy
O,","
O,and
O,supporting
O,standards
O,provide
O,clear
O,effectiveness.
O,guidelines
O,and
O,reporting
O,structures
O,to
O,ensure
O,our
O,activities
O,reinforce
O,the
O,corporate
O,strategy
O,and
O,are
O,People
O,&
O,Remuneration
O,Committee
O,–
O,assists
O,conducted
O,in
O,a
O,financially
O,","
O,environmentally
O,and
O,the
O,Board
O,in
O,discharging
O,its
O,responsibilities
O,relating
O,socially
O,responsible
O,way.
O,to
O,the
O,remuneration
O,of
O,directors
O,","
O,executives
O,and
O,employees
O,","
O,succession
O,planning
O,","
O,and
O,the
O,OZ
O,Minerals
O,’
O,Board
O,is
O,committed
O,to
O,adopting
O,the
O,Diversity
O,and
O,Inclusion
O,Policy
O,’
O,s
O,establishment
O,and
O,recommended
O,corporate
O,governance
O,practices
O,monitoring.
O,set
O,out
O,in
O,the
O,ASX
O,Corporate
O,Governance
O,Council
O,Principles
O,and
O,Recommendations.
O,Sustainability
O,Committee
O,–
O,assists
O,the
O,Board
O,in
O,the
O,effective
O,discharge
O,of
O,its
O,The
O,Board
O,is
O,responsible
O,for
O,overseeing
O,the
O,responsibilities
O,in
O,relation
O,to
O,safety
O,","
O,health
O,","
O,management
O,of
O,the
O,Company.
O,The
O,Board
O,has
O,environment
O,and
O,community
O,(
O,SHE&C
O,)
O,issues
O,adopted
O,a
O,Board
O,Charter
O,that
O,sets
O,out
O,its
O,roles
O,for
O,the
O,OZ
O,Minerals
O,Group.
O,This
O,includes
O,and
O,responsibilities
O,","
O,which
O,includes
O,setting
O,the
O,managing
O,the
O,risks
O,relating
O,to
O,SHE&C
O,issues
O,Company
O,’
O,s
O,goals
O,and
O,objectives
O,","
O,reviewing
O,and
O,by
O,meeting
O,the
O,Company
O,’
O,s
O,requirements
O,for
O,monitoring
O,the
O,Company
O,’
O,s
O,material
O,risks
O,and
O,internal
O,notification
O,","
O,investigation
O,","
O,reporting
O,and
O,its
O,system
O,of
O,internal
O,compliance
O,and
O,controls
O,","
O,continuous
O,improvement
O,","
O,and
O,overseeing
O,the
O,setting
O,an
O,appropriate
O,corporate
O,governance
O,public
O,reporting
O,and
O,disclosure
O,processes
O,insofar
O,framework
O,","
O,and
O,determining
O,broad
O,policy
O,issues
O,as
O,they
O,relate
O,to
O,SHE&C
O,risks.
O,for
O,the
O,Company.
O,The
O,Board
O,also
O,ensures
O,that
O,specific
O,powers
O,and
O,responsibilities
O,have
O,been
O,OZ
O,Minerals
O,’
O,management
O,team
O,delegated
O,to
O,the
O,Company
O,’
O,s
O,Executive
O,Committee
O,and
O,that
O,the
O,overall
O,strategy
O,is
O,aimed
O,at
O,delivering
O,Management
O,is
O,responsible
O,for
O,implementing
O,value
O,for
O,shareholders.
O,management
O,systems
O,across
O,the
O,business
O,and
O,monitoring
O,the
O,application
O,and
O,effectiveness
O,The
O,Board
O,currently
O,comprises
O,six
O,directors
O,","
O,of
O,these
O,systems
O,through
O,internal
O,and
O,external
O,1
O,On
O,4
O,May
O,2018
O,","
O,OZ
O,Minerals
O,announced
O,one
O,executive
O,director
O,and
O,five
O,non-executive
O,audits.
O,Training
O,and
O,competency
O,are
O,part
O,of
O,tOhna
O,t1
O,J7u
O,lJiuel
O,yB
O,e2e0b1y8
O,r
O,","
O,eOsiZg
O,nMeidn
O,efrraolms
O,athnen
O,oBuonacredd.
O,directors.
O,The
O,executive
O,director
O,is
O,Managing
O,the
O,continuous
O,improvement
O,process
O,and
O,are
O,other
O,changes
O,to
O,the
O,Board
O,","
O,including
O,:
O,Director
O,and
O,Chief
O,Executive
O,Officer
O,","
O,Andrew
O,detailed
O,in
O,the
O,Performance
O,Standards.
O,/
O,Peter
O,Tomsett
O,resigned
O,as
O,a
O,non-executive
O,Cole.
O,The
O,Board
O,has
O,a
O,unitary
O,structure.
O,All
O,non-
O,director
O,effective
O,1
O,August
O,2018
O,;
O,executive
O,directors
O,","
O,including
O,the
O,Chairman
O,","
O,are
O,OZ
O,Minerals
O,has
O,a
O,devolved
O,operating
O,/
O,Charlie
O,Sartain
O,joined
O,the
O,Board
O,as
O,a
O,independent.
O,The
O,proportion
O,of
O,women
O,on
O,the
O,model
O,ensuring
O,its
O,assets
O,are
O,autonomous
O,non-executive
O,director
O,on
O,1
O,August
O,2018
O,","
O,Board
O,is
O,33
O,per
O,cent1.
O,and
O,accountable
O,","
O,with
O,the
O,corporate
O,centre
O,succeeding
O,Peter
O,Tomsett
O,as
O,Chairman
O,of
O,the
O,Sustainability
O,Committee
O,;
O,and
O,focused
O,on
O,strategy
O,","
O,customers
O,and
O,owners
O,","
O,Three
O,standing
O,committees
O,help
O,the
O,Board
O,with
O,assurance
O,and
O,growth.
O,With
O,the
O,acquisition
O,/e
O,xMeacurcteivleo
O,dBiarestcotos
O,rj
O,ooinn
O,e1d
O,S
O,tehpet
O,eBmoabredr
O,a2s0
O,1a
O,8n.on-
O,the
O,effective
O,discharge
O,of
O,its
O,responsibilities.
O,of
O,international
O,assets
O,and
O,the
O,focus
O,on
O,Further
O,information
O,can
O,be
O,found
O,in
O,the
O,Audit
O,Committee
O,–
O,assists
O,the
O,Board
O,in
O,the
O,innovation
O,","
O,transformation
O,and
O,developing
O,Company
O,’
O,s
O,announcements
O,entitled
O,‘
O,Non-
O,effective
O,discharge
O,of
O,its
O,responsibilities
O,in
O,relation
O,our
O,people
O,","
O,a
O,review
O,of
O,the
O,devolved
O,model
O,Eexxpeceuriteivnec
O,eDdi
O,rmecitnoerr
O,sr
O,etsoi
O,gjoniant
O,iOonZ
O,’
O,Maninde
O,‘
O,rTawlso
O,’
O,to
O,financial
O,reporting
O,and
O,disclosure
O,processes
O,","
O,in
O,2018
O,resulted
O,in
O,some
O,changes
O,to
O,the
O,Board
O,’
O,released
O,to
O,the
O,ASX
O,on
O,4
O,May
O,2018
O,internal
O,financial
O,controls
O,","
O,funding
O,","
O,financial
O,risk
O,construct
O,of
O,the
O,Executive
O,Committee.
O,and
O,17
O,July
O,2018
O,respectively
O,","
O,which
O,are
O,available
O,at
O,ozminerals.com/media/asx/
O,20
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2018G
O,O
O,v
O,E
O,R
O,N
O,A
O,Management
O,structure2
O,N
O,C
O,E
O,OZ
O,Minerals
O,Ltd
O,Board
O,of
O,Directors
O,Rebecca
O,McGrath
O,Andrew
O,Cole
O,Charlie
O,Sartain
O,Chairman
O,and
O,Independent
O,Managing
O,Director
O,and
O,Independent
O,Non-executive
O,Director
O,Chief
O,Executive
O,Officer
O,Non-executive
O,Director
O,Marcelo
O,Bastos
O,Peter
O,Wasow
O,Tonianne
O,Dwyer
O,Independent
O,Independent
O,Independent
O,Non-executive
O,Director
O,Non-executive
O,Director
O,Non-executive
O,Director
O,Board
O,Committees
O,Audit
O,People
O,&
O,Remuneration
O,Sustainability
O,Committee
O,Committee
O,Committee
O,OZ
O,Minerals
O,Ltd
O,management
O,team
O,Andrew
O,Cole
O,Warrick
O,Ranson
O,Mark
O,Irwin
O,Kerrina
O,Chadwick
O,Fiona
O,Blakely
O,Managing
O,Director
O,and
O,Chief
O,Financial
O,Chief
O,Commercial
O,Chief
O,Corporate
O,Chief
O,People
O,Officer3
O,Chief
O,Executive
O,Officer
O,Officer
O,Officer
O,Affairs
O,Officer
O,Tania
O,Davey
O,Myles
O,Johnston
O,Gabrielle
O,Iwanow
O,Carlos
O,Gonzalez
O,Chief
O,Transformation
O,Officer4
O,General
O,Manager
O,General
O,Manager
O,Chief
O,Executive
O,Brazil7
O,and
O,acting
O,Chief
O,People
O,Officer5
O,Carrapateena
O,Operations
O,Prominent
O,Hill6
O,Asset
O,managers
O,and
O,line
O,managers
O,Employees
O,2
O,As
O,at
O,14
O,February
O,2019.
O,3
O,Fiona
O,Blakely
O,commenced
O,as
O,Chief
O,People
O,Officer
O,on
O,11
O,February
O,2019.
O,SUPPORTING
O,DOCUMENTS
O,4
O,Tania
O,Davey
O,commenced
O,as
O,Chief
O,Transformation
O,Officer
O,on
O,1
O,January
O,2019.
O,5
O,Mark
O,Rankmore
O,was
O,appointed
O,to
O,manage
O,/
O,Corporate
O,Governance
O,Statement
O,the
O,integration
O,of
O,Avanco
O,Resources
O,in
O,Brazil
O,/
O,OZ
O,Minerals
O,policies
O,","
O,and
O,supporting
O,on
O,18
O,April
O,2018
O,and
O,Tania
O,Davey
O,acted
O,performance
O,and
O,process
O,standards
O,as
O,Head
O,of
O,People
O,&
O,Performance
O,until
O,the
O,appointment
O,of
O,the
O,Chief
O,People
O,Officer.
O,/
O,Board
O,and
O,Committee
O,Charters
O,6
O,Gabrielle
O,Iwanow
O,commenced
O,as
O,General
O,/
O,Company
O,Constitution
O,Manager
O,Prominent
O,Hill
O,on
O,1
O,January
O,2019.
O,/
O,Code
O,of
O,Conduct
O,7
O,Carlos
O,Gonzalez
O,commenced
O,as
O,Chief
O,Executive
O,Brazil
O,on
O,21
O,January
O,2019.
O,ozminerals.com/about/corporate-governance/
O,21Governance
O,framework
O,Company
O,Constitution
O,/
O,Code
O,of
O,Conduct
O,/
O,Board
O,Charter
O,Audit
O,Committee
O,People
O,&
O,Remuneration
O,Sustainability
O,Committee
O,Charter
O,Committee
O,Charter
O,Charter
O,Policies
O,and
O,procedures
O,Governance
O,and
O,Risk
O,Policy
O,Health
O,and
O,Safety
O,Policy
O,Exploration
O,and
O,Resource
O,To
O,ensure
O,ethical
O,","
O,fit-for-purpose
O,business
O,To
O,strive
O,to
O,be
O,an
O,injury
O,and
O,occupational
O,Development
O,Policy
O,processes
O,are
O,used
O,to
O,meet
O,the
O,highest
O,disease-free
O,workplace
O,whilst
O,achieving
O,To
O,underpin
O,the
O,growth
O,of
O,OZ
O,Minerals
O,corporate
O,governance
O,standards
O,and
O,operational
O,excellence.
O,by
O,identifying
O,","
O,securing
O,and
O,delivering
O,identify
O,opportunities
O,and
O,threats
O,using
O,additional
O,mineral
O,opportunities
O,outside
O,Diversity
O,and
O,Inclusion
O,Policy
O,robust
O,processes
O,across
O,OZ
O,Minerals.
O,our
O,current
O,portfolio.
O,To
O,foster
O,a
O,culture
O,that
O,values
O,individual
O,Market
O,Dividend
O,Policy
O,differences
O,which
O,are
O,leveraged
O,to
O,deliver
O,Operations
O,and
O,Asset
O,To
O,ensure
O,fair
O,trading
O,in
O,the
O,securities
O,optimal
O,outcomes
O,for
O,OZ
O,Minerals.
O,Management
O,Policy
O,of
O,OZ
O,Minerals
O,and
O,to
O,outline
O,the
O,To
O,ensure
O,the
O,safe
O,and
O,effective
O,delivery
O,Environment
O,and
O,Community
O,Policy
O,principles
O,to
O,be
O,considered
O,for
O,the
O,of
O,world-class
O,operations
O,through
O,sound
O,To
O,ensure
O,OZ
O,Minerals
O,delivers
O,sound
O,payment
O,of
O,a
O,dividend
O,by
O,OZ
O,Minerals
O,application
O,of
O,consistent
O,performance.
O,environmental
O,outcomes
O,whilst
O,supporting
O,in
O,accordance
O,with
O,the
O,ASX
O,listing
O,rules
O,the
O,creation
O,of
O,shared
O,value
O,for
O,the
O,Ethics
O,and
O,Human
O,Rights
O,Policy
O,and
O,Corporations
O,Act.
O,communities
O,in
O,which
O,we
O,operate.
O,To
O,help
O,protect
O,the
O,human
O,rights
O,of
O,Finance
O,and
O,Accounting
O,Policy
O,our
O,stakeholders
O,and
O,to
O,prevent
O,human
O,Continuous
O,Disclosure
O,Procedure
O,To
O,ensure
O,OZ
O,Minerals
O,complies
O,with
O,rights
O,breaches
O,from
O,occurring
O,at
O,To
O,ensure
O,timely
O,and
O,accurate
O,information
O,all
O,financial
O,and
O,accounting
O,regulatory
O,OZ
O,Minerals
O,’
O,assets.
O,is
O,provided
O,equally
O,to
O,all
O,shareholders
O,obligations
O,with
O,a
O,view
O,to
O,being
O,a
O,leader
O,and
O,market
O,participants
O,","
O,consistent
O,with
O,Anti-bribery
O,and
O,Corruption
O,in
O,fiscal
O,discipline
O,","
O,reporting
O,","
O,disclosure
O,the
O,OZ
O,Minerals
O,’
O,commitment
O,to
O,its
O,Procedure
O,and
O,transparency.
O,continuous
O,disclosure
O,obligations.
O,To
O,ensure
O,directors
O,","
O,officers
O,and
O,Securities
O,Trading
O,Procedure
O,employees
O,understand
O,","
O,observe
O,To
O,set
O,out
O,the
O,processes
O,of
O,OZ
O,Minerals
O,and
O,comply
O,with
O,anti-bribery
O,and
O,for
O,employees
O,(
O,full
O,time
O,","
O,part
O,time
O,anti-corruption
O,laws
O,and
O,regulations
O,","
O,and
O,casual
O,)
O,","
O,directors
O,","
O,consultants
O,and
O,and
O,a
O,set
O,of
O,How
O,We
O,Work
O,contractors
O,of
O,OZ
O,Minerals
O,trading
O,in
O,Together
O,principles.
O,securities
O,of
O,the
O,Company.
O,Performance
O,standards
O,Environment
O,Safety
O,Social
O,Health
O,and
O,Wellbeing
O,Process
O,standards
O,(
O,including
O,Enterprise
O,Risk
O,Management
O,)
O,Planning
O,Compliance
O,Financial
O,People
O,Reference
O,documents
O,Asset
O,documents
O,22
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2018G
O,O
O,v
O,E
O,R
O,N
O,A
O,Governance
O,Framework
O,N
O,C
O,E
O,The
O,governance
O,framework
O,at
O,OZ
O,Minerals
O,is
O,revising
O,its
O,business
O,process
O,standards
O,so
O,that
O,they
O,describe
O,","
O,in
O,the
O,simplest
O,OZ
O,Minerals
O,has
O,been
O,designed
O,possible
O,way
O,","
O,processes
O,or
O,the
O,management
O,to
O,enable
O,lean
O,business
O,processes
O,activities
O,that
O,occur
O,across
O,the
O,business
O,in
O,a
O,repeatable
O,manner.
O,They
O,are
O,the
O,activities
O,that
O,that
O,drive
O,clear
O,accountabilities
O,and
O,we
O,undertake
O,that
O,are
O,unique
O,to
O,OZ
O,Minerals
O,","
O,create
O,room
O,for
O,innovation.
O,and
O,they
O,will
O,be
O,used
O,by
O,OZ
O,Minerals
O,’
O,employees
O,","
O,contractors
O,and
O,assets.
O,They
O,define
O,the
O,inputs
O,We
O,focus
O,on
O,what
O,matters
O,","
O,and
O,set
O,processes
O,and
O,outputs
O,required
O,","
O,the
O,processes
O,people
O,that
O,create
O,value
O,","
O,embrace
O,the
O,global
O,devolved
O,must
O,follow
O,and
O,the
O,delegations
O,that
O,they
O,can
O,business
O,model
O,and
O,provide
O,clarity
O,for
O,new
O,assets
O,","
O,work
O,within.
O,partners
O,","
O,suppliers
O,and
O,employees
O,coming
O,into
O,OZ
O,Minerals.
O,All
O,corporate
O,and
O,further-developed
O,asset
O,documents
O,comply
O,with
O,the
O,laws
O,and
O,regulations
O,Our
O,values
O,and
O,behaviours
O,drive
O,transparency
O,of
O,the
O,jurisdiction
O,in
O,which
O,each
O,asset
O,operates.
O,and
O,fair
O,dealing
O,","
O,and
O,propagate
O,a
O,culture
O,of
O,performance
O,and
O,devolved
O,accountability
O,–
O,this
O,Internal
O,and
O,external
O,audits
O,allows
O,us
O,to
O,deliver
