tag,sentence
O,of
O,non-executive
O,Directors
O,will
O,be
O,not
O,n
O,more
O,than
O,the
O,aggregate
O,fixed
O,sum
O,determined
O,by
O,a
O,general
O,meeting.
O,The
O,aggregate
O,remuneration
O,for
O,non-executive
O,Directors
O,has
O,been
O,set
O,at
O,an
O,amount
O,not
O,to
O,exceed
O,$250
O,","
O,000
O,per
O,o
O,annum.
O,The
O,remuneration
O,of
O,executive
O,Directors
O,will
O,be
O,fixed
O,by
O,the
O,Directors
O,and
O,may
O,be
O,paid
O,by
O,way
O,of
O,fixed
O,salary
O,or
O,consultancy
O,fee.
O,s
O,Remuneration
O,Report
O,Approval
O,at
O,FY2021
O,AGM
O,The
O,remuneration
O,report
O,for
O,the
O,period
O,ended
O,30
O,June
O,2021
O,will
O,be
O,put
O,to
O,shareholders
O,for
O,r
O,approval
O,at
O,the
O,Company
O,’
O,s
O,AGM
O,which
O,will
O,be
O,held
O,during
O,November
O,2021.
O,e
O,p
O,r
O,o
O,F
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,23
O,DIRECTORS
O,’
O,REPORT
O,continued
O,Details
O,of
O,Remuneration
O,Details
O,of
O,the
O,remuneration
O,of
O,the
O,Directors
O,","
O,other
O,key
O,management
O,personnel
O,of
O,the
O,Consolidated
O,Entity
O,and
O,specified
O,executives
O,of
O,the
O,Consolidated
O,Entity
O,for
O,the
O,years
O,ended
O,30
O,June
O,2021
O,and
O,30
O,June
O,2020
O,respectively
O,are
O,set
O,out
O,on
O,the
O,following
O,tables
O,:
O,y
O,Fixed
O,STI
O,LTI
O,Total
O,Proportion
O,of
O,l
O,Remuneration
O,n
O,Salary
O,fees
O,Term-
O,o
O,and
O,Other
O,ination
O,Super-
O,Incentive
O,FV
O,leave
O,Fees
O,Payment
O,annuation
O,Payments
O,Securities
O,Fixed
O,STI
O,LTI
O,Year
O,$
O,$
O,$
O,$
O,$
O,$
O,$
O,%
O,%
O,%
O,Non-
O,eExecutive
O,Directors
O,Warren
O,2021
O,72
O,","
O,000
O,-
O,-
O,6
O,","
O,840
O,-
O,76
O,","
O,5001
O,155
O,","
O,340
O,51%
O,-
O,49%
O,s
O,Hallam
O,2020
O,72
O,","
O,000
O,-
O,-
O,6
O,","
O,840
O,-
O,-
O,78
O,","
O,840
O,100%
O,-
O,-
O,Stephen
O,2021
O,52
O,","
O,560
O,-
O,-
O,-
O,-
O,76
O,","
O,5004
O,129
O,","
O,060
O,59%
O,-
O,41%
O,u
O,Brockhurst
O,2020
O,52
O,","
O,560
O,-
O,-
O,-
O,-
O,-
O,52
O,","
O,560
O,100%
O,-
O,-
O,Total
O,Non-
O,2021
O,124
O,","
O,560
O,-
O,-
O,6
O,","
O,840
O,-
O,153
O,","
O,000
O,284
O,","
O,400
O,54%
O,-
O,46%
O,Executive
O,Directors
O,2020
O,124
O,","
O,560
O,-
O,-
O,6
O,","
O,840
O,-
O,-
O,131
O,","
O,400
O,100%
O,-
O,-
O,l
O,Executive
O,a
O,Directors
O,Adam
O,2021
O,208
O,","
O,050
O,50
O,","
O,0002
O,-
O,-
O,-
O,316
O,","
O,2003
O,574
O,","
O,250
O,55%
O,-
O,45%
O,nSchofield
O,2020
O,164
O,","
O,250
O,-
O,-
O,-
O,-
O,-
O,164
O,","
O,250
O,100%
O,-
O,-
O,Total
O,2021
O,208
O,","
O,050
O,50
O,","
O,000
O,-
O,-
O,-
O,316
O,","
O,200
O,574
O,","
O,250
O,55%
O,-
O,45%
O,Executive
O,o
O,Directors
O,2020
O,164
O,","
O,250
O,-
O,-
O,-
O,-
O,-
O,164
O,","
O,250
O,100%
O,-
O,-
O,s
O,r
O,e
O,p
O,1
O,On
O,15
O,September
O,2020
O,the
O,Company
O,granted
O,1
O,","
O,500
O,","
O,000
O,unlisted
O,options
O,exercisable
O,at
O,$0.0907
O,each
O,","
O,expiring
O,14
O,September
O,2023
O,each
O,to
O,Warren
O,Hallam
O,and
O,Stephen
O,Brockhurst
O,under
O,the
O,Amended
O,Employee
O,performance
O,Rights
O,r
O,and
O,Options
O,Plan
O,as
O,approved
O,by
O,shareholders
O,at
O,the
O,15
O,September
O,2020
O,shareholder
O,meeting.
O,The
O,fair
O,value
O,of
O,$0.051
O,was
O,calculated
O,using
O,the
O,share
O,price
O,at
O,grant
O,date
O,of
O,$0.07
O,","
O,a
O,risk
O,free
O,interest
O,rate
O,of
O,0.24%
O,and
O,a
O,volatility
O,of
O,137%.
O,o
O,2
O,On
O,6
O,July
O,2020
O,the
O,Board
O,approved
O,a
O,cash
O,bonus
O,of
O,$50
O,","
O,000
O,for
O,Adam
O,Schofield.
O,3
O,On
O,15
O,September
O,2020
O,the
O,Company
O,granted
O,3
O,","
O,000
O,","
O,000
O,unlisted
O,performance
O,rights
O,","
O,expiring
O,14
O,September
O,2023
O,to
O,Adam
O,Schofield
O,under
O,the
O,Amended
O,Employee
O,performance
O,Rights
O,and
O,Options
O,Plan.
O,Refer
O,to
O,the
O,Notice
O,of
O,Annual
O,F
O,General
O,Meeting
O,","
O,dated
O,and
O,released
O,on
O,the
O,ASX
O,platform
O,on
O,14
O,August
O,2020
O,for
O,the
O,terms
O,and
O,conditions
O,of
O,the
O,performance
O,rights.
O,On
O,15
O,September
O,2020
O,the
O,Company
O,granted
O,5
O,","
O,000
O,","
O,000
O,unlisted
O,options
O,exercisable
O,at
O,$0.0907
O,each
O,","
O,expiring
O,14
O,September
O,2023
O,to
O,Adam
O,Schofield
O,under
O,the
O,Amended
O,Employee
O,performance
O,Rights
O,and
O,Options
O,Plan
O,as
O,approved
O,by
O,shareholders
O,at
O,the
O,15
O,September
O,2020
O,shareholder
O,meeting.
O,The
O,fair
O,value
O,of
O,$0.051
O,was
O,calculated
O,using
O,the
O,share
O,price
O,at
O,grant
O,date
O,of
O,$0.07
O,","
O,a
O,risk
O,free
O,interest
O,rate
O,of
O,0.24%
O,and
O,a
O,volatility
O,of
O,137%.
O,The
O,valuation
O,of
O,$61
O,","
O,200
O,was
O,calculated
O,using
O,the
O,share
O,price
O,on
O,the
O,issue
O,date
O,of
O,$0.072
O,","
O,the
O,Milestone
O,2
O,probability
O,was
O,25%
O,and
O,the
O,Milestone
O,3
O,probability
O,is
O,20%.
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,24
O,DIRECTORS
O,’
O,REPORT
O,continued
O,Consultancy
O,Agreements
O,Adam
O,Schofield
O,is
O,engaged
O,as
O,an
O,executive
O,director
O,pursuant
O,to
O,a
O,consultancy
O,agreement
O,with
O,the
O,Company.
O,The
O,consultancy
O,agreement
O,commenced
O,on
O,1
O,April
O,2017
O,and
O,will
O,continue
O,until
O,it
O,is
O,terminated
O,in
O,accordance
O,with
O,its
O,terms.
O,In
O,his
O,role
O,as
O,executive
O,director
O,","
O,Adam
O,Schofield
O,will
O,","
O,y
O,among
O,other
O,things
O,:
O,
O,act
O,with
O,professional
O,skill
O,with
O,a
O,view
O,to
O,promoting
O,","
O,advancing
O,and
O,improving
O,the
O,business
O,l
O,of
O,the
O,Company
O,;
O,n
O,
O,implement
O,strategic
O,and
O,tactical
O,plans
O,of
O,the
O,Company
O,;
O,
O,review
O,and
O,initiate
O,continuous
O,improvement
O,in
O,support
O,and
O,administrative
O,functions
O,;
O,o
O,
O,use
O,best
O,endeavours
O,to
O,achieve
O,the
O,corporate
O,objectives
O,of
O,the
O,Company
O,;
O,
O,formulate
O,strategies
O,to
O,promote
O,and
O,improve
O,the
O,financial
O,performance
O,of
O,the
O,Company
O,;
O,and
O,e
O,
O,advise
O,the
O,Board
O,in
O,relation
O,to
O,all
O,relevant
O,issues
O,affecting
O,the
O,Company
O,and
O,its
O,performance.
O,s
O,Either
O,party
O,may
O,terminate
O,the
O,agreement
O,without
O,cause
O,by
O,providing
O,the
O,other
O,party
O,with
O,no
O,less
O,than
O,3
O,months
O,’
O,written
O,notice.
O,The
O,Company
O,may
O,terminate
O,the
O,agreement
O,by
O,summary
O,u
O,notice
O,to
O,Adam
O,Schofield
O,with
O,cause
O,in
O,circumstances
O,considered
O,standard
O,for
O,agreements
O,of
O,this
O,nature
O,in
O,Australia.
O,The
O,agreement
O,is
O,otherwise
O,on
O,terms
O,and
O,conditions
O,considered
O,standard
O,for
O,agreements
O,of
O,this
O,nature
O,in
O,Australia.
O,The
O,terms
O,of
O,the
O,agreement
O,were
O,further
O,modified
O,l
O,effective
O,1
O,July
O,2020
O,","
O,increasing
O,the
O,remuneration
O,to
O,$208
O,","
O,050
O,per
O,annum.
O,a
O,Stephen
O,Brockhurst
O,is
O,engaged
O,as
O,a
O,non-executive
O,director
O,pursuant
O,to
O,a
O,consultancy
O,agreement
O,with
O,the
O,Company.
O,The
O,consultancy
O,agreement
O,commenced
O,on
O,1
O,February
O,2019
O,and
O,will
O,continue
O,n
O,until
O,it
O,is
O,terminated
O,in
O,accordance
O,with
O,its
O,terms.
O,For
O,his
O,role
O,as
O,a
O,non-executive
O,director
O,","
O,the
O,Company
O,will
O,pay
O,Stephen
O,Brockhurst
O,a
O,fee
O,of
O,$52
O,","
O,560
O,per
O,annum.
O,o
O,Share
O,Based
O,Compensation
O,s
O,The
O,share
O,based
O,compensation
O,during
O,the
O,year
O,is
O,detailed
O,in
O,the
O,Directors
O,’
O,Interests
O,and
O,Benefits
O,and
O,Remuneration
O,tables.
O,r
O,No
O,ordinary
O,shares
O,in
O,the
O,Company
O,were
O,provided
O,as
O,a
O,result
O,of
O,an
O,exercise
O,of
O,remuneration
O,e
O,options
O,to
O,Directors
O,and
O,other
O,key
O,management
O,personnel
O,of
O,the
O,Consolidated
O,Entity
O,in
O,this
O,or
O,the
O,previous
O,reporting
O,period.
O,p
O,Related
O,Party
O,Transactions
O,Effective
O,26
O,February
O,2021
O,the
O,Company
O,entered
O,into
O,a
O,sub-lease
O,agreement
O,with
O,Kingfisher
O,Mining
O,Limited
O,(
O,a
O,company
O,of
O,which
O,both
O,Warren
O,Hallam
O,and
O,Adam
O,Schofield
O,are
O,directors
O,)
O,for
O,r
O,the
O,occupancy
O,of
O,its
O,premises.
O,The
O,transaction
O,was
O,on
O,an
O,arm
O,’
O,s
O,length
O,term
O,","
O,expiring
O,31
O,o
O,December
O,2024.
O,Effective
O,1
O,March
O,2021
O,the
O,Company
O,entered
O,into
O,a
O,drilling
O,agreement
O,with
O,Kingfisher
O,Mining
O,F
O,Limited
O,(
O,a
O,company
O,of
O,which
O,both
O,Warren
O,Hallam
O,and
O,Adam
O,Schofield
O,are
O,directors
O,)
O,for
O,the
O,provision
O,of
O,drilling
O,services.
O,The
O,transaction
O,was
O,on
O,an
O,arm
O,’
O,s
O,length
O,term.
O,During
O,the
O,year
O,the
O,Company
O,paid
O,$105
O,","
O,209
O,in
O,company
O,secretarial
O,and
O,accounting
O,fees
O,to
O,Mining
O,Corporate
O,Pty
O,Ltd
O,","
O,a
O,company
O,of
O,which
O,Stephen
O,Brockhurst
O,is
O,a
O,director.
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,25
O,DIRECTORS
O,’
O,REPORT
O,continued
O,Directors
O,’
O,Interests
O,and
O,Benefits
O,The
O,movement
O,during
O,the
O,reporting
O,period
O,in
O,the
O,number
O,of
O,fully
O,paid
O,ordinary
O,shares
O,of
O,the
O,Company
O,held
O,directly
O,","
O,indirectly
O,or
O,beneficially
O,","
O,by
O,each
O,Director
O,or
O,key
O,management
O,personnel
O,","
O,y
O,including
O,their
O,personally-related
O,entities
O,is
O,as
O,follows
O,:
O,l
O,Director
O,No.
O,Shares
O,On-
O,Conversion
O,of
O,Other
O,No.
O,Shares
O,No.
O,Shares
O,n
O,Held
O,at
O,30
O,Market
O,Performance
O,Changes
O,Held
O,at
O,30
O,Held
O,at
O,Date
O,June
O,2020
O,Purchases
O,Rights
O,June
O,2021
O,of
O,this
O,Report
O,o
O,Warren
O,Hallam
O,Directly
O,-
O,-
O,-
O,-
O,-
O,-
O,Indirectly
O,-
O,-
O,-
O,1
O,","
O,315
O,","
O,7884
O,1
O,","
O,315
O,","
O,788
O,1
O,","
O,691
O,","
O,726
O,e
O,Adam
O,Schofield
O,Directly
O,75
O,","
O,000
O,-
O,1
O,","
O,500
O,","
O,000
O,1
O,","
O,390
O,","
O,7894
O,2
O,","
O,965
O,","
O,789
O,3
O,","
O,813
O,","
O,156
O,Indirectly
O,-
O,-
O,-
O,175
O,","
O,0004
O,175
O,","
O,000
O,225
O,","
O,000
O,s
O,Stephen
O,Brockhurst
O,Directly
O,-
O,-
O,-
O,-
O,-
O,-
O,u
O,Indirectly
O,-
O,-
O,-
O,1
O,","
O,315
O,","
O,7894
O,1
O,","
O,315
O,","
O,789
O,2
O,","
O,223
O,","
O,642
O,Total
O,75
O,","
O,000
O,-
O,1
O,","
O,500
O,","
O,000
O,4
O,","
O,197
O,","
O,366
O,5
O,","
O,772
O,","
O,366
O,7
O,","
O,953
O,","
O,524
O,l
O,The
O,movement
O,during
O,the
O,reporting
O,period
O,in
O,the
O,number
O,of
O,options
O,over
O,ordinary
O,shares
O,of
O,the
O,a
O,Company
O,held
O,directly
O,","
O,indirectly
O,or
O,beneficially
O,","
O,by
O,each
O,Director
O,or
O,key
O,management
O,personnel
O,","
O,including
O,their
O,personally-related
O,entities
O,is
O,as
O,follows
O,:
O,n
O,Director
O,No.
O,Grant
O,of
O,Exercise
O,Other
O,No.
O,No.
O,Options
O,Options
O,Options
O,of
O,Changes
O,Options
O,Held
O,at
O,Date
O,o
O,Held
O,at
O,30
O,Options
O,Held
O,at
O,30
O,of
O,this
O,June
O,2020
O,June
O,2021
O,Report
O,s
O,Warren
O,Hallam
O,Directly
O,-
O,-
O,-
O,-
O,-
O,-
O,r
O,Indirectly
O,-
O,1
O,","
O,500
O,","
O,0005
O,-
O,657
O,","
O,8944
O,2
O,","
O,157
O,","
O,894
O,2
O,","
O,345
O,","
O,862
O,e
O,Adam
O,Schofield
O,Directly
O,2
O,","
O,500
O,","
O,000
O,5
O,","
O,000
O,","
O,0005
O,-
O,695
O,","
O,3954
O,8
O,","
O,195
O,","
O,395
O,8
O,","
O,619
O,","
O,078
O,Indirectly
O,-
O,-
O,-
O,87
O,","
O,5004
O,87
O,","
O,500
O,112
O,","
O,500
O,p
O,Stephen
O,Brockhurst
O,Directly
O,-
O,-
O,-
O,-
O,-
O,-
O,Indirectly
O,-
O,1
O,","
O,500
O,","
O,0005
O,-
O,657
O,","
O,8954
O,2
O,","
O,157
O,","
O,895
O,2
O,","
O,611
O,","
O,821
O,r
O,Total
O,2
O,","
O,500
O,","
O,000
O,8
O,","
O,000
O,","
O,000
O,-
O,2
O,","
O,098
O,","
O,684
O,12
O,","
O,598
O,","
O,684
O,13
O,","
O,689
O,","
O,261
O,o
O,F
O,4
O,Take
O,up
O,of
O,entitlements
O,in
O,the
O,7
O,July
O,2020
O,entitlements
O,issue.
O,5
O,On
O,15
O,September
O,2020
O,the
O,Company
O,granted
O,8
O,","
O,000
O,","
O,000
O,unlisted
O,options
O,exercisable
O,at
O,$0.0907
O,each
O,","
O,expiring
O,14
O,September
O,2023
O,to
O,all
O,Directors
O,under
O,the
O,Amended
O,Employee
O,performance
O,Rights
O,and
O,Options
O,Plan
O,as
O,approved
O,by
O,shareholders
O,at
O,the
O,15
O,September
O,2020
O,shareholder
O,meeting.
O,The
O,fair
O,value
O,of
O,$0.051
O,was
O,calculated
O,using
O,the
O,share
O,price
O,at
O,grant
O,date
O,of
O,$0.07
O,","
O,a
O,risk
O,free
O,interest
O,rate
O,of
O,0.24%
O,and
O,a
O,volatility
O,of
O,137%.
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,26
O,DIRECTORS
O,’
O,REPORT
O,continued
O,The
O,movement
O,during
O,the
O,reporting
O,period
O,in
O,the
O,number
O,of
O,performance
O,rights
O,of
O,the
O,Company
O,held
O,directly
O,","
O,indirectly
O,or
O,beneficially
O,","
O,by
O,each
O,Director
O,or
O,key
O,management
O,personnel
O,","
O,including
O,their
O,personally-related
O,entities
O,is
O,as
O,follows
O,:
O,y
O,Director
O,No.
O,Issue
O,of
O,Conversion
O,Other
O,No.
O,No.
O,Performance
O,Performance
O,of
O,Changes
O,Performance
O,Performance
O,l
O,Rights
O,Held
O,Rights
O,Performance
O,Rights
O,Held
O,Rights
O,Held
O,n
O,at
O,30
O,June
O,Rights
O,at
O,30
O,June
O,at
O,Date
O,of
O,2020
O,2021
O,this
O,Report
O,o
O,Warren
O,Hallam
O,Directly
O,-
O,-
O,-
O,-
O,-
O,-
O,Indirectly
O,-
O,-
O,-
O,-
O,-
O,-
O,e
O,Adam
O,Schofield
O,Directly
O,1
O,","
O,500
O,","
O,000
O,3
O,","
O,000
O,","
O,0006
O,(
O,1
O,","
O,500
O,","
O,000
O,)
O,-
O,3
O,","
O,000
O,","
O,000
O,3
O,","
O,000
O,","
O,000
O,Indirectly
O,-
O,-
O,-
O,-
O,-
O,-
O,s
O,Stephen
O,Brockhurst
O,Directly
O,-
O,-
O,-
O,-
O,-
O,-
O,u
O,Indirectly
O,-
O,-
O,-
O,-
O,-
O,-
O,Total
O,1
O,","
O,500
O,","
O,000
O,3
O,","
O,000
O,","
O,000
O,(
O,1
O,","
O,500
O,","
O,000
O,)
O,-
O,1
O,","
O,500
O,","
O,000
O,1
O,","
O,500
O,","
O,000
O,l
O,End
O,of
O,Audited
O,Remuneration
O,Report.
O,a
O,ENVIRONMENTAL
O,REGULATION
O,n
O,The
O,Company
O,is
O,subject
O,to
O,significant
O,environmental
O,and
O,monitoring
O,requirements
O,in
O,respect
O,of
O,its
O,natural
O,resources
O,exploration
O,activities.
O,The
O,Directors
O,are
O,not
O,aware
O,of
O,any
O,significant
O,breaches
O,o
O,of
O,these
O,requirements
O,during
O,the
O,year.
O,s
O,LIKELY
O,DEVELOPMENTS
O,AND
O,EXPECTED
O,RESULTS
O,OF
O,OPERATIONS
O,r
O,There
O,are
O,no
O,likely
O,development
O,of
O,which
O,the
O,Directors
O,are
O,aware
O,of
O,which
O,could
O,be
O,expected
O,to
O,significantly
O,affect
O,the
O,results
O,of
O,the
O,Company
O,’
O,s
O,operations
O,in
O,subsequent
O,financial
O,periods
O,not
O,e
O,otherwise
O,disclosed
O,in
O,the
O,‘
O,Principal
O,activities
O,’
O,and
O,‘
O,Review
O,of
O,operations
O,’
O,or
O,the
O,‘
O,Significant
O,events
O,after
O,the
O,balance
O,sheet
O,date
O,’
O,sections
O,of
O,the
O,Directors
O,’
O,report.
O,p
O,r
O,o
O,F
O,6
O,On
O,15
O,September
O,2020
O,the
O,Company
O,granted
O,3
O,","
O,000
O,","
O,000
O,unlisted
O,performance
O,rights
O,","
O,expiring
O,14
O,September
O,2023
O,to
O,Adam
O,Schofield
O,under
O,the
O,Amended
O,Employee
O,performance
O,Rights
O,and
O,Options
O,Plan.
O,The
O,performance
O,rights
O,were
O,granted
O,in
O,3
O,tranches
O,with
O,respective
O,milestones
O,to
O,be
O,reached
O,before
O,conversion.
O,Refer
O,to
O,the
O,Notice
O,of
O,Annual
O,General
O,Meeting
O,","
O,dated
O,and
O,released
O,on
O,the
O,ASX
O,platform
O,on
O,14
O,August
O,2020
O,for
O,the
O,terms
O,and
O,conditions
O,and
O,milestones
O,of
O,the
O,performance
O,rights.
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,27
O,DIRECTORS
O,’
O,REPORT
O,continued
O,INDEMNIFICATION
O,AND
O,INSURANCE
O,OF
O,OFFICERS
O,The
O,Company
O,has
O,agreed
O,to
O,indemnify
O,all
O,of
O,the
O,Directors
O,of
O,the
O,Company
O,for
O,any
O,liabilities
O,to
O,another
O,person
O,(
O,other
O,than
O,the
O,Company
O,or
O,related
O,body
O,corporate
O,)
O,that
O,may
O,arise
O,from
O,their
O,y
O,position
O,as
O,Directors
O,of
O,the
O,Company
O,and
O,its
O,controlled
O,entities
O,","
O,except
O,where
O,the
O,liability
O,arises
O,out
O,of
O,conduct
O,involving
O,a
O,lack
O,of
O,good
O,faith.
O,During
O,the
O,financial
O,year
O,the
O,Company
O,paid
O,a
O,l
O,premium
O,in
O,respect
O,of
O,a
O,contract
O,insuring
O,the
O,Directors
O,and
O,officers
O,of
O,the
O,Company
O,and
O,its
O,n
O,controlled
O,entities
O,against
O,any
O,liability
O,incurred
O,in
O,the
O,course
O,of
O,their
O,duties
O,to
O,the
O,extent
O,permitted
O,by
O,the
O,Corporations
O,Act
O,2001.
O,The
O,contract
O,of
O,insurance
O,prohibits
O,disclosure
O,of
O,the
O,o
O,nature
O,of
O,the
O,liability
O,and
O,the
O,amount
O,of
O,the
O,premium.
O,PROCEEDINGS
O,ON
O,BEHALF
O,OF
O,THE
O,COMPANY
O,e
O,No
O,person
O,has
O,applied
O,to
O,the
O,Court
O,under
O,section
O,237
O,of
O,the
O,Corporations
O,Act
O,2001
O,for
O,leave
O,to
O,bring
O,proceedings
O,on
O,behalf
O,of
O,the
O,Company
O,","
O,or
O,to
O,intervene
O,in
O,any
O,proceedings
O,to
O,which
O,the
O,s
O,Company
O,is
O,a
O,party
O,for
O,the
O,purpose
O,of
O,taking
O,responsibility
O,on
O,behalf
O,of
O,the
O,Company
O,for
O,all
O,or
O,part
O,of
O,those
O,proceedings.
O,No
O,proceedings
O,have
O,been
O,brought
O,or
O,intervened
O,in
O,on
O,behalf
O,of
O,the
O,u
O,Company
O,with
O,leave
O,of
O,the
O,Court
O,under
O,section
O,237
O,of
O,the
O,Corporations
O,Act
O,2001.
O,CORPORATE
O,GOVERNANCE
O,l
O,The
O,Board
O,intends
O,to
O,set
O,measurable
O,objectives
O,for
O,achieving
O,diversity
O,","
O,specifically
O,including
O,a
O,gender
O,diversity
O,and
O,will
O,review
O,and
O,report
O,on
O,the
O,effectiveness
O,and
O,relevance
O,of
O,these
O,measurable
O,objectives.
O,However
O,","
O,due
O,to
O,the
O,current
O,size
O,of
O,the
O,Board
O,and
O,management
O,","
O,these
O,n
O,measurable
O,objectives
O,have
O,not
O,yet
O,been
O,set.
O,o
O,NON
O,AUDIT
O,SERVICES
O,Criterion
O,Audit
O,Pty
O,Ltd
O,was
O,appointed
O,as
O,the
O,Company
O,’
O,s
O,auditor
O,on
O,24
O,October
O,2016
O,and
O,has
O,not
O,s
O,provided
O,any
O,non-audit
O,services
O,to
O,the
O,Company
O,since
O,its
O,appointment.
O,r
O,EVENTS
O,SUBSEQUENT
O,TO
O,REPORTING
O,DATE
O,e
O,There
O,are
O,no
O,matters
O,or
O,circumstances
O,have
O,arisen
O,since
O,the
O,end
O,of
O,the
O,year
O,which
O,will
O,p
O,significantly
O,affect
O,","
O,or
O,may
O,significantly
O,affect
O,","
O,the
O,state
O,of
O,affairs
O,or
O,operations
O,of
O,the
O,reporting
O,entity
O,in
O,future
O,financial
O,periods
O,other
O,than
O,the
O,following
O,:
O,
O,On
O,21
O,July
O,2021
O,the
O,Company
O,announced
O,a
O,renounceable
O,entitlements
O,issue
O,for
O,the
O,offer
O,r
O,of
O,two
O,new
O,shares
O,(
O,at
O,a
O,price
O,of
O,$0.047
O,each
O,)
O,for
O,every
O,seven
O,existing
O,shares
O,held
O,on
O,26
O,o
O,July
O,2021
O,","
O,with
O,one
O,attaching
O,quoted
O,option
O,","
O,exercisable
O,at
O,$0.08
O,and
O,expiring
O,24
O,months
O,from
O,issue
O,","
O,for
O,every
O,two
O,new
O,shares
O,subscribed.
O,On
O,13
O,August
O,2021
O,the
O,Company
O,announced
O,that
O,the
O,offer
O,had
O,closed
O,and
O,raising
O,$1
O,","
O,953
O,","
O,497.
O,On
O,17
O,August
O,2021
O,the
O,F
O,Company
O,announced
O,that
O,41
O,","
O,563
O,","
O,769
O,shares
O,along
O,with
O,20
O,","
O,781
O,","
O,792
O,free
O,attaching
O,options
O,exercisable
O,at
O,$0.08
O,expiring
O,17
O,August
O,2023
O,had
O,been
O,issued.
O,
O,On
O,13
O,August
O,2021
O,the
O,Company
O,announced
O,that
O,a
O,placement
O,had
O,been
O,undertaken
O,raising
O,$340
O,","
O,996
O,from
O,the
O,issue
O,of
O,7
O,","
O,255
O,","
O,234
O,shares
O,along
O,with
O,3
O,","
O,627
O,","
O,616
O,free
O,attaching
O,options
O,exercisable
O,at
O,$0.08
O,expiring
O,17
O,August
O,2023.
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,28
O,DIRECTORS
O,’
O,REPORT
O,continued
O,AUDITOR
O,’
O,S
O,DECLARATION
O,OF
O,INDEPENDENCE
O,The
O,auditor
O,’
O,s
O,independence
O,declaration
O,for
O,the
O,year
O,ended
O,30
O,June
O,2021
O,has
O,been
O,received
O,and
O,is
O,included
O,within
O,the
O,financial
O,statements.
O,y
O,This
O,report
O,is
O,made
O,in
O,accordance
O,with
O,a
O,resolution
O,of
O,Directors
O,","
O,pursuant
O,to
O,section
O,306
O,(
O,3
O,)
O,of
O,the
O,l
O,Corporation
O,Act
O,2001.
O,n
O,Signed
O,in
O,accordance
O,on
O,behalf
O,of
O,the
O,Directors.
O,o
O,e
O,____________________
O,s
O,Adam
O,Schofield
O,Executive
O,Director
O,u
O,30
O,September
O,2021
O,l
O,a
O,n
O,o
O,s
O,r
O,e
O,p
O,r
O,o
O,F
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,29
O,Criterion
O,Audit
O,Pty
O,Ltd
O,ABN
O,85
O,165
O,181
O,822
O,y
O,PO
O,Box
O,233
O,LEEDERVILLE
O,WA
O,6902
O,Suite
O,2
O,","
O,642
O,Newcastle
O,Street
O,l
O,LEEDERVILLE
O,WA
O,6007
O,n
O,Phone
O,:
O,9466
O,9009
O,o
O,To
O,The
O,Board
O,of
O,Directors
O,e
O,sAuditor
O,’
O,s
O,Independence
O,Declaration
O,under
O,Section
O,307C
O,of
O,the
O,Corporations
O,Act
O,2001
O,u
O,As
O,lead
O,audit
O,director
O,for
O,the
O,audit
O,of
O,the
O,financial
O,statements
O,of
O,Nelson
O,Resources
O,Limited
O,and
O,Controlled
O,Entities
O,for
O,the
O,year
O,ended
O,30
O,June
O,2021
O,","
O,I
O,declare
O,that
O,to
O,the
O,best
O,of
O,my
O,knowledge
O,and
O,belief
O,","
O,there
O,have
O,been
O,no
O,contraventions
O,of
O,:
O,l
O,•
O,the
O,auditor
O,independence
O,requirements
O,of
O,the
O,Corporations
O,Act
O,2001
O,in
O,relation
O,to
O,the
O,audit
O,;
O,and
O,a
O,•
O,any
O,applicable
O,code
O,of
O,professional
O,conduct
O,in
O,relation
O,to
O,the
O,audit.
O,n
O,oYours
O,faithfully
O,s
O,r
O,CRITERION
O,AUDIT
O,PTY
O,LTD
O,ELIZABETH
O,LOUWRENS
O,CA
O,e
O,Chartered
O,Accountants
O,Director
O,p
O,DATED
O,at
O,PERTH
O,this
O,30th
O,day
O,of
O,September
O,2021
O,r
O,o
O,F
O,Liability
O,limited
O,by
O,a
O,scheme
O,approved
O,under
O,Professional
O,Standards
O,Legislation
O,CONSOLIDATED
O,STATEMENT
O,OF
O,PROFIT
O,OR
O,LOSS
O,AND
O,OTHER
O,COMPREHENSIVE
O,INCOME
O,FOR
O,THE
O,YEAR
O,ENDED
O,30
O,JUNE
O,2021
O,Note
O,Consolidated
O,Consolidated
O,Entity
O,Entity
O,y
O,30
O,June
O,2021
O,30
O,June
O,2020
O,$
O,$
O,l
O,n
O,Revenue
O,3
O,204
O,","
O,456
O,25
O,","
O,855
O,o
O,Administration
O,and
O,other
O,expenses
O,(
O,691
O,","
O,358
O,)
O,(
O,177
O,","
O,350
O,)
O,Accounting
O,and
O,audit
O,fees
O,(
O,128
O,","
O,862
O,)
O,(
O,125
O,","
O,637
O,)
O,Consultancy
O,fees
O,-
O,2
O,","
