tag,sentence
O,The
O,Group
O,recorded
O,an
O,operating
O,loss
O,for
O,the
O,period
O,of
O,$996
O,","
O,630
O,(
O,2015
O,:
O,$123
O,","
O,677
O,)
O,.
O,The
O,2016
O,result
O,is
O,consistent
O,with
O,the
O,size
O,and
O,operations
O,of
O,the
O,Group.
O,The
O,2015
O,result
O,reflected
O,the
O,impact
O,of
O,a
O,substantial
O,gain
O,on
O,debt
O,settlement.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,22
O,2016
O,Annual
O,Report
O,DIRECTORS
O,’
O,REPORT
O,SIGNIFICANT
O,CHANGES
O,IN
O,STATE
O,OF
O,AFFAIRS
O,There
O,were
O,no
O,significant
O,changes
O,in
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,other
O,than
O,those
O,referred
O,to
O,elsewhere
O,in
O,this
O,report
O,of
O,the
O,financial
O,statements
O,or
O,notes
O,thereto.
O,EVENTS
O,SUBSEQUENT
O,TO
O,REPORTING
O,DATE
O,Subsequent
O,to
O,balance
O,date
O,:
O,i
O,)
O,On
O,29
O,July
O,2016
O,","
O,Mr
O,Michael
O,Fotios
O,was
O,appointed
O,Chairman
O,of
O,the
O,Board
O,","
O,Dr
O,Madani
O,Diallo
O,was
O,appointed
O,to
O,the
O,Board
O,and
O,Mr
O,Simon
O,O
O,’
O,Loughlin
O,resigned
O,from
O,the
O,Board.
O,ii
O,)
O,On
O,11
O,August
O,2016
O,","
O,the
O,Company
O,issued
O,a
O,total
O,of
O,5
O,","
O,000
O,","
O,000
O,options
O,to
O,directors
O,of
O,the
O,Company
O,pursuant
O,to
O,shareholder
O,approval
O,obtained
O,on
O,1
O,August
O,2016.
O,3
O,","
O,500
O,","
O,000
O,options
O,vest
O,immediately
O,and
O,have
O,an
O,exercise
O,price
O,of
O,$0.25
O,per
O,share
O,and
O,an
O,expiry
O,date
O,of
O,11
O,August
O,2019.
O,1
O,","
O,500
O,","
O,000
O,options
O,vest
O,on
O,11
O,August
O,2017
O,and
O,have
O,an
O,exercise
O,price
O,of
O,$0.30
O,per
O,share
O,and
O,an
O,expiry
O,date
O,of
O,11
O,August
O,2020.
O,iii
O,)
O,On
O,24
O,August
O,2016
O,","
O,Mr
O,James
O,Henderson
O,resigned
O,from
O,the
O,Board.
O,Other
O,than
O,the
O,above
O,","
O,there
O,has
O,not
O,been
O,any
O,matter
O,or
O,circumstance
O,that
O,has
O,arisen
O,since
O,the
O,end
O,of
O,the
O,financial
O,year
O,","
O,that
O,has
O,significantly
O,affected
O,or
O,may
O,significantly
O,affect
O,the
O,operations
O,of
O,the
O,Group
O,","
O,the
O,results
O,of
O,those
O,operations
O,","
O,or
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,in
O,future
O,financial
O,years.
O,DIVIDENDS
O,No
O,dividends
O,were
O,declared
O,or
O,paid
O,during
O,the
O,year.
O,FUTURE
O,DEVELOPMENTS
O,Likely
O,future
O,developments
O,in
O,the
O,operations
O,of
O,the
O,Group
O,are
O,referred
O,to
O,in
O,the
O,Chairman
O,’
O,s
O,Letter
O,","
O,Operations
O,Review
O,and
O,Note
O,on
O,subsequent
O,events.
O,INDEMNIFICATION
O,OF
O,DIRECTORS
O,AND
O,OFFICERS
O,During
O,the
O,year
O,","
O,the
O,Company
O,paid
O,an
O,insurance
O,premium
O,to
O,insure
O,certain
O,directors
O,and
O,officers
O,including
O,Directors
O,named
O,in
O,this
O,report.
O,The
O,Directors
O,and
O,Officers
O,Liability
O,insurance
O,provides
O,cover
O,against
O,all
O,costs
O,and
O,expenses
O,that
O,may
O,be
O,incurred
O,in
O,defending
O,civil
O,or
O,criminal
O,proceedings
O,that
O,fall
O,within
O,the
O,scope
O,of
O,the
O,indemnity
O,and
O,that
O,may
O,be
O,brought
O,against
O,the
O,officers
O,in
O,their
O,capacity
O,as
O,officers
O,of
O,the
O,Group.
O,The
O,insurance
O,policy
O,does
O,not
O,contain
O,details
O,of
O,the
O,premium
O,paid
O,in
O,respect
O,of
O,individual
O,officers
O,of
O,the
O,Group.
O,Disclosure
O,of
O,the
O,nature
O,of
O,the
O,liability
O,cover
O,and
O,the
O,amount
O,of
O,the
O,premium
O,is
O,subject
O,to
O,a
O,confidentiality
O,clause
O,under
O,the
O,insurance
O,policy.
O,The
O,Company
O,has
O,not
O,provided
O,any
O,insurance
O,for
O,an
O,auditor
O,of
O,the
O,group.
O,ENVIRONMENTAL
O,REGULATION
O,The
O,Group
O,is
O,aware
O,of
O,its
O,environmental
O,obligations
O,and
O,acts
O,to
O,ensure
O,that
O,its
O,environmental
O,commitments
O,are
O,met.
O,The
O,Group
O,is
O,not
O,currently
O,subject
O,to
O,significant
O,environmental
O,regulation
O,in
O,respect
O,of
O,its
O,activities.
O,The
O,Directors
O,have
O,considered
O,compliance
O,with
O,the
O,National
O,Greenhouse
O,and
O,Energy
O,Reporting
O,Act
O,2007
O,which
O,requires
O,entities
O,to
O,report
O,annual
O,greenhouse
O,gas
O,emissions
O,and
O,energy
O,use.
O,For
O,the
O,measurement
O,period
O,from
O,1
O,July
O,2015
O,to
O,30
O,June
O,2016
O,the
O,Directors
O,have
O,assessed
O,that
O,the
O,Company
O,has
O,no
O,current
O,reporting
O,requirements
O,","
O,but
O,may
O,be
O,required
O,to
O,report
O,in
O,the
O,future.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,23
O,2016
O,Annual
O,Report
O,DIRECTORS
O,’
O,REPORT
O,PROCEEDINGS
O,ON
O,BEHALF
O,OF
O,THE
O,GROUP
O,No
O,person
O,has
O,applied
O,for
O,leave
O,of
O,Court
O,to
O,bring
O,proceedings
O,on
O,behalf
O,of
O,the
O,Group
O,or
O,intervene
O,in
O,any
O,proceedings
O,to
O,which
O,the
O,Group
O,is
O,a
O,party
O,for
O,the
O,purpose
O,of
O,taking
O,responsibility
O,on
O,behalf
O,of
O,the
O,Group
O,for
O,all
O,or
O,any
O,part
O,of
O,those
O,proceedings.
O,The
O,Group
O,was
O,not
O,a
O,party
O,to
O,any
O,such
O,proceedings
O,during
O,the
O,year.
O,NON-AUDIT
O,SERVICES
O,An
O,amount
O,of
O,$Nil
O,(
O,2015
O,:
O,$
O,Nil
O,)
O,was
O,paid
O,to
O,the
O,external
O,auditor
O,during
O,the
O,year
O,for
O,non-audit
O,services.
O,The
O,Directors
O,are
O,satisfied
O,that
O,any
O,non-audit
O,services
O,provided
O,during
O,the
O,year
O,ended
O,30
O,June
O,2016
O,did
O,not
O,compromise
O,the
O,general
O,principles
O,relating
O,to
O,auditor
O,independence
O,in
O,accordance
O,with
O,APES
O,110
O,:
O,Code
O,of
O,Ethics
O,for
O,Professional
O,Accountants
O,set
O,by
O,the
O,Accounting
O,Professional
O,and
O,Ethical
O,Standards
O,Board.
O,GENDER
O,DIVERSITY
O,The
O,company
O,has
O,the
O,following
O,appointments
O,by
O,gender
O,:
O,Position
O,Male
O,Female
O,Total
O,Directors
O,5
O,-
O,5
O,Senior
O,executives
O,-
O,-
O,-
O,Other
O,employees
O,-
O,-
O,-
O,DIRECTORS
O,’
O,INTERESTS
O,IN
O,SECURITIES
O,OF
O,THE
O,GROUP
O,At
O,the
O,date
O,of
O,this
O,report
O,the
O,relevant
O,interests
O,of
O,the
O,Directors
O,in
O,shares
O,or
O,options
O,over
O,shares
O,of
O,the
O,Group
O,are
O,:
O,DIRECTOR
O,ORDINARY
O,SHARES
O,OPTIONS
O,Michael
O,Fotios
O,4
O,","
O,000
O,","
O,000
O,-
O,Simon
O,Taylor
O,2
O,","
O,357
O,","
O,200
O,5
O,","
O,500
O,","
O,000
O,Jeremy
O,Bond
O,2
O,","
O,051
O,","
O,668
O,2
O,","
O,000
O,","
O,000
O,Madani
O,Diallo
O,7
O,","
O,111
O,","
O,355
O,1
O,","
O,500
O,","
O,000
O,Unissued
O,ordinary
O,shares
O,of
O,the
O,Company
O,under
O,option
O,at
O,the
O,date
O,of
O,this
O,report
O,are
O,as
O,follows
O,:
O,DATE
O,OPTIONS
O,ISSUE
O,PRICE
O,OF
O,NUMBER
O,UNDER
O,EXPIRY
O,DATE
O,GRANTED
O,SHARES
O,OPTION
O,20
O,December
O,2013
O,and
O,12
O,20
O,December
O,2016
O,$0.10
O,574
O,","
O,000
O,February
O,2015
O,20
O,December
O,2013
O,31
O,December
O,2016
O,$0.20
O,2
O,","
O,500
O,","
O,000
O,12
O,February
O,2015
O,and
O,17
O,12
O,February
O,2017
O,$0.10
O,468
O,","
O,950
O,February
O,2015
O,5
O,May
O,2015
O,4
O,May
O,2017
O,$0.20
O,1
O,","
O,000
O,","
O,000
O,7
O,December
O,2015
O,and
O,23
O,30
O,June
O,2017
O,$0.125
O,23
O,","
O,333
O,","
O,325
O,December
O,2015
O,23
O,September
O,2015
O,22
O,September
O,2017
O,$0.10
O,540
O,","
O,000
O,8
O,December
O,2015
O,8
O,December
O,2017
O,$0.10
O,4
O,","
O,007
O,","
O,825
O,25
O,March
O,2016
O,25
O,March
O,2018
O,$0.10
O,500
O,","
O,000
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,24
O,2016
O,Annual
O,Report
O,DIRECTORS
O,’
O,REPORT
O,DATE
O,OPTIONS
O,ISSUE
O,PRICE
O,OF
O,NUMBER
O,UNDER
O,EXPIRY
O,DATE
O,GRANTED
O,SHARES
O,OPTION
O,18
O,May
O,2016
O,18
O,May
O,2018
O,$0.10
O,500
O,","
O,000
O,18
O,May
O,2016
O,18
O,May
O,2018
O,$0.15
O,500
O,","
O,000
O,17
O,June
O,2016
O,17
O,June
O,2018
O,$0.25
O,2
O,","
O,000
O,","
O,000
O,17
O,June
O,2016
O,17
O,June
O,2018
O,$0.30
O,2
O,","
O,000
O,","
O,000
O,7
O,December
O,2015
O,7
O,December
O,2018
O,$0.15
O,500
O,","
O,000
O,27
O,January
O,2017
O,27
O,January
O,2019
O,$0.15
O,1
O,","
O,000
O,","
O,000
O,28
O,April
O,2016
O,28
O,April
O,2019
O,$0.22
O,1
O,","
O,000
O,","
O,000
O,17
O,June
O,2016
O,17
O,June
O,2019
O,$0.25
O,3
O,","
O,000
O,","
O,000
O,11
O,August
O,2016
O,11
O,August
O,2019
O,$0.25
O,3
O,","
O,500
O,","
O,000
O,22
O,June
O,2016
O,22
O,June
O,2020
O,$0.30
O,1
O,","
O,500
O,","
O,000
O,11
O,August
O,2016
O,11
O,August
O,2020
O,$0.30
O,1
O,","
O,500
O,","
O,000
O,At
O,the
O,date
O,of
O,this
O,report
O,the
O,Group
O,had
O,on
O,issue
O,240
O,","
O,519
O,","
O,440
O,ordinary
O,shares
O,and
O,49
O,","
O,924
O,","
O,100
O,options
O,over
O,ordinary
O,shares.
O,REMUNERATION
O,REPORT
O,(
O,Audited
O,)
O,The
O,information
O,provided
O,in
O,this
O,remuneration
O,report
O,has
O,been
O,audited
O,as
O,required
O,under
O,Section
O,308
O,(
O,3C
O,)
O,of
O,the
O,Corporations
O,Act
O,2001.
O,This
O,report
O,details
O,the
O,nature
O,and
O,amount
O,of
O,remuneration
O,for
O,each
O,director
O,of
O,Oklo
O,Resources
O,Limited
O,and
O,key
O,management
O,personnel.
O,For
O,the
O,purposes
O,of
O,this
O,report
O,","
O,Key
O,Management
O,Personnel
O,(
O,“
O,KMP
O,”
O,)
O,of
O,the
O,Group
O,are
O,defined
O,as
O,those
O,persons
O,having
O,authority
O,and
O,responsibility
O,for
O,planning
O,","
O,directing
O,and
O,controlling
O,the
O,major
O,activities
O,of
O,the
O,Company
O,and
O,the
O,Group
O,","
O,directly
O,or
O,indirectly
O,","
O,including
O,any
O,Director
O,(
O,whether
O,Executive
O,or
O,otherwise
O,)
O,of
O,the
O,parent
O,company.
O,The
O,names
O,and
O,positions
O,of
O,the
O,KMP
O,of
O,the
O,company
O,and
O,the
O,Group
O,during
O,the
O,financial
O,year
O,were
O,:
O,Name
O,Position
O,Mr.
O,James
O,Henderson
O,(
O,Chairman
O,for
O,financial
O,year
O,","
O,Non-Executive
O,Chairman
O,Director
O,from
O,29
O,July
O,2016
O,","
O,resigned
O,24
O,August
O,2016
O,)
O,Mr
O,Simon
O,Taylor
O,Managing
O,Director
O,Mr
O,Jeremy
O,Bond
O,Non-executive
O,Director
O,Mr
O,Simon
O,O
O,’
O,Loughlin
O,(
O,Appointed
O,15
O,October
O,2015
O,","
O,Resigned
O,29
O,July
O,Non-
O,executive
O,Director
O,2016
O,)
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,25
O,2016
O,Annual
O,Report
O,DIRECTORS
O,’
O,REPORT
O,REMUNERATION
O,REPORT
O,(
O,Audited
O,)
O,(
O,Cont.
O,)
O,Remuneration
O,Policy
O,The
O,nature
O,and
O,amount
O,of
O,remuneration
O,for
O,the
O,Non-executive
O,Directors
O,and
O,executives
O,depends
O,on
O,the
O,nature
O,of
O,the
O,role
O,and
O,market
O,rates
O,for
O,the
O,position
O,","
O,with
O,the
O,assistance
O,of
O,external
O,surveys
O,and
O,reports
O,","
O,taking
O,into
O,account
O,the
O,experience
O,and
O,qualifications
O,of
O,each
O,individual.
O,The
O,Board
O,ensures
O,that
O,the
O,remuneration
O,of
O,key
O,management
O,personnel
O,is
O,competitive
O,and
O,reasonable.
O,Fees
O,and
O,payments
O,to
O,the
O,Non-
O,executive
O,Directors
O,reflect
O,the
O,demands
O,which
O,are
O,made
O,on
O,","
O,and
O,the
O,responsibilities
O,of
O,the
O,Directors.
O,Non-
O,executive
O,Director
O,’
O,s
O,fees
O,and
O,payments
O,are
O,reviewed
O,annually
O,by
O,the
O,Board.
O,In
O,undertaking
O,a
O,review
O,of
O,the
O,performance
O,of
O,both
O,directors
O,and
O,executives
O,","
O,consideration
O,is
O,given
O,to
O,the
O,respective
O,performance
O,of
O,person
O,during
O,the
O,review
O,period
O,;
O,however
O,","
O,there
O,are
O,no
O,prescribed
O,performance
O,measures
O,or
O,hurdles
O,connected
O,with
O,the
O,level
O,of
O,remuneration.
O,Given
O,the
O,current
O,size
O,","
O,nature
O,and
O,risks
O,of
O,the
O,Company
O,","
O,incentive
O,options
O,have
O,been
O,used
O,to
O,attract
O,and
O,retain
O,Non-executive
O,Directors
O,and
O,executives.
O,The
O,grant
O,of
O,such
O,options
O,is
O,at
O,the
O,discretion
O,of
O,the
O,Board
O,and
O,subject
O,","
O,as
O,appropriate
O,","
O,to
O,shareholder
O,approval.
O,The
O,Board
O,believes
O,participation
O,in
O,the
O,Company
O,’
O,s
O,Incentive
O,Option
O,Scheme
O,motivates
O,key
O,management
O,and
O,executives
O,with
O,the
O,long
O,term
O,interests
O,of
O,shareholders.
O,The
O,group
O,has
O,not
O,engaged
O,the
O,services
O,of
O,external
O,remuneration
O,consultants
O,to
O,advise
O,them
O,on
O,Director
O,and
O,executive
O,remuneration
O,policy.
O,At
O,the
O,Company
O,’
O,s
O,2015
O,Annual
O,General
O,Meeting
O,","
O,the
O,Remuneration
O,Report
O,was
O,passed
O,by
O,way
O,of
O,show
O,of
O,hands
O,and
O,no
O,comment
O,was
O,made
O,on
O,this
O,matter
O,by
O,any
O,attendees.
O,Employment
O,Contracts
O,of
O,Directors
O,and
O,Executives
O,Other
O,than
O,in
O,respect
O,of
O,the
O,Managing
O,Director
O,","
O,noted
O,below
O,","
O,the
O,directors
O,do
O,not
O,have
O,formal
O,contracts
O,as
O,at
O,the
O,completion
O,of
O,the
O,30
O,June
O,2016
O,financial
O,year.
O,The
O,directors
O,are
O,paid
O,director
O,’
O,s
O,fees
O,under
O,the
O,terms
O,agreed
O,to
O,by
O,a
O,directors
O,’
O,resolution.
O,By
O,way
O,of
O,a
O,directors
O,’
O,resolution
O,dated
O,23
O,December
O,2013
O,","
O,it
O,was
O,resolved
O,that
O,with
O,effect
O,from
O,1
O,July
O,2013
O,","
O,the
O,current
O,remuneration
O,of
O,directors
O,be
O,at
O,the
O,rate
O,of
O,$60
O,","
O,000
O,per
O,annum
O,for
O,the
O,Chairman
O,and
O,$30
O,","
O,000
O,per
O,annum
O,for
O,Non-Executive
O,Directors.
O,By
O,way
O,of
O,a
O,directors
O,’
O,resolution
O,dated
O,17
O,November
O,2015
O,","
O,it
O,was
O,resolved
O,that
O,with
O,effect
O,from
O,1
O,September
O,2015
O,","
O,the
O,current
O,remuneration
O,of
O,the
O,Chairman
O,be
O,at
O,the
O,rate
O,of
O,$48
O,","
O,000
O,per
O,annum.
O,By
O,way
O,of
O,a
O,directors
O,’
O,resolution
O,dated
O,26
O,March
O,2016
O,","
O,it
O,was
O,resolved
O,that
O,with
O,effect
O,from
O,1
O,March
O,2016
O,","
O,the
O,current
O,remuneration
O,of
O,the
O,Managing
O,Director
O,be
O,at
O,the
O,rate
O,of
O,$196
O,","
O,200
O,per
O,annum.
O,The
O,terms
O,during
O,the
O,past
O,year
O,and
O,as
O,at
O,the
O,date
O,of
O,this
O,report
O,are
O,set
O,out
O,as
O,follows
O,:
O,Name
O,Position
O,Annual
O,Remuneration
O,From
O,1/7/2015
O,Mr.
O,James
O,Henderson
O,Chairman
O,$48
O,","
O,000
O,Mr.
O,Simon
O,Taylor
O,Managing
O,Director
O,$221
O,","
O,750
O,Mr.
O,Jeremy
O,Bond
O,Non-executive
O,Director
O,$30
O,","
O,000
O,Mr
O,Simon
O,O
O,’
O,Loughlin
O,Non-
O,executive
O,Director
O,$22
O,","
O,500
O,The
O,payment
O,of
O,statutory
O,employment
O,entitlements
O,(
O,such
O,as
O,superannuation
O,contributions
O,)
O,","
O,where
O,applicable
O,is
O,in
O,addition
O,to
O,the
O,above
O,amounts.
O,The
O,non-executive
O,directors
O,’
O,fees
O,are
O,determined
O,within
O,an
O,aggregate
O,directors
O,’
O,fee
O,pool
O,limit
O,","
O,which
O,is
O,periodically
O,recommended
O,for
O,approval
O,by
O,shareholders.
O,The
O,maximum
O,currently
O,stands
O,at
O,$300
O,","
O,000
O,","
O,which
O,was
O,approved
O,by
O,shareholders
O,at
O,the
O,Annual
O,General
O,Meeting
O,on
O,23
O,November
O,2006.
O,In
O,addition
O,","
O,during
O,the
O,year
O,additional
O,monies
O,were
O,paid
O,to
O,Transocean
O,Securities
O,Pty
O,Ltd
O,and
O,Geeland
O,Pty
O,Ltd
O,related
O,parties
O,of
O,Mr
O,Henderson
O,and
O,Mr
O,Taylor
O,with
O,respect
O,to
O,consultancy
O,services
O,provided.
O,These
O,amounts
O,are
O,included
O,salaries
O,and
O,fees
O,in
O,the
O,following
O,schedule.
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,26
O,2016
O,Annual
O,Report
O,DIRECTORS
O,’
O,REPORT
O,REMUNERATION
O,REPORT
O,(
O,Audited
O,)
O,(
O,Cont.
O,)
O,By
O,way
O,of
O,a
O,board
O,resolution
O,dated
O,7
O,December
O,2015
O,","
O,it
O,was
O,resolved
O,that
O,with
O,effect
O,from
O,December
O,2015
O,that
O,monthly
O,consulting
O,fees
O,paid
O,to
O,Geeland
O,Pty
O,Ltd
O,would
O,increase
O,from
O,$16
O,","
O,350
O,per
O,month
O,to
O,$20
O,","
O,000
O,per
O,month
O,for
O,Mr
O,Taylor
O,in
O,his
O,role
O,as
O,Managing
O,Director.
O,See
O,above
O,for
O,details.
O,On
O,15
O,June
O,2016
O,the
O,Company
O,and
O,Geeland
O,Pty
O,Ltd
O,entered
O,into
O,a
O,services
O,agreement
O,for
O,the
O,provision
O,of
O,services
O,by
O,Mr
O,Simon
O,Taylor
O,as
O,Managing
O,Director
O,of
O,the
O,Company
O,(
O,“
O,MD
O,Agreement
O,”
O,)
O,.
O,The
O,MD
O,Agreement
O,has
O,an
O,effective
O,date
O,of
O,1
O,July
O,2016
O,and
O,a
O,three
O,(
O,3
O,)
O,year
O,term
O,","
O,which
O,auto
O,renews
O,for
O,successive
O,12
O,month
O,periods.
O,The
O,MD
O,Agreement
O,provides
O,for
O,a
O,monthly
O,retainer
O,of
O,$23
O,","
O,000
O,and
O,this
O,issue
O,of
O,a
O,total
O,of
O,3
O,","
O,000
O,","
O,000
O,incentive
O,options.
O,These
O,options
O,were
O,issued
O,in
O,August
O,2016.
O,The
O,MD
O,Agreement
O,can
O,be
O,terminated
O,with
O,either
O,party
O,giving
O,four
O,(
O,4
O,)
O,months
O,’
O,notice
O,or
O,on
O,a
O,change
O,of
O,control
O,event.
O,If
O,a
O,change
O,of
O,control
O,event
O,occurs
O,","
O,the
O,MD
O,Agreement
O,provides
O,that
O,any
O,unvested
O,options
O,will
O,immediately
O,vest
O,","
O,and
O,for
O,the
O,payment
O,of
O,a
O,total
O,of
O,twelve
O,(
O,12
O,)
O,months
O,’
O,severance
O,pay
O,from
O,the
O,date
O,of
O,the
O,change
O,of
O,control
O,event.
O,Remuneration
O,of
O,Key
O,Management
O,Personnel
O,Details
O,of
O,the
O,remuneration
O,provided
O,to
O,the
O,Key
O,Management
O,Personnel
O,of
O,the
O,Group
O,are
O,set
O,out
O,in
O,the
O,following
O,tables.
O,Key
O,Management
O,Personnel
O,of
O,the
O,Group
O,2016
O,SHORT-TERM
O,POST
O,SHARE
O,BASED
O,TOTAL
O,EMPLOYMENT
O,PAYMENTS
O,Cash
O,salary
O,&
O,Superannuation
O,fees
O,Contribution
O,Options
O,Shares
O,TOTAL
O,DIRECTORS
O,$
O,$
O,$
O,$
O,$
O,J
O,Henderson
O,48
O,","
O,0001
O,-
O,-
O,-
O,48
O,","
O,000
O,S
O,Taylor
O,221
O,","
O,7502
O,-
O,-
O,-
O,221
O,","
O,750
O,J
O,Bond
O,30
O,","
O,000
O,2
O,","
O,850
O,-
O,-
O,32
O,","
O,850
O,S
O,O
O,’
O,Loughlin
O,22
O,","
O,500
O,2
O,","
O,137
O,90
O,","
O,010
O,-
O,114
O,","
O,647
O,Total
O,322
O,","
O,250
O,4
O,","
O,987
O,90
O,","
O,010
O,-
O,417
O,","
O,247
O,OTHERS
O,Total
O,322
O,","
O,250
O,4
O,","
O,987
O,90
O,","
O,010
O,-
O,417
O,","
O,247
O,Note
O,1
O,:
O,Fees
O,paid
O,to
O,Transocean
O,Securities
O,Pty
O,Ltd
O,Note
O,2
O,:
O,Fees
O,paid
O,to
O,Geeland
O,Pty
O,Ltd
O,Key
O,Management
O,Personnel
O,of
O,the
O,Group
O,2015
O,SHORT-TERM
O,POST
O,SHARE
O,BASED
O,TOTAL
O,EMPLOYMENT
O,PAYMENTS
O,Cash
O,salary
O,&
O,Superannuation
O,fees
O,Contribution
O,Options
O,Shares
O,TOTAL
O,DIRECTORS
O,$
O,$
O,$
O,$
O,$
O,J
O,Henderson
O,69
O,","
O,0001
O,-
O,15
O,","
O,110
O,-
O,84
O,","
O,110
O,S
O,Taylor
O,106
O,","
O,2502
O,1
O,","
O,188
O,75
O,","
O,980
O,-
O,183
O,","
O,418
O,J
O,Bond
O,25
O,","
O,000
O,2
O,","
O,375
O,15
O,","
O,110
O,-
O,42
O,","
O,485
O,M
O,Pixley
O,14
O,","
O,9063
O,1
O,","
O,188
O,-
O,-
O,16
O,","
O,094
O,M
O,Auerback
O,5
O,","
O,000
O,-
O,-
O,-
O,5
O,","
O,000
O,Total
O,220
O,","
O,156
O,4
O,","
O,751
O,106
O,","
O,200
O,-
O,331
O,","
O,107
O,OTHERS
O,I.
O,Spence
O,59
O,","
O,2504
O,-
O,-
O,-
O,59
O,","
O,250
O,A.
O,Boys
O,41
O,","
O,3055
O,-
O,-
O,-
O,41
O,","
O,305
O,Total
O,100
O,","
O,555
O,-
O,-
O,-
O,100
O,","
O,555
O,REMUNERATION
O,REPORT
O,(
O,Audited
O,)
O,(
O,Cont.
O,)
O,Oklo
O,Resources
O,Limited
O,and
O,its
O,Controlled
O,Entities
O,Page
O,27
O,2016
O,Annual
O,Report
O,DIRECTORS
O,’
O,REPORT
O,Note
O,1
O,:
O,Fees
O,paid
O,to
O,Transocean
O,Securities
O,Pty
O,Ltd
O,Note
O,2
O,:
O,Of
O,this
O,amount
O,$12
O,","
O,500
O,was
O,paid
O,to
O,Simon
O,Taylor
O,directly
O,and
O,$93
O,","
O,750
O,was
O,paid
O,to
O,Geeland
O,Pty
O,Ltd
O,Note
O,3
O,:
O,Of
O,this
O,amount
O,$4
O,","
O,766
O,was
O,paid
O,to
O,Michael
O,Pixley
O,directly
O,and
O,$10
O,","
O,140
O,was
O,paid
O,to
O,Nepix
O,Pty
O,Ltd
O,Note
O,4
O,:
O,Fees
O,paid
O,to
O,Lotus
O,Australian
O,Holding
O,Pty
O,Ltd
O,Note
O,5
O,:
O,Company
O,Secretary
O,fees
O,paid
O,to
O,Dubois
O,Group
O,Pty
O,Ltd
O,Share
O,–
O,based
O,compensation
O,The
O,Company
O,has
O,engaged
O,in
O,share-based
O,remuneration
O,with
O,the
O,Directors
O,during
O,the
O,year.
O,During
O,the
O,year
O,ended
O,30
O,June
O,2016
O,","
O,the
O,Company
O,granted
O,the
O,following
O,persons
O,or
O,their
O,nominees
O,","
O,options.
O,Grant
O,Vesting
O,Date
O,Expiry
O,Exercise
O,Number
O,Value
O,Per
O,Date
O,Date
O,Price
O,Option
O,at
O,Grant
O,Date
O,S
O,O
O,’
O,Loughlin
O,28
O,April
O,28
O,April
O,28
O,April
O,$0.22
O,1
O,","
O,000
O,","
O,000
O,$90
O,","
O,010
O,2016
O,2016
O,2019
O,At
O,a
O,meeting
O,of
O,Members
O,of
O,the
O,Company
O,held
O,on
O,28
O,April
O,2016
O,","
O,approval
O,was
O,granted
O,for
O,the
O,issue
O,of
O,1
O,","
O,000
O,","
O,000
O,options
O,to
O,Mr
O,O
O,’
O,Loughlin
O,with
O,a
O,strike
O,price
O,of
O,$0.22
O,with
O,an
O,expiry
O,date
O,of
O,3
O,years
O,after
O,the
O,date
O,of
O,issue
O,(
O,28
O,April
O,2016
O,)
O,The
O,grant
O,of
O,options
O,to
O,Mr
O,O
O,’
O,Loughlin
O,","
O,a
O,Non-Executive
O,Director
O,was
O,not
O,linked
O,to
O,performance
O,;
O,however
O,","
O,the
O,Board
O,considered
O,the
O,issue
O,of
O,the
O,options
O,to
O,be
O,reasonable
O,in
O,the
O,circumstances
O,given
O,the
O,Company
O,’
O,s
O,size
O,","
O,stage
O,of
O,development
O,and
O,need
O,to
O,attract
O,directors
O,and
O,key
O,management
O,personnel
O,of
O,a
O,high
O,calibre
O,while
O,still
O,maintaining
O,cash
O,reserves.
O,Options
O,granted
O,carry
O,no
O,dividend
O,or
O,voting
O,rights.
O,When
O,exercisable
O,","
O,each
O,option
O,is
O,convertible
O,into
O,one
O,ordinary
O,share.
O,The
O,assessed
O,fair
O,value
O,at
O,grant
O,date
O,of
O,options
O,granted
O,to
O,the
O,individuals
O,is
O,allocated
O,equally
O,over
O,the
O,period
O,from
O,the
O,grant
O,date
O,to
O,vesting
O,date
O,and
O,the
O,amount
O,is
O,included
O,in
O,the
O,remuneration
O,tables
O,above.
O,Fair
O,values
O,at
O,grant
O,date
O,are
O,independently
O,determined
O,using
O,a
O,Binomial
O,Methodology
O,option
O,pricing
O,model
O,that
O,takes
O,into
O,account
O,the
O,exercise
O,price
O,","
O,the
O,terms
O,of
O,the
O,option
O,","
O,the
O,impact
O,of
O,dilution
O,","
O,the
O,share
O,price
O,at
O,grant
O,date
O,and
O,expected
O,price
O,volatility
O,of
O,the
O,underlying
O,share
O,","
O,the
O,expected
O,dividend
O,yield
O,and
O,the
O,risk-free
O,rate
O,for
O,the
O,term
O,of
O,the
O,option.
O,The
O,model
O,inputs
O,for
O,the
O,options
O,granted
O,during
O,the
O,year
O,ended
O,30
O,June
O,2016
O,included
O,:
O,•
O,Options
O,granted
O,for
O,nil
O,consideration
