tag,sentence
O,corporate.
O,The
O,holders
O,of
O,unlisted
O,options
O,are
O,not
O,entitled
O,to
O,any
O,voting
O,rights
O,until
O,the
O,options
O,are
O,exercised
O,into
O,ordinary
O,shares.
O,Issued
O,Capital
O,Number
O,of
O,Shares
O,on
O,Issue
O,2018
O,2017
O,Ordinary
O,fully
O,paid
O,shares
O,83
O,","
O,214
O,","
O,935
O,10
O,","
O,137
O,","
O,510
O,During
O,the
O,financial
O,year
O,the
O,Company
O,issued
O,5
O,","
O,000
O,","
O,000
O,shares
O,to
O,seed
O,investors
O,","
O,30
O,","
O,627
O,","
O,425
O,shares
O,to
O,investors
O,under
O,the
O,Initial
O,Public
O,Offer
O,and
O,37
O,","
O,450
O,","
O,000
O,shares
O,as
O,part
O,consideration
O,for
O,the
O,acquisition
O,of
O,assets.
O,No
O,shares
O,have
O,been
O,issued
O,between
O,the
O,end
O,of
O,the
O,financial
O,year
O,and
O,the
O,date
O,of
O,this
O,report.
O,There
O,are
O,no
O,unpaid
O,amounts
O,on
O,the
O,shares
O,issued.
O,Dividends
O,No
O,dividend
O,has
O,been
O,paid
O,since
O,the
O,end
O,of
O,the
O,previous
O,financial
O,year
O,and
O,no
O,dividend
O,is
O,recommended
O,for
O,the
O,current
O,year.
O,Matters
O,Subsequent
O,to
O,the
O,End
O,of
O,the
O,Financial
O,Year
O,There
O,has
O,not
O,arisen
O,in
O,the
O,interval
O,between
O,the
O,end
O,of
O,the
O,financial
O,year
O,and
O,the
O,date
O,of
O,this
O,report
O,any
O,item
O,","
O,transaction
O,or
O,event
O,of
O,a
O,material
O,and
O,unusual
O,nature
O,likely
O,","
O,in
O,the
O,opinion
O,of
O,the
O,Directors
O,of
O,the
O,Company
O,to
O,affect
O,substantially
O,the
O,operations
O,of
O,the
O,Group
O,","
O,the
O,results
O,of
O,those
O,operations
O,or
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,in
O,subsequent
O,financial
O,years.
O,Likely
O,Developments
O,and
O,Expected
O,Results
O,of
O,Operations
O,The
O,Company
O,expects
O,to
O,maintain
O,exploration
O,programs
O,at
O,the
O,Kurnalpi
O,","
O,Churchill
O,Dam
O,and
O,Alsakan
O,exploration
O,projects.
O,Disclosure
O,of
O,any
O,further
O,information
O,has
O,not
O,been
O,included
O,in
O,this
O,report
O,because
O,","
O,in
O,the
O,reasonable
O,opinion
O,of
O,the
O,Directors
O,to
O,do
O,so
O,would
O,be
O,likely
O,to
O,prejudice
O,the
O,business
O,activities
O,of
O,the
O,Group
O,and
O,is
O,dependent
O,upon
O,the
O,results
O,of
O,the
O,future
O,exploration
O,and
O,evaluation.
O,21
O,Riversgold
O,Limited
O,ABN
O,64
O,617
O,614
O,598
O,Directors
O,’
O,Report
O,Environmental
O,Regulation
O,and
O,Performance
O,The
O,Group
O,holds
O,various
O,exploration
O,licences
O,and
O,permits
O,to
O,regulate
O,its
O,exploration
O,activities.
O,These
O,licences
O,include
O,conditions
O,and
O,regulations
O,with
O,respect
O,to
O,the
O,rehabilitation
O,of
O,areas
O,disturbed
O,during
O,the
O,course
O,of
O,its
O,exploration
O,activities.
O,So
O,far
O,as
O,the
O,Directors
O,are
O,aware
O,","
O,all
O,exploration
O,activities
O,have
O,been
O,undertaken
O,in
O,compliance
O,with
O,all
O,relevant
O,environmental
O,regulations.
O,Remuneration
O,Report
O,(
O,Audited
O,)
O,Remuneration
O,paid
O,to
O,Directors
O,and
O,Officers
O,of
O,the
O,Company
O,is
O,set
O,by
O,reference
O,to
O,such
O,payments
O,made
O,by
O,other
O,ASX
O,listed
O,companies
O,of
O,a
O,similar
O,size
O,and
O,operating
O,in
O,the
O,mineral
O,exploration
O,industry.
O,In
O,addition
O,","
O,reference
O,is
O,made
O,to
O,the
O,specific
O,skills
O,and
O,experience
O,of
O,the
O,Directors
O,and
O,Officers.
O,Details
O,of
O,the
O,nature
O,and
O,amount
O,of
O,remuneration
O,of
O,each
O,Director
O,","
O,and
O,other
O,Key
O,Management
O,Personnel
O,if
O,applicable
O,","
O,are
O,disclosed
O,annually
O,in
O,the
O,Company
O,’
O,s
O,Annual
O,Report.
O,Remuneration
O,Committee
O,The
O,Board
O,has
O,adopted
O,a
O,formal
O,Remuneration
O,Committee
O,Charter
O,which
O,provides
O,a
O,framework
O,for
O,the
O,consideration
O,of
O,remuneration
O,matters.
O,The
O,Company
O,does
O,not
O,have
O,a
O,separate
O,remuneration
O,committee
O,and
O,as
O,such
O,all
O,remuneration
O,matters
O,are
O,considered
O,by
O,the
O,Board
O,as
O,a
O,whole
O,","
O,with
O,no
O,Member
O,deliberating
O,or
O,considering
O,such
O,matter
O,in
O,respect
O,of
O,their
O,own
O,remuneration.
O,In
O,the
O,absence
O,of
O,a
O,separate
O,Remuneration
O,Committee
O,","
O,the
O,Board
O,is
O,responsible
O,for
O,:
O,1.
O,Setting
O,remuneration
O,packages
O,for
O,Executive
O,Directors
O,","
O,Non-Executive
O,Directors
O,and
O,other
O,Key
O,Management
O,Personnel
O,;
O,and
O,2.
O,Implementing
O,employee
O,incentive
O,and
O,equity
O,based
O,plans
O,and
O,making
O,awards
O,pursuant
O,to
O,those
O,plans.
O,Non-Executive
O,Remuneration
O,The
O,Company
O,’
O,s
O,policy
O,is
O,to
O,remunerate
O,Non-Executive
O,Directors
O,","
O,at
O,rates
O,comparable
O,to
O,other
O,ASX
O,listed
O,companies
O,in
O,the
O,same
O,industry
O,","
O,for
O,their
O,time
O,","
O,commitment
O,and
O,responsibilities.
O,Non-Executive
O,Remuneration
O,is
O,not
O,linked
O,to
O,the
O,performance
O,of
O,the
O,Company
O,","
O,however
O,to
O,align
O,Directors
O,’
O,interests
O,with
O,shareholders
O,’
O,interests
O,","
O,remuneration
O,may
O,be
O,provided
O,to
O,Non-Executive
O,Directors
O,in
O,the
O,form
O,of
O,equity
O,based
O,long
O,term
O,incentives.
O,1.
O,Fees
O,payable
O,to
O,Non-Executive
O,Directors
O,are
O,set
O,within
O,the
O,aggregate
O,amount
O,approved
O,by
O,shareholders
O,at
O,the
O,Company
O,’
O,s
O,Annual
O,General
O,Meeting
O,;
O,2.
O,Non-Executive
O,Directors
O,’
O,fees
O,are
O,payable
O,in
O,the
O,form
O,of
O,cash
O,and
O,superannuation
O,benefits
O,;
O,3.
O,Non-Executive
O,superannuation
O,benefits
O,are
O,limited
O,to
O,statutory
O,superannuation
O,entitlements
O,;
O,and
O,4.
O,Participation
O,in
O,equity
O,based
O,remuneration
O,schemes
O,by
O,Non-Executive
O,Directors
O,is
O,subject
O,to
O,consideration
O,and
O,approval
O,by
O,the
O,Company
O,’
O,s
O,shareholders.
O,The
O,maximum
O,Non-Executive
O,Directors
O,fees
O,","
O,payable
O,in
O,aggregate
O,are
O,currently
O,set
O,at
O,$200
O,","
O,000
O,per
O,annum.
O,22
O,Riversgold
O,Limited
O,ABN
O,64
O,617
O,614
O,598
O,Directors
O,’
O,Report
O,Remuneration
O,Report
O,(
O,Continued
O,)
O,Executive
O,Director
O,and
O,Other
O,Key
O,Management
O,Personnel
O,Remuneration
O,Executive
O,remuneration
O,consists
O,of
O,base
O,salary
O,","
O,plus
O,other
O,performance
O,incentives
O,to
O,ensure
O,that
O,:
O,1.
O,Remuneration
O,packages
O,incorporate
O,a
O,balance
O,between
O,fixed
O,and
O,incentive
O,pay
O,","
O,reflecting
O,short
O,and
O,long
O,term
O,performance
O,objectives
O,appropriate
O,to
O,the
O,Company
O,’
O,s
O,circumstances
O,and
O,objectives
O,;
O,and
O,2.
O,A
O,proportion
O,of
O,remuneration
O,is
O,structured
O,in
O,a
O,manner
O,to
O,link
O,reward
O,to
O,corporate
O,and
O,individual
O,performances.
O,Executives
O,are
O,offered
O,a
O,competitive
O,level
O,of
O,base
O,salary
O,at
O,market
O,rates
O,(
O,based
O,on
O,comparable
O,ASX
O,listed
O,companies
O,)
O,and
O,are
O,reviewed
O,regularly
O,to
O,ensure
O,market
O,competitiveness.
O,To
O,date
O,the
O,Company
O,has
O,not
O,engaged
O,external
O,remuneration
O,consultants
O,to
O,advise
O,the
O,Board
O,on
O,remuneration
O,matters.
O,Incentive
O,Plans
O,The
O,Company
O,provides
O,long
O,term
O,incentives
O,to
O,Directors
O,and
O,Employees
O,pursuant
O,to
O,the
O,Riversgold
O,Incentive
O,Option
O,Plan
O,","
O,which
O,was
O,last
O,approved
O,by
O,shareholders
O,on
O,28
O,April
O,2017.
O,The
O,Board
O,","
O,acting
O,in
O,remuneration
O,matters
O,:
O,1.
O,Ensures
O,that
O,incentive
O,plans
O,are
O,designed
O,around
O,appropriate
O,and
O,realistic
O,performance
O,targets
O,and
O,provide
O,rewards
O,when
O,those
O,targets
O,are
O,achieved
O,;
O,2.
O,Reviews
O,and
O,approves
O,existing
O,incentive
O,plans
O,established
O,for
O,employees
O,;
O,and
O,3.
O,Approves
O,the
O,administration
O,of
O,the
O,incentive
O,plans
O,","
O,including
O,receiving
O,recommendations
O,for
O,","
O,and
O,the
O,consideration
O,and
O,approval
O,of
O,grants
O,pursuant
O,to
O,such
O,incentive
O,plans.
O,Engagement
O,of
O,Non-Executive
O,Directors
O,Non-Executive
O,Directors
O,conduct
O,their
O,duties
O,under
O,the
O,following
O,terms
O,:
O,1.
O,A
O,Non-Executive
O,Director
O,may
O,resign
O,from
O,his/her
O,position
O,and
O,thus
O,terminate
O,their
O,contract
O,on
O,written
O,notice
O,to
O,the
O,Company
O,;
O,and
O,2.
O,A
O,Non-Executive
O,Director
O,may
O,","
O,following
O,resolution
O,of
O,the
O,Company
O,’
O,s
O,shareholders
O,","
O,be
O,removed
O,before
O,the
O,expiration
O,of
O,their
O,period
O,of
O,office
O,(
O,if
O,applicable
O,)
O,.
O,Payment
O,is
O,made
O,in
O,lieu
O,of
O,any
O,notice
O,period
O,if
O,termination
O,is
O,initiated
O,by
O,the
O,Company
O,","
O,except
O,where
O,termination
O,is
O,initiated
O,for
O,serious
O,misconduct.
O,In
O,consideration
O,of
O,the
O,services
O,provided
O,by
O,Mr
O,Jeff
O,Foster
O,as
O,Non-Executive
O,Director
O,the
O,Company
O,will
O,pay
O,him
O,a
O,fee
O,of
O,$40
O,","
O,000
O,per
O,annum.
O,In
O,consideration
O,of
O,the
O,services
O,provided
O,by
O,Mr
O,Rod
O,Webster
O,as
O,Non-Executive
O,Chairman
O,the
O,Company
O,will
O,pay
O,him
O,a
O,fee
O,of
O,$70
O,","
O,000
O,per
O,annum.
O,Messrs
O,Foster
O,and
O,Webster
O,are
O,also
O,entitled
O,to
O,fees
O,for
O,other
O,amounts
O,as
O,the
O,Board
O,determines
O,where
O,they
O,perform
O,special
O,duties
O,or
O,otherwise
O,perform
O,extra
O,services
O,or
O,make
O,special
O,exertions
O,on
O,behalf
O,of
O,the
O,Company.
O,There
O,were
O,no
O,such
O,fees
O,paid
O,during
O,the
O,financial
O,period
O,ended
O,30
O,June
O,2018.
O,23
O,Riversgold
O,Limited
O,ABN
O,64
O,617
O,614
O,598
O,Directors
O,’
O,Report
O,Remuneration
O,Report
O,(
O,Continued
O,)
O,Engagement
O,of
O,Executive
O,Directors
O,The
O,Company
O,has
O,entered
O,into
O,executive
O,service
O,agreements
O,with
O,Mr
O,Allan
O,Kelly
O,on
O,the
O,following
O,material
O,terms
O,and
O,conditions
O,:
O,Mr
O,Kelly
O,’
O,s
O,current
O,service
O,agreement
O,with
O,the
O,Company
O,","
O,in
O,respect
O,of
O,his
O,engagement
O,as
O,Managing
O,Director
O,","
O,was
O,effective
O,from
O,the
O,admission
O,of
O,the
O,Company
O,to
O,the
O,Official
O,List
O,of
O,the
O,ASX
O,","
O,6
O,October
O,2017.
O,Mr
O,Kelly
O,will
O,receive
O,a
O,base
O,salary
O,of
O,$250
O,","
O,000
O,per
O,annum
O,inclusive
O,of
O,statutory
O,superannuation.
O,Mr
O,Kelly
O,may
O,also
O,receive
O,an
O,annual
O,short
O,term
O,performance
O,based
O,bonus
O,which
O,may
O,be
O,calculated
O,as
O,a
O,percentage
O,of
O,his
O,current
O,base
O,salary
O,","
O,the
O,performance
O,criteria
O,","
O,assessment
O,and
O,timing
O,of
O,which
O,is
O,negotiated
O,annually
O,with
O,the
O,Non-Executive
O,Directors.
O,If
O,a
O,cash
O,bonus
O,is
O,paid
O,it
O,is
O,likely
O,to
O,be
O,capped
O,at
O,50%
O,of
O,the
O,base
O,salary.
O,Mr
O,Kelly
O,may
O,","
O,subject
O,to
O,shareholder
O,approval
O,","
O,participate
O,in
O,the
O,Riversgold
O,Incentive
O,Option
O,Plan
O,and
O,other
O,long
O,term
O,incentive
O,plans
O,adopted
O,by
O,the
O,Board.
O,Short
O,Term
O,Incentive
O,Payments
O,Each
O,year
O,","
O,the
O,Non-Executive
O,Directors
O,set
O,the
O,Key
O,Performance
O,Indicators
O,(
O,KPI
O,’
O,s
O,)
O,for
O,Executive
O,Directors.
O,The
O,KPI
O,’
O,s
O,are
O,chosen
O,to
O,align
O,the
O,reward
O,of
O,the
O,individual
O,Executives
O,to
O,the
O,strategy
O,and
O,performance
O,of
O,the
O,Company.
O,Performance
O,objectives
O,","
O,which
O,may
O,be
O,financial
O,or
O,non-financial
O,","
O,or
O,a
O,combination
O,of
O,both
O,","
O,are
O,weighted
O,when
O,calculating
O,the
O,maximum
O,short
O,term
O,incentives
O,payable
O,to
O,Executives.
O,At
O,the
O,end
O,of
O,the
O,year
O,","
O,the
O,Non-Executive
O,Directors
O,will
O,assess
O,the
O,actual
O,performance
O,of
O,the
O,Executives
O,against
O,the
O,set
O,Performance
O,Objectives.
O,The
O,maximum
O,amount
O,of
O,the
O,Short
O,Term
O,Incentive
O,","
O,or
O,a
O,lesser
O,amount
O,depending
O,on
O,actual
O,performance
O,achieved
O,is
O,paid
O,to
O,the
O,Executives
O,as
O,a
O,cash
O,payment.
O,No
O,Short
O,Term
O,incentives
O,are
O,payable
O,to
O,Executives
O,where
O,it
O,is
O,considered
O,that
O,the
O,actual
O,performance
O,has
O,fallen
O,below
O,the
O,minimum
O,requirement.
O,Shareholding
O,Qualifications
O,The
O,Directors
O,are
O,not
O,required
O,to
O,hold
O,any
O,shares
O,in
O,Riversgold
O,under
O,the
O,terms
O,of
O,the
O,Company
O,’
O,s
O,constitution.
O,Group
O,Performance
O,In
O,considering
O,the
O,Company
O,’
O,s
O,performance
O,","
O,the
O,Board
O,will
O,provide
O,the
O,following
O,indices
O,in
O,respect
O,of
O,the
O,current
O,financial
O,year
O,and
O,the
O,previous
O,financial
O,period
O,:
O,2018
O,2017
O,Loss
O,for
O,the
O,period
O,attributable
O,to
O,$7
O,","
O,387
O,","
O,689
O,$66
O,","
O,931
O,shareholders
O,Closing
O,share
O,price
O,at
O,30
O,June
O,11
O,cents
O,n/a
O,As
O,an
O,exploration
O,entity
O,the
O,Board
O,does
O,not
O,consider
O,the
O,profit/
O,(
O,loss
O,)
O,attributable
O,to
O,shareholders
O,as
O,one
O,of
O,the
O,performance
O,indicators
O,when
O,implementing
O,Short
O,Term
O,Incentive
O,Payments.
O,In
O,addition
O,to
O,technical
O,exploration
O,success
O,","
O,the
O,Board
O,considers
O,the
O,effective
O,management
O,of
O,safety
O,","
O,environmental
O,and
O,operational
O,matters
O,and
O,successful
O,management
O,and
O,acquisition
O,and
O,consolidation
O,of
O,high
O,quality
O,landholdings
O,","
O,as
O,more
O,appropriate
O,indicators
O,of
O,management
O,performance
O,for
O,respective
O,financial
O,years.
O,24
O,Riversgold
O,Limited
O,ABN
O,64
O,617
O,614
O,598
O,Directors
O,’
O,Report
O,Remuneration
O,Report
O,(
O,Continued
O,)
O,Remuneration
O,Disclosures
O,The
O,Key
O,Management
O,Personnel
O,of
O,the
O,Company
O,have
O,been
O,identified
O,as
O,:
O,Mr
O,Rod
O,Webster
O,Non-Executive
O,Chairman
O,Mr
O,Allan
O,Kelly
O,Managing
O,Director
O,Mr
O,Jeff
O,Foster
O,Non-Executive
O,Director
O,The
O,details
O,of
O,the
O,remuneration
O,of
O,each
O,Director
O,and
O,member
O,of
O,Key
O,Management
O,Personnel
O,of
O,the
O,Company
O,is
O,as
O,follows
O,:
O,Post-
O,Other
O,Long
O,Employment
O,Term
O,Short
O,Term
O,Benefits
O,Benefits
O,Benefits
O,30
O,June
O,2018
O,Proportion
O,Short
O,Term
O,Superannuation
O,Value
O,of
O,Performance
O,Base
O,Salary
O,Incentive
O,Contributions
O,Options
O,4
O,Total
O,Related
O,$
O,$
O,$
O,$
O,$
O,%
O,Rod
O,Webster2
O,51
O,","
O,075
O,-
O,-
O,12
O,","
O,759
O,63
O,","
O,834
O,-
O,Allan
O,Kelly1
O,194
O,","
O,0443
O,-
O,15
O,","
O,774
O,12
O,","
O,759
O,222
O,","
O,577
O,-
O,Jeff
O,Foster2
O,30
O,","
O,000
O,-
O,2
O,","
O,850
O,12
O,","
O,759
O,45
O,","
O,609
O,-
O,Total
O,275
O,","
O,119
O,-
O,18
O,","
O,624
O,38
O,","
O,277
O,332
O,","
O,020
O,Post-
O,Other
O,Long
O,Employment
O,Term
O,Short
O,Term
O,Benefits
O,Benefits
O,Benefits
O,Period
O,from
O,24
O,February
O,2017
O,to
O,Proportion
O,30
O,June
O,2017
O,Short
O,Term
O,Superannuation
O,Value
O,of
O,Performance
O,Base
O,Salary
O,Incentive
O,Contributions
O,Shares
O,4
O,Total
O,Related
O,$
O,$
O,$
O,$
O,$
O,%
O,Rod
O,Webster2
O,-
O,-
O,-
O,4
O,","
O,375
O,4
O,","
O,375
O,-
O,Allan
O,Kelly1
O,26
O,","
O,0003
O,-
O,-
O,-
O,26
O,","
O,000
O,-
O,Jeff
O,Foster2
O,-
O,-
O,-
O,2
O,","
O,500
O,2
O,","
O,500
O,-
O,Total
O,26
O,","
O,000
O,-
O,-
O,6
O,","
O,875
O,32
O,","
O,875
O,1
O,Date
O,of
O,appointment
O,24
O,February
O,2017.
O,Payment
O,of
O,remuneration
O,commenced
O,on
O,6
O,October
O,2017.
O,2
O,Date
O,of
O,appointment
O,24
O,April
O,2017.
O,Payment
O,of
O,remuneration
O,commenced
O,on
O,6
O,October
O,2017.
O,3
O,Mr
O,Kelly
O,received
O,a
O,retainer
O,of
O,$2
O,","
O,000
O,per
O,week
O,for
O,his
O,executive
O,services
O,up
O,to
O,6
O,October
O,2017.
O,4
O,The
O,Company
O,issued
O,shares
O,and
O,options
O,to
O,the
O,Directors
O,in
O,lieu
O,of
O,pre-IPO
O,services
O,provided.
O,The
O,fair
O,value
O,of
O,Options
O,issued
O,as
O,remuneration
O,is
O,calculated
O,using
O,a
O,Black-Scholes
O,Option
O,Pricing
O,model
O,with
O,the
O,fair
O,value
O,allocated
O,to
O,each
O,reporting
O,period
O,to
O,vesting
O,date.
O,As
O,the
O,options
O,were
O,subject
O,to
O,a
O,24
O,month
O,vesting
O,period
O,from
O,quotation
O,of
O,the
O,Company
O,’
O,s
O,securities
O,on
O,ASX
O,","
O,no
O,expense
O,was
O,recognised
O,in
O,the
O,prior
O,year.
O,25
O,Riversgold
O,Limited
O,ABN
O,64
O,617
O,614
O,598
O,Directors
O,’
O,Report
O,Remuneration
O,Report
O,(
O,Continued
O,)
O,Remuneration
O,Disclosures
O,(
O,Continued
O,)
O,Details
O,of
O,Performance
O,Related
O,Remuneration
O,During
O,the
O,period
O,","
O,no
O,short
O,term
O,incentive
O,payments
O,were
O,paid
O,to
O,the
O,executive
O,director.
O,Share
O,and
O,Options
O,Granted
O,as
O,Remuneration
O,There
O,were
O,no
O,ordinary
O,shares
O,or
O,options
O,over
O,unissued
O,shares
O,granted
O,as
O,remuneration
O,to
O,Directors
O,or
O,Key
O,Management
O,Personnel
O,of
O,the
O,Company
O,during
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2018.
O,Exercise
O,of
O,Options
O,Granted
O,as
O,Remuneration
O,During
O,the
O,year
O,","
O,no
O,ordinary
O,shares
O,were
O,issued
O,in
O,respect
O,of
O,the
O,exercise
O,of
O,options
O,previously
O,granted
O,as
O,remuneration
O,to
O,Directors
O,or
O,Key
O,Management
O,Personnel
O,of
O,the
O,Company.
O,Equity
O,instrument
O,disclosures
O,relating
O,to
O,key
O,management
O,personnel
O,Option
O,holdings
O,No
O,options
O,have
O,been
O,issued
O,","
O,exercised
O,or
O,cancelled
O,since
O,the
O,end
O,of
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2018.
O,Key
O,Management
O,Personnel
O,have
O,the
O,following
O,interests
O,in
O,unlisted
O,options
O,over
O,unissued
O,shares
O,of
O,the
O,Company.
O,2018
O,Balance
O,at
O,Received
O,during
O,Other
O,changes
O,Balance
O,at
O,Vested
O,and
O,start
O,of
O,the
O,the
O,period
O,as
O,during
O,the
O,the
O,end
O,of
O,exercisable
O,at
O,Name
O,period
O,remuneration
O,period
O,(
O,i
O,)
O,the
O,period
O,30.06.2018
O,Directors
O,Rod
O,Webster
O,1
O,","
O,000
O,","
O,000
O,-
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,Allan
O,Kelly
O,1
O,","
O,000
O,","
O,000
O,-
O,741
O,","
O,753
O,1
O,","
O,741
O,","
O,753
O,-
O,Jeff
O,Foster
O,1
O,","
O,000
O,","
O,000
O,-
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,(
O,i
O,)
O,Other
O,changes
O,during
O,the
O,current
O,financial
O,year
O,relate
O,to
O,options
O,issued
O,to
O,Mr
O,Kelly
O,or
O,his
O,related
O,parties
O,as
O,shareholders
O,of
O,Afranex
O,Gold
O,Pty
O,Ltd
O,on
O,the
O,acquisition
O,of
O,the
O,Afranex
O,group
O,by
O,the
O,Company.
O,2017
O,Balance
O,at
O,Received
O,during
O,Other
O,changes
O,Balance
O,at
O,Vested
O,and
O,start
O,of
O,the
O,the
O,period
O,as
O,during
O,the
O,the
O,end
O,of
O,exercisable
O,at
O,Name
O,period
O,remuneration
O,period
O,the
O,period
O,30.06.2017
O,Directors
O,Rod
O,Webster
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,Allan
O,Kelly
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,Jeff
O,Foster
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,1
O,","
O,000
O,","
O,000
O,-
O,26
O,Riversgold
O,Limited
O,ABN
O,64
O,617
O,614
O,598
O,Directors
O,’
O,Report
O,Remuneration
O,Report
O,(
O,Continued
O,)
O,Share
O,holdings
O,The
O,number
O,of
O,shares
O,in
O,the
O,Company
O,held
O,during
O,the
O,financial
O,period
O,by
O,key
O,management
O,personnel
O,of
O,the
O,Company
O,","
O,including
O,their
O,related
O,parties
O,are
O,set
O,out
O,below.
O,There
O,were
O,no
O,shares
O,granted
O,during
O,the
O,reporting
O,period
O,as
O,compensation.
O,2018
O,Received
O,during
O,Balance
O,at
O,start
O,the
O,year
O,as
O,Other
O,changes
O,Balance
O,at
O,the
O,Name
O,of
O,the
O,year
O,remuneration
O,during
O,the
O,year
O,(
O,i
O,)
O,end
O,of
O,the
O,year
O,Directors
O,Rod
O,Webster
O,1
O,","
O,287
O,","
O,500
O,-
O,-
O,1
O,","
O,287
O,","
O,500
O,Allan
O,Kelly
O,2
O,","
O,000
O,","
O,000
O,-
O,3
O,","
O,568
O,","
O,515
O,5
O,","
O,568
O,","
O,515
O,Jeff
O,Foster
O,1
O,","
O,550
O,","
O,000
O,-
O,-
O,1
O,","
O,550
O,","
O,000
O,2017
O,Received
O,during
O,Other
O,changes
O,Balance
O,at
O,start
O,of
O,the
O,period
O,as
O,during
O,the
O,period
O,Balance
O,at
O,the
O,Name
O,the
O,period
O,remuneration
O,(
O,ii
O,)
O,end
O,of
O,the
O,period
O,Directors
O,Rod
O,Webster
O,-
O,87
O,","
O,500
O,1
O,","
O,200
O,","
O,000
O,1
O,","
O,287
O,","
O,500
O,Allan
O,Kelly
O,-
O,-
O,2
O,","
O,000
O,","
O,000
O,2
O,","
O,000
O,","
O,000
O,Jeff
O,Foster
O,-
O,50
O,","
O,000
O,1
O,","
O,500
O,","
O,000
O,1
O,","
O,550
O,","
O,000
O,(
O,i
O,)
O,Other
O,changes
O,during
O,the
O,current
O,financial
O,year
O,includes
O,shares
O,issued
O,to
O,Mr
O,Kelly
O,or
O,his
O,related
O,parties
O,as
O,shareholders
O,of
O,Afranex
O,Gold
O,Pty
O,Ltd
O,on
O,the
O,acquisition
O,of
O,the
O,Afranex
O,group
O,by
O,the
O,Company
O,","
O,together
O,with
O,the
O,purchase
O,of
O,shares
O,through
O,the
O,Company
O,’
O,s
O,Initial
O,Public
O,Offer.
O,(
O,ii
O,)
O,Other
O,changes
O,during
O,the
O,period
O,relate
O,to
O,seed
O,purchases
O,at
O,5
O,cents
O,per
O,share
O,made
O,by
O,Directors
O,and
O,their
O,related
O,parties
O,Loans
O,made
O,to
O,key
O,management
O,personnel
O,No
O,loans
O,were
O,made
O,to
O,key
O,personnel
O,","
O,including
O,personally
O,related
O,entities
O,during
O,the
O,financial
O,year.
O,Loans
O,from
O,key
O,management
O,personnel
O,During
O,the
O,year
O,","
O,Mr
O,Kelly
O,was
O,paid
O,$5
O,","
O,001
O,as
O,repayment
O,of
O,a
O,loan
O,previously
O,made
O,by
O,Mr
O,Kelly
O,to
O,the
O,Afranex
O,Group.
O,This
O,loan
O,was
O,assumed
O,by
O,the
O,Company
O,on
O,acquisition
O,of
O,Afranex
O,Gold
O,Pty
O,Ltd.
O,Other
O,transactions
O,with
O,key
O,management
O,personnel
O,There
O,were
O,no
O,other
O,transactions
O,with
O,key
O,management
O,personnel.
O,End
O,of
O,Remuneration
O,Report
O,27
O,Riversgold
O,Limited
O,ABN
O,64
O,617
O,614
O,598
O,Directors
O,’
O,Report
O,Officers
O,’
O,Indemnities
O,and
O,Insurance
O,During
O,the
O,year
O,the
O,Company
O,paid
O,an
O,insurance
O,premium
O,to
O,insure
O,certain
O,officers
O,of
O,the
O,Company.
O,The
O,officers
O,of
O,the
O,Company
O,covered
O,by
O,the
O,insurance
O,policy
O,include
O,the
O,Directors
O,named
O,in
O,this
O,report.
O,The
O,Directors
O,and
O,Officers
O,Liability
O,insurance
O,provides
O,cover
O,against
O,all
O,costs
O,and
O,expenses
O,that
O,may
O,be
O,incurred
O,in
O,defending
O,civil
O,or
O,criminal
O,proceedings
O,that
O,fall
O,within
O,the
O,scope
O,of
O,the
O,indemnity
O,and
O,that
O,may
O,be
O,brought
O,against
O,the
O,officers
O,in
O,their
O,capacity
O,as
O,officers
O,of
O,the
O,Company.
O,The
O,insurance
O,policy
O,does
O,not
O,contain
O,details
O,of
O,the
O,premium
O,paid
O,in
O,respect
O,of
O,individual
O,officers
O,of
O,the
O,Company.
O,Disclosure
O,of
O,the
O,nature
O,of
O,the
O,liability
O,cover
O,and
O,the
O,amount
O,of
O,the
O,premium
O,is
O,subject
O,to
O,a
O,confidentiality
O,clause
O,under
O,the
O,insurance
O,policy.
O,The
O,Company
O,has
O,not
O,provided
O,any
O,insurance
O,for
O,an
O,auditor
O,of
O,the
O,Company.
O,Proceedings
O,on
O,behalf
O,of
O,the
O,Company
O,No
O,person
O,has
O,applied
O,to
O,the
O,Court
O,under
O,section
O,237
O,of
O,the
O,Corporations
O,Act
O,2001
O,for
O,leave
O,to
O,bring
O,proceedings
O,on
O,behalf
O,of
O,the
O,Company
O,or
O,Group
O,","
O,or
O,to
O,intervene
O,in
O,any
O,proceedings
O,to
O,which
O,the
O,Company
O,or
O,Group
O,is
O,a
O,party
O,","
O,for
O,the
O,purpose
O,of
O,taking
O,responsibility
O,on
O,behalf
O,of
O,the
O,Company
O,for
O,all
O,or
O,part
O,of
O,those
O,proceedings.
O,No
O,proceedings
O,have
O,been
