tag,sentence
O,of
O,Adelaide
O,and
O,a
O,Graduate
O,Diploma
O,in
O,Legal
O,Practice.
O,Robert
O,Mancini
O,Mr
O,Mancini
O,holds
O,a
O,Bachelor
O,of
O,Laws
O,and
O,a
O,Bachelor
O,Head
O,of
O,Legal
O,of
O,Commerce
O,majoring
O,in
O,Economics
O,and
O,Finance.
O,Prior
O,to
O,joining
O,OZ
O,Minerals
O,","
O,Mr
O,Mancini
O,was
O,Senior
O,Legal
O,Appointed
O,on
O,Counsel
O,at
O,Clough
O,Ltd
O,","
O,General
O,Manager
O,of
O,Legal
O,at
O,17
O,August
O,2015
O,UGL
O,Ltd
O,and
O,Group
O,General
O,Counsel
O,at
O,Forge
O,Group
O,LLB
O,","
O,BCom
O,Ltd.
O,Together
O,with
O,corporate
O,and
O,continuous
O,disclosure
O,Mr
O,Mancini
O,resigned
O,as
O,compliance
O,","
O,Mr
O,Mancini
O,is
O,experienced
O,in
O,negotiating
O,Company
O,Secretary
O,of
O,OZ
O,large
O,scale
O,EPC
O,and
O,EPCM
O,infrastructure
O,contracts
O,Minerals
O,on
O,13
O,December
O,in
O,the
O,oil
O,","
O,gas
O,and
O,mining
O,sectors
O,","
O,both
O,domestically
O,2017
O,and
O,internationally
O,","
O,as
O,well
O,as
O,in
O,dispute
O,resolution
O,management.DIReCtoRS'
O,RePoR
O,t
O,25
O,Meeting
O,attendance
O,Attendance
O,at
O,oZ
O,Minerals
O,Limited
O,Board
O,and
O,committee
O,meetings
O,(
O,1
O,January
O,2017
O,to
O,31
O,December
O,2017
O,)
O,Board
O,meetings
O,Board
O,committee
O,meetings
O,Audit
O,Human
O,resources
O,and
O,Sustainability
O,remuneration
O,A
O,B
O,A
O,B
O,A
O,B
O,A
O,B
O,Current
O,directors
O,Rebecca
O,McGrath
O,(
O,a
O,)
O,14
O,14
O,3
O,3
O,5
O,5
O,–
O,–
O,Andrew
O,Cole
O,14
O,14
O,–
O,–
O,–
O,–
O,–
O,–
O,Julie
O,Beeby
O,(
O,b
O,)
O,14
O,14
O,3
O,3
O,3
O,3
O,4
O,4
O,Tonianne
O,Dwyer
O,(
O,c
O,)
O,12
O,12
O,3
O,4
O,2
O,3
O,–
O,–
O,Charles
O,Lenegan
O,14
O,14
O,6
O,6
O,–
O,–
O,4
O,4
O,Peter
O,Tomsett
O,(
O,c
O,)
O,12
O,12
O,–
O,–
O,2
O,3
O,3
O,3
O,Peter
O,Wasow
O,(
O,d
O,)
O,2
O,2
O,1
O,1
O,–
O,–
O,1
O,1
O,Former
O,directors
O,Paul
O,Dowd
O,(
O,e
O,)
O,5
O,5
O,3
O,3
O,–
O,–
O,2
O,2
O,Neil
O,Hamilton
O,(
O,e
O,)
O,5
O,5
O,–
O,–
O,3
O,3
O,–
O,–
O,Note
O,:
O,Andrew
O,Cole
O,and
O,Non-executive
O,Directors
O,who
O,are
O,not
O,Board
O,Committee
O,members
O,also
O,participated
O,in
O,scheduled
O,Board
O,Committee
O,meetings
O,throughout
O,the
O,year.
O,A
O,=
O,the
O,number
O,of
O,meetings
O,attended
O,during
O,the
O,time
O,the
O,director
O,held
O,office.
O,B
O,=
O,the
O,number
O,of
O,meetings
O,held
O,during
O,the
O,time
O,the
O,director
O,held
O,office.
O,(
O,a
O,)
O,Appointed
O,as
O,Chairman
O,of
O,the
O,Board
O,and
O,resigned
O,from
O,the
O,Audit
O,Committee
O,on
O,24
O,May
O,2017.
O,(
O,b
O,)
O,Appointed
O,to
O,the
O,Audit
O,Committee
O,and
O,resigned
O,from
O,the
O,Human
O,Resources
O,and
O,Remuneration
O,Committee
O,on
O,24
O,May
O,2017.
O,(
O,c
O,)
O,Appointed
O,as
O,Non-executive
O,Director
O,on
O,22
O,March
O,2017.
O,(
O,d
O,)
O,Appointed
O,as
O,Non-executive
O,Director
O,on
O,1
O,November
O,2017.
O,(
O,e
O,)
O,Ceased
O,as
O,a
O,Non-executive
O,Director
O,on
O,24
O,May
O,2017.
O,Directors
O,’
O,interests
O,Environmental
O,regulation
O,Directors
O,’
O,interests
O,in
O,the
O,ordinary
O,OZ
O,Minerals
O,and
O,its
O,activities
O,in
O,Australia
O,and
O,overseas
O,are
O,subject
O,to
O,environmental
O,shares
O,of
O,oZ
O,Minerals
O,Limited
O,regulations.
O,OZ
O,Minerals
O,’
O,Prominent
O,Hill
O,operations
O,","
O,Carrapateena
O,project
O,","
O,Australian
O,exploration
O,activities
O,and
O,concentrate
O,shipping
O,activities
O,operate
O,under
O,various
O,licences
O,and
O,Director
O,Shares
O,number
O,permits
O,under
O,Commonwealth
O,","
O,state
O,and
O,territory
O,laws
O,","
O,in
O,addition
O,to
O,the
O,licensing
O,and
O,permit
O,arrangements
O,which
O,apply
O,to
O,its
O,overseas
O,activities.
O,Rebecca
O,McGrath
O,33
O,","
O,035
O,OZ
O,Minerals
O,regularly
O,monitors
O,its
O,compliance
O,with
O,its
O,licenses
O,and
O,permits
O,in
O,various
O,ways
O,","
O,Andrew
O,Cole
O,10
O,","
O,000
O,including
O,through
O,its
O,own
O,environmental
O,audits
O,as
O,well
O,as
O,those
O,conducted
O,by
O,regulatory
O,Julie
O,Beeby
O,14
O,","
O,000
O,authorities
O,and
O,other
O,third
O,parties.
O,OZ
O,Minerals
O,uses
O,a
O,documented
O,process
O,to
O,classify
O,and
O,report
O,any
O,exceedance
O,of
O,a
O,licence
O,or
O,permit
O,condition
O,","
O,as
O,well
O,as
O,any
O,incident
O,reportable
O,Tonianne
O,Dwyer
O,10
O,","
O,000
O,to
O,the
O,relevant
O,authorities.
O,All
O,instances
O,of
O,reportable
O,environmental
O,non-compliance
O,and
O,significant
O,incidents
O,are
O,reviewed
O,by
O,the
O,Executive
O,Committee
O,and
O,the
O,Sustainability
O,Charles
O,Lenegan
O,20
O,","
O,750
O,Committee
O,of
O,the
O,OZ
O,Minerals
O,Board
O,of
O,Directors
O,as
O,a
O,part
O,of
O,this
O,process.
O,A
O,formal
O,report
O,is
O,Peter
O,Tomsett
O,–
O,also
O,prepared
O,to
O,identify
O,the
O,factors
O,that
O,contributed
O,to
O,the
O,incident
O,or
O,non-compliance
O,and
O,the
O,actions
O,taken
O,to
O,prevent
O,any
O,reoccurrence.
O,Peter
O,Wasow
O,–
O,During
O,the
O,year
O,","
O,OZ
O,Minerals
O,completed
O,its
O,ninth
O,report
O,under
O,the
O,National
O,Greenhouse
O,and
O,Total
O,87
O,","
O,785
O,Energy
O,Report
O,Act
O,2009
O,(
O,NGERS
O,)
O,.
O,Prior
O,to
O,the
O,submission
O,of
O,the
O,report
O,","
O,a
O,comprehensive
O,independent
O,audit
O,was
O,conducted
O,on
O,OZ
O,Minerals
O,’
O,processes
O,that
O,were
O,developed
O,to
O,meet
O,the
O,Act
O,’
O,s
O,requirements
O,to
O,assure
O,that
O,the
O,reported
O,emissions
O,","
O,energy
O,production
O,and
O,energy
O,consumption
O,were
O,prepared
O,in
O,accordance
O,with
O,the
O,Act.
O,26
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017
O,Insurance
O,and
O,indemnity
O,During
O,the
O,financial
O,year
O,","
O,OZ
O,Minerals
O,Limited
O,paid
O,premiums
O,with
O,respect
O,to
O,a
O,contract
O,insuring
O,its
O,directors
O,","
O,officers
O,and
O,related
O,bodies
O,corporate
O,against
O,certain
O,liabilities
O,incurred
O,while
O,acting
O,in
O,that
O,capacity.
O,The
O,insurance
O,contract
O,prohibits
O,disclosure
O,of
O,the
O,liability
O,’
O,s
O,nature
O,and
O,the
O,amount
O,of
O,the
O,insurance
O,premium.
O,The
O,Company
O,’
O,s
O,constitution
O,also
O,allows
O,OZ
O,Minerals
O,to
O,provide
O,an
O,indemnity
O,","
O,to
O,the
O,extent
O,permitted
O,by
O,law
O,","
O,to
O,officers
O,of
O,the
O,Company
O,or
O,its
O,related
O,bodies
O,corporate
O,in
O,relation
O,to
O,liability
O,incurred
O,by
O,an
O,officer
O,when
O,acting
O,in
O,that
O,capacity
O,on
O,behalf
O,of
O,the
O,Company
O,or
O,a
O,related
O,body
O,corporate.
O,The
O,Consolidated
O,Entity
O,has
O,granted
O,indemnities
O,under
O,deeds
O,of
O,indemnity
O,with
O,current
O,and
O,former
O,Executive
O,and
O,Non-executive
O,Directors
O,","
O,former
O,officers
O,","
O,the
O,former
O,General
O,Counsel
O,–
O,Special
O,Projects
O,","
O,the
O,former
O,Group
O,Treasurer
O,and
O,each
O,employee
O,who
O,was
O,a
O,director
O,or
O,officer
O,of
O,a
O,controlled
O,entity
O,of
O,the
O,Consolidated
O,Entity
O,","
O,or
O,an
O,associate
O,of
O,the
O,Consolidated
O,Entity
O,","
O,to
O,conform
O,with
O,Rule
O,10.2
O,of
O,the
O,OZ
O,Minerals
O,Limited
O,Constitution.
O,Each
O,deed
O,of
O,indemnity
O,indemnifies
O,the
O,relevant
O,director
O,","
O,officer
O,or
O,employee
O,to
O,the
O,fullest
O,extent
O,permitted
O,by
O,law
O,for
O,liabilities
O,incurred
O,while
O,acting
O,as
O,an
O,officer
O,of
O,OZ
O,Minerals
O,","
O,its
O,related
O,bodies
O,corporate
O,and
O,any
O,associated
O,entity
O,","
O,where
O,such
O,an
O,office
O,is
O,or
O,was
O,held
O,at
O,the
O,request
O,of
O,the
O,Company.
O,The
O,Consolidated
O,Entity
O,has
O,a
O,policy
O,that
O,it
O,will
O,","
O,as
O,a
O,general
O,rule
O,","
O,support
O,and
O,hold
O,harmless
O,an
O,employee
O,who
O,","
O,while
O,acting
O,in
O,good
O,faith
O,","
O,incurs
O,personal
O,liability
O,to
O,others
O,as
O,a
O,result
O,of
O,working
O,for
O,the
O,Consolidated
O,Entity.
O,No
O,indemnity
O,has
O,been
O,granted
O,to
O,an
O,auditor
O,of
O,the
O,Consolidated
O,Entity
O,in
O,their
O,capacity
O,as
O,auditor
O,of
O,the
O,Consolidated
O,Entity.
O,Proceedings
O,on
O,behalf
O,of
O,the
O,Consolidated
O,Entity
O,At
O,the
O,date
O,of
O,this
O,report
O,there
O,are
O,no
O,leave
O,applications
O,or
O,proceedings
O,brought
O,on
O,behalf
O,of
O,the
O,Consolidated
O,Entity
O,under
O,section
O,237
O,of
O,the
O,Corporations
O,Act
O,2001.
O,Amounts
O,paid
O,or
O,payable
O,to
O,the
O,external
O,Audit
O,and
O,non-audit
O,services
O,auditor
O,(
O,KPMG
O,)
O,and
O,its
O,network
O,firms
O,KPMG
O,continues
O,in
O,office
O,in
O,accordance
O,with
O,the
O,Corporations
O,Act
O,2001.
O,A
O,copy
O,of
O,the
O,lead
O,for
O,audit
O,and
O,non-audit
O,services
O,auditor
O,’
O,s
O,independence
O,declaration
O,is
O,set
O,out
O,on
O,page
O,92
O,as
O,required
O,under
O,section
O,307C
O,of
O,the
O,Corporations
O,Act
O,2001
O,and
O,this
O,forms
O,part
O,of
O,the
O,Directors
O,’
O,Report.
O,2017
O,OZ
O,Minerals
O,Limited
O,","
O,with
O,the
O,approval
O,of
O,the
O,Audit
O,Committee
O,","
O,may
O,decide
O,to
O,employ
O,the
O,$
O,external
O,auditor
O,on
O,assignments
O,additional
O,to
O,their
O,statutory
O,audit
O,duties
O,where
O,the
O,auditor
O,’
O,s
O,Audit
O,services
O,provided
O,by
O,KPMG
O,Australia
O,expertise
O,and
O,experience
O,with
O,the
O,Consolidated
O,Entity
O,are
O,important
O,","
O,and
O,where
O,these
O,Audit
O,and
O,review
O,of
O,financial
O,reports
O,and
O,other
O,audit
O,services
O,do
O,not
O,impair
O,the
O,external
O,auditor
O,’
O,s
O,independence.
O,work
O,under
O,the
O,Corporations
O,Act
O,2001
O,","
O,including
O,audit
O,of
O,subsidiary
O,financial
O,statements
O,The
O,Audit
O,Committee
O,has
O,","
O,following
O,the
O,passing
O,of
O,a
O,resolution
O,by
O,the
O,Committee
O,","
O,provided
O,the
O,Board
O,with
O,advice
O,in
O,relation
O,to
O,KPMG
O,providing
O,non-audit
O,services.
O,KPMG
O,Australia
O,425
O,","
O,000
O,In
O,accordance
O,with
O,the
O,advice
O,received
O,from
O,the
O,Audit
O,Committee
O,","
O,the
O,Board
O,is
O,satisfied
O,Overseas
O,KPMG
O,firms
O,23
O,","
O,549
O,that
O,the
O,provision
O,of
O,the
O,non-audit
O,services
O,is
O,compatible
O,with
O,the
O,general
O,standard
O,of
O,independence
O,for
O,auditors
O,imposed
O,by
O,the
O,Corporations
O,Act
O,2001.
O,The
O,directors
O,are
O,Total
O,fee
O,for
O,audit
O,services
O,448
O,","
O,549
O,provided
O,by
O,KPMG
O,satisfied
O,that
O,the
O,non-audit
O,services
O,provided
O,by
O,the
O,auditor
O,did
O,not
O,compromise
O,the
O,auditor
O,independence
O,requirements
O,of
O,the
O,Corporations
O,Act
O,2001
O,because
O,:
O,Other
O,assurance
O,services
O,provided
O,50
O,","
O,000
O,by
O,KPMG
O,(
O,Sustainability
O,work
O,)
O,/
O,all
O,non-audit
O,services
O,were
O,reviewed
O,by
O,the
O,Audit
O,Committee
O,to
O,ensure
O,they
O,did
O,not
O,impact
O,the
O,integrity
O,and
O,objectivity
O,of
O,the
O,external
O,auditor
O,Total
O,audit
O,and
O,assurance
O,fee
O,498
O,","
O,549
O,/
O,none
O,of
O,the
O,services
O,undermined
O,the
O,general
O,principles
O,relating
O,to
O,auditor
O,independence
O,as
O,Tax
O,compliance
O,and
O,other
O,tax
O,180
O,","
O,000
O,set
O,out
O,in
O,APES
O,110
O,Code
O,of
O,Ethics
O,for
O,Professional
O,Accountants.
O,These
O,include
O,reviewing
O,or
O,advisory
O,services
O,auditing
O,the
O,auditor
O,’
O,s
O,own
O,work
O,","
O,acting
O,in
O,a
O,management
O,or
O,a
O,decision-making
O,capacity
O,for
O,Other
O,services
O,provided
O,by
O,KPMG
O,44
O,","
O,328
O,OZ
O,Minerals
O,Limited
O,or
O,its
O,controlled
O,entities
O,","
O,acting
O,as
O,advocate
O,for
O,the
O,Company
O,or
O,jointly
O,sharing
O,economic
O,risk
O,and
O,rewards.
O,Total
O,non-audit
O,fee
O,224
O,","
O,328
O,Total
O,fees
O,722
O,","
O,877DIReCtoRS'
O,RePoR
O,t
O,27
O,Matters
O,subsequent
O,to
O,the
O,end
O,of
O,the
O,financial
O,year
O,Since
O,the
O,end
O,of
O,the
O,financial
O,year
O,","
O,the
O,Board
O,of
O,Directors
O,has
O,resolved
O,to
O,pay
O,a
O,fully
O,franked
O,dividend
O,of
O,14
O,cents
O,per
O,share
O,on
O,26
O,March
O,2018.
O,The
O,record
O,date
O,for
O,entitlement
O,to
O,this
O,dividend
O,is
O,12
O,March
O,2018.
O,The
O,financial
O,impact
O,of
O,the
O,dividend
O,amounting
O,to
O,$41.8
O,million
O,has
O,not
O,been
O,recognised
O,in
O,the
O,Consolidated
O,Financial
O,Statements
O,for
O,the
O,year
O,ended
O,31
O,December
O,2017
O,and
O,will
O,be
O,recognised
O,in
O,subsequent
O,Consolidated
O,Financial
O,Statements.
O,There
O,have
O,been
O,no
O,other
O,events
O,subsequent
O,to
O,the
O,reporting
O,date
O,which
O,have
O,significantly
O,affected
O,or
O,may
O,significantly
O,affect
O,OZ
O,Minerals
O,’
O,operations
O,or
O,results
O,in
O,future
O,years.
O,Rounding
O,of
O,amounts
O,The
O,Company
O,is
O,of
O,a
O,kind
O,referred
O,to
O,in
O,ASIC
O,Corporations
O,Instrument
O,2016/191
O,(
O,Rounding
O,in
O,financial/directors
O,’
O,reports
O,)
O,.
O,Amounts
O,in
O,the
O,financial
O,statements
O,and
O,Directors
O,’
O,Report
O,have
O,been
O,rounded
O,off
O,in
O,accordance
O,with
O,the
O,instrument
O,to
O,the
O,nearest
O,million
O,dollars
O,to
O,one
O,decimal
O,place
O,","
O,or
O,in
O,certain
O,cases
O,","
O,to
O,the
O,nearest
O,dollar.
O,All
O,amounts
O,are
O,in
O,Australian
O,dollars
O,unless
O,otherwise
O,stated.
O,Operating
O,and
O,financial
O,review
O,Our
O,operations
O,are
O,reviewed
O,on
O,pages
O,6
O,–
O,13
O,and
O,the
O,Financial
O,Review
O,(
O,pp.
O,29
O,–
O,35
O,)
O,forms
O,part
O,of
O,the
O,Directors
O,’
O,Report.
O,Remuneration
O,report
O,The
O,Remuneration
O,Report
O,which
O,has
O,been
O,audited
O,by
O,KPMG
O,is
O,set
O,out
O,on
O,pages
O,40
O,–
O,55
O,","
O,and
O,forms
O,part
O,of
O,the
O,Directors
O,’
O,Report.
O,Corporate
O,governance
O,statement
O,The
O,Board
O,is
O,committed
O,to
O,achieving
O,and
O,demonstrating
O,the
O,highest
O,standards
O,of
O,corporate
O,governance.
O,The
O,Board
O,continues
O,to
O,refine
O,and
O,improve
O,the
O,governance
O,framework
O,and
O,has
O,practices
O,in
O,place
O,to
O,ensure
O,they
O,meet
O,the
O,interests
O,of
O,shareholders.
O,The
O,Company
O,complies
O,with
O,the
O,Australian
O,Securities
O,Exchange
O,Corporate
O,Governance
O,Council
O,’
O,s
O,Corporate
O,Governance
O,Principles
O,and
O,Recommendations
O,3rd
O,Edition
O,(
O,the
O,ASX
O,Principles
O,)
O,.
O,OZ
O,Minerals
O,’
O,Corporate
O,Governance
O,Statement
O,","
O,which
O,summarises
O,the
O,Company
O,’
O,s
O,corporate
O,governance
O,practices
O,and
O,incorporates
O,the
O,disclosures
O,required
O,by
O,the
O,ASX
O,Principles
O,","
O,can
O,be
O,viewed
O,at
O,ozminerals.com/about/corporate-governance/
O,corporate-governance-statement.
O,Signed
O,in
O,accordance
O,with
O,a
O,resolution
O,of
O,the
O,directors.
O,Andrew
O,Cole
O,Rebecca
O,McGrath
O,Managing
O,Director
O,and
O,CEO
O,Chairman
O,Adelaide
O,","
O,22
O,February
O,2018
O,Adelaide
O,","
O,22
O,February
O,201828
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017fInAnCIAL
O,ReVIeW
O,29
O,Financial
O,Review
O,OZ
O,Minerals
O,net
O,profit
O,after
O,tax
O,for
O,the
O,year
O,was
O,$231.1
O,million
O,","
O,which
O,was
O,an
O,increase
O,of
O,FINANCIAL
O,REVIEW
O,$123.3
O,million
O,(
O,or
O,114%
O,)
O,compared
O,to
O,2016.
O,Strong
O,production
O,performance
O,at
O,Prominent
O,Hill
O,in
O,2017
O,enabled
O,OZ
O,Minerals
O,to
O,fully
O,capitalise
O,on
O,the
O,buoyant
O,copper
O,price
O,and
O,deliver
O,an
O,/
O,Net
O,profit
O,after
O,tax
O,of
O,$231.1
O,million
O,underlying
O,net
O,annual
O,profit
O,after
O,tax
O,of
O,$231.1
O,million
O,","
O,an
O,increase
O,of
O,$96.8
O,million
O,(
O,or
O,72%
O,)
O,/
O,Total
O,revenue
O,of
O,$1.02
O,billion
O,compared
O,to
O,2016.
O,EBITDA
O,margins
O,improved
O,18
O,per
O,cent
O,year
O,on
O,year
O,despite
O,the
O,marginally
O,/
O,Underlying
O,EBITDA
O,(
O,a
O,)
O,of
O,$539.4
O,million
O,lower
O,volume
O,of
O,copper
O,sold.
O,OZ
O,Minerals
O,’
O,cash
O,balance
O,of
O,$729.4
O,million
O,","
O,an
O,increase
O,of
O,and
O,EBITDA
O,margin
O,of
O,53
O,per
O,cent
O,$73.7
O,million
O,compared
O,to
O,2016
O,after
O,capital
O,investment
O,at
O,Carrapateena
O,","
O,expenditure
O,on
O,exploration
O,activities
O,","
O,tax
O,payments
O,","
O,and
O,dividend
O,payments
O,to
O,shareholders.
O,/
O,Net
O,assets
O,of
O,$2.52
O,billion
O,","
O,with
O,cash
O,of
O,$729.4
O,million
O,and
O,no
O,debt.
O,Prominent
O,Carrapateena
O,Exploration
O,Corporate
O,Total
O,Total
O,Hill
O,and
O,development
O,2017
O,2017
O,2017
O,2017
O,2017
O,2016
O,$m
O,$m
O,$m
O,$m
O,$m
O,$m
O,Net
O,revenue
O,1
O,","
O,023.1
O,–
O,–
O,–
O,1
O,","
O,023.1
O,822.9
O,Cost
O,of
O,goods
O,sold
O,(
O,440.1
O,)
O,–
O,–
O,–
O,(
O,440.1
O,)
O,(
O,380.3
O,)
O,Corporate
O,general
O,and
O,administration
O,(
O,10.9
O,)
O,–
O,(
O,0.1
O,)
O,(
O,20.5
O,)
O,(
O,31.5
O,)
O,(
O,36.7
O,)
O,Exploration
O,and
O,other
O,income/
O,(
O,expense
O,)
O,(
O,0.6
O,)
O,(
O,5.2
O,)
O,(
O,20.1
O,)
O,3.3
O,(
O,22.6
O,)
O,(
O,24.3
O,)
O,Net
O,realisable
O,value
O,adjustments
O,16.8
O,–
O,–
O,–
O,16.8
O,(
O,10.5
O,)
O,Foreign
O,exchange
O,(
O,loss
O,)
O,/gain
O,(
O,5.2
O,)
O,–
O,–
O,(
O,1.1
O,)
O,(
O,6.3
O,)
O,2.7
O,Underlying
O,EBITDA
O,583.1
O,(
O,5.2
O,)
O,(
O,20.2
O,)
O,(
O,18.3
O,)
O,539.4
O,373.8
O,Net
O,depreciation
O,(
O,215.7
O,)
O,–
O,–
O,(
O,3.0
O,)
O,(
O,218.7
O,)
O,(
O,208.7
O,)
O,Underlying
O,EBIT
O,367.4
O,(
O,5.2
O,)
O,(
O,20.2
O,)
O,(
O,21.3
O,)
O,320.7
O,165.1
O,Net
O,finance
O,income
O,8.7
O,9.0
O,Income
O,tax
O,expense
O,(
O,98.3
O,)
O,(
O,39.8
O,)
O,Underlying
O,net
O,profit
O,after
O,tax
O,231.1
O,134.3
O,Non
O,underlying
O,items
O,net
O,of
O,tax
O,(
O,b
O,)
O,–
O,(
O,26.5
O,)
O,Net
O,profit
O,after
O,tax
O,for
O,the
O,year
O,attributable
O,to
O,equity
O,holders
O,of
O,OZ
O,Minerals
O,Limited
O,231.1
O,107.8
O,Basic
O,and
O,diluted
O,earnings
O,per
O,share
O,(
O,cents
O,per
O,share
O,)
O,77.4
O,35.7
O,(
O,a
O,)
O,OZ
O,Minerals
O,financial
O,results
O,are
O,reported
O,under
O,International
O,Financial
O,Reporting
O,Standards
O,(
O,‘
O,IFRS
O,’
O,)
O,.
O,This
O,Annual
O,Report
O,and
O,Results
O,for
O,Announcement
O,to
O,the
O,Market
O,include
O,certain
O,non-IFRS
O,measures
O,including
O,Underlying
O,EBITDA
O,","
O,Underlying
O,EBIT
O,and
O,Underlying
O,NPAT.
O,These
O,measures
O,are
O,presented
O,to
O,enable
O,understanding
O,of
O,the
O,underlying
O,performance
O,of
O,the
O,Consolidated
O,Entity.
O,Non-IFRS
O,measures
O,have
O,not
O,been
O,subject
O,to
O,audit.
O,Underlying
O,EBITDA
O,","
O,Underlying
O,EBIT
O,and
O,Underlying
O,NPAT
O,are
O,included
O,in
O,Note
O,1
O,Operating
O,Segments
O,","
O,which
O,form
O,part
O,of
O,the
O,Consolidated
O,Financial
O,Statements.
O,Refer
O,Note
O,1.
O,(
O,b
O,)
O,The
O,non-underlying
O,item
O,net
O,of
O,tax
O,is
O,the
O,settlement
O,and
O,legal
O,cost
O,associated
O,with
O,the
O,class
O,action
O,incurred
O,in
O,2016.30
O,ANNUAL
O,AND
O,SUSTAINABILITY
O,REPORT
O,2017
O,Variance
O,analysis
O,–
O,underlying
O,net
O,profit
O,after
O,tax
O,","
O,31
O,December
O,2017
O,compared
O,to
O,31
O,December
O,2016
O,350
O,182.5
O,1.3
O,31.5
O,300
O,2.4
O,58.9
O,Increase
O,in
O,mine
O,costs
O,:
O,Mine
O,production
O,0.6
O,250
O,Deferred
O,waste
O,(
O,49.3
O,)
O,Depreciation
O,17.2
O,231.1
O,Total
O,(
O,31.5
O,)
O,Increase
O,in
O,Tax
O,n
O,and
O,interest
O,:
O,$
O,millio
O,200
O,IInncteormeset
O,tax
O,(
O,5
O,(
O,80..54
O,)
O,)
O,Total
O,(
O,58.9
O,)
O,150
O,5.8
O,134.3
O,Increase
O,in
O,revenue
O,Increase
O,in
O,revenue
O,due
O,to
O,higher
O,due
O,to
O,sales
O,volume
O,:
O,commodity
O,prices
O,:
O,100
O,Copper
O,(
O,20.4
O,)
O,Copper
O,176.3
O,Gold
O,28.5
O,Gold
O,4.2
O,Silver
O,(
O,2.3
O,)
O,Silver
O,2.0
O,Total
O,5.8
O,Total
O,182.5
O,0
O,Underlying
O,NPAT
O,Sales
O,Sales
O,TCRC
O,and
O,Mine
O,costs
O,Other
O,costs
O,Tax
O,and
O,Underlying
O,NPAT
O,for
O,the
O,year
O,ended
O,volume
O,price
O,royalties
O,interest
O,for
O,the
O,year
O,ended
O,31
O,December
O,2016
O,31
O,December
O,2017
O,Net
O,revenue
O,2017
O,revenue
O,was
O,$188.2
O,million
O,higher
O,when
O,compared
O,to
O,2016
O,as
O,solid
O,production
O,from
O,Prominent
O,Hill
O,benefited
O,from
O,buoyant
O,copper
O,prices.
O,Contained
O,copper
O,sold
O,of
O,112
O,","
O,288
O,tonnes
O,was
O,comparable
O,to
O,2016
O,while
O,gold
O,sales
O,of
O,132
O,","
O,285
O,ounces
O,were
O,21
O,percent
O,higher.
O,In
O,2017
O,the
O,average
O,A$
O,copper
O,price
O,was
O,25
O,per
O,cent
O,higher
O,than
O,in
O,2016
O,","
O,while
O,the
O,average
O,A$
O,gold
O,price
O,was
O,two
O,per
O,cent
O,higher.
O,Treatment
O,charges
O,and
O,refining
O,costs
O,(
O,TCRC
O,)
O,were
O,lower
O,by
O,$12.0
O,million
O,as
O,a
O,result
O,of
O,improved
O,trading
O,terms
O,and
O,lower
O,refining
O,charges.
O,Cost
O,of
O,goods
O,sold
O,Cost
O,of
O,goods
O,sold
O,in
O,2017
O,was
O,higher
O,than
O,the
O,previous
O,year
O,by
O,$59.8
O,million
O,resulting
O,from
O,an
O,increased
O,proportion
O,of
O,underground
O,ore
O,","
O,higher
O,power
O,costs
O,and
O,royalties
O,attributable
O,to
O,the
O,higher
O,revenue
O,base.
O,Mining
O,costs
O,were
O,$20.6
O,million
O,lower
O,in
O,2017
O,as
O,a
O,result
O,of
O,the
O,reduction
O,in
O,open
O,pit
O,mining
O,activity
O,(
O,$41.0
O,million
O,)
O,","
O,offset
O,by
O,increased
O,higher
O,grade
O,underground
O,mining
O,of
O,$20.4
O,million.
O,As
O,a
O,result
O,of
O,the
O,declining
O,open
O,pit
O,mine
O,strip
O,ratio
O,(
O,approximately
O,0.5
O,:
O,1
O,in
O,2017
O,compared
O,to
O,1
O,:
O,1
O,in
O,2016
O,)
O,","
O,the
O,deferral
O,of
O,mining
O,costs
O,to
O,the
O,balance
O,sheet
O,was
O,also
O,lower
O,by
O,$32.6
O,million
O,in
O,2017.
O,Processing
O,costs
O,increased
O,by
O,$7.7
O,million
O,","
O,primarily
O,due
O,to
O,higher
O,power
O,prices.
O,Royalties
O,expenses
O,increased
O,by
O,$10.7
O,million
O,due
O,to
O,higher
O,sales
O,compared
O,to
O,the
O,prior
O,period.
O,During
O,the
O,year
O,","
O,10
O,million
O,tonnes
O,of
O,ore
O,were
O,milled
O,(
O,2016
O,:
O,9.8
O,million
O,tonnes
O,)
O,","
O,including
O,2.5
O,million
O,tonnes
O,of
O,underground
O,ore
O,(
O,2016
O,:
O,2.1
O,million
O,tonnes
O,)
O,.
O,The
O,cash
O,inventory
O,adjustment
O,of
O,$68.7
O,million
O,in
O,2017
O,was
O,$16.7
O,million
O,lower
O,than
O,2016
O,as
O,open
O,pit
O,mining
O,concluded
O,in
O,line
O,with
O,the
O,mine
O,plan
O,and
O,was
O,partially
O,displaced
O,by
O,increased
O,underground
O,ore
O,production.
O,6.1
O,million
O,tonnes
O,of
O,open
O,pit
O,ore
O,was
O,stockpiled
O,compared
O,to
O,7.7
O,million
O,tonnes
O,in
O,2016.fInAnCIAL
O,ReVIeW
O,31
O,Other
O,costs
O,Cash
O,balance
O,and
O,cash
O,flow
O,Exploration
O,and
O,evaluation
O,costs
O,of
