tag,sentence
O,0.6
O,52.5
O,14.5
O,9.3
O,1.2
O,1.1
O,3.4
O,27.9
O,285
O,174
O,227
O,58
O,87
O,23%
O,80%
O,20%
O,3275981
O,ETH-014
O,2
O,8
O,6
O,138.8
O,63.3
O,4.0
O,2.3
O,0.6
O,5.8
O,1.1
O,0.6
O,56.6
O,16.9
O,9.9
O,0.6
O,1.1
O,2.3
O,19.0
O,323
O,184
O,276
O,47
O,81
O,23%
O,85%
O,15%
O,3275986
O,ETH-018
O,2
O,6
O,4
O,116.7
O,53.9
O,2.3
O,1.1
O,1.2
O,3.5
O,1.1
O,0.6
O,44.9
O,13.3
O,7.5
O,0.6
O,1.1
O,1.1
O,11.4
O,260
O,144
O,229
O,32
O,60
O,22%
O,88%
O,12%
O,3275987
O,ETH-032
O,8
O,14
O,6
O,201.5
O,82.1
O,5.7
O,2.3
O,1.2
O,10.4
O,1.1
O,0.6
O,81.6
O,24.2
O,15.7
O,1.2
O,1.1
O,3.4
O,31.7
O,464
O,262
O,389
O,74
O,121
O,23%
O,84%
O,16%
O,3275989
O,ETH-033
O,2
O,8
O,6
O,238.3
O,98.5
O,7.5
O,3.4
O,0.6
O,11.5
O,1.1
O,0.6
O,105.0
O,31.4
O,19.7
O,1.8
O,1.1
O,3.4
O,40.6
O,565
O,326
O,473
O,91
O,155
O,24%
O,84%
O,16%
O,3275990
O,ETH-033
O,8
O,14
O,6
O,384.5
O,158.3
O,10.3
O,3.4
O,1.2
O,19.6
O,1.1
O,0.6
O,171.5
O,52.0
O,33.0
O,2.4
O,1.1
O,2.3
O,52.1
O,893
O,509
O,766
O,127
O,237
O,25%
O,86%
O,14%
O,3275991
O,ETH-033
O,14
O,20
O,6
O,432.4
O,171.2
O,15.5
O,8.0
O,1.7
O,23.1
O,2.3
O,0.6
O,204.1
O,59.2
O,41.2
O,2.9
O,1.1
O,5.7
O,92.7
O,1062
O,629
O,867
O,195
O,317
O,25%
O,82%
O,18%
O,3275991
O,ETH-033
O,20
O,24
O,4
O,507.3
O,195.9
O,16.1
O,8.0
O,1.7
O,28.8
O,2.3
O,0.6
O,226.3
O,64.0
O,40.0
O,3.5
O,1.1
O,6.8
O,87.6
O,1190
O,683
O,994
O,197
O,335
O,24%
O,83%
O,17%
O,3276001
O,ETH-037
O,2
O,8
O,6
O,391.9
O,159.5
O,8.0
O,2.3
O,1.2
O,18.4
O,1.1
O,0.6
O,172.6
O,50.7
O,30.1
O,1.8
O,1.1
O,2.3
O,34.3
O,876
O,484
O,775
O,101
O,218
O,25%
O,88%
O,12%
O,3276001
O,ETH-037
O,8
O,16
O,8
O,368.5
O,151.3
O,6.3
O,2.3
O,1.2
O,17.3
O,1.1
O,0.6
O,157.5
O,45.9
O,26.7
O,1.8
O,1.1
O,2.3
O,29.2
O,813
O,444
O,723
O,90
O,196
O,25%
O,89%
O,11%
O,3276001
O,ETH-037
O,16
O,20
O,4
O,368.5
O,147.8
O,7.5
O,3.4
O,1.2
O,17.3
O,1.1
O,0.6
O,171.5
O,47.1
O,29.6
O,1.8
O,1.1
O,2.3
O,35.6
O,836
O,468
O,735
O,101
O,217
O,26%
O,88%
O,12%
O,Table
O,5.
O,Ethiopia
O,Prospect
O,2007
O,RAB
O,drillhole
O,updated
O,kaolin
O,clay
O,fraction
O,REE
O,assay
O,results
O,>45
O,micron
O,(
O,Quartz
O,Fraction
O,)
O,Sample
O,Hole
O,ID
O,From
O,To
O,Interval
O,CeO2
O,La2O3
O,Dy2O3
O,Er2O3
O,Eu2O3
O,Gd2O3
O,Ho2O3
O,Lu2O3
O,Nd2O3
O,Pr6O11
O,Sm2O3
O,Tb4O7
O,Tm2O3
O,Yb2O3
O,Y2O3
O,TREO
O,TREO-
O,LREO
O,HREO
O,CREO
O,NdPr
O,%LREO
O,%HREO
O,ID
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,CeO2
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,%
O,)
O,(
O,ppm
O,)
O,Detection
O,Limit
O,1
O,1
O,0.5
O,1
O,0.5
O,1
O,1
O,0.5
O,0.5
O,1
O,0.5
O,0.5
O,1
O,1
O,1
O,3275977
O,ETH-005
O,2
O,8
O,6
O,86.0
O,36.4
O,1.1
O,0.6
O,4.6
O,1.1
O,0.6
O,41.4
O,12.1
O,7.5
O,0.6
O,1.1
O,1.1
O,17.8
O,212
O,126
O,176
O,36
O,60
O,25%
O,83%
O,17%
O,3275981
O,ETH-014
O,2
O,8
O,6
O,99.5
O,42.2
O,3.4
O,1.1
O,0.6
O,4.6
O,1.1
O,0.6
O,42.0
O,12.1
O,7.5
O,0.6
O,1.1
O,1.1
O,12.7
O,230
O,131
O,196
O,35
O,59
O,23%
O,85%
O,15%
O,3275986
O,ETH-018
O,2
O,6
O,4
O,55.3
O,24.6
O,1.1
O,1.1
O,0.6
O,1.2
O,1.1
O,0.6
O,22.2
O,6.0
O,4.1
O,0.6
O,1.1
O,1.1
O,5.1
O,126
O,71
O,108
O,18
O,30
O,22%
O,86%
O,14%
O,3275987
O,ETH-032
O,8
O,14
O,6
O,116.7
O,48.1
O,4.6
O,2.3
O,0.6
O,4.6
O,1.1
O,0.6
O,47.8
O,14.5
O,9.3
O,0.6
O,1.1
O,2.3
O,25.4
O,280
O,163
O,227
O,52
O,79
O,22%
O,81%
O,19%
O,3275989
O,ETH-033
O,2
O,8
O,6
O,92.7
O,38.7
O,2.3
O,0.6
O,0.6
O,5.8
O,1.1
O,0.6
O,47.2
O,12.1
O,8.7
O,0.6
O,1.1
O,2.3
O,27.9
O,242
O,150
O,191
O,52
O,79
O,24%
O,79%
O,21%
O,3275990
O,ETH-033
O,8
O,14
O,6
O,94.0
O,38.7
O,1.1
O,0.6
O,0.6
O,4.6
O,1.1
O,0.6
O,43.7
O,12.1
O,8.1
O,0.6
O,1.1
O,1.1
O,21.6
O,230
O,136
O,188
O,41
O,68
O,24%
O,82%
O,18%
O,3275991
O,ETH-033
O,14
O,20
O,6
O,89.7
O,25.8
O,2.3
O,0.6
O,0.6
O,3.5
O,1.1
O,0.6
O,28.6
O,8.5
O,5.8
O,0.6
O,1.1
O,1.1
O,22.9
O,193
O,103
O,153
O,40
O,55
O,19%
O,79%
O,21%
O,3275991
O,ETH-033
O,20
O,24
O,4
O,191.6
O,73.9
O,6.9
O,3.4
O,1.2
O,11.5
O,1.1
O,0.6
O,84.6
O,25.4
O,15.1
O,1.2
O,1.1
O,3.4
O,38.1
O,459
O,267
O,375
O,84
O,132
O,24%
O,82%
O,18%
O,3276001
O,ETH-037
O,2
O,8
O,6
O,92.7
O,27.0
O,1.1
O,0.6
O,0.6
O,3.5
O,1.1
O,0.6
O,27.4
O,8.5
O,5.2
O,0.6
O,1.1
O,1.1
O,10.2
O,181
O,89
O,156
O,26
O,40
O,20%
O,86%
O,14%
O,3276001
O,ETH-037
O,8
O,16
O,8
O,147.4
O,61.0
O,3.4
O,1.1
O,0.6
O,5.8
O,1.1
O,0.6
O,64.7
O,18.1
O,11.0
O,0.6
O,1.1
O,1.1
O,14.0
O,332
O,184
O,291
O,40
O,83
O,25%
O,88%
O,12%
O,3276001
O,ETH-037
O,16
O,20
O,4
O,138.8
O,52.8
O,4.0
O,1.1
O,0.6
O,5.8
O,1.1
O,0.6
O,60.7
O,18.1
O,11.6
O,0.6
O,1.1
O,1.1
O,15.2
O,313
O,174
O,270
O,43
O,81
O,25%
O,86%
O,14%
O,Table
O,6.
O,Ethiopia
O,Prospect
O,2007
O,RAB
O,drillhole
O,updated
O,quartz
O,fraction
O,REE
O,assay
O,results
O,www.itechminerals.com.au
O,ASX
O,RELEASE
O,13
O,December
O,2021
O,Bulk
O,drill
O,sample
O,Sample
O,Hole
O,ID
O,From
O,To
O,Interval
O,CeO2
O,La2O3
O,Dy2O3
O,Er2O3
O,Eu2O3
O,Gd2O3
O,Ho2O3
O,Lu2O3
O,Nd2O3
O,Pr6O11
O,Sm2O3
O,Tb4O7
O,Tm2O3
O,Yb2O3
O,Y2O3
O,TREO
O,TREO-
O,LREO
O,HREO
O,CREO
O,NdPr
O,%LREO
O,%HREO
O,ID
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,m
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,CpepOm2
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,ppm
O,)
O,(
O,%
O,)
O,Detection
O,Limit
O,1
O,1
O,0.5
O,1
O,0.5
O,1
O,1
O,0.5
O,0.5
O,1
O,0.5
O,0.5
O,1
O,1
O,1
O,3275977
O,ETH-005
O,2
O,8
O,6
O,93.5
O,39.8
O,3.4
O,1.5
O,0.7
O,4.9
O,1.1
O,0.6
O,44.6
O,12.8
O,8.0
O,0.8
O,1.1
O,1.8
O,20.7
O,235
O,142
O,191
O,45
O,70
O,24%
O,81%
O,19%
O,3275981
O,ETH-014
O,2
O,8
O,6
O,109.7
O,47.7
O,3.6
O,1.4
O,0.6
O,4.9
O,1.1
O,0.6
O,45.8
O,13.3
O,8.1
O,0.6
O,1.1
O,1.4
O,14.3
O,254
O,145
O,217
O,38
O,65
O,23%
O,85%
O,15%
O,3275986
O,ETH-018
O,2
O,6
O,4
O,71.2
O,32.3
O,1.4
O,1.1
O,0.7
O,1.8
O,1.1
O,0.6
O,28.1
O,7.9
O,5.0
O,0.6
O,1.1
O,1.1
O,6.7
O,161
O,90
O,140
O,21
O,38
O,22%
O,87%
O,13%
O,3275987
O,ETH-032
O,8
O,14
O,6
O,143.0
O,58.6
O,4.9
O,2.3
O,0.8
O,6.4
O,1.1
O,0.6
O,58.3
O,17.5
O,11.3
O,0.8
O,1.1
O,2.6
O,27.4
O,337
O,194
O,277
O,59
O,92
O,23%
O,82%
O,18%
O,3275989
O,ETH-033
O,2
O,8
O,6
O,166.7
O,69.1
O,4.9
O,2.0
O,0.6
O,8.7
O,1.1
O,0.6
O,76.6
O,21.9
O,14.3
O,1.2
O,1.1
O,2.9
O,34.4
O,406
O,239
O,334
O,72
O,118
O,24%
O,82%
O,18%
O,3275990
O,ETH-033
O,8
O,14
O,6
O,237.2
O,97.7
O,5.7
O,2.0
O,0.9
O,12.0
O,1.1
O,0.6
O,106.7
O,31.7
O,20.4
O,1.5
O,1.1
O,1.7
O,36.6
O,557
O,320
O,473
O,84
O,151
O,25%
O,85%
O,15%
O,3275991
O,ETH-033
O,14
O,20
O,6
O,229.1
O,85.0
O,7.7
O,3.6
O,1.0
O,11.4
O,1.6
O,0.6
O,100.0
O,29.1
O,20.2
O,1.5
O,1.1
O,3.0
O,51.3
O,546
O,317
O,443
O,103
O,162
O,24%
O,81%
O,19%
O,3275991
O,ETH-033
O,20
O,24
O,4
O,261.1
O,100.7
O,8.9
O,4.4
O,1.3
O,15.3
O,1.4
O,0.6
O,115.7
O,33.9
O,20.6
O,1.7
O,1.1
O,4.2
O,49.0
O,620
O,359
O,511
O,108
O,177
O,24%
O,83%
O,17%
O,3276001
O,ETH-037
O,2
O,8
O,6
O,195.6
O,72.5
O,3.5
O,1.2
O,0.8
O,8.6
O,1.1
O,0.6
O,77.3
O,23.0
O,13.8
O,1.0
O,1.1
O,1.5
O,18.5
O,420
O,225
O,368
O,52
O,101
O,24%
O,88%
O,12%
O,3276001
O,ETH-037
O,8
O,16
O,8
O,204.9
O,84.5
O,4.2
O,1.4
O,0.7
O,8.8
O,1.1
O,0.6
O,88.8
O,25.3
O,15.1
O,0.9
O,1.1
O,1.4
O,17.9
O,457
O,252
O,404
O,53
O,113
O,25%
O,88%
O,12%
O,3276001
O,ETH-037
O,16
O,20
O,4
O,177.9
O,68.9
O,4.6
O,1.5
O,0.7
O,7.7
O,1.1
O,0.6
O,79.5
O,23.1
O,14.7
O,0.8
O,1.1
O,1.3
O,18.7
O,402
O,224
O,349
O,53
O,104
O,25%
O,87%
O,13%
O,Table
O,7.
O,Ethiopia
O,Prospect
O,2007
O,RAB
O,drillhole
O,updated
O,bulk
O,REE
O,assay
O,results
O,SAMPLE
O,INFORMATION
O,CHEMICAL
O,ANALYSIS
O,To
O,SAMPLE
O,Hole
O,ID
O,From
O,(
O,m
O,)
O,(
O,m
O,)
O,Interval
O,(
O,m
O,)
O,Fe2O3
O,(
O,%
O,)
O,SiO2
O,(
O,%
O,)
O,Al2O3
O,(
O,%
O,)
O,CaO
O,(
O,%
O,)
O,K2O
O,(
O,%
O,)
O,Mn
O,(
O,%
O,)
O,Na2O
O,(
O,%
O,)
O,MgO
O,(
O,%
O,)
O,P
O,(
O,%
O,)
O,S
O,(
O,%
O,)
O,TiO2
O,(
O,%
O,)
O,Cl
O,(
O,%
O,)
O,LOI
O,(
O,%
O,)
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.001
O,0.001
O,0.01
O,0.001
O,0.01
O,3890167
O,ETH-004
O,2
O,6
O,4
O,2.19
O,72.33
O,14.4
O,0.06
O,6.32
O,<0.01
O,0.63
O,0.49
O,0.056
O,0.015
O,0.39
O,0.142
O,2.73
O,3890168
O,ETH-004
O,6
O,8
O,2
O,2.13
O,72.73
O,14.1
O,0.32
O,6.62
O,<0.01
O,1.87
O,0.58
O,0.069
O,0.007
O,0.35
O,0.054
O,1.28
O,3890169
O,ETH-004
O,8
O,12
O,4
O,2.6
O,70.89
O,15.1
O,0.66
O,5.44
O,<0.01
O,2.91
O,0.53
O,0.062
O,0.007
O,0.39
O,0.044
O,1.17
O,3890170
O,ETH-004
O,12
O,16
O,4
O,2.52
O,71.98
O,14.6
O,0.52
O,5.65
O,<0.01
O,2.62
O,0.63
O,0.073
O,0.004
O,0.44
O,0.044
O,1.08
O,3890171
O,ETH-004
O,16
O,20
O,4
O,2.45
O,71.19
O,14.8
O,0.51
O,6.04
O,<0.01
O,2.51
O,0.71
O,0.067
O,0.006
O,0.4
O,0.037
O,0.98
O,3890172
O,ETH-004
O,20
O,24
O,4
O,2.28
O,72.05
O,14.8
O,0.40
O,6.16
O,<0.01
O,2.36
O,0.72
O,0.072
O,0.008
O,0.39
O,0.039
O,0.98
O,3889411
O,ETH-008
O,2
O,4
O,2
O,0.54
O,74.8
O,14.8
O,0.04
O,6.15
O,<0.01
O,0.5
O,0.13
O,0.051
O,0.01
O,0.31
O,0.086
O,2.84
O,3890173
O,ETH-010
O,0
O,4
O,4
O,2.05
O,72.41
O,14.8
O,0.22
O,5.71
O,<0.01
O,1.6
O,0.46
O,0.048
O,0.011
O,0.41
O,0.043
O,2.1
O,3890174
O,ETH-010
O,4
O,8
O,4
O,1.64
O,72.53
O,15
O,0.25
O,5.99
O,<0.01
O,1.83
O,0.49
O,0.049
O,0.016
O,0.41
O,0.056
O,1.77
O,3890175
O,ETH-010
O,8
O,12
O,4
O,1.92
O,72.42
O,14.8
O,0.31
O,5.68
O,<0.01
O,2.2
O,0.66
O,0.053
O,0.02
O,0.4
O,0.054
O,1.51
O,3890176
O,ETH-010
O,12
O,16
O,4
O,1.83
O,72.58
O,14.7
O,0.24
O,6.02
O,<0.01
O,1.86
O,0.71
O,0.051
O,0.014
O,0.39
O,0.066
O,1.49
O,3890177
O,ETH-010
O,16
O,20
O,4
O,2.69
O,75.1
O,12.8
O,0.31
O,3.61
O,<0.01
O,2.33
O,0.62
O,0.047
O,0.026
O,0.37
O,0.094
O,1.77
O,3890178
O,ETH-010
O,20
O,24
O,4
O,2.43
O,72
O,14.3
O,0.32
O,5.87
O,<0.01
O,2.49
O,0.67
O,0.064
O,0.006
O,0.35
O,0.036
O,1.02
O,3890179
O,ETH-010
O,24
O,28
O,4
O,2.7
O,71.63
O,14.3
O,0.26
O,5.94
O,0.01
O,2.37
O,0.86
O,0.068
O,0.004
O,0.38
O,0.036
O,1.06
O,3889412
O,ETH-012
O,2
O,6
O,4
O,0.57
O,72.77
O,16.3
O,0.02
O,4.67
O,<0.01
O,0.57
O,0.19
O,0.049
O,0.021
O,0.35
O,0.378
O,4.42
O,3890187
O,ETH-019
O,0
O,4
O,4
O,1.39
O,74.28
O,13.8
O,0.26
O,6.35
O,<0.01
O,0.96
O,0.29
O,0.059
O,0.005
O,0.29
O,0.029
O,2.17
O,3890188
O,ETH-019
O,4
O,8
O,4
O,4.72
O,66.28
O,17.2
O,0.81
O,4.17
O,0.01
O,2.31
O,0.6
O,0.034
O,0.013
O,0.56
O,0.109
O,3.18
O,3890189
O,ETH-019
O,8
O,12
O,4
O,3.92
O,67.17
O,17.1
O,1.30
O,3.5
O,0.02
O,3.51
O,0.77
O,0.023
O,0.007
O,0.61
O,0.097
O,1.99
O,3890190
O,ETH-019
O,12
O,16
O,4
O,2.45
O,69.63
O,15.7
O,0.38
O,6.34
O,<0.01
O,2.65
O,0.53
O,0.054
O,0.006
O,0.5
O,0.057
O,1.46
O,3890191
O,ETH-019
O,16
O,20
O,4
O,1.94
O,72.93
O,14.4
O,0.25
O,6.45
O,<0.01
O,2.13
O,0.45
O,0.058
O,0.005
O,0.34
O,0.057
O,1.23
O,3890192
O,ETH-019
O,20
O,24
O,4
O,2.35
O,70.88
O,15.2
O,0.47
O,6.28
O,<0.01
O,2.68
O,0.66
O,0.072
O,0.002
O,0.36
O,0.034
O,0.87
O,3890193
O,ETH-019
O,24
O,28
O,4
O,2.18
O,74.62
O,13.1
O,0.43
O,5.51
O,0.01
O,2.4
O,0.53
O,0.063
O,0.006
O,0.29
O,0.074
O,0.66
O,3889413
O,ETH-020
O,0
O,4
O,4
O,0.52
O,73.17
O,15.1
O,0.08
O,7.25
O,<0.01
O,0.39
O,0.19
O,0.056
O,0.005
O,0.31
O,0.03
O,2.7
O,3889414
O,ETH-020
O,4
O,8
O,4
O,0.65
O,74.03
O,14.8
O,0.04
O,6.93
O,<0.01
O,0.8
O,0.18
O,0.049
O,0.01
O,0.24
O,0.164
O,2.31
O,3889415
O,ETH-020
O,8
O,12
O,4
O,0.37
O,74.77
O,14.4
O,0.06
O,6.8
O,<0.01
O,1.1
O,0.1
O,0.054
O,0.01
O,0.12
O,0.143
O,1.97
O,3889416
O,ETH-020
O,12
O,16
O,4
O,0.85
O,74.5
O,14.4
O,0.13
O,6.82
O,<0.01
O,1.58
O,0.26
O,0.057
O,0.007
O,0.22
O,0.08
O,1.55
O,3889417
O,ETH-024
O,2
O,4
O,2
O,1.09
O,75.6
O,14.3
O,0.17
O,4.97
O,<0.01
O,1.18
O,0.29
O,0.047
O,0.008
O,0.08
O,0.041
O,2.45
O,3890194
O,ETH-027
O,0
O,4
O,4
O,2.35
O,75.61
O,12.4
O,0.15
O,4.5
O,<0.01
O,0.99
O,0.56
O,0.043
O,0.007
O,0.4
O,0.012
O,2.44
O,3890196
O,ETH-027
O,8
O,12
O,4
O,2.24
O,71.42
O,14.6
O,0.30
O,6.31
O,<0.01
O,2.14
O,0.58
O,0.072
O,0.01
O,0.39
O,0.036
O,1.48
O,3890197
O,ETH-027
O,12
O,16
O,4
O,2.37
O,71.77
O,14.9
O,0.36
O,5.98
O,<0.01
O,2.38
O,0.64
O,0.077
O,0.004
O,0.4
O,0.027
O,1.32
O,3890198
O,ETH-027
O,16
O,20
O,4
O,2.27
O,73.08
O,14
O,0.39
O,5.74
O,<0.01
O,2.42
O,0.49
O,0.073
O,0.004
O,0.29
O,0.034
O,1.15
O,3890199
O,ETH-027
O,20
O,24
O,4
O,2.3
O,72.12
O,14.5
O,0.36
O,5.64
O,<0.01
O,2.71
O,0.52
O,0.066
O,0.004
O,0.33
O,0.03
O,1.13
O,3890200
O,ETH-027
O,24
O,28
O,4
O,2.52
O,72.67
O,13.8
O,0.33
O,5.65
O,<0.01
O,2.57
O,0.43
O,0.08
O,0.006
O,0.25
O,0.05
O,1.12
O,3890201
O,ETH-027
O,28
O,32
O,4
O,1.45
O,74.2
O,14.2
O,0.36
O,5.12
O,<0.01
O,3.15
O,0.35
O,0.063
O,0.004
O,0.25
O,0.032
O,0.89
O,3890202
O,ETH-027
O,32
O,36
O,4
O,0.95
O,82.24
O,10
O,0.26
O,2.15
O,<0.01
O,3.16
O,0.26
O,0.048
O,0.002
O,0.17
O,0.021
O,0.71
O,3890203
O,ETH-027
O,36
O,40
O,4
O,1.49
O,75.17
O,13.7
O,0.42
O,3.18
O,<0.01
O,4.37
O,0.58
O,0.067
O,0.003
O,0.29
O,0.025
O,0.69
O,3890204
O,ETH-029
O,0
O,4
O,4
O,1.64
O,81.16
O,9.67
O,0.30
O,2.63
O,<0.01
O,0.63
O,0.4
O,0.037
O,0.012
O,0.3
O,0.061
O,2.77
O,3890205
O,ETH-029
O,4
O,8
O,4
O,7.35
O,62.47
O,16.2
O,0.46
O,4.07
O,0.02
O,1.97
O,1.37
O,0.15
O,0.032
O,1.64
O,0.108
O,3.63
O,3890206
O,ETH-029
O,8
O,12
O,4
O,6.86
O,58.65
O,19.3
O,1.64
O,1.68
O,0.03
O,2.93
O,0.62
O,0.294
O,0.17
O,2.92
O,0.111
O,4.43
O,3890207
O,ETH-029
O,12
O,16
O,4
O,7.22
O,56.04
O,21.2
O,1.22
O,1.86
O,0.03
O,2.73
O,0.48
O,0.238
O,0.079
O,3.08
O,0.204
O,5.09
O,www.itechminerals.com.au
O,ASX
O,RELEASE
O,13
O,December
O,2021
O,SAMPLE
O,INFORMATION
O,CHEMICAL
O,ANALYSIS
O,To
O,SAMPLE
O,Hole
O,ID
O,From
O,(
O,m
O,)
O,(
O,m
O,)
O,Interval
O,(
O,m
O,)
O,Fe2O3
O,(
O,%
O,)
O,SiO2
O,(
O,%
O,)
O,Al2O3
O,(
O,%
O,)
O,CaO
O,(
O,%
O,)
O,K2O
O,(
O,%
O,)
O,Mn
O,(
O,%
O,)
O,Na2O
O,(
O,%
O,)
O,MgO
O,(
O,%
O,)
O,P
O,(
O,%
O,)
O,S
O,(
O,%
O,)
O,TiO2
O,(
O,%
O,)
O,Cl
O,(
O,%
O,)
O,LOI
O,(
O,%
O,)
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.01
O,0.001
O,0.001
O,0.01
O,0.001
O,0.01
O,3890208
O,ETH-029
O,16
O,20
O,4
O,7.54
O,58.33
O,18.5
O,2.12
O,2.34
O,0.03
O,3.11
O,2.24
O,0.257
O,0.013
O,2.32
O,0.085
O,3.17
O,3890209
O,ETH-029
O,20
O,24
O,4
O,9.94
O,57.36
O,16.7
O,4.46
O,1.34
O,0.13
O,3.43
O,1.4
O,0.4
O,0.006
O,2.39
O,0.029
O,1.4
O,3890210
O,ETH-029
O,24
O,28
O,4
O,5.45
O,66.42
O,15.3
O,1.30
O,4.55
O,0.06
O,2.57
O,1.18
O,0.212
O,0.006
O,1.12
O,0.027
O,1.61
O,3890211
O,ETH-029
O,28
O,32
O,4
O,2.21
O,72.1
O,14.7
O,0.47
O,5.78
O,<0.01
O,2.56
O,0.47
O,0.111
O,0.007
O,0.39
O,0.027
O,1.19
O,3275989
O,ETH-033
O,2
O,8
O,6
O,1.18
O,69.67
O,20.33
O,0.06
O,1.02
O,0.00
O,0.07
O,0.14
O,0.02
O,0.01
O,0.43
O,0.00
O,6.76
O,3275990
O,ETH-033
O,8
O,14
O,6
O,0.98
O,71.88
O,18.12
O,0.03
O,3.55
O,0.00
O,0.18
O,0.08
O,0.05
O,0.01
O,0.43
O,0.00
O,4.80
O,3275991
O,ETH-033
O,14
O,20
O,6
O,0.90
O,72.22
O,17.04
O,0.02
O,4.93
O,0.00
O,0.23
O,0.07
O,0.06
O,0.00
O,0.40
O,0.00
O,3.92
O,3275992
O,ETH-033
O,20
O,24
O,4
O,2.10
O,63.74
O,21.79
O,0.04
O,5.32
O,0.00
O,0.29
O,0.34
O,0.07
O,0.01
O,0.61
O,0.04
O,5.56
O,3890212
O,ETH-033
O,24
O,28
O,4
O,1.75
O,72.36
O,14.8
O,0.28
O,5.6
O,<0.01
O,2.12
O,0.5
O,0.085
O,0.004
O,0.35
O,0.018
O,1.64
O,3890213
O,ETH-033
O,28
O,32
O,4
O,1.79
O,72.65
O,14.6
O,0.41
O,5.25
O,<0.01
O,2.66
O,0.51
O,0.084
O,0.008
O,0.34
O,0.024
O,1.23
O,3890214
O,ETH-033
O,32
O,36
O,4
O,2.06
O,71.95
O,14.9
O,0.51
O,4.79
O,<0.01
O,3.07
O,0.45
O,0.081
O,0.008
O,0.34
O,0.035
O,1.29
O,3890215
O,ETH-033
O,36
O,40
O,4
O,1.88
O,73.59
O,14.3
O,0.42
O,5.18
O,<0.01
O,2.56
O,0.66
O,0.078
O,0.004
O,0.34
O,0.029
O,1.09
O,3890216
O,ETH-035
O,0
O,4
O,4
O,0.79
O,72.87
O,16.2
O,0.17
O,3.24
O,<0.01
O,2.6
O,0.19
O,0.035
O,0.012
O,0.3
O,0.056
O,3.18
O,3890217
O,ETH-035
O,4
O,8
O,4
O,1.51
O,72.91
O,15.2
O,0.34
O,5.15
O,<0.01
O,2.4
O,0.46
O,0.048
O,0.009
O,0.38
O,0.141
O,1.81
O,3890218
O,ETH-035
O,8
O,12
O,4
O,1.35
O,72.55
O,15.2
O,0.26
O,5.34
O,<0.01
O,2.61
O,0.29
O,0.049
O,0.005
O,0.33
O,0.063
O,1.6
O,3890219
O,ETH-035
O,12
O,16
O,4
O,1.84
O,71.93
O,15.1
O,0.19
O,5.29
O,<0.01
O,2.56
O,0.37
O,0.046
O,0.011
O,0.41
O,0.062
O,1.86
O,3890220
O,ETH-035
O,16
O,20
O,4
O,5.04
O,65.53
O,16.2
O,0.21
O,5.53
O,0.02
O,1.98
O,2.77
O,0.045
O,0.009
O,0.52
O,0.048
O,2.3
O,3890221
O,ETH-035
O,20
O,24
O,4
O,2.37
O,72.23
O,14.6
O,0.24
O,5.67
O,<0.01
O,2.58
O,0.72
O,0.068
O,0.004
O,0.41
O,0.027
O,1.2
O,3890222
O,ETH-035
O,24
O,28
O,4
O,3.09
O,70.94
O,14.6
O,0.34
O,4.79
O,0.01
O,2.7
O,1.11
O,0.063
O,0.007
O,0.45
O,0.035
O,1.37
O,3890223
O,ETH-035
O,28
O,32
O,4
O,2.64
O,74.47
O,13.4
O,0.70
O,2.48
O,<0.01
O,3.9
O,1.11
O,0.053
O,0.006
O,0.33
O,0.027
O,1.07
O,3275997
O,ETH-036
O,2
O,8
O,6
O,1.07
O,85.34
O,8.29
O,0.03
O,3.79
O,<0.01
O,0.21
O,0.03
O,0.027
O,0.004
O,0.05
O,<0.001
O,1.18
O,3275998
O,ETH-036
O,8
O,14
O,6
O,0.98
O,84.32
O,8.11
O,0.18
O,5.09
O,<0.01
O,0.49
O,0.01
O,0.083
O,0.003
O,0.02
O,<0.001
O,0.25
O,3275999
O,ETH-036
O,14
O,18
O,4
O,1.17
O,82.55
O,8.96
O,0.16
O,5.47
O,<0.01
O,0.87
O,0.02
O,0.061
O,0.001
O,0.04
O,<0.001
O,0.25
O,3276000
O,ETH-036
