tag,sentence
O,metal
O,mineralisation.
O,Soil
O,sampling
O,across
O,these
O,tenements
O,is
O,in
O,progress.
O,Located
O,in
O,the
O,Central
O,Murchison
O,Region
O,","
O,62km
O,south-west
O,of
O,Meekatharra
O,","
O,Maguires
O,includes
O,three
O,advanced
O,prospects
O,defined
O,by
O,previous
O,and
O,recent
O,drilling
O,","
O,with
O,high-grade
O,shoots
O,contained
O,in
O,two
O,shear
O,zones.
O,Recent
O,drilling
O,returned
O,results
O,including
O,14m
O,@
O,2.66g/t
O,Au
O,from
O,45m
O,","
O,7m
O,@
O,9.10g/t
O,Au
O,from
O,81m
O,and
O,7m
O,@
O,4.50g/t
O,Au
O,from
O,46m.
O,A
O,JORC
O,compliant
O,Mineral
O,Resource
O,estimate
O,for
O,Old
O,Prospect
O,was
O,released
O,in
O,November
O,2021
O,comprising
O,an
O,Indicated
O,Mineral
O,Resource
O,of
O,229kt
O,@
O,2.12g/t
O,containing
O,15.6koz
O,gold
O,and
O,an
O,Inferred
O,Mineral
O,Resource
O,of
O,83kt
O,@
O,2.27g/t
O,for
O,6.0koz
O,of
O,contained
O,gold.
O,The
O,Resource
O,is
O,open
O,in
O,all
O,directions
O,and
O,further
O,drilling
O,is
O,planned
O,in
O,2022
O,at
O,Old
O,Prospect
O,and
O,the
O,nearby
O,untested
O,Maguires
O,Reward
O,prospect.
O,Rabbit
O,Bore
O,","
O,located
O,NW
O,of
O,Cue
O,","
O,hosts
O,a
O,5km
O,strike
O,length
O,of
O,prospective
O,shear
O,zones
O,largely
O,under
O,cover
O,","
O,including
O,several
O,historical
O,gold
O,working
O,which
O,have
O,returned
O,rock
O,chip
O,assays
O,of
O,up
O,to
O,4.2
O,g/t
O,gold.
O,The
O,detailed
O,magnetic
O,data
O,obtained
O,from
O,a
O,recent
O,survey
O,with
O,close
O,spaced
O,flight
O,lines
O,will
O,be
O,utilised
O,","
O,together
O,with
O,a
O,recently
O,completed
O,soil
O,sampling
O,program
O,","
O,to
O,generate
O,targets
O,for
O,initial
O,drilling.
O,Previous
O,soil
O,sampling
O,has
O,also
O,returned
O,anomalous
O,copper
O,","
O,nickel
O,and
O,cobalt
O,results.
O,An
O,aeromagnetic
O,survey
O,was
O,completed
O,recently
O,at
O,the
O,Wardarbie
O,South
O,Project
O,","
O,west
O,of
O,Meekatharra.
O,This
O,data
O,will
O,be
O,used
O,in
O,conjunction
O,with
O,future
O,soil
O,sampling
O,to
O,define
O,drill
O,targets
O,within
O,the
O,3km
O,of
O,prospective
O,lithologies.
O,Peterwangy
O,","
O,which
O,was
O,the
O,site
O,of
O,WA
O,’
O,s
O,first
O,gold
O,rush
O,in
O,1868
O,","
O,hosts
O,historic
O,workings
O,within
O,a
O,3km
O,long
O,greenstone
O,belt
O,straddling
O,the
O,craton-scale
O,Koolanooka
O,Fault.
O,No
O,drilling
O,has
O,ever
O,been
O,undertaken
O,at
O,the
O,project
O,","
O,and
O,OZZ
O,will
O,utilise
O,a
O,combination
O,of
O,magnetic
O,survey
O,data
O,and
O,ground-based
O,soil
O,sampling
O,to
O,generate
O,drill
O,targets.
O,This
O,ASX
O,announcement
O,has
O,been
O,authorised
O,for
O,release
O,by
O,the
O,Board
O,of
O,OZZ
O,Resources
O,Limited.
O,ENDS
O,For
O,more
O,information
O,please
O,contact
O,:
O,Investors
O,:
O,Media
O,:
O,Jonathan
O,Lea
O,Nicholas
O,Read
O,Managing
O,Director
O,Read
O,Corporate
O,OZZ
O,Resources
O,Ltd
O,Phone
O,:
O,+61
O,419
O,929
O,046
O,Phone
O,:
O,+61
O,438
O,967
O,400
O,Competent
O,Person
O,’
O,s
O,Statement
O,The
O,information
O,contained
O,in
O,this
O,announcement
O,that
O,relates
O,to
O,Exploration
O,Results
O,is
O,based
O,on
O,information
O,compiled
O,or
O,reviewed
O,by
O,Mr
O,Jonathan
O,Lea
O,","
O,who
O,is
O,an
O,employee
O,and
O,security
O,holder
O,of
O,the
O,Company.
O,Mr
O,Lea
O,is
O,a
O,member
O,of
O,the
O,AusIMM
O,and
O,has
O,sufficient
O,experience
O,which
O,is
O,relevant
O,to
O,the
O,style
O,of
O,mineralisation
O,and
O,type
O,of
O,deposit
O,under
O,consideration
O,and
O,to
O,the
O,activity
O,which
O,is
O,being
O,undertaken
O,to
O,qualify
O,as
O,a
O,Competent
O,Person
O,as
O,defined
O,in
O,the
O,2012
O,Edition
O,of
O,the
O,‘
O,Australasian
O,Code
O,for
O,Reporting
O,of
O,Exploration
O,Results
O,","
O,Mineral
O,Resources
O,and
O,Ore
O,Reserves
O,’
O,.
O,Mr
O,Lea
O,has
O,given
O,consent
O,to
O,the
O,inclusion
O,in
O,the
O,announcement
O,of
O,the
O,matters
O,based
O,on
O,this
O,information
O,in
O,the
O,form
O,and
O,context
O,in
O,which
O,it
O,appears.
O,The
O,information
O,in
O,this
O,announcement
O,that
O,relates
O,to
O,previously
O,reported
O,exploration
O,results
O,is
O,extracted
O,from
O,either
O,OZZ
O,Resources
O,Prospectus
O,","
O,lodged
O,with
O,ASIC
O,on
O,May
O,7
O,","
O,2021
O,and
O,the
O,First
O,and
O,Second
O,Supplementary
O,Prospectus
O,’
O,lodged
O,on
O,May
O,25
O,and
O,June
O,15
O,respectfully
O,and
O,available
O,on
O,OZZ
O,’
O,s
O,website
O,www.Ozzresources.com.au
O,","
O,The
O,Company
O,confirms
O,that
O,it
O,is
O,not
O,aware
O,of
O,any
O,new
O,information
O,or
O,data
O,that
O,materially
O,affects
O,the
O,information
O,with
O,regard
O,to
O,reporting
O,of
O,previously
O,reported
O,exploration
O,results
O,","
O,or
O,historical
O,estimates
O,contained
O,in
O,the
O,Prospectus
O,and
O,the
O,form
O,and
O,context
O,of
O,the
O,release
O,have
O,not
O,materially
O,changed.
O,The
O,Company
O,confirms
O,that
O,the
O,form
O,and
O,context
O,in
O,which
O,the
O,Competent
O,Person
O,’
O,s
O,findings
O,are
O,presented
O,have
O,not
O,been
O,materially
O,modified
O,from
O,the
O,original
O,public
O,release.
O,The
O,information
O,in
O,this
O,report
O,that
O,relates
O,to
O,Mineral
O,Resources
O,for
O,the
O,Maguires
O,Project
O,is
O,extracted
O,from
O,the
O,ASX
O,release
O,dated
O,19
O,November
O,2021
O,and
O,titled
O,‘
O,Maiden
O,Gold
O,Resource
O,at
O,Maguires
O,Sets
O,Strong
O,Foundation
O,for
O,Growth
O,in
O,Tier-1
O,Mining
O,District
O,’
O,and
O,is
O,available
O,on
O,OZZ
O,’
O,s
O,website
O,www.Ozzresources.com.au.
O,The
O,Company
O,confirms
O,that
O,it
O,is
O,not
O,aware
O,of
O,any
O,new
O,information
O,or
O,data
O,that
O,materially
O,affects
O,the
O,information
O,with
O,regard
O,to
O,reporting
O,of
O,the
O,Mineral
O,Resources.
O,The
O,Company
O,confirms
O,that
O,the
O,form
O,and
O,context
O,in
O,which
O,the
O,Competent
O,Person
O,’
O,s
O,findings
O,are
O,presented
O,have
O,not
O,been
O,materially
O,modified
O,from
O,the
O,original
O,public
O,release.
O,Forward-Looking
O,Statements
O,This
O,announcement
O,might
O,contain
O,forward-looking
O,statements
O,with
O,known
O,and
O,unknown
O,risks
O,and
O,uncertainties.
O,Factors
O,outside
O,of
O,OZZ
O,’
O,s
O,control
O,","
O,may
O,cause
O,the
O,actual
O,results
O,","
O,performance
O,and
O,achievements
O,of
O,OZZ
O,to
O,differ
O,materially
O,from
O,those
O,expressed
O,or
O,implied
O,in
O,this
O,presentation.
O,To
O,the
O,maximum
O,extent
O,permitted
O,by
O,law
O,","
O,OZZ
O,does
O,not
O,warrant
O,the
O,accuracy
O,","
O,currency
O,or
O,completeness
O,of
O,the
O,information
O,in
O,this
O,announcement
O,","
O,nor
O,the
O,future
O,performance
O,of
O,OZZ
O,","
O,and
O,will
O,not
O,be
O,responsible
O,for
O,any
O,loss
O,or
O,damage
O,arising
O,from
O,the
O,use
O,of
O,the
O,information.
O,The
O,information
O,contained
O,in
O,this
O,presentation
O,is
O,not
O,a
O,substitute
O,for
O,detailed
O,investigation
O,or
O,analysis
O,of
O,any
O,particular
O,issue.
O,Current
O,and
O,potential
O,investors
O,and
O,shareholders
O,should
O,seek
O,independent
O,advice
O,before
O,making
O,any
O,investment
O,decision
O,in
O,regard
O,to
O,OZZ
O,or
O,its
O,activities.
O,Appendix
O,1
O,–
O,Hole
O,Details
O,and
O,significant
O,Assay
O,Results
O,from
O,2010-2012
O,Terrain
O,Minerals
O,Ltd
O,RC
O,Drilling
O,Hole
O,Details
O,Hole
O,ID
O,Depth
O,(
O,m
O,)
O,MGA
O,94
O,East
O,(
O,m
O,)
O,MGA
O,94
O,North
O,(
O,m
O,)
O,RL
O,(
O,m
O,)
O,DWRC001
O,59.00
O,336262
O,6832638
O,461
O,DWRC002
O,110.00
O,336286
O,6832646
O,461
O,DWRC003
O,59.00
O,336301
O,6832523
O,461
O,DWRC004
O,110.00
O,336324
O,6832535
O,461
O,DWRC005
O,59.00
O,336333
O,6832467
O,461
O,DWRC006
O,110.00
O,336360
O,6832478
O,461
O,DWRC007
O,80.00
O,336357
O,6832405
O,461
O,DWRC008
O,110.00
O,336380
O,6832416
O,461
O,DWRC009
O,77.00
O,336403
O,6832305
O,461
O,DWRC010
O,119.00
O,336427
O,6832315
O,461
O,DWRC011
O,77.00
O,336006
O,6831717
O,461
O,DWRC012
O,119.00
O,336002
O,6831692
O,461
O,DWRC013
O,104.00
O,335743
O,6831845
O,461
O,DWRC014
O,80.00
O,335212
O,6831875
O,461
O,DWRC015
O,60.00
O,335109
O,6831831
O,461
O,DWRC016
O,110.00
O,335110
O,6831855
O,461
O,DWRC017
O,59.00
O,334983
O,6831843
O,461
O,DWRC018
O,110.00
O,334984
O,6831870
O,461
O,DWRC019
O,157.00
O,335744
O,6831822
O,461
O,DWRC020
O,136.00
O,335739
O,6831945
O,461
O,DWRC021
O,43.00
O,335203
O,6831887
O,461
O,DWRC022
O,121.00
O,335717
O,6831845
O,461
O,DWRC023
O,103.00
O,335769
O,6831842
O,461
O,DWRC024
O,55.00
O,335768
O,6831863
O,461
O,DWRC025
O,67.00
O,335718
O,6831867
O,461
O,Appendix
O,1
O,–
O,Continued/-
O,RC
O,Drilling
O,Assay
O,Results
O,Calculated
O,at
O,a
O,1g/t
O,minimum
O,","
O,minimum
O,length
O,1m
O,","
O,with
O,2m
O,maximum
O,internal
O,waste.
O,The
O,hole
O,numbers
O,not
O,mentioned
O,had
O,no
O,significant
O,intervals
O,recorded.
O,Hole
O,No.
O,From
O,(
O,m
O,)
O,To
O,(
O,m
O,)
O,Length
O,(
O,m
O,)
O,Gold
O,Grade
O,(
O,g/t
O,)
O,DWRC008
O,20.0
O,21.0
O,1.0
O,5.55
O,DWRC012
O,5.0
O,6.0
O,1.0
O,1.26
O,DWRC013
O,67.0
O,69.0
O,2.0
O,2.26
O,DWRC013
O,76.0
O,85.0
O,9.0
O,17.04
O,DWRC014
O,0.0
O,6.0
O,6.0
O,5.65
O,DWRC014
O,14.0
O,15.0
O,1.0
O,1.42
O,DWRC014
O,22.0
O,23.0
O,1.0
O,1.29
O,DWRC015
O,20.0
O,21.0
O,1.0
O,1.59
O,DWRC015
O,25.0
O,26.0
O,1.0
O,1.55
O,DWRC015
O,30.0
O,34.0
O,4.0
O,1.06
O,DWRC016
O,30.0
O,32.0
O,2.0
O,1.20
O,DWRC017
O,9.0
O,10.0
O,1.0
O,1.45
O,DWRC017
O,22.0
O,23.0
O,1.0
O,2.87
O,DWRC019
O,123.0
O,124.0
O,1.0
O,1.16
O,DWRC020
O,110.0
O,111.0
O,1.0
O,1.02
O,DWRC023
O,62.0
O,63.0
O,1.0
O,1.37
O,DWRC023
O,91.0
O,97.0
O,6.0
O,2.51
O,DWRC024
O,18.0
O,19.0
O,1.0
O,3.43
O,DWRC024
O,27.0
O,28.0
O,1.0
O,1.45
O,DWRC025
O,39.0
O,40.0
O,1.0
O,1.46
O,JORC
O,Code
O,","
O,2012
O,Edition
O,–
O,Table
O,1
O,report
O,Section
O,1
O,Sampling
O,Techniques
O,and
O,Data
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Sampling
O,•
O,Nature
O,and
O,quality
O,of
O,sampling
O,(
O,e.g.
O,cut
O,•
O,RC
O,sampling
O,completed
O,using
O,a
O,face
O,sampling
O,techniques
O,channels
O,","
O,random
O,chips
O,","
O,or
O,specific
O,specialised
O,bit
O,with
O,a
O,4.75-inch
O,diameter
O,hammer.
O,industry
O,standard
O,measurement
O,tools
O,•
O,Standard
O,RC
O,sampling
O,processes
O,followed
O,appropriate
O,to
O,the
O,minerals
O,under
O,investigation
O,","
O,using
O,a
O,rig
O,mounted
O,cyclone
O,and
O,a
O,mobile
O,such
O,as
O,down
O,hole
O,gamma
O,sondes
O,","
O,or
O,handheld
O,riffle
O,splitter.
O,XRF
O,instruments
O,","
O,etc
O,)
O,.
O,These
O,examples
O,should
O,•
O,Samples
O,taken
O,at
O,one
O,metre
O,intervals
O,for
O,not
O,be
O,taken
O,as
O,limiting
O,the
O,broad
O,meaning
O,of
O,assay
O,in
O,a
O,pre-numbered
O,calico
O,sample
O,bag.
O,sampling.
O,•
O,All
O,of
O,the
O,standard
O,fire
O,assaying
O,was
O,•
O,Include
O,reference
O,to
O,measures
O,taken
O,to
O,ensure
O,performed
O,by
O,the
O,Leonora
O,Assay
O,Laboratory
O,sample
O,representivity
O,and
O,the
O,appropriate
O,of
O,the
O,Kalassay
O,Group.
O,calibration
O,of
O,any
O,measurement
O,tools
O,or
O,•
O,Gold
O,determination
O,was
O,by
O,fire
O,assay
O,with
O,an
O,systems
O,used.
O,AAS
O,finish
O,to
O,a
O,lower
O,detection
O,limit
O,of
O,•
O,Aspects
O,of
O,the
O,determination
O,of
O,mineralisation
O,0.019g/t.
O,that
O,are
O,Material
O,to
O,the
O,Public
O,Report.
O,•
O,Samples
O,were
O,oven
O,dried
O,before
O,crushing
O,to
O,•
O,In
O,cases
O,where
O,‘
O,industry
O,standard
O,’
O,work
O,has
O,-3mm.
O,been
O,done
O,this
O,would
O,be
O,relatively
O,simple
O,(
O,e.g.
O,•
O,Post
O,crushing
O,","
O,the
O,samples
O,were
O,pulverized
O,‘
O,reverse
O,circulation
O,drilling
O,was
O,used
O,to
O,obtain
O,1
O,90%
O,passing
O,75
O,microns.
O,m
O,samples
O,from
O,which
O,3
O,kg
O,was
O,pulverised
O,to
O,•
O,The
O,assay
O,method
O,was
O,standard
O,fire
O,assay
O,produce
O,a
O,30
O,g
O,charge
O,for
O,fire
O,assay
O,’
O,)
O,.
O,In
O,other
O,fusion
O,in
O,a
O,gas
O,furnace
O,with
O,gold
O,analysis
O,by
O,cases
O,more
O,explanation
O,may
O,be
O,required
O,","
O,such
O,Flame
O,Atomic
O,Absorption
O,Spectrometry.
O,as
O,where
O,there
O,is
O,coarse
O,gold
O,that
O,has
O,inherent
O,•
O,Standard
O,laboratory
O,QAQC
O,protocols
O,sampling
O,problems.
O,Unusual
O,commodities
O,or
O,employed.
O,mineralisation
O,types
O,(
O,e.g.
O,submarine
O,nodules
O,)
O,may
O,warrant
O,disclosure
O,of
O,detailed
O,information.
O,Drilling
O,•
O,Drill
O,type
O,(
O,e.g.
O,core
O,","
O,reverse
O,circulation
O,","
O,open-
O,•
O,RC
O,Drilling
O,techniques
O,hole
O,hammer
O,","
O,rotary
O,air
O,blast
O,","
O,auger
O,","
O,Bangka
O,","
O,•
O,The
O,drill
O,contractor
O,used
O,was
O,Kennedy
O,sonic
O,","
O,etc
O,)
O,and
O,details
O,(
O,e.g.
O,core
O,diameter
O,","
O,triple
O,Drilling
O,of
O,Kalgoorlie
O,","
O,WA.
O,The
O,rig
O,used
O,was
O,a
O,or
O,standard
O,tube
O,","
O,depth
O,of
O,diamond
O,tails
O,","
O,face-
O,custom
O,built
O,KDA250
O,compact
O,drill
O,rig
O,on
O,a
O,sampling
O,bit
O,or
O,other
O,type
O,","
O,whether
O,core
O,is
O,short
O,wheelbase
O,MAN
O,6
O,X
O,6
O,wheel
O,drive
O,truck
O,oriented
O,and
O,if
O,so
O,","
O,by
O,what
O,method
O,","
O,etc
O,)
O,.
O,base
O,","
O,utilising
O,3m
O,long
O,3.5
O,inch
O,diameter
O,rods
O,and
O,a
O,4.75
O,","
O,inch
O,(
O,120mm
O,)
O,hollow
O,face
O,sampling
O,bit.
O,The
O,depth
O,capacity
O,of
O,the
O,rig
O,under
O,ideal
O,conditions
O,was
O,200m.
O,The
O,rig
O,was
O,fitted
O,with
O,a
O,Sullair
O,Rotary
O,Screw
O,1
O,","
O,350
O,cu.ft.
O,min
O,","
O,350
O,psi
O,compressor
O,","
O,and
O,Air
O,Research
O,1
O,","
O,400
O,cu.ft.
O,min
O,","
O,9OOpsi
O,booster.
O,•
O,A
O,cyclone
O,was
O,mounted
O,on
O,a
O,movable
O,side
O,arm
O,and
O,all
O,samples
O,were
O,manually
O,split
O,through
O,a
O,mobile
O,riffle
O,splitter.
O,Drill
O,sample
O,•
O,Method
O,of
O,recording
O,and
O,assessing
O,core
O,and
O,•
O,A
O,sample
O,split
O,of
O,approximately
O,2-3kg
O,was
O,recovery
O,chip
O,sample
O,recoveries
O,and
O,results
O,assessed.
O,collected
O,in
O,a
O,pre-numbered
O,calico
O,sample
O,•
O,Measures
O,taken
O,to
O,maximise
O,sample
O,recovery
O,bag.
O,and
O,ensure
O,representative
O,nature
O,of
O,the
O,•
O,The
O,metre
O,interval
O,(
O,depth
O,from
O,and
O,to
O,)
O,and
O,samples.
O,the
O,sample
O,number
O,on
O,the
O,calico
O,bags
O,were
O,•
O,Whether
O,a
O,relationship
O,exists
O,between
O,sample
O,checked
O,throughout
O,the
O,drilling
O,of
O,each
O,hole
O,","
O,recovery
O,and
O,grade
O,and
O,whether
O,sample
O,bias
O,and
O,at
O,the
O,end
O,of
O,the
O,hole
O,","
O,to
O,ensure
O,that
O,the
O,may
O,have
O,occurred
O,due
O,to
O,preferential
O,loss/gain
O,correct
O,sample
O,had
O,been
O,taken
O,at
O,the
O,correct
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,of
O,fine/coarse
O,material.
O,depth
O,•
O,Sample
O,weights
O,","
O,dryness
O,and
O,recoveries
O,were
O,observed
O,and
O,recorded
O,with
O,sample
O,data
O,by
O,the
O,supervising
O,geologists.
O,Most
O,of
O,the
O,samples
O,were
O,noted
O,as
O,being
O,dry
O,and
O,sample
O,recoveries
O,as
O,being
O,generally
O,good.
O,•
O,The
O,drill
O,rig
O,sampling
O,system
O,was
O,cleaned
O,between
O,holes
O,and
O,when
O,necessary
O,","
O,during
O,drilling
O,to
O,maintain
O,the
O,sample
O,quality.
O,•
O,No
O,relationship
O,noted
O,between
O,sample
O,recovery
O,and
O,grade.
O,•
O,Contract
O,drillers
O,use
O,industry
O,appropriate
O,methods
O,to
O,maximise
O,sample
O,recovery
O,and
O,minimise
O,downhole
O,contamination.
O,•
O,No
O,significant
O,sample
O,grade
O,bias
O,associated
O,with
O,sample
O,recovery
O,was
O,noted
O,during
O,this
O,programme.
O,Logging
O,•
O,Whether
O,core
O,and
O,chip
O,samples
O,have
O,been
O,•
O,All
O,holes
O,were
O,logged
O,in
O,full
O,by
O,qualified
O,geologically
O,and
O,geotechnically
O,logged
O,to
O,a
O,geologists
O,in
O,line
O,with
O,industry
O,standards
O,and
O,level
O,of
O,detail
O,to
O,support
O,appropriate
O,Mineral
O,the
O,company
O,logging
O,scheme.
O,Resource
O,estimation
O,","
O,mining
O,studies
O,and
O,•
O,Drill
O,chips
O,were
O,logged
O,at
O,one
O,metre
O,metallurgical
O,studies.
O,intervals
O,","
O,corresponding
O,to
O,the
O,sample
O,•
O,Whether
O,logging
O,is
O,qualitative
O,or
O,quantitative
O,in
O,interval.
O,The
O,sample
O,for
O,logging
O,was
O,taken
O,nature.
O,Core
O,(
O,or
O,costean
O,","
O,channel
O,","
O,etc
O,)
O,from
O,the
O,split
O,sample
O,residues
O,in
O,green
O,photography.
O,plastic
O,bags
O,","
O,dry
O,sieved
O,to
O,plus
O,1.6mm
O,","
O,•
O,The
O,total
O,length
O,and
O,percentage
O,of
O,the
O,relevant
O,washed
O,","
O,examined
O,by
O,X10
O,hand
O,lens
O,","
O,and
O,the
O,intersections
O,logged.
O,details
O,were
O,entered
O,on
O,a
O,Panasonic
O,Toughbook
O,computer.
O,•
O,Logging
O,of
O,RC
O,chips
O,records
O,including
O,lithology
O,","
O,mineralogy
O,","
O,mineralisation
O,","
O,weathering
O,","
O,colour
O,and
O,other
O,features
O,of
O,the
O,samples.
O,•
O,Reference
O,material
O,was
O,stored
O,in
O,20
O,compartment
O,chip
O,trays
O,with
O,these
O,being
O,were
O,stored
O,off
O,site
O,for
O,future
O,reference.
O,•
O,Entire
O,drill
O,holes
O,logged.
O,Sub-sampling
O,•
O,If
O,core
O,","
O,whether
O,cut
O,or
O,sawn
O,and
O,whether
O,•
O,For
O,every
O,metre
O,interval
O,the
O,drill
O,spoil
O,was
O,techniques
O,and
O,quarter
O,","
O,half
O,or
O,all
O,core
O,taken.
O,passed
O,through
O,a
O,rig
O,mounted
O,cyclone
O,and
O,sample
O,•
O,If
O,non-core
O,","
O,whether
O,riffled
O,","
O,tube
O,sampled
O,","
O,riffle
O,split
O,to
O,produce
O,a
O,2-3kg
O,sample
O,in
O,a
O,preparation
O,rotary
O,split
O,","
O,etc
O,and
O,whether
O,sampled
O,wet
O,or
O,numbered
O,calico
O,bag.
O,dry.
O,•
O,Regular
O,checking
O,of
O,sample
O,numbers
O,and
O,the
O,•
O,For
O,all
O,sample
O,types
O,","
O,the
O,nature
O,","
O,quality
O,and
O,corresponding
O,from-to
O,interval
O,for
O,the
O,hole
O,appropriateness
O,of
O,the
O,sample
O,preparation
O,were
O,conducted.
O,technique.
O,•
O,Samples
O,were
O,transported
O,by
O,company
O,•
O,Quality
O,control
O,procedures
O,adopted
O,for
O,all
O,sub-
O,personnel
O,to
O,the
O,Leonora
O,Assay
O,Laboratory
O,sampling
O,stages
O,to
O,maximise
O,representivity
O,of
O,(
O,Rajah
O,Street
O,","
O,Leonora
O,)
O,of
O,the
O,Kalassay
O,samples.
O,Group.
O,•
O,Measures
O,taken
O,to
O,ensure
O,that
O,the
O,sampling
O,is
O,•
O,Samples
O,were
O,oven
O,dried
O,at
O,120oC
O,before
O,representative
O,of
O,the
O,in
O,situ
O,material
O,collected
O,","
O,crushing
O,to
O,-3mm.
O,Post
O,crushing
O,","
O,the
O,samples
O,including
O,for
O,instance
O,results
O,for
O,field
O,were
O,pulverized
O,in
O,an
O,LM5
O,Ring
O,Mill
O,to
O,90%
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,duplicate/second-half
O,sampling.
O,passing
O,75
O,microns.
O,•
O,Whether
O,sample
O,sizes
O,are
O,appropriate
O,to
O,the
O,•
O,The
O,pulverising
O,bowls
O,were
O,cleaned
O,by
O,a
O,grain
O,size
O,of
O,the
O,material
O,being
O,sampled.
O,high-suction
O,vacuum
O,system
O,between
O,samples
O,and
O,at
O,the
O,end
O,of
O,each
O,batch
O,of
O,samples
O,the
O,bowls
O,and
O,pucks
O,were
O,cleaned
O,by
O,pulverizing
O,barren
O,silica
O,sand.
O,•
O,The
O,sample
O,sizes
O,were
O,constantly
O,monitored
O,and
O,those
O,collected
O,are
O,considered
O,appropriate
O,for
O,the
O,material
O,being
O,sampled.
O,Quality
O,of
O,•
O,The
O,nature
O,","
O,quality
O,and
O,appropriateness
O,of
O,the
O,•
O,For
O,gold
O,assay
O,a
O,40g
O,assay
O,sample
O,charge
O,was
O,assay
O,data
O,and
O,assaying
O,and
O,laboratory
O,procedures
O,used
O,and
O,taken
O,from
O,the
O,pulped
O,sampled
O,and
O,laboratory
O,whether
O,the
O,technique
O,is
O,considered
O,partial
O,or
O,subjected
O,to
O,standard
O,fire
O,assay
O,fusion
O,in
O,a
O,tests
O,total.
O,gas
O,furnace.
O,After
O,button
O,production
O,and
O,•
O,For
O,geophysical
O,tools
O,","
O,spectrometers
O,","
O,handheld
O,cupellation
O,the
O,Dore
O,bead
O,underwent
O,parting
O,XRF
O,instruments
O,","
O,etc
O,","
O,the
O,parameters
O,used
O,in
O,to
O,remove
O,the
O,silver
O,present
O,and
O,the
O,determining
O,the
O,analysis
O,including
O,instrument
O,remaining
O,solids
O,were
O,digested
O,in
O,an
O,aqua
O,make
O,and
O,model
O,","
O,reading
O,times
O,","
O,calibrations
O,regia
O,solution.
O,This
O,solution
O,was
O,subjected
O,to
O,factors
O,applied
O,and
O,their
O,derivation
O,","
O,etc.
O,gold
O,analysis
O,by
O,Flame
O,Atomic
O,Absorption
O,•
O,Nature
O,of
O,quality
O,control
O,procedures
O,adopted
O,Spectrometry.
O,(
O,e.g.
O,standards
O,","
O,blanks
O,","
O,duplicates
O,","
O,external
O,•
O,Internal
O,certified
O,laboratory
O,QAQC
O,was
O,laboratory
O,checks
O,)
O,and
O,whether
O,acceptable
O,undertaken
O,as
O,is
O,industry
O,standard
O,;
O,including
O,levels
O,of
O,accuracy
O,(
O,i.e.
O,lack
O,of
O,bias
O,)
O,and
O,check
O,samples
O,","
O,repeats
O,","
O,blanks
O,","
O,and
O,internal
O,precision
O,have
O,been
O,established.
O,standards.
O,Within
O,the
O,standard
O,laboratory
O,tray
O,of
O,50
O,fired
O,pots
O,there
O,were
O,42
O,unknown
O,(
O,client
O,)
O,samples
O,","
O,5
O,repeats
O,","
O,two
O,blanks
O,and
O,one
O,standard.
O,Every
O,sample
O,batch
O,is
O,checked
O,for
O,analytical
O,performance
O,against
O,known
O,standards
O,","
O,reproducibility
O,of
O,repeats
O,and
O,the
O,analytical
O,performance
O,of
O,blank
O,samples.
O,•
O,Detection
O,limits
O,and
O,techniques
O,are
O,appropriate
O,for
O,the
O,detection
O,of
O,Au
O,mineralisation
O,in
O,the
O,materials
O,analysed.
O,Verification
O,of
O,•
O,The
O,verification
O,of
O,significant
O,intersections
O,by
O,•
O,Assay
O,data
O,was
O,reviewed
O,by
O,the
O,supervising
O,sampling
O,and
O,either
O,independent
O,or
O,alternative
O,company
O,geologist
O,and
O,significant
O,intercepts
O,visually
O,assaying
O,personnel.
O,reviewed
O,relative
O,to
O,adjacent
O,data.
O,•
O,The
O,use
O,of
O,twinned
O,holes.
O,•
O,Primary
O,data
O,was
O,collated
O,using
O,a
O,standard
O,•
O,Documentation
O,of
O,primary
O,data
O,","
O,data
O,entry
O,set
O,of
O,templates.
O,procedures
O,","
O,data
O,verification
O,","
O,data
O,storage
O,•
O,Data
O,is
O,verified
O,before
O,loading
O,into
O,a
O,(
O,physical
O,and
O,electronic
O,)
O,protocols.
O,database.
O,Geological
O,logging
O,of
O,all
O,samples
O,/
O,•
O,Discuss
O,any
O,adjustment
O,to
O,assay
O,data.
O,intervals
O,is
O,undertaken
O,in
O,the
O,field
O,by
O,a
O,qualified
O,geologist.
O,•
O,Assay
O,data
O,is
O,reported
O,without
O,adjustments
O,or
O,calibrations.
O,For
O,all
O,intercepts.
O,•
O,Laboratory
O,assay
O,files
O,merged
O,directly
O,into
O,the
O,database.
O,Project
O,geologists
O,routinely
O,validate
O,data
O,when
O,loading
O,into
O,the
O,database.
O,•
O,No
O,twinned
O,holes
O,were
O,drilled
O,•
O,Data
O,digitally
O,stored
O,on
O,company
O,systems
O,Criteria
O,JORC
O,Code
O,explanation
O,Commentary
O,Location
O,of
O,•
O,Accuracy
O,and
O,quality
O,of
O,surveys
O,used
O,to
O,locate
O,•
O,Hole
O,collars
O,were
O,sited
O,using
O,a
O,hand
O,held
O,data
O,points
O,drill
O,holes
O,(
O,collar
O,and
O,down-hole
O,surveys
O,)
O,","
O,Garmin
O,GPS76
O,-
O,estimated
