tag,sentence
O,releases
O,dated
O,15
O,April
O,","
O,29
O,May
O,","
O,11
O,June
O,and
O,8
O,July
O,2019.
O,The
O,results
O,from
O,this
O,campaign
O,of
O,drilling
O,have
O,further
O,extended
O,the
O,footprint
O,and
O,strike
O,of
O,the
O,gold
O,prospects
O,(
O,e.g.
O,Zanex
O,","
O,LLT04
O,","
O,LLT06
O,)
O,identified
O,by
O,the
O,Company
O,during
O,its
O,2017
O,lake
O,drilling
O,campaign
O,and
O,also
O,continue
O,to
O,enhance
O,new
O,trends
O,such
O,as
O,the
O,Eastern
O,Shoreline
O,trend.
O,Significantly
O,","
O,multiple
O,shallow
O,strong
O,gold
O,intersections
O,were
O,recorded
O,along
O,strike
O,of
O,the
O,Zanex
O,gold
O,prospect
O,that
O,reinforce
O,this
O,a
O,key
O,gold
O,mineralised
O,trend.
O,Significant
O,intersections
O,from
O,the
O,program
O,include
O,:
B-E,•
B-D,9m
B-E,@
B-P,2.73g/t
B-M,Au
B-E,from
B-D,32m
B-E,in
B-H,KD81399
O,(
O,to
O,end
O,of
O,hole
O,)
O,Including
B-D,2m
B-E,@
B-P,8.78g/t
B-M,Au
B-E,from
B-D,36m
B-E,•
B-D,8m
B-E,@
B-P,1.56g/t
B-M,Au
B-E,from
B-D,36m
B-E,in
B-H,KD81377
B-E,•
B-D,8m
B-E,@
B-P,0.55g/t
B-M,Au
B-E,from
B-D,32m
B-E,in
B-H,KD81366
B-E,•
B-D,2m
B-E,@
B-P,0.94g/t
B-M,Au
B-E,from
B-D,48m
B-E,in
B-H,KD81469
O,The
O,combined
O,Gold
O,Fields
O,and
O,Company
O,drill
O,results
O,define
O,a
O,4000m
O,long
O,northerly
O,gold
O,mineralised
O,trend
O,at
O,Zanex
O,that
O,is
O,sub
O,parallel
O,and
O,adjacent
O,to
O,the
O,Woolibar
O,Fault
O,that
O,is
O,open.
O,The
O,drilling
O,has
O,quadrupled
O,the
O,strike
O,extent
O,of
O,the
O,Zanex
O,trend
O,last
O,drill
O,tested
O,by
O,the
O,Company
O,in
O,early
O,2018.
O,The
O,higher
O,tenor
O,and
O,broader
O,intervals
O,of
O,gold
O,mineralisation
O,are
O,from
O,the
O,northern
O,most
O,part
O,of
O,the
O,trend
O,that
O,is
O,open
O,and
O,strikes
O,onto
O,ground
O,held
O,under
O,the
O,Western
O,Lefroy
O,JV.
O,The
O,results
O,of
O,the
O,combined
O,phases
O,of
O,air
O,core
O,drilling
O,provide
O,further
O,support
O,to
O,the
O,Zanex
O,trend
O,developing
O,into
O,a
O,major
O,gold
O,mineralised
O,corridor
O,proximal
O,and
O,parallel
O,to
O,the
O,interpreted
O,position
O,of
O,the
O,Woolibar
O,Fault.
O,Additional
O,to
O,Zanex
O,","
O,wide
O,spaced
O,drilling
O,near
O,the
O,LLT04
O,and
O,LLT06
O,prospects
O,has
O,also
O,extended
O,the
O,footprint
O,of
O,the
O,gold
O,in
O,regolith
O,signature
O,at
O,both
O,localities
O,with
O,each
O,having
O,an
O,approximate
O,500m
O,lateral
O,extent.
O,Significantly
O,","
O,multiple
O,gold
O,intersections
O,were
O,recorded
O,adjacent
O,to
O,the
O,LLT06
O,gold
O,prospect
O,that
O,reinforce
O,this
O,as
O,another
O,key
O,gold
O,mineralised
O,regolith
O,anomaly.
O,Significant
O,intersections
O,from
O,the
O,drilling
O,include
O,:
B-E,•
B-D,4m
B-E,@
B-P,2.72g/t
B-M,Au
B-E,from
B-D,84m
B-E,in
B-H,KD81533
B-E,•
B-D,8m
B-E,@
B-P,1.95g/t
B-M,Au
B-E,from
B-D,94m
B-E,in
B-H,KD81533
B-E,Including
B-D,2m
B-E,@
B-P,7.29g/t
B-M,Au
B-E,from
B-D,100m
B-E,•
B-D,7m
B-E,@
B-P,0.70g/t
B-M,Au
B-E,from
B-D,74m
B-E,in
B-H,SAL1467
B-E,•
B-D,4m
B-E,@
B-P,0.57g/t
B-M,Au
B-E,from
B-D,90m
B-E,in
B-H,SAL1486
O,The
O,combined
O,Gold
O,Fields
O,and
O,Company
O,drill
O,results
O,at
O,LLT06
O,define
O,a
O,broad
O,regolith
O,hosted
O,gold
O,anomaly
O,that
O,has
O,dimensions
O,of
O,approximately
O,1200m
O,by
O,1000m.
O,The
O,drill
O,spacing
O,is
O,400m
O,between
O,lines
O,and
O,100m
O,between
O,vertical
O,holes
O,that
O,is
O,considered
O,wide
O,spaced
O,early
O,stage.
O,The
O,developing
O,gold
O,anomaly
O,at
O,LLT06
O,","
O,combined
O,with
O,the
O,4km
O,long
O,Zanex
O,trend
O,located
O,approximately
O,10km
O,to
O,the
O,north
O,west
O,","
O,demonstrates
O,the
O,growing
O,gold
O,prospectivity
O,of
O,this
O,large
O,previously
O,untested
O,are
O,under
O,Lake
O,Lefroy.
O,As
O,at
O,29
O,August
O,2019
O,the
O,foundation
O,AC
O,drilling
O,program
O,was
O,complete
O,and
O,results
O,are
O,pending
O,for
O,33
O,holes
O,.
O,Compilation
O,and
O,interrogation
O,of
O,recently
O,acquired
O,geophysical
O,data
O,(
O,gravity
O,","
O,magnetics
O,)
O,with
O,the
O,foundation
O,drill
O,data
O,is
O,ongoing
O,and
O,will
O,provide
O,base
O,for
O,advancing
O,the
O,geological
O,interpretation
O,and
O,target
O,generation
O,for
O,deeper
O,RC
O,and
O,or
O,diamond
O,drilling.
O,Lake
O,Johnston
O,Project
O,(
O,Gold
O,and
O,Nickel
O,)
O,Lefroy
O,100%
O,of
O,Gold
O,and
O,Nickel
O,Rights
O,The
O,Lake
O,Johnston
O,Project
O,is
O,located
O,120kms
O,west
O,of
O,Norseman
O,and
O,comprises
O,two
O,exploration
O,licences
O,(
O,E63/1722
O,&
O,1723
O,)
O,held
O,under
O,title
O,by
O,Lefroy
O,and
O,one
O,exploration
O,licence
O,(
O,E63/1777
O,)
O,held
O,by
O,Lithium
O,Australia
O,NL
O,(
O,ASX
O,:
O,LIT
O,)
O,.
O,These
O,holdings
O,form
O,a
O,cohesive
O,package
O,in
O,excess
O,of
O,300
O,sq.
O,km
O,over
O,the
O,Lake
O,Johnston
O,Greenstone
O,Belt.
O,Lefroy
O,has
O,acquired
O,the
O,gold
O,and
O,nickel
O,rights
O,to
O,E63/1777
O,under
O,a
O,Tenement
O,Rights
O,Agreement.
O,Page
O,13
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,The
O,Project
O,is
O,considered
O,prospective
O,for
O,both
O,gold
O,and
O,nickel
O,","
O,with
O,the
O,tenement
O,package
O,covering
O,the
O,northern
O,strike
O,extension
O,to
O,the
O,Maggie
O,Hayes
O,and
O,Emily
O,Ann
O,nickel
O,mines
O,held
O,by
O,Poseidon
O,Nickel
O,Limited
O,(
O,“
O,Poseidon
O,”
O,)
O,.
O,Lake
O,Johnston
O,was
O,host
O,to
O,the
O,Emily
O,Ann
O,Mine
O,which
O,averaged
O,a
O,resource
O,grade
O,of
O,4.1%
O,Nickel
O,and
O,produced
O,46
O,","
O,000tonnes
O,of
O,nickel
O,(
O,refer
O,Poseidon
O,ASX
O,release
O,26
O,September
O,2018
O,)
O,.
O,The
O,Company
O,has
O,interpreted
O,and
O,identified
O,(
O,ASX
O,announcement
O,17
O,January
O,2019
O,)
O,from
O,processed
O,gravity
O,data
O,large
O,ovoid
O,shaped
O,gravity
O,high
O,(
O,the
O,Anomaly
O,)
O,to
O,the
O,north
O,of
O,the
O,Emily
O,Ann
O,mine
O,and
O,centered
O,about
O,Mt
O,Day.
O,The
O,anomaly
O,is
O,interpreted
O,to
O,represent
O,a
O,large
O,mafic
O,intrusion
O,that
O,intrudes
O,the
O,older
O,greenstone
O,stratigraphy
O,","
O,but
O,which
O,is
O,not
O,exposed
O,at
O,surface.
O,Mafic
O,Intrusions
O,can
O,be
O,large
O,hosts
O,for
O,Ni-Cu
O,sulphide
O,mineralisation
O,that
O,occur
O,as
O,basal
O,accumulations
O,in
O,embayments
O,on
O,or
O,near
O,the
O,basal
O,margins
O,of
O,the
O,intrusion.
O,The
O,Company
O,commenced
O,alternative
O,options
O,to
O,advance
O,and
O,accelerate
O,exploration
O,on
O,the
O,large
O,prospective
O,tenement
O,holding
O,given
O,the
O,focus
O,and
O,exploration
O,success
O,at
O,the
O,LGP.
O,Corporate
O,The
O,key
O,corporate
O,transaction
O,for
O,the
O,year
O,to
O,30
O,June
O,2019
O,were
O,:
O,
O,A
O,share
O,placement
O,to
O,institutional
O,and
O,sophisticated
O,investors
O,for
O,16
O,","
O,190
O,","
O,980
O,fully
O,paid
O,ordinary
O,shares
O,at
O,an
O,issue
O,price
O,of
O,$0.16
O,per
O,share
O,to
O,raise
O,$2.59
O,million
O,before
O,costs
O,","
O,issued
O,13
O,July
O,2018
O,(
O,the
O,“
O,Share
O,Placement
O,”
O,)
O,;
O,
O,the
O,execution
O,and
O,completion
O,of
O,the
O,sale
O,of
O,the
O,Company
O,’
O,s
O,100%
O,interest
O,in
O,the
O,tenements
O,it
O,held
O,in
O,the
O,Murchison
O,region
O,of
O,Western
O,Australia
O,(
O,“
O,the
O,Murchison
O,Project
O,”
O,)
O,to
O,Golden
O,State
O,Mining
O,Limited
O,(
O,ASX
O,:
O,GSM
O,)
O,.As
O,consideration
O,for
O,the
O,sale
O,","
O,completed
O,on
O,23
O,January
O,2019
O,","
O,the
O,Company
O,received
O,$25
O,","
O,000
O,cash
O,","
O,1
O,","
O,700
O,","
O,000
O,ordinary
O,fully
O,paid
O,GSM
O,shares
O,and
O,800
O,","
O,000
O,options
O,in
O,GSM
O,at
O,an
O,exercise
O,price
O,fo
O,$0.25
O,each
O,and
O,expiring
O,26
O,October
O,2022.
O,Subsequent
O,to
O,the
O,year-end
O,2019
O,","
O,the
O,Company
O,announced
O,(
O,15
O,August
O,2019
O,)
O,that
O,it
O,had
O,received
O,firm
O,commitments
O,for
O,$3.8million
O,(
O,before
O,issue
O,costs
O,)
O,through
O,an
O,oversubscribed
O,placement
O,to
O,institutional
O,and
O,sophisticated
O,investors.
O,The
O,Placement
O,resulted
O,in
O,the
O,issue
O,of
O,a
O,total
O,of
O,19
O,","
O,026
O,","
O,845
O,fully
O,paid
O,ordinary
O,shares
O,at
O,an
O,issue
O,price
O,of
O,$0.20
O,per
O,share
O,on
O,23
O,August
O,2019.
O,New
O,shares
O,issued
O,under
O,the
O,Placement
O,will
O,rank
O,equally
O,with
O,the
O,Company
O,’
O,s
O,existing
O,ordinary
O,shares.
O,The
O,Company
O,’
O,s
O,largest
O,shareholder
O,(
O,18.12%
O,holding
O,)
O,","
O,St
O,Ives
O,Gold
O,Mining
O,Company
O,Pty
O,Ltd
O,","
O,a
O,wholly
O,owned
O,subsidiary
O,of
O,Gold
O,Fields
O,Ltd
O,(
O,NYSE/JSE
O,:
O,GFI
O,)
O,","
O,participated
O,in
O,the
O,placement
O,by
O,taking
O,a
O,pro
O,rata
O,allocation
O,","
O,equal
O,to
O,3.45
O,million
O,shares
O,to
O,maintain
O,its
O,holding.
O,Gold
O,Fields
O,will
O,continue
O,to
O,hold
O,18.12%
O,of
O,Lefroy
O,after
O,completion
O,of
O,the
O,Placement.
O,Directors
O,of
O,the
O,Company
O,have
O,also
O,committed
O,to
O,participate
O,in
O,the
O,Placement
O,for
O,a
O,total
O,of
O,$285
O,","
O,369.
O,Issue
O,of
O,shares
O,to
O,the
O,Directors
O,will
O,be
O,subject
O,to
O,shareholder
O,approval
O,at
O,the
O,Company
O,’
O,s
O,next
O,General
O,Meeting
O,of
O,Shareholders.
O,Operating
O,Results
O,for
O,the
O,Year
O,2019
O,2018
O,$000
O,$000
O,Revenue
O,&
O,Other
O,income
O,327
O,33
O,(
O,Loss
O,)
O,/
O,Profit
O,(
O,740
O,)
O,(
O,1
O,","
O,226
O,)
O,Shareholder
O,Returns
O,2019
O,2018
O,Basic
O,profit/
O,(
O,loss
O,)
O,per
O,share
O,(
O,cents
O,)
O,(
O,0.99
O,)
O,(
O,2.08
O,)
O,Diluted
O,profit/
O,(
O,loss
O,)
O,per
O,share
O,(
O,cents
O,)
O,(
O,0.99
O,)
O,(
O,2.08
O,)
O,Page
O,14
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,DIVIDENDS
O,No
O,dividends
O,were
O,paid
O,or
O,declared
O,during
O,the
O,year.
O,No
O,recommendation
O,for
O,payment
O,of
O,dividends
O,was
O,made.
O,RISK
O,MANAGEMENT
O,The
O,Board
O,is
O,responsible
O,for
O,ensuring
O,that
O,risks
O,and
O,opportunities
O,are
O,identified
O,on
O,a
O,timely
O,basis
O,and
O,that
O,activities
O,are
O,aligned
O,with
O,the
O,stated
O,intentions
O,of
O,the
O,Group.
O,Risk
O,Management
O,is
O,a
O,recurring
O,item
O,on
O,the
O,agenda
O,of
O,Board
O,meetings.
O,The
O,Board
O,is
O,also
O,responsible
O,for
O,
O,Monitoring
O,and
O,assessing
O,the
O,risk
O,exposure
O,of
O,the
O,Group
O,;
O,
O,Conducting
O,comprehensive
O,reviews
O,and
O,making
O,recommendations
O,on
O,the
O,risk
O,of
O,fraud
O,and
O,the
O,Groups
O,internal
O,controls
O,;
O,and
O,
O,Reviewing
O,the
O,adequacy
O,of
O,the
O,Groups
O,insurance
O,programs.
O,SIGNIFICANT
O,CHANGES
O,IN
O,THE
O,STATE
O,OF
O,AFFAIRS
O,Other
O,than
O,as
O,disclosed
O,in
O,the
O,Operating
O,and
O,Financial
O,Review
O,above
O,","
O,no
O,significant
O,changes
O,in
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,occurred
O,during
O,the
O,financial
O,year.
O,SIGNIFICANT
O,EVENTS
O,AFTER
O,THE
O,BALANCE
O,DATE
O,On
O,15
O,August
O,2019
O,","
O,the
O,Group
O,closed
O,a
O,share
O,placement
O,to
O,institutional
O,and
O,sophisticated
O,investors.
O,19
O,","
O,026
O,","
O,845
O,fully
O,paid
O,ordinary
O,shares
O,were
O,subsequently
O,issued
O,at
O,an
O,issue
O,price
O,of
O,$0.20
O,per
O,share
O,to
O,raise
O,$3.8
O,million
O,before
O,costs.
O,The
O,Group
O,’
O,s
O,largest
O,shareholder
O,","
O,Gold
O,Fields
O,Limited
O,","
O,elected
O,to
O,participate
O,in
O,the
O,placement
O,by
O,taking
O,a
O,pro-rata
O,allocation
O,","
O,equal
O,to
O,3.45
O,million
O,shares
O,","
O,in
O,order
O,to
O,maintain
O,its
O,current
O,18.12%
O,holding
O,of
O,the
O,Company
O,after
O,completion
O,of
O,the
O,share
O,placement.
O,The
O,directors
O,of
O,the
O,Company
O,have
O,also
O,agreed
O,to
O,participate
O,in
O,the
O,share
O,placement
O,","
O,acquiring
O,1
O,","
O,426
O,","
O,845
O,additional
O,shares
O,for
O,a
O,total
O,of
O,$285
O,","
O,369.
O,Shares
O,under
O,the
O,share
O,placement
O,to
O,Gold
O,Fields
O,Limited
O,and
O,institutional
O,and
O,sophisticated
O,investors
O,were
O,issued
O,on
O,23
O,August
O,2019.
O,The
O,issue
O,of
O,shares
O,to
O,the
O,Directors
O,will
O,be
O,subject
O,to
O,shareholder
O,approval
O,at
O,the
O,Group
O,’
O,s
O,next
O,General
O,Meeting
O,of
O,Shareholders
O,No
O,other
O,matters
O,or
O,circumstances
O,have
O,arisen
O,since
O,the
O,end
O,of
O,the
O,financial
O,year
O,which
O,have
O,significantly
O,affected
O,or
O,in
O,the
O,opinion
O,of
O,directors
O,may
O,significantly
O,affect
O,the
O,operations
O,of
O,the
O,Group
O,","
O,the
O,results
O,of
O,those
O,operations
O,","
O,or
O,the
O,state
O,of
O,affairs
O,of
O,the
O,Group
O,in
O,future
O,financial
O,years.
O,LIKELY
O,DEVELOPMENTS
O,AND
O,EXPECTED
O,RESULTS
O,Comments
O,on
O,expected
O,likely
O,developments
O,and
O,expected
O,results
O,are
O,disclosed
O,in
O,the
O,Operating
O,and
O,Financial
O,review
O,above.
O,ENVIRONMENTAL
O,REGULATION
O,AND
O,PERFORMANCE
O,The
O,Group
O,is
O,subject
O,to
O,significant
O,environmental
O,regulation
O,in
O,respect
O,to
O,its
O,exploration
O,activities.
O,The
O,Group
O,aims
O,to
O,ensure
O,the
O,appropriate
O,standard
O,of
O,environmental
O,care
O,is
O,achieved
O,","
O,and
O,in
O,doing
O,so
O,","
O,that
O,it
O,is
O,aware
O,of
O,and
O,is
O,in
O,compliance
O,with
O,all
O,environmental
O,legislation.
O,The
O,directors
O,of
O,the
O,Company
O,are
O,not
O,aware
O,of
O,any
O,breach
O,of
O,environmental
O,legislation
O,for
O,the
O,year
O,under
O,audit.
O,Page
O,15
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,REMUNERATION
O,OF
O,KEY
O,MANAGEMENT
O,PERSONNEL
O,The
O,names
O,and
O,position
O,of
O,key
O,management
O,personnel
O,(
O,‘
O,KMP
O,’
O,)
O,for
O,the
O,year
O,were
O,as
O,follows
O,:
O,Gordon
O,Galt
O,(
O,Non
O,-
O,executive
O,Chairman
O,)
O,Michael
O,Davies
O,(
O,Non
O,-
O,executive
O,Director
O,)
O,James
O,Beecher
O,(
O,Non
O,-
O,executive
O,Director
O,","
O,Resigned
O,3
O,August
O,2018
O,)
O,Geoffrey
O,Pigott
O,(
O,Non
O,-
O,executive
O,Director
O,)
O,Wade
O,Johnson
O,(
O,Managing
O,Director
O,)
O,Remuneration
O,Policy
O,The
O,remuneration
O,policy
O,of
O,Lefroy
O,Exploration
O,Limited
O,has
O,been
O,designed
O,to
O,align
O,key
O,management
O,personnel
O,objectives
O,with
O,shareholder
O,and
O,business
O,objectives
O,by
O,providing
O,a
O,fixed
O,remuneration
O,component
O,and
O,offering
O,long-term
O,incentives
O,when
O,considered
O,appropriate.
O,The
O,Board
O,of
O,Lefroy
O,Exploration
O,Limited
O,believes
O,the
O,remuneration
O,policy
O,to
O,be
O,appropriate
O,and
O,effective
O,in
O,its
O,ability
O,to
O,attract
O,and
O,retain
O,suitable
O,key
O,management
O,personnel
O,to
O,run
O,and
O,manage
O,the
O,Group.
O,The
O,remuneration
O,policy
O,","
O,setting
O,the
O,terms
O,and
O,conditions
O,for
O,the
O,Managing
O,Director
O,","
O,was
O,developed
O,by
O,the
O,Board.
O,The
O,Managing
O,Director
O,receives
O,a
O,base
O,salary
O,(
O,which
O,is
O,based
O,on
O,factors
O,such
O,as
O,experience
O,)
O,and
O,superannuation.
O,The
O,board
O,will
O,review
O,executive
O,packages
O,as
O,and
O,when
O,it
O,considers
O,it
O,appropriate
O,to
O,do
O,so
O,in
O,accordance
O,with
O,its
O,remuneration
O,policy
O,and
O,by
O,reference
O,to
O,the
O,Group
O,’
O,s
O,performance
O,","
O,executive
O,performance
O,and
O,comparable
O,information
O,from
O,industry
O,sectors
O,and
O,other
O,listed
O,companies
O,in
O,similar
O,industries.
O,The
O,Board
O,may
O,exercise
O,discretion
O,in
O,relation
O,to
O,approving
O,incentives
O,","
O,bonuses
O,and
O,shares
O,under
O,the
O,Company
O,’
O,s
O,Share
O,Plan
O,Trust
O,from
O,time
O,to
O,time.
O,The
O,policy
O,is
O,designed
O,to
O,reward
O,executives
O,for
O,performance
O,that
O,results
O,in
O,long-term
O,growth
O,in
O,shareholder
O,wealth.
O,The
O,Managing
O,Director
O,receives
O,the
O,superannuation
O,guarantee
O,contribution
O,required
O,by
O,the
O,government
O,of
O,Australia
O,","
O,which
O,was
O,9.5%
O,for
O,the
O,2019
O,financial
O,year
O,","
O,but
O,is
O,not
O,entitled
O,to
O,receive
O,any
O,other
O,retirement
O,benefits.
O,The
O,Board
O,’
O,s
O,policy
O,is
O,to
O,remunerate
O,non-executive
O,directors
O,at
O,market
O,rates
O,for
O,comparable
O,companies
O,for
O,time
O,","
O,commitment
O,and
O,responsibilities.
O,The
O,Board
O,determines
O,payments
O,to
O,the
O,non-executive
O,directors
O,and
O,reviews
O,their
O,remuneration
O,annually
O,","
O,based
O,on
O,market
O,practice
O,","
O,duties
O,and
O,accountability.
O,Independent
O,external
O,advice
O,is
O,sought
O,as
O,and
O,when
O,required.
O,To
O,align
O,directors
O,’
O,interests
O,with
O,shareholder
O,interests
O,","
O,the
O,directors
O,are
O,encouraged
O,to
O,hold
O,shares
O,in
O,the
O,Company
O,and
O,are
O,able
O,to
O,participate
O,in
O,the
O,Share
O,Plan
O,when
O,considered
O,appropriate
O,by
O,the
O,Board.
O,Performance
O,based
O,remuneration
O,The
O,Group
O,utilises
O,performance
O,based
O,remuneration
O,to
O,attract
O,and
O,motivate
O,directors
O,and
O,employees
O,and
O,has
O,the
O,Lefroy
O,Exploration
O,Ltd
O,Share
O,Plan
O,which
O,was
O,approved
O,by
O,shareholders
O,on
O,12
O,September
O,2016.
O,Where
O,utilised
O,","
O,shares
O,issued
O,under
O,the
O,Plan
O,do
O,not
O,vest
O,until
O,certain
O,hurdles
O,have
O,been
O,met.
O,The
O,hurdles
O,are
O,based
O,around
O,future
O,events
O,that
O,will
O,advance
O,the
O,Company
O,towards
O,its
O,objectives.
O,Use
O,of
O,remuneration
O,consultants
O,The
O,Group
O,did
O,not
O,employ
O,the
O,services
O,of
O,any
O,remuneration
O,consultants
O,during
O,the
O,financial
O,year
O,ended
O,30
O,June
O,2019.
O,Service
O,agreements
O,Gordon
O,Galt
O,","
O,Non-Executive
O,Chairman
O,
O,Term
O,of
O,agreement
O,–
O,Commenced
O,on
O,1
O,July
O,2010
O,","
O,fee
O,of
O,$50
O,","
O,000
O,pa
O,","
O,no
O,notice
O,period
O,of
O,termination
O,is
O,required
O,","
O,and
O,no
O,monies
O,are
O,payable
O,on
O,termination.
O,Page
O,16
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,Wade
O,Johnson
O,","
O,Managing
O,Director
O,:
O,
O,Term
O,of
O,agreement
O,–
O,Commenced
O,19
O,October
O,2016
O,
O,Annual
O,salary
O,of
O,$220
O,","
O,000
O,excluding
O,superannuation
O,
O,The
O,agreement
O,may
O,be
O,terminated
O,by
O,the
O,Company
O,giving
O,3
O,months
O,’
O,notice
O,in
O,writing
O,","
O,or
O,by
O,Mr
O,Johnson
O,giving
O,3
O,month
O,’
O,s
O,written
O,notice
O,","
O,or
O,applicable
O,shorter
O,periods
O,upon
O,breach
O,of
O,contract
O,by
O,either
O,party.
O,No
O,benefits
O,are
O,payable
O,on
O,termination
O,other
O,than
O,entitlements
O,accrued
O,to
O,the
O,date
O,of
O,termination.
O,Michael
O,Davies
O,","
O,Non-Executive
O,Director
O,:
O,
O,Term
O,of
O,agreement
O,–
O,Commenced
O,on
O,1
O,July
O,2010
O,","
O,fee
O,of
O,$35
O,","
O,000
O,pa
O,","
O,no
O,notice
O,period
O,for
O,termination
O,","
O,and
O,no
O,monies
O,are
O,payable
O,on
O,termination.
O,James
O,Beecher
O,Non-Executive
O,Director
O,(
O,Resigned
O,3
O,August
O,2018
O,)
O,:
O,
O,Term
O,of
O,agreement
O,–
O,Commenced
O,1
O,July
O,2010
O,","
O,fee
O,of
O,$35
O,","
O,000
O,pa.
O,No
O,notice
O,period
O,of
O,termination
O,was
O,required
O,and
O,no
O,monies
O,were
O,payable
O,on
O,termination.
O,Geoffrey
O,Pigott
O,","
O,Non-Executive
O,Director
O,:
O,
O,Term
O,of
O,agreement
O,–
O,Commenced
O,1
O,July
O,2010
O,","
O,fee
O,of
O,$35
O,","
O,000
O,pa
O,","
O,no
O,notice
O,period
O,of
O,termination
O,is
O,required
O,and
O,no
O,monies
O,are
O,payable
O,on
O,termination.
O,Details
O,of
O,the
O,remuneration
O,of
O,the
O,directors
O,and
O,the
O,key
O,management
O,personnel
O,of
O,the
O,Group
O,are
O,set
O,out
O,in
O,the
O,following
O,table.
O,Share-based
O,Short-Term
O,Post-Employment
O,Payments
O,Total
O,Salary
O,Retirement
O,Share
O,Plan
O,Non-Monetary
O,Superannuation
O,&
O,Fees
O,benefits
O,shares
O,Directors
O,$
O,$
O,$
O,$
O,$
O,$
O,Gordon
O,Galt
O,*
O,2019
O,50
O,","
O,000
O,-
O,-
O,-
O,14
O,","
O,722
O,64
O,","
O,722
O,2018
O,50
O,","
O,000
O,-
O,-
O,-
O,14
O,","
O,722
O,64
O,","
O,722
O,Wade
O,Johnson
O,2019
O,220
O,","
O,000
O,-
O,20
O,","
O,900
O,-
O,78
O,","
O,333
O,319
O,","
O,233
O,2018
O,220
O,","
O,000
O,-
O,20
O,","
O,900
O,-
O,78
O,","
O,333
O,319
O,","
O,233
O,Michael
O,Davies
O,2019
O,35
O,","
O,000
O,-
O,-
O,-
O,14
O,","
O,722
O,49
O,","
O,722
O,2018
O,35
O,","
O,000
O,-
O,-
O,-
O,14
O,","
O,722
O,49
O,","
O,722
O,James
O,Beecher
O,*
O,(
O,i
O,)
O,2019
O,2
O,","
O,917
O,-
O,-
O,-
O,(
O,25
O,","
O,008
O,)
O,(
O,22
O,","
O,091
O,)
O,2018
O,35
O,","
O,000
O,-
O,-
O,-
O,14
O,","
O,722
O,49
O,","
O,722
O,Geoffrey
O,Pigott
O,*
O,2019
O,35
O,","
O,000
O,-
O,-
O,-
O,14
O,","
O,722
O,49
O,","
O,722
O,2018
O,35
O,","
O,000
O,-
O,-
O,-
O,14
O,","
O,722
O,49
O,","
O,722
O,Total
O,key
O,management
O,personnel
O,compensation
O,2019
O,342
O,","
O,917
O,-
O,20
O,","
O,900
O,-
O,97
O,","
O,491
O,461
O,","
O,308
O,2018
O,375
O,","
O,004
O,-
O,20
O,","
O,900
O,-
O,137
O,","
O,223
O,533
O,","
O,127
O,(
O,i
O,)
O,Resigned
O,3
O,August
O,2018
O,*
O,Fees
O,were
O,paid
O,to
O,the
O,directors
O,’
O,respective
O,related
O,entity.
O,Page
O,17
O,DIRECTORS
O,’
O,REPORT
O,(
O,CONTINUED
O,)
O,Share
O,Plan
O,Trust
O,shares
O,As
O,at
O,30
O,June
O,2019
O,there
O,were
O,5.8
O,million
O,ordinary
O,shares
O,(
O,2018
O,:
O,5.8
O,million
O,ordinary
O,shares
O,)
O,held
O,by
O,the
O,Lefroy
O,Exploration
O,Share
O,Plan
O,(
O,the
O,‘
O,Share
O,Plan
O,Trust
O,’
O,)
O,","
O,previously
O,named
O,the
O,U.S.
O,Masters
O,Executive
O,Plan
O,Trust
O,","
O,in
O,conformity
O,with
O,the
O,Share
O,Plan
O,rules.
O,During
O,the
O,year
O,ended
O,30
O,June
O,2019
O,:
O,
O,Share
O,Plan
O,Trust
O,Shares
O,previously
O,assigned
O,to
O,Mr
O,James
O,Beecher
O,were
O,forfeited
O,upon
O,receipt
O,of
O,his
O,resignation
O,on
O,3
O,August
O,2018
O,
O,250
O,","
O,000
O,fully
O,paid
O,ordinary
O,shares
O,of
O,three
O,equal
O,tranches
O,within
O,the
O,Share
O,Plan
O,Trust
O,were
O,assigned
O,to
O,an
O,employee
O,of
O,the
O,Group
O,who
O,is
O,not
O,a
O,KMP.
O,These
O,additional
O,shares
O,are
O,subject
O,to
O,the
O,same
O,terms
O,and
O,vesting
O,conditions
O,of
O,existing
O,ordinary
O,shares
O,within
O,the
O,plan.
O,A
O,reconciliation
O,of
O,Share
O,Plan
O,ordinary
O,shares
O,is
O,as
O,follows
O,:
O,Director
O,1
O,July
O,2018
O,Grants
O,Other
O,30
O,June
O,2019
O,Gordon
O,Galt
O,1
O,","
O,000
O,","
O,000
O,-
O,-
O,1
O,","
O,000
O,","
O,000
O,Michael
O,Davies
O,1
O,","
O,000
O,","
O,000
O,-
O,-
O,1
O,","
O,000
O,","
O,000
O,James
O,Beecher
O,(
O,i
O,)
O,1
O,","
O,000
O,","
O,000
O,-
O,(
O,1
O,","
O,000
O,","
O,000
O,)
O,-
O,Geoffrey
O,Pigott
O,1
O,","
O,000
O,","
O,000
O,-
O,-
O,1
O,","
