tag,sentence
O,MGA195
O,AC
O,342454
O,6261109
O,23
O,-90
O,25
O,MGA196
O,AC
O,342421
O,6262056
O,24
O,-90
O,26
O,MGA197
O,AC
O,342430
O,6263149
O,44
O,-90
O,33
O,MGA198
O,AC
O,342408
O,6264044
O,54
O,-90
O,54
O,MGA199
O,AC
O,342389
O,6265052
O,61
O,-90
O,15
O,MGA200
O,AC
O,342354
O,6265973
O,110
O,-90
O,17
O,MGA202
O,AC
O,342348
O,6267017
O,80
O,-90
O,29
O,MGA204
O,AC
O,342337
O,6267772
O,76
O,-90
O,47
O,MGA208
O,AC
O,328370
O,6258945
O,39
O,-90
O,14
O,MGA209
O,AC
O,328211
O,6260006
O,55
O,-90
O,6
O,MGA209
O,AC
O,328211
O,6260006
O,55
O,-90
O,6
O,MGA210
O,AC
O,327977
O,6260938
O,59
O,-90
O,45
O,Page
O,12
O,of
O,24
O,MGA211
O,AC
O,327591
O,6261887
O,58
O,-90
O,60
O,MGA212
O,AC
O,317706
O,6262669
O,108
O,-90
O,3
O,MGA213
O,AC
O,317709
O,6261749
O,105
O,-90
O,15
O,MGA214
O,AC
O,317729
O,6260737
O,100
O,-90
O,8
O,MGA215
O,AC
O,317747
O,6259680
O,92
O,-90
O,6
O,MGA216
O,AC
O,317783
O,6258897
O,75
O,-90
O,13
O,MGA217
O,AC
O,317771
O,6257869
O,66
O,-90
O,11
O,MGA218
O,AC
O,317729
O,6256808
O,38
O,-90
O,44
O,MGA224
O,AC
O,305517
O,6256867
O,66
O,-90
O,11
O,MGA225
O,AC
O,304530
O,6256432
O,68
O,-90
O,5
O,MGA226
O,AC
O,303661
O,6256048
O,53
O,-90
O,18
O,MGA227
O,AC
O,302742
O,6255651
O,38
O,-90
O,45
O,MGA228
O,AC
O,301891
O,6255302
O,26
O,-90
O,46
O,MGA229
O,AC
O,300828
O,6254823
O,31
O,-90
O,23
O,MGA230
O,AC
O,299746
O,6254594
O,30
O,-90
O,20
O,MGA231
O,AC
O,298761
O,6254527
O,25
O,-90
O,19
O,MGA232
O,AC
O,298098
O,6254439
O,18
O,-90
O,11
O,MGA233
O,AC
O,296825
O,6254161
O,24
O,-90
O,4
O,MGA236
O,AC
O,300900
O,6256819
O,52
O,-90
O,42
O,MGA237
O,AC
O,301556
O,6256080
O,42
O,-90
O,61
O,MGA238
O,AC
O,302832
O,6254712
O,35
O,-90
O,45
O,MGA239
O,AC
O,303537
O,6254169
O,22
O,-90
O,6
O,MGA241
O,AC
O,305659
O,6257775
O,62
O,-90
O,36
O,MGA242
O,AC
O,305718
O,6258999
O,70
O,-90
O,26
O,MGA254
O,AC
O,325812
O,6267338
O,70
O,-90
O,65
O,MGA259
O,AC
O,313616
O,6256663
O,53
O,-90
O,31
O,MGA260
O,AC
O,314357
O,6256653
O,53
O,-90
O,4
O,MGA261
O,AC
O,315515
O,6256675
O,18
O,-90
O,45
O,MGA262
O,AC
O,316484
O,6256722
O,32
O,-90
O,4
O,MGA264
O,AC
O,308127
O,6267667
O,124
O,-90
O,16
O,MGA265
O,AC
O,308421
O,6268657
O,136
O,-90
O,11
O,MGA266
O,AC
O,321180
O,6262173
O,83
O,-90
O,44
O,MGA267
O,AC
O,321154
O,6262835
O,90
O,-90
O,51
O,MGA268
O,AC
O,321060
O,6264000
O,66
O,-90
O,47
O,MGA269
O,AC
O,320932
O,6264720
O,53
O,-90
O,64
O,MGA270
O,AC
O,320823
O,6265814
O,76
O,-90
O,82
O,MGA271
O,AC
O,320820
O,6266976
O,81
O,-90
O,4
O,MGA272
O,AC
O,320762
O,6267959
O,90
O,-90
O,32
O,MGA273
O,AC
O,320783
O,6268600
O,85
O,-90
O,4
O,MGA274
O,AC
O,320736
O,6269894
O,61
O,-90
O,39
O,MGA275
O,AC
O,320733
O,6270715
O,71
O,-90
O,57
O,MGA276
O,AC
O,321816
O,6267056
O,69
O,-90
O,84
O,MGA277
O,AC
O,322798
O,6267128
O,67
O,-90
O,72
O,MGA278
O,AC
O,323857
O,6267191
O,92
O,-90
O,11
O,MGA279
O,AC
O,324823
O,6267271
O,78
O,-90
O,60
O,MGA280
O,AC
O,326864
O,6267416
O,69
O,-90
O,22
O,Page
O,13
O,of
O,24
O,MGA280
O,AC
O,326864
O,6267416
O,69
O,-90
O,22
O,MGA281
O,AC
O,327480
O,6267481
O,67
O,-90
O,67
O,MGA282
O,AC
O,328506
O,6267894
O,37
O,-90
O,16
O,MGA304
O,AC
O,312943
O,6264460
O,115
O,-90
O,5
O,MGA306
O,AC
O,311342
O,6265580
O,110
O,-90
O,14
O,MGA308
O,AC
O,310279
O,6265943
O,112
O,-90
O,19
O,MGA331
O,AC
O,348331
O,6267987
O,64
O,-90
O,30
O,MGR019
O,RAB
O,271135
O,6250115
O,35
O,-90
O,12
O,MGR039
O,RAB
O,279498
O,6251981
O,29
O,-90
O,6
O,MGR040
O,RAB
O,280398
O,6252166
O,39
O,-90
O,21
O,MGR056
O,RAB
O,281558
O,6252113
O,47
O,-90
O,6
O,MGR057
O,RAB
O,281511
O,6253047
O,65
O,-90
O,7
O,MGR058
O,RAB
O,281485
O,6254027
O,68
O,-90
O,4
O,MGR059
O,RAB
O,281457
O,6255086
O,74
O,-90
O,6
O,MGR060
O,RAB
O,281426
O,6256165
O,77
O,-90
O,12
O,MGR061
O,RAB
O,281414
O,6257163
O,95
O,-90
O,7
O,Page
O,14
O,of
O,24
O,Table
O,2
O,–
O,End
O,of
O,Hole
O,REO
O,and
O,Scandium
O,Oxide
O,Results
O,(
O,TREO
O,=
O,La
O,O
O,+
O,CeO
O,+
O,Y
O,O
O,)
O,2
O,3
O,2
O,2
O,3
O,Depth
O,Depth
O,Hole
O,ID
O,From
O,To
O,La2O3
O,CeO2
O,Pr6O11
O,Nd2O3
O,Sm2O3
O,Eu2O3
O,Gd2O3
O,Tb4O7
O,Dy2O3
O,Ho2O3
O,Er2O3
O,Tm2O3
O,Yb2O3
O,Lu2O3
O,Y2O3
O,TREO
O,Sc2O3
O,MGA041
O,21
O,22
O,65
O,112
O,35
O,212
O,38
O,MGA042
O,6
O,7
O,29
O,69
O,36
O,134
O,60
O,MGA050
O,17
O,18
O,181
O,168
O,27
O,376
O,3
O,MGA051
O,23
O,24
O,13
O,16
O,23
O,52
O,61
O,MGA060A
O,16
O,17
O,86
O,242
O,20
O,348
O,9
O,MGA061A
O,7
O,8
O,21
O,37
O,7
O,65
O,6
O,MGA062
O,22
O,23
O,30
O,58
O,18
O,106
O,5
O,MGA063
O,11
O,12
O,98
O,194
O,7
O,299
O,14
O,MGA064
O,8
O,9
O,101
O,179
O,9
O,289
O,3
O,MGA065
O,4
O,5
O,7
O,7
O,2
O,16
O,6
O,MGA066
O,5
O,6
O,6
O,11
O,3
O,20
O,6
O,MGA067
O,16
O,17
O,31
O,57
O,6
O,94
O,3
O,MGA068
O,11
O,12
O,62
O,114
O,94
O,270
O,69
O,MGA073
O,18
O,19
O,68
O,115
O,38
O,221
O,44
O,MGA074
O,47
O,48
O,75
O,140
O,30
O,245
O,9
O,MGA075
O,24
O,25
O,110
O,86
O,134
O,330
O,14
O,MGA076
O,31
O,32
O,406
O,771
O,98
O,1275
O,8
O,MGA076
O,32
O,33
O,275
O,515
O,71
O,861
O,8
O,MGA077
O,39
O,40
O,70
O,109
O,20
O,199
O,6
O,MGA078
O,38
O,39
O,51
O,122
O,72
O,245
O,66
O,MGA079
O,33
O,34
O,72
O,155
O,9
O,236
O,9
O,MGA080
O,53
O,54
O,89
O,123
O,51
O,263
O,18
O,MGA081
O,79
O,80
O,55
O,63
O,7
O,125
O,8
O,MGA082
O,6
O,7
O,83
O,161
O,15
O,259
O,6
O,MGA083
O,11
O,12
O,61
O,115
O,8
O,184
O,9
O,MGA084
O,23
O,24
O,102
O,209
O,6
O,317
O,8
O,MGA085
O,19
O,20
O,37
O,95
O,12
O,144
O,63
O,MGA086
O,6
O,7
O,61
O,95
O,3
O,159
O,6
O,MGA087
O,17
O,18
O,155
O,350
O,15
O,520
O,20
O,MGA088
O,15
O,16
O,127
O,260
O,9
O,396
O,12
O,MGA089
O,13
O,14
O,251
O,457
O,21
O,729
O,12
O,MGA090
O,23
O,24
O,410
O,829
O,21
O,1260
O,12
O,MGA095
O,21
O,22
O,102
O,209
O,10
O,321
O,29
O,MGA100
O,14
O,15
O,48
O,82
O,3
O,133
O,5
O,MGA101
O,29
O,30
O,73
O,140
O,9
O,222
O,6
O,MGA112
O,38
O,39
O,17
O,38
O,41
O,96
O,66
O,MGA113
O,8
O,9
O,57
O,125
O,11
O,193
O,11
O,MGA114
O,6
O,7
O,34
O,38
O,30
O,102
O,52
O,MGA115
O,39
O,40
O,27
O,64
O,64
O,155
O,63
O,MGA116
O,48
O,49
O,28
O,59
O,62
O,149
O,61
O,MGA117
O,70
O,71
O,42
O,55
O,12
O,109
O,6
O,Page
O,15
O,of
O,24
O,MGA118
O,37
O,38
O,1090
O,1130
O,343
O,2563
O,74
O,MGA119
O,3
O,4
O,17
O,28
O,4
O,49
O,6
O,MGA130
O,20
O,21
O,19
O,52
O,17
O,88
O,37
O,MGA131
O,20
O,21
O,55
O,92
O,29
O,176
O,9
O,MGA131A
O,32
O,33
O,13
O,21
O,60
O,94
O,75
O,MGA132
O,56
O,57
O,28
O,754
O,23
O,805
O,106
O,MGA133
O,60
O,61
O,53
O,118
O,8
O,179
O,9
O,MGA134
O,43
O,44
O,5
O,11
O,8
O,24
O,26
O,MGA135
O,80
O,81
O,91
O,177
O,9
O,277
O,12
O,MGA135
O,79
O,80
O,8
O,20
O,16
O,44
O,31
O,MGA136
O,22
O,23
O,10
O,25
O,13
O,48
O,31
O,MGA137
O,2
O,3
O,7
O,20
O,6
O,33
O,12
O,MGA138
O,32
O,33
O,30
O,97
O,6
O,133
O,5
O,MGA146
O,15
O,16
O,213
O,564
O,91
O,868
O,35
O,MGA148
O,52
O,53
O,28
O,59
O,25
O,112
O,52
O,MGA152
O,16
O,17
O,72
O,144
O,22
O,238
O,14
O,MGA153
O,3
O,4
O,82
O,173
O,20
O,275
O,14
O,MGA154
O,50
O,51
O,43
O,103
O,30
O,176
O,31
O,MGA155
O,62
O,63
O,4
O,9
O,2
O,15
O,0
O,MGA163
O,30
O,31
O,34
O,79
O,22
O,135
O,23
O,MGA164
O,52
O,53
O,66
O,107
O,105
O,278
O,9
O,MGA165
O,50
O,51
O,17
O,39
O,16
O,72
O,18
O,MGA167
O,68
O,69
O,40
O,76
O,13
O,129
O,11
O,MGA168
O,52
O,53
O,22
O,48
O,4
O,74
O,5
O,MGA169
O,14
O,15
O,126
O,330
O,49
O,505
O,34
O,MGA177
O,50
O,51
O,45
O,97
O,17
O,159
O,5
O,MGA178
O,19
O,20
O,73
O,490
O,11
O,574
O,28
O,MGA179
O,79
O,80
O,108
O,182
O,15
O,305
O,3
O,MGA180
O,64
O,65
O,66
O,124
O,12
O,202
O,3
O,MGA185
O,49
O,50
O,105
O,185
O,20
O,310
O,5
O,MGA186
O,78
O,79
O,53
O,93
O,24
O,170
O,8
O,MGA189
O,40
O,41
O,98
O,101
O,115
O,314
O,84
O,MGA190
O,62
O,63
O,119
O,242
O,100
O,461
O,29
O,MGA191
O,73
O,74
O,5
O,12
O,18
O,35
O,20
O,MGA192
O,44
O,45
O,41
O,102
O,82
O,225
O,46
O,MGA195
O,24
O,25
O,27
O,82
O,46
O,155
O,63
O,MGA196
O,25
O,26
O,98
O,209
O,11
O,318
O,20
O,MGA197
O,32
O,33
O,82
O,243
O,218
O,543
O,64
O,MGA198
O,53
O,54
O,19
O,32
O,10
O,61
O,5
O,MGA199
O,14
O,15
O,67
O,124
O,7
O,198
O,5
O,MGA200
O,16
O,17
O,92
O,195
O,12
O,299
O,9
O,MGA202
O,28
O,29
O,117
O,129
O,55
O,301
O,20
O,MGA204
O,46
O,47
O,49
O,96
O,12
O,157
O,6
O,MGA208
O,13
O,14
O,125
O,598
O,40
O,763
O,44
O,Page
O,16
O,of
O,24
O,MGA209
O,4
O,5
O,45
O,84
O,4
O,133
O,5
O,MGA209
O,4
O,5
O,45
O,84
O,4
O,133
O,5
O,MGA210
O,44
O,45
O,12
O,33
O,4
O,49
O,5
O,MGA211
O,5
O,6
O,39
O,72
O,4
O,115
O,8
O,MGA212
O,2
O,3
O,18
O,33
O,6
O,57
O,29
O,MGA213
O,14
O,15
O,82
O,146
O,34
O,262
O,66
O,MGA214
O,7
O,8
O,58
O,108
O,11
O,177
O,12
O,MGA215
O,5
O,6
O,14
O,28
O,26
O,68
O,54
O,MGA216
O,12
O,13
O,42
O,64
O,8
O,114
O,12
O,MGA217
O,10
O,11
O,24
O,65
O,8
O,97
O,34
O,MGA218
O,43
O,44
O,109
O,269
O,62
O,440
O,21
O,MGA224
O,10
O,11
O,43
O,65
O,6
O,114
O,107
O,MGA225
O,4
O,5
O,9
O,15
O,11
O,35
O,49
O,MGA226
O,17
O,18
O,50
O,113
O,12
O,175
O,8
O,MGA227
O,44
O,45
O,19
O,41
O,33
O,93
O,38
O,MGA228
O,45
O,46
O,43
O,38
O,54
O,135
O,26
O,MGA229
O,22
O,23
O,22
O,38
O,5
O,65
O,5
O,MGA230
O,19
O,20
O,84
O,183
O,43
O,310
O,75
O,MGA231
O,18
O,19
O,48
O,194
O,17
O,259
O,12
O,MGA232
O,10
O,11
O,7
O,12
O,4
O,23
O,3
O,MGA233
O,3
O,4
O,47
O,96
O,20
O,163
O,34
O,MGA236
O,41
O,42
O,103
O,241
O,34
O,378
O,11
O,MGA237
O,60
O,61
O,123
O,149
O,24
O,296
O,5
O,MGA238
O,44
O,45
O,90
O,231
O,94
O,415
O,46
O,MGA239
O,5
O,6
O,59
O,106
O,35
O,200
O,31
O,MGA241
O,35
O,36
O,27
O,65
O,74
O,166
O,74
O,MGA242
O,25
O,26
O,30
O,69
O,8
O,107
O,17
O,MGA254
O,64
O,65
O,2
O,5
O,4
O,11
O,11
O,MGA259
O,30
O,31
O,4
O,11
O,9
O,24
O,40
O,MGA260
O,3
O,4
O,5
O,7
O,4
O,16
O,5
O,MGA261
O,44
O,45
O,18
O,27
O,2
O,47
O,3
O,MGA262
O,3
O,4
O,37
O,63
O,4
O,104
O,5
O,MGA264
O,15
O,16
O,118
O,222
O,73
O,413
O,94
O,MGA265
O,10
O,11
O,39
O,96
O,10
O,145
O,26
O,MGA266
O,43
O,44
O,20
O,43
O,45
O,108
O,71
O,MGA267
O,80
O,81
O,58
O,119
O,33
O,210
O,14
O,MGA268
O,45
O,46
O,124
O,155
O,42
O,321
O,6
O,MGA269
O,63
O,64
O,57
O,129
O,23
O,209
O,3
O,MGA270
O,81
O,82
O,30
O,52
O,6
O,88
O,5
O,MGA271
O,3
O,4
O,20
O,33
O,3
O,56
O,6
O,MGA272
O,30
O,31
O,19
O,38
O,8
O,65
O,6
O,MGA273
O,3
O,4
O,66
O,129
O,16
O,211
O,8
O,MGA274
O,38
O,39
O,133
O,246
O,14
O,393
O,9
O,MGA275
O,56
O,57
O,56
O,86
O,27
O,169
O,5
O,Page
O,17
O,of
O,24
O,MGA276
O,83
O,84
O,47
O,82
O,15
O,144
O,3
O,MGA277
O,71
O,72
O,196
O,361
O,92
O,649
O,11
O,MGA278
O,10
O,11
O,34
O,58
O,8
O,100
O,5
O,MGA279
O,59
O,60
O,148
O,299
O,36
O,483
O,5
O,MGA280
O,21
O,22
O,76
O,145
O,26
O,247
O,6
O,MGA281
O,66
O,67
O,15
O,28
O,5
O,48
O,14
O,MGA282
O,15
O,16
O,157
O,359
O,30
O,546
O,9
O,MGA304
O,4
O,5
O,14
O,20
O,1
O,35
O,6
O,MGA306
O,13
O,14
O,97
O,172
O,14
O,283
O,9
O,MGA308
O,18
O,19
O,5
O,12
O,18
O,35
O,18
O,MGA331
O,29
O,30
O,133
O,133
O,20
O,286
O,5
O,MGR019
O,11
O,12
O,72
O,177
O,6
O,255
O,5
O,MGR039
O,5
O,6
O,60
O,108
O,8
O,176
O,9
O,MGR040
O,20
O,21
O,22
O,79
O,7
O,108
O,5
O,MGR056
O,5
O,6
O,78
O,215
O,42
O,335
O,58
O,MGR057
O,5
O,6
O,52
O,106
O,29
O,187
O,49
O,MGR058
O,3
O,4
O,7
O,12
O,2
O,21
O,14
O,MGR059
O,5
O,6
O,120
O,226
O,8
O,354
O,18
O,MGR060
O,11
O,12
O,29
O,23
O,4
O,56
O,6
O,MGR061
O,6
O,7
O,48
O,82
O,3
O,133
O,5
O,Page
O,18
O,of
O,24
O,JORC
O,2012
O,–
O,TABLE
O,1
O,:
O,CASCADE
O,Section
O,1
O,Sampling
O,Techniques
O,and
O,Data
O,(
O,Criteria
O,in
O,this
O,section
O,apply
O,to
O,all
O,succeeding
O,sections.
O,)
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,Sampling
O,•
O,Nature
O,and
O,quality
O,of
O,sampling
O,(
O,e.g.
O,cut
O,•
O,Aircore
O,and
O,RAB
O,drill
O,chips
O,techniques
O,channels
O,","
O,random
O,chips
O,","
O,or
O,specific
O,collected
O,through
O,a
O,cyclone
O,and
O,specialised
O,industry
O,standard
O,generally
O,sampled
O,at
O,1
O,or
O,4
O,metre
O,measurement
O,tools
O,appropriate
O,to
O,the
O,intervals
O,","
O,cone
O,split
O,or
O,spear
O,minerals
O,under
O,investigation
O,","
O,such
O,as
O,sampled.
O,down
O,hole
O,gamma
O,sondes
O,","
O,or
O,handheld
O,•
O,Where
O,drill
O,holes
O,cross
O,a
O,XRF
O,instruments
O,","
O,etc
O,)
O,.
O,These
O,examples
O,lithology
O,boundary
O,","
O,the
O,sample
O,should
O,not
O,be
O,taken
O,as
O,limiting
O,the
O,may
O,be
O,composited
O,over
O,a
O,broad
O,meaning
O,of
O,sampling.
O,shorter
O,length
O,to
O,avoid
O,sampling
O,across
O,two
O,different
O,lithologies.
O,•
O,Include
O,reference
O,to
O,measures
O,taken
O,to
O,•
O,Drill
O,sampling
O,was
O,conducted
O,on
O,ensure
O,sample
O,representivity
O,and
O,the
O,at
O,between
O,1
O,or
O,4
O,metre
O,appropriate
O,calibration
O,of
O,any
O,composite
O,samples.
O,measurement
O,tools
O,or
O,systems
O,used.
O,•
O,Where
O,drill
O,holes
O,cross
O,a
O,lithology
O,boundary
O,","
O,the
O,sample
O,may
O,be
O,composited
O,over
O,a
O,shorter
O,length
O,to
O,avoid
O,sampling
O,across
O,two
O,different
O,lithologies.
O,•
O,Aspects
O,of
O,the
O,determination
O,of
O,•
O,Mineralisation
O,determined
O,mineralisation
O,that
O,are
O,Material
O,to
O,the
O,quantitatively
O,via
O,aqua
O,regia
O,(
O,Au
O,)
O,Public
O,Report.
O,and
O,4-acid
O,digest
O,ICP-MS
O,(
O,multielement
O,)
O,.
O,•
O,In
O,cases
O,where
O,‘
O,industry
O,standard
O,’
O,work
O,•
O,AC
O,samples
O,composites
O,and
O,1m
O,has
O,been
O,done
O,this
O,would
O,be
O,relatively
O,samples
O,from
O,which
O,<3.5kg
O,simple
O,(
O,e.g.
O,‘
O,reverse
O,circulation
O,drilling
O,sample
O,was
O,analysed
O,by
O,Aqua
O,was
O,used
O,to
O,obtain
O,1
O,m
O,samples
O,from
O,Regia
O,0.5g
O,sample
O,split
O,ICP-ES
O,which
O,3
O,kg
O,was
O,pulverised
O,to
O,produce
O,a
O,aliquot
O,finish
O,by
O,ICP-MS
O,(
O,Au
O,)
O,or
O,4
O,30
O,g
O,charge
O,for
O,fire
O,assay
O,’
O,)
O,.
O,In
O,other
O,Acid
O,Digestion
O,ICP-MS
O,Analysis
O,cases
O,more
O,explanation
O,may
O,be
O,(
O,ME
O,)
O,.
O,required
O,","
O,such
O,as
O,where
O,there
O,is
O,coarse
O,•
O,Standard
O,","
O,duplicates
O,and
O,blank
O,gold
O,that
O,has
O,inherent
O,sampling
O,samples
O,were
O,submitted
O,on
O,a
O,problems.
O,Unusual
O,commodities
O,or
O,routine
O,basis
O,at
O,a
O,rate
O,of
O,1
O,in
O,20
O,mineralisation
O,types
O,(
O,e.g.
O,submarine
O,samples
O,to
O,monitor
O,the
O,precision
O,nodules
O,)
O,may
O,warrant
O,disclosure
O,of
O,and
O,accuracy
O,of
O,the
O,sample
O,detailed
O,information.
O,analysis.
O,No
O,bias
O,in
O,the
O,analysis
O,was
O,identified
O,from
O,the
O,control
O,samples.
O,Drilling
O,•
O,Drill
O,type
O,(
O,e.g.
O,core
O,","
O,reverse
O,circulation
O,","
O,•
O,Air
O,core
O,drilling
O,-
O,3
O,inch
O,diameter
O,techniques
O,open-hole
O,hammer
O,","
O,rotary
O,air
O,blast
O,","
O,hole
O,to
O,bit
O,refusal
O,(
O,usually
O,auger
O,","
O,Bangka
O,","
O,sonic
O,","
O,etc
O,)
O,and
O,details
O,saprock
O,to
O,fresh
O,rock
O,)
O,.
O,(
O,e.g.
O,core
O,diameter
O,","
O,triple
O,or
O,standard
O,tube
O,","
O,depth
O,of
O,diamond
O,tails
O,","
O,face-
O,sampling
O,bit
O,or
O,other
O,type
O,","
O,whether
O,core
O,is
O,oriented
O,and
O,if
O,so
O,","
O,by
O,what
O,method
O,","
O,etc
O,)
O,.
O,Drill
O,sample
O,•
O,Method
O,of
O,recording
O,and
O,assessing
O,core
O,•
O,Visual
O,estimate
O,of
O,AC
O,drill
O,chip
O,recovery
O,and
O,chip
O,sample
O,recoveries
O,and
O,results
O,recovery
O,recorded
O,in
O,database.
O,assessed.
O,Page
O,19
O,of
O,24
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,•
O,Measures
O,taken
O,to
O,maximise
O,sample
O,•
O,AC
O,chip
O,recoveries
O,monitored
O,in
O,recovery
O,and
O,ensure
O,representative
O,the
O,field
O,and
O,documented.
O,nature
O,of
O,the
O,samples.
O,•
O,Whether
O,a
O,relationship
O,exists
O,between
O,•
O,Unknown
O,at
O,this
O,stage.
O,sample
O,recovery
O,and
O,grade
O,and
O,whether
O,sample
O,bias
O,may
O,have
O,occurred
O,due
O,to
O,preferential
O,loss/gain
O,of
O,fine/coarse
O,material.
O,Logging
O,•
O,Whether
O,core
O,and
O,chip
O,samples
O,have
O,•
O,Holes
O,logged
O,qualitative
O,:
O,been
O,geologically
O,and
O,geotechnically
O,lithology
O,","
O,alteration
O,","
O,foliation.
O,logged
O,to
O,a
O,level
O,of
O,detail
O,to
O,support
O,•
O,All
O,holes
O,chipped
O,for
O,the
O,entire
O,appropriate
O,Mineral
O,Resource
O,hole
O,to
O,preserve
O,a
O,chip
O,tray
O,estimation
O,","
O,mining
O,studies
O,and
O,record
O,of
O,all
O,holes
O,drilled.
O,metallurgical
O,studies.
O,•
O,Whether
O,logging
O,is
O,qualitative
O,or
O,•
O,Qualitative
O,:
O,lithology
O,","
O,alteration
O,","
O,quantitative
O,in
O,nature.
O,Core
O,(
O,or
O,costean
O,","
O,foliation.
O,channel
O,","
O,etc
O,)
O,photography.
O,•
O,Quantitative
O,:
O,multielement
O,geochemistry
O,elements
O,;
O,no
O,density
O,measurements
O,taken
O,•
O,Chip
O,samples
O,taken
O,from
O,every
O,metre
O,of
O,every
O,hole
O,to
O,maintain
O,chip
O,tray
O,record.
O,•
O,The
O,total
O,length
O,and
O,percentage
O,of
O,the
O,•
O,All
O,holes
O,logged
O,for
O,entire
O,length
O,relevant
O,intersections
O,logged.
O,of
O,hole.
O,Sub-sampling
O,•
O,If
O,core
O,","
O,whether
O,cut
O,or
O,sawn
O,and
O,•
O,No
O,core
O,drilling
O,completed.
O,techniques
O,and
O,whether
O,quarter
O,","
O,half
O,or
O,all
O,core
O,taken.
O,sample
O,•
O,If
O,non-core
O,","
O,whether
O,riffled
O,","
O,tube
O,•
O,Chips
O,cone
O,and
O,riffle
O,split
O,","
O,preparation
O,sampled
O,","
O,rotary
O,split
O,","
O,etc
O,and
O,whether
O,sampled
O,dry
O,where
O,possible.
O,sampled
O,wet
O,or
O,dry.
O,•
O,AC
O,sample
O,were
O,spear
O,sampled
O,in
O,up
O,to
O,4
O,m
O,composite
O,intervals.
O,1
O,m
O,bottom
O,of
O,hole
O,samples
O,speared.
O,•
O,For
O,all
O,sample
O,types
O,","
O,the
O,nature
O,","
O,quality
O,•
O,The
O,entire
O,~3.5kg
O,AC
O,sample
O,is
O,and
O,appropriateness
O,of
O,the
O,sample
O,pulverized
O,to
O,75
O,µ
O,m
O,(
O,85%
O,preparation
O,technique.
O,passing
O,)
O,•
O,Gold
O,analysis
O,is
O,determined
O,by
O,Aqua
O,Regia
O,0.5g
O,sample
O,split
O,ICP-ES
O,aliquot
O,finish
O,by
O,ICP-MS.
O,•
O,ME
O,analysis
O,by
O,4
O,Acid
O,Digestion
O,ICP-MS
O,Analysis.
O,•
O,Quality
O,control
O,procedures
O,adopted
O,for
O,•
O,Standard
O,","
O,duplicates
O,and
O,blank
O,all
O,sub-sampling
O,stages
O,to
O,maximise
O,samples
O,were
O,submitted
O,on
O,a
O,representivity
O,of
O,samples.
O,routine
O,basis
O,at
O,a
O,rate
O,of
O,1
O,in
O,20
O,samples
O,to
O,monitor
O,the
O,precision
O,and
O,accuracy
O,of
O,the
O,sample
O,analysis.
O,No
O,bias
O,in
O,the
O,analysis
O,was
O,identified
O,from
O,the
O,control
O,samples.
O,•
O,Measures
O,taken
O,to
O,ensure
O,that
O,the
O,•
O,Standard
O,","
O,duplicates
O,and
O,blank
O,sampling
O,is
O,representative
O,of
O,the
O,in
O,situ
O,samples
O,were
O,submitted
O,on
O,a
O,material
O,collected
O,","
O,including
O,for
O,instance
O,routine
O,basis
O,at
O,a
O,rate
O,of
O,1
O,in
O,20
O,results
O,for
O,field
O,duplicate/second-half
O,samples
O,to
O,monitor
O,the
O,precision
O,sampling.
O,and
O,accuracy
O,of
O,the
O,sample
O,analysis.
O,No
O,bias
O,in
O,the
O,analysis
O,was
O,identified
O,from
O,the
O,control
O,Page
O,20
O,of
O,24
O,CRITERIA
O,JORC
O,CODE
O,EXPLANATION
O,COMMENTARY
O,samples.
O,•
O,Whether
O,sample
O,sizes
O,are
O,appropriate
O,to
O,•
O,Sample
O,size
O,appropriate
O,for
O,grain
O,the
O,grain
O,size
O,of
O,the
O,material
O,being
O,size
O,of
O,samples
O,material.
O,sampled.
O,Quality
O,of
O,assay
O,•
O,The
O,nature
O,","
O,quality
O,and
O,appropriateness
O,•
O,Gold
O,analysis
O,is
O,determined
O,by
O,data
O,and
O,of
O,the
O,assaying
O,and
O,laboratory
O,Aqua
O,Regia
O,0.5g
O,sample
O,split
O,laboratory
O,tests
O,procedures
O,used
O,and
O,whether
O,the
O,ICP-ES
O,aliquot
O,finish
O,by
O,ICP-MS.
O,technique
O,is
O,considered
O,partial
O,or
O,total.
O,•
O,ME
O,analysis
O,by
O,4
O,Acid
O,Digestion
O,ICP-MS
O,Analysis.
O,•
O,For
O,geophysical
O,tools
O,","
O,spectrometers
O,","
O,•
O,No
O,geophysical
O,data
O,reported
O,handheld
O,XRF
O,instruments
O,","
O,etc
O,","
O,the
O,here.
O,parameters
O,used
O,in
O,determining
O,the
O,analysis
O,including
O,instrument
O,make
O,and
O,model
O,","
O,reading
O,times
O,","
O,calibrations
O,factors
O,applied
O,and
O,their
O,derivation
O,","
O,etc.
O,•
O,Nature
O,of
O,quality
O,control
O,procedures
O,•
O,Standard
O,","
O,duplicates
O,and
O,blank
O,adopted
O,(
O,e.g.
O,standards
O,","
O,blanks
O,","
O,samples
O,were
O,submitted
O,on
O,a
O,duplicates
O,","
O,external
O,laboratory
O,checks
O,)
O,routine
O,basis
O,at
O,a
O,rate
O,of
O,1
O,in
O,20
O,and
O,whether
O,acceptable
O,levels
O,of
O,samples
O,to
O,monitor
O,the
O,precision
O,accuracy
O,(
O,i.e.
O,lack
