tag,sentence
O,be
O,materially
O,different
O,from
O,those
O,expressed
O,or
O,implied
O,by
O,such
O,forward-
O,looking
O,information.
O,www.vangomining.com
O,8
O,Table
O,4
O,Significant
O,Assays
O,-
O,2021
O,Skyhawk
O,drilling
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Au
O,Au1
O,y
O,VSKRC0001
O,2021009
O,32
O,36
O,0.019
O,VSKRC0001
O,5209235
O,36
O,37
O,0.196
O,l
O,VSKRC0001
O,2021010
O,36
O,40
O,0.416
O,n
O,VSKRC0001
O,5209236
O,37
O,38
O,0.031
O,VSKRC0001
O,5209237
O,38
O,39
O,0.015
O,o
O,VSKRC0001
O,2021013
O,66
O,70
O,-0.005
O,VSKRC0001
O,2021014
O,70
O,74
O,0.077
O,VSKRC0001
O,5209279
O,74
O,75
O,0.646
O,e
O,VSKRC0001
O,5209281
O,74
O,75
O,2.408
O,2.38
O,VSKRC0001
O,5209283
O,75
O,76
O,0.217
O,VSKRC0001
O,5209284
O,76
O,77
O,0.096
O,s
O,VSKRC0001
O,5209291
O,83
O,84
O,0.088
O,VSKRC0001
O,5209292
O,84
O,85
O,0.223
O,u
O,VSKRC0001
O,5209293
O,85
O,86
O,0.471
O,VSKRC0001
O,5209294
O,86
O,87
O,1.702
O,1.652
O,VSKRC0001
O,5209295
O,87
O,88
O,0.305
O,l
O,VSKRC0001
O,5209296
O,88
O,89
O,0.063
O,a
O,VSKRC0001
O,5209297
O,89
O,90
O,0.281
O,VSKRC0001
O,5209298
O,90
O,91
O,0.037
O,n
O,VSKRC0001
O,5209299
O,91
O,92
O,0.082
O,VSKRC0001
O,5209301
O,91
O,92
O,0.086
O,o
O,VSKRC0001
O,5209303
O,92
O,93
O,0.154
O,VSKRC0001
O,5209304
O,93
O,94
O,0.277
O,VSKRC0001
O,5209305
O,94
O,95
O,0.32
O,s
O,VSKRC0001
O,5209306
O,95
O,96
O,0.178
O,VSKRC0001
O,5209307
O,96
O,97
O,0.052
O,r
O,VSKRC0002
O,2021021
O,4
O,8
O,0.173
O,e
O,VSKRC0002
O,5209391
O,8
O,9
O,0.076
O,VSKRC0002
O,2021022
O,8
O,12
O,0.349
O,p
O,VSKRC0002
O,5209392
O,9
O,10
O,0.274
O,VSKRC0002
O,5209393
O,10
O,11
O,0.057
O,VSKRC0002
O,5209394
O,11
O,12
O,1.225
O,1.226
O,VSKRC0002
O,5209395
O,12
O,13
O,0.119
O,r
O,VSKRC0002
O,2021023
O,12
O,16
O,0.336
O,o
O,VSKRC0002
O,5209396
O,13
O,14
O,0.426
O,VSKRC0002
O,5209397
O,14
O,15
O,0.416
O,F
O,VSKRC0002
O,5209398
O,15
O,16
O,0.237
O,VSKRC0002
O,5209399
O,16
O,17
O,0.02
O,VSKRC0002
O,2021034
O,59
O,63
O,0.048
O,VSKRC0002
O,5209455
O,63
O,64
O,0.096
O,VSKRC0002
O,2021035
O,63
O,67
O,0.295
O,VSKRC0002
O,5209456
O,64
O,65
O,0.328
O,VSKRC0002
O,5209457
O,65
O,66
O,0.432
O,www.vangomining.com
O,9
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Au
O,Au1
O,VSKRC0002
O,5209458
O,66
O,67
O,0.341
O,y
O,VSKRC0002
O,5209459
O,67
O,68
O,0.057
O,VSKRC0002
O,5209461
O,67
O,68
O,0.109
O,l
O,VSKRC0003
O,5209621
O,43
O,44
O,0.008
O,n
O,VSKRC0003
O,2021052
O,44
O,48
O,0.067
O,VSKRC0003
O,5209627
O,48
O,49
O,3.087
O,4.118
O,o
O,VSKRC0003
O,2021053
O,48
O,52
O,0.651
O,VSKRC0003
O,5209628
O,49
O,50
O,0.157
O,VSKRC0003
O,5209629
O,50
O,51
O,0.1
O,VSKRC0003
O,5209630
O,51
O,52
O,0.011
O,e
O,VSKRC0003
O,5209631
O,52
O,53
O,0.446
O,VSKRC0003
O,2021054
O,52
O,56
O,3.027
O,3.037
O,s
O,VSKRC0003
O,5209632
O,53
O,54
O,0.028
O,VSKRC0003
O,5209633
O,54
O,55
O,0.015
O,u
O,VSKRC0003
O,5209634
O,55
O,56
O,12.058
O,VSKRC0003
O,2021055
O,56
O,60
O,0.194
O,VSKRC0003
O,5209639
O,60
O,61
O,1.166
O,l
O,VSKRC0003
O,5209641
O,60
O,61
O,1.365
O,a
O,VSKRC0003
O,2021056
O,61
O,65
O,0.057
O,VSKRC0003
O,2021057
O,65
O,69
O,0.028
O,VSKRC0003
O,5209724
O,130
O,131
O,0.007
O,n
O,VSKRC0003
O,5209725
O,131
O,132
O,0.008
O,VSKRC0003
O,5209726
O,132
O,133
O,0.302
O,o
O,VSKRC0003
O,5209727
O,133
O,134
O,0.015
O,VSKRC0003
O,5209728
O,134
O,135
O,-0.005
O,s
O,VSKRC0004
O,5209761
O,2
O,3
O,0.059
O,VSKRC0004
O,2021069
O,3
O,7
O,0.121
O,r
O,VSKRC0004
O,5209767
O,7
O,8
O,0.501
O,e
O,VSKRC0004
O,2021070
O,7
O,11
O,0.322
O,VSKRC0004
O,5209768
O,8
O,9
O,0.201
O,VSKRC0004
O,5209769
O,9
O,10
O,0.224
O,p
O,VSKRC0004
O,5209770
O,10
O,11
O,0.353
O,VSKRC0004
O,2021071
O,11
O,15
O,0.053
O,VSKRC0004
O,2021072
O,15
O,19
O,0.052
O,r
O,VSKRC0004
O,5209779
O,19
O,20
O,0.031
O,o
O,VSKRC0004
O,5209783
O,20
O,21
O,0.059
O,VSKRC0004
O,2021073
O,20
O,24
O,2.033
O,VSKRC0004
O,5209784
O,21
O,22
O,6.446
O,F
O,VSKRC0004
O,5209785
O,22
O,23
O,1.996
O,VSKRC0004
O,5209786
O,23
O,24
O,0.045
O,VSKRC0004
O,5209787
O,24
O,25
O,0.159
O,VSKRC0004
O,2021074
O,24
O,28
O,0.66
O,VSKRC0004
O,5209788
O,25
O,26
O,1.059
O,VSKRC0004
O,5209789
O,26
O,27
O,1.43
O,VSKRC0004
O,5209790
O,27
O,28
O,0.048
O,www.vangomining.com
O,10
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Au
O,Au1
O,VSKRC0004
O,2021075
O,28
O,32
O,0.057
O,y
O,VSKRC0004
O,5209799
O,36
O,37
O,0.011
O,VSKRC0004
O,5209803
O,37
O,38
O,-0.005
O,l
O,VSKRC0004
O,2021077
O,37
O,41
O,0.671
O,n
O,VSKRC0004
O,5209804
O,38
O,39
O,-0.005
O,VSKRC0004
O,5209805
O,39
O,40
O,3.341
O,o
O,VSKRC0004
O,5209806
O,40
O,41
O,0.043
O,VSKRC0004
O,2021078
O,41
O,45
O,0.081
O,VSKRC0004
O,5209821
O,53
O,54
O,-0.005
O,VSKRC0004
O,2021081
O,54
O,58
O,0.17
O,e
O,VSKRC0004
O,5209827
O,58
O,59
O,1.893
O,VSKRC0004
O,2021082
O,58
O,62
O,0.833
O,s
O,VSKRC0004
O,5209828
O,59
O,60
O,0.035
O,VSKRC0004
O,5209829
O,60
O,61
O,2.904
O,u
O,VSKRC0004
O,5209830
O,61
O,62
O,0.039
O,VSKRC0004
O,2021083
O,62
O,66
O,0.154
O,VSKRC0004
O,5209929
O,145
O,146
O,-0.005
O,l
O,VSKRC0004
O,5209930
O,146
O,147
O,0.01
O,a
O,VSKRC0004
O,5209931
O,147
O,148
O,1.408
O,VSKRC0004
O,5209932
O,148
O,149
O,0.503
O,VSKRC0004
O,5209933
O,149
O,150
O,0.064
O,n
O,VSKRC0004
O,5209934
O,150
O,151
O,0.016
O,VSKRC0004
O,5209946
O,159
O,160
O,-0.005
O,o
O,VSKRC0005
O,5209947
O,0
O,1
O,0.089
O,VSKRC0005
O,2021099
O,0
O,4
O,0.273
O,s
O,VSKRC0005
O,5209948
O,1
O,2
O,0.099
O,VSKRC0005
O,5209949
O,2
O,3
O,0.506
O,r
O,VSKRC0005
O,5209950
O,3
O,4
O,0.312
O,e
O,VSKRC0005
O,5209951
O,4
O,5
O,0.284
O,VSKRC0005
O,2021100
O,4
O,8
O,0.608
O,VSKRC0005
O,5209952
O,5
O,6
O,0.413
O,p
O,VSKRC0005
O,5209953
O,6
O,7
O,0.265
O,VSKRC0005
O,5209954
O,7
O,8
O,1.267
O,VSKRC0005
O,5209955
O,8
O,9
O,0.835
O,r
O,VSKRC0005
O,2021101
O,8
O,12
O,0.495
O,o
O,VSKRC0005
O,5209956
O,9
O,10
O,0.204
O,VSKRC0005
O,5209957
O,10
O,11
O,0.38
O,VSKRC0005
O,5209958
O,11
O,12
O,0.598
O,F
O,VSKRC0005
O,5209959
O,12
O,13
O,0.479
O,VSKRC0005
O,5209961
O,12
O,13
O,1.051
O,VSKRC0005
O,5209963
O,13
O,14
O,1.072
O,VSKRC0005
O,2021102
O,13
O,17
O,0.661
O,VSKRC0005
O,5209964
O,14
O,15
O,0.958
O,VSKRC0005
O,5209965
O,15
O,16
O,0.377
O,VSKRC0005
O,5209966
O,16
O,17
O,0.069
O,www.vangomining.com
O,11
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Au
O,Au1
O,VSKRC0005
O,5209967
O,17
O,18
O,2.545
O,y
O,VSKRC0005
O,2021103
O,17
O,21
O,0.786
O,VSKRC0005
O,5209968
O,18
O,19
O,0.217
O,l
O,VSKRC0005
O,5209969
O,19
O,20
O,0.172
O,n
O,VSKRC0005
O,5209970
O,20
O,21
O,0.025
O,VSKRC0005
O,5209971
O,21
O,22
O,0.067
O,o
O,VSKRC0005
O,2021104
O,21
O,25
O,1.04
O,VSKRC0005
O,5209972
O,22
O,23
O,0.035
O,VSKRC0005
O,5209973
O,23
O,24
O,3.823
O,VSKRC0005
O,5209974
O,24
O,25
O,0.187
O,e
O,VSKRC0005
O,5209975
O,25
O,26
O,0.941
O,VSKRC0005
O,2021105
O,25
O,29
O,0.998
O,s
O,VSKRC0005
O,5209976
O,26
O,27
O,1.661
O,VSKRC0005
O,5209977
O,27
O,28
O,0.672
O,u
O,VSKRC0005
O,5209978
O,28
O,29
O,0.858
O,VSKRC0005
O,5209979
O,29
O,30
O,0.019
O,VSKRC0005
O,5209981
O,29
O,30
O,0.055
O,l
O,VSKRC0005
O,2021112
O,55
O,59
O,0.033
O,a
O,VSKRC0005
O,5210015
O,59
O,60
O,0.146
O,VSKRC0005
O,2021113
O,59
O,63
O,0.629
O,VSKRC0005
O,5210016
O,60
O,61
O,0.682
O,n
O,VSKRC0005
O,5210017
O,61
O,62
O,1.268
O,VSKRC0005
O,5210018
O,62
O,63
O,0.287
O,o
O,VSKRC0005
O,5210021
O,63
O,64
O,0.076
O,VSKRC0005
O,5210019
O,63
O,64
O,0.088
O,s
O,VSKRC0005
O,2021121
O,93
O,97
O,0.01
O,VSKRC0005
O,5210059
O,97
O,98
O,0.012
O,r
O,VSKRC0005
O,5210061
O,97
O,98
O,0.253
O,e
O,VSKRC0005
O,5210063
O,98
O,99
O,0.01
O,VSKRC0005
O,2021122
O,98
O,102
O,0.327
O,VSKRC0005
O,5210064
O,99
O,100
O,0.007
O,p
O,VSKRC0005
O,5210065
O,100
O,101
O,0.009
O,VSKRC0005
O,5210066
O,101
O,102
O,0.015
O,VSKRC0005
O,2021123
O,102
O,106
O,0.043
O,r
O,VSKRC0005
O,5210071
O,106
O,107
O,2.133
O,o
O,VSKRC0005
O,2021124
O,106
O,110
O,1.154
O,VSKRC0005
O,5210072
O,107
O,108
O,0.161
O,VSKRC0005
O,5210073
O,108
O,109
O,0.281
O,F
O,VSKRC0005
O,5210074
O,109
O,110
O,0.048
O,VSKRC0005
O,5210075
O,110
O,111
O,0.637
O,VSKRC0005
O,2021125
O,110
O,114
O,1.014
O,VSKRC0005
O,5210076
O,111
O,112
O,1.759
O,VSKRC0005
O,5210077
O,112
O,113
O,0.056
O,VSKRC0005
O,5210078
O,113
O,114
O,0.357
O,VSKRC0005
O,5210081
O,114
O,115
O,0.466
O,www.vangomining.com
O,12
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Au
O,Au1
O,VSKRC0005
O,5210079
O,114
O,115
O,0.616
O,y
O,VSKRC0005
O,5210083
O,115
O,116
O,0.28
O,VSKRC0005
O,5210084
O,116
O,117
O,0.132
O,l
O,VSKRC0005
O,5210085
O,117
O,118
O,0.105
O,n
O,VSKRC0005
O,5210086
O,118
O,119
O,0.036
O,VSKRC0005
O,5210087
O,119
O,120
O,0.044
O,o
O,VSKRC0005
O,5210088
O,120
O,121
O,0.307
O,VSKRC0005
O,5210089
O,121
O,122
O,0.096
O,VSKRC0005
O,5210090
O,122
O,123
O,0.021
O,VSKRC0006
O,2021129
O,18
O,22
O,0.033
O,e
O,VSKRC0006
O,5210159
O,22
O,23
O,0.035
O,VSKRC0006
O,5210161
O,22
O,23
O,0.31
O,s
O,VSKRC0006
O,2021130
O,23
O,27
O,0.018
O,VSKRC0006
O,2021131
O,27
O,31
O,0.011
O,u
O,VSKRC0006
O,5210171
O,31
O,32
O,6.39
O,VSKRC0006
O,2021132
O,31
O,35
O,1.691
O,VSKRC0006
O,5210172
O,32
O,33
O,0.078
O,l
O,VSKRC0006
O,5210173
O,33
O,34
O,0.057
O,a
O,VSKRC0006
O,5210174
O,34
O,35
O,0.059
O,VSKRC0006
O,5210175
O,35
O,36
O,0.734
O,VSKRC0006
O,2021133
O,35
O,39
O,0.351
O,n
O,VSKRC0006
O,5210176
O,36
O,37
O,0.034
O,VSKRC0006
O,5210177
O,37
O,38
O,0.022
O,o
O,VSKRC0006
O,5210178
O,38
O,39
O,1.029
O,VSKRC0006
O,5210179
O,39
O,40
O,0.178
O,s
O,VSKRC0006
O,5210181
O,39
O,40
O,0.703
O,VSKRC0006
O,5210183
O,40
O,41
O,0.089
O,r
O,VSKRC0006
O,2021134
O,40
O,44
O,0.267
O,e
O,VSKRC0006
O,5210184
O,41
O,42
O,0.171
O,VSKRC0006
O,5210185
O,42
O,43
O,0.258
O,VSKRC0006
O,5210186
O,43
O,44
O,0.389
O,p
O,VSKRC0006
O,5210187
O,44
O,45
O,0.151
O,VSKRC0006
O,2021135
O,44
O,48
O,0.824
O,VSKRC0006
O,5210188
O,45
O,46
O,0.078
O,r
O,VSKRC0006
O,5210189
O,46
O,47
O,0.029
O,o
O,VSKRC0006
O,2021136
O,48
O,52
O,0.052
O,VSKRC0006
O,5210195
O,52
O,53
O,0.015
O,VSKRC0006
O,2021137
O,52
O,56
O,0.706
O,F
O,VSKRC0006
O,5210196
O,53
O,54
O,0.013
O,VSKRC0006
O,5210197
O,54
O,55
O,0.093
O,VSKRC0006
O,5210201
O,56
O,57
O,0.213
O,VSKRC0006
O,5210203
O,57
O,58
O,0.006
O,VSKRC0006
O,2021138
O,57
O,61
O,0.403
O,VSKRC0006
O,5210204
O,58
O,59
O,0.033
O,VSKRC0006
O,5210205
O,59
O,60
O,1.168
O,www.vangomining.com
O,13
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Au
O,Au1
O,VSKRC0006
O,5210206
O,60
O,61
O,0.377
O,y
O,VSKRC0006
O,5210207
O,61
O,62
O,6.063
O,VSKRC0006
O,2021139
O,61
O,65
O,1.846
O,l
O,VSKRC0006
O,5210208
O,62
O,63
O,0.433
O,n
O,VSKRC0006
O,5210209
O,63
O,64
O,0.089
O,VSKRC0006
O,5210210
O,64
O,65
O,0.02
O,o
O,VSKRC0006
O,5210211
O,65
O,66
O,0.022
O,VSKRC0006
O,2021140
O,65
O,69
O,0.234
O,VSKRC0006
O,5210212
O,66
O,67
O,0.382
O,VSKRC0006
O,5210213
O,67
O,68
O,0.012
O,e
O,VSKRC0006
O,5210214
O,68
O,69
O,0.015
O,VSKRC0006
O,2021141
O,69
O,73
O,0.055
O,s
O,VSKRC0006
O,5210221
O,73
O,74
O,0.451
O,VSKRC0006
O,5210219
O,73
O,74
O,0.509
O,u
O,VSKRC0006
O,2021142
O,74
O,78
O,0.171
O,VSKRC0006
O,2021143
O,78
O,82
O,0.101
O,VSKRC0006
O,5210279
O,124
O,125
O,-0.005
O,l
O,VSKRC0006
O,5210281
O,124
O,125
O,0.006
O,a
O,VSKRC0006
O,5210283
O,125
O,126
O,0.991
O,VSKRC0006
O,5210284
O,126
O,127
O,0.603
O,VSKRC0006
O,5210285
O,127
O,128
O,0.104
O,n
O,VSKRC0006
O,5210286
O,128
O,129
O,0.846
O,VSKRC0006
O,5210287
O,129
O,130
O,0.552
O,o
O,VSKRC0006
O,5210288
O,130
O,131
O,0.266
O,VSKRC0006
O,5210289
O,131
O,132
O,0.092
O,s
O,VSKRC0006
O,5210290
O,132
O,133
O,0.044
O,VSKRC0006
O,5210291
O,133
O,134
O,0.012
O,r
O,VSKRC0006
O,5210292
O,134
O,135
O,0.799
O,e
O,VSKRC0006
O,5210293
O,135
O,136
O,0.068
O,VSKRC0006
O,5210294
O,136
O,137
O,0.009
O,p
O,r
O,o
O,F
O,www.vangomining.com
O,14
O,Table
O,5
O,Historical
O,Collar
O,information
O,y
O,Hole
O,ID
O,MGA_N
O,MGA_E
O,RL
O,North
O,East
O,Depth
O,Dip
O,Az
O,l
O,DSHRC0004
O,7213703.8
O,775733.8
O,613.8
O,7009.5
O,28300.0
O,140
O,-61
O,155
O,n
O,DSHRC0014
O,7213703.2
O,775731.4
O,614.1
O,7010.1
O,28297.7
O,149
O,-90
O,0
O,DSHRC0015
O,7213704.4
O,775735.6
O,614.0
O,7009.1
O,28301.9
O,140
O,-50
O,150
O,o
O,DSHRC0023
O,7213723.6
O,775745.1
O,614.1
O,7021.3
O,28319.6
O,149
O,-60
O,151
O,SHRC0003
O,7213665.9
O,775707.5
O,614.1
O,6989.2
O,28258.6
O,100
O,-60
O,150
O,SHRC0006
O,7213647.5
O,775833.1
O,613.8
O,6912.1
O,28359.4
O,100
O,-60
O,150
O,e
O,Table
O,6
O,Historical
O,selected
O,assay
O,results
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Data_Type
O,Au
O,Au1
O,s
O,DSHRC0004
O,C01036
O,52
O,56
O,INT
O,0.17
O,DSHRC0004
O,DG12383
O,56
O,57
O,INT
O,-0.01
O,u
O,DSHRC0004
O,DG12384
O,57
O,58
O,INT
O,0.86
O,DSHRC0004
O,DG12385
O,58
O,59
O,INT
O,-0.01
O,DSHRC0004
O,DG12386
O,59
O,60
O,INT
O,1.14
O,l
O,DSHRC0004
O,DG12387
O,60
O,61
O,INT
O,0.64
O,a
O,DSHRC0004
O,DG12388
O,61
O,62
O,INT
O,0.02
O,DSHRC0004
O,DG12389
O,62
O,63
O,INT
O,0.23
O,n
O,DSHRC0004
O,DG12391
O,63
O,64
O,INT
O,0.21
O,DSHRC0004
O,DG12392
O,64
O,65
O,INT
O,0.09
O,o
O,DSHRC0004
O,DG12393
O,65
O,66
O,INT
O,4.04
O,DSHRC0004
O,DG12394
O,66
O,67
O,INT
O,1.67
O,DSHRC0004
O,DG12395
O,67
O,68
O,INT
O,0.33
O,s
O,DSHRC0004
O,DG12396
O,68
O,69
O,INT
O,0.2
O,DSHRC0004
O,DG12397
O,69
O,70
O,INT
O,1.38
O,r
O,DSHRC0004
O,DG12398
O,70
O,71
O,INT
O,7.03
O,e
O,DSHRC0004
O,DG12399
O,71
O,72
O,INT
O,7.04
O,DSHRC0004
O,DG12401
O,72
O,73
O,INT
O,1.87
O,p
O,DSHRC0004
O,DG12402
O,73
O,74
O,INT
O,0.29
O,DSHRC0004
O,DG12403
O,74
O,75
O,INT
O,0.45
O,DSHRC0004
O,DG12404
O,75
O,76
O,INT
O,3.61
O,DSHRC0004
O,DG12405
O,76
O,77
O,INT
O,1.98
O,r
O,DSHRC0004
O,DG12406
O,77
O,78
O,INT
O,0.3
O,o
O,DSHRC0004
O,DG12407
O,78
O,79
O,INT
O,0.19
O,DSHRC0004
O,DG12408
O,79
O,80
O,INT
O,0.15
O,F
O,DSHRC0004
O,DG12409
O,80
O,81
O,INT
O,0.52
O,DSHRC0004
O,DG12411
O,81
O,82
O,INT
O,0.5
O,DSHRC0004
O,DG12413
O,82
O,83
O,INT
O,0.29
O,DSHRC0004
O,DG12414
O,83
O,84
O,INT
O,0.21
O,DSHRC0004
O,DG12415
O,84
O,85
O,INT
O,0.34
O,DSHRC0004
O,DG12416
O,85
O,86
O,INT
O,0.63
O,DSHRC0004
O,DG12417
O,86
O,87
O,INT
O,0.33
O,www.vangomining.com
O,15
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Data_Type
O,Au
O,Au1
O,DSHRC0004
O,DG12418
O,87
O,88
O,INT
O,2.71
O,y
O,DSHRC0004
O,DG12419
O,88
O,89
O,INT
O,0.06
O,DSHRC0004
O,DG12421
O,89
O,90
O,INT
O,0.23
O,l
O,DSHRC0004
O,DG12422
O,90
O,91
O,INT
O,0.13
O,n
O,DSHRC0004
O,DG12423
O,91
O,92
O,INT
O,0.38
O,DSHRC0004
O,DG12424
O,92
O,93
O,INT
O,3.93
O,o
O,DSHRC0004
O,DG12425
O,93
O,94
O,INT
O,5.78
O,DSHRC0004
O,DG12426
O,94
O,95
O,INT
O,6.53
O,DSHRC0004
O,DG12427
O,95
O,96
O,INT
O,1.47
O,DSHRC0004
O,DG12428
O,96
O,97
O,INT
O,0.45
O,e
O,DSHRC0004
O,DG12429
O,97
O,98
O,INT
O,0.23
O,DSHRC0004
O,DG12431
O,98
O,99
O,INT
O,0.56
O,s
O,DSHRC0004
O,DG12432
O,99
O,100
O,INT
O,0.54
O,DSHRC0004
O,DG12433
O,100
O,101
O,INT
O,0.42
O,u
O,DSHRC0004
O,DG12434
O,101
O,102
O,INT
O,0.5
O,DSHRC0004
O,DG12435
O,102
O,103
O,INT
O,0.18
O,DSHRC0004
O,DG12436
O,103
O,104
O,INT
O,0.32
O,l
O,DSHRC0004
O,DG12437
O,104
O,105
O,INT
O,0.35
O,a
O,DSHRC0004
O,DG12438
O,105
O,106
O,INT
O,0.67
O,DSHRC0004
O,DG12439
O,106
O,107
O,INT
O,0.44
O,DSHRC0004
O,DG12441
O,107
O,108
O,INT
O,0.46
O,n
O,DSHRC0004
O,DG12442
O,108
O,109
O,INT
O,0.18
O,DSHRC0004
O,DG12443
O,109
O,110
O,INT
O,0.08
O,o
O,DSHRC0004
O,DG12462
O,125
O,126
O,INT
O,0.02
O,DSHRC0004
O,DG12463
O,126
O,127
O,INT
O,0.03
O,s
O,DSHRC0004
O,DG12464
O,127
O,128
O,INT
O,0.24
O,DSHRC0004
O,DG12465
O,128
O,129
O,INT
O,0.02
O,r
O,DSHRC0004
O,DG12466
O,129
O,130
O,INT
O,0.02
O,e
O,DSHRC0014
O,DG15771
O,94
O,95
O,INT
O,-0.01
O,DSHRC0014
O,DG15772
O,95
O,96
O,INT
O,0.02
O,DSHRC0014
O,DG15773
O,96
O,97
O,INT
O,0.38
O,p
O,DSHRC0014
O,DG15774
O,97
O,98
O,INT
O,0.1
O,DSHRC0014
O,DG15775
O,98
O,99
O,INT
O,0.04
O,DSHRC0014
O,DG15777
O,100
O,101
O,INT
O,0.03
O,r
O,DSHRC0014
O,DG15778
O,101
O,102
O,INT
O,0.04
O,o
O,DSHRC0014
O,DG15779
O,102
O,103
O,INT
O,0.43
O,DSHRC0014
O,DG15781
O,103
O,104
O,INT
O,1.12
O,DSHRC0014
O,DG15782
O,104
O,105
O,INT
O,0.77
O,F
O,DSHRC0014
O,DG15783
O,105
O,106
O,INT
O,0.99
O,DSHRC0014
O,DG15784
O,106
O,107
O,INT
O,1.15
O,DSHRC0014
O,DG15785
O,107
O,108
O,INT
O,1.61
O,DSHRC0014
O,DG15786
O,108
O,109
O,INT
O,0.6
O,DSHRC0014
O,DG15787
O,109
O,110
O,INT
O,1.83
O,DSHRC0014
O,DG15788
O,110
O,111
O,INT
O,0.29
O,DSHRC0014
O,DG15789
O,111
O,112
O,INT
O,0.27
O,www.vangomining.com
O,16
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Data_Type
O,Au
O,Au1
O,DSHRC0014
O,DG15791
O,112
O,113
O,INT
O,3.13
O,y
O,DSHRC0014
O,DG15792
O,113
O,114
O,INT
O,4.56
O,DSHRC0014
O,DG15793
O,114
O,115
O,INT
O,0.72
O,l
O,DSHRC0014
O,DG15794
O,115
O,116
O,INT
O,0.33
O,n
O,DSHRC0014
O,DG15795
O,116
O,117
O,INT
O,1.53
O,DSHRC0014
O,DG15796
O,117
O,118
O,INT
O,1.33
O,o
O,DSHRC0014
O,DG15797
O,118
O,119
O,INT
O,1.28
O,DSHRC0014
O,DG15798
O,119
O,120
O,INT
O,0.62
O,DSHRC0014
O,DG15799
O,120
O,121
O,INT
O,0.58
O,DSHRC0014
O,DG15801
O,121
O,122
O,INT
O,0.41
O,e
O,DSHRC0014
O,DG15802
O,122
O,123
O,INT
O,0.21
O,DSHRC0014
O,DG15803
O,123
O,124
O,INT
O,0.29
O,s
O,DSHRC0014
O,DG15804
O,124
O,125
O,INT
O,0.14
O,DSHRC0014
O,DG15805
O,125
O,126
O,INT
O,0.04
O,u
O,DSHRC0014
O,DG15806
O,126
O,127
O,INT
O,0.15
O,DSHRC0014
O,DG15807
O,127
O,128
O,INT
O,0.2
O,DSHRC0014
O,DG15808
O,128
O,129
O,INT
O,0.27
O,l
O,DSHRC0014
O,DG15809
O,129
O,130
O,INT
O,0.12
O,a
O,DSHRC0014
O,DG15812
O,130
O,131
O,INT
O,0.73
O,DSHRC0014
O,DG15813
O,131
O,132
O,INT
O,0.61
O,DSHRC0014
O,DG15814
O,132
O,133
O,INT
O,2.23
O,n
O,DSHRC0014
O,DG15815
O,133
O,134
O,INT
O,2.59
O,DSHRC0014
O,DG15816
O,134
O,135
O,INT
O,2.33
O,o
O,DSHRC0014
O,DG15817
O,135
O,136
O,INT
O,0.12
O,DSHRC0014
O,DG15818
O,136
O,137
O,INT
O,0.06
O,s
O,DSHRC0014
O,DG15819
O,137
O,138
O,INT
O,3.39
O,DSHRC0014
O,DG15821
O,138
O,139
O,INT
O,1.33
O,r
O,DSHRC0014
O,DG15822
O,139
O,140
O,INT
O,1.72
O,e
O,DSHRC0014
O,DG15823
O,140
O,141
O,INT
O,3.6
O,DSHRC0014
O,DG15824
O,141
O,142
O,INT
O,13.75
O,DSHRC0014
O,DG15825
O,142
O,143
O,INT
O,13.53
O,p
O,DSHRC0014
O,DG15826
O,143
O,144
O,INT
O,4.15
O,DSHRC0014
O,DG15827
O,144
O,145
O,INT
O,4.24
O,DSHRC0014
O,DG15828
O,145
O,146
O,INT
O,0.63
O,r
O,DSHRC0014
O,DG15829
O,146
O,147
O,INT
O,0.11
O,o
O,DSHRC0014
O,DG15831
O,147
O,148
O,INT
O,1.94
O,DSHRC0014
O,DG15832
O,148
O,149
O,INT
O,0.55
O,DSHRC0015
O,C01368
O,0
O,4
O,INT
O,0.08
O,F
O,DSHRC0015
O,C01369
O,4
O,8
O,INT
O,0.08
O,DSHRC0015
O,DG15901
O,60
O,61
O,INT
O,0.01
O,DSHRC0015
O,DG15902
O,61
O,62
O,INT
O,0.02
O,DSHRC0015
O,DG15903
O,62
O,63
O,INT
O,4.68
O,DSHRC0015
O,DG15904
O,63
O,64
O,INT
O,0.06
O,DSHRC0015
O,DG15905
O,64
O,65
O,INT
O,0.06
O,DSHRC0015
O,DG15906
O,65
O,66
O,INT
O,0.31
O,www.vangomining.com
O,17
O,Hole_ID
O,Sample
O,From_Depth
O,To_Depth
O,Data_Type
O,Au
O,Au1
O,DSHRC0015
O,DG15907
O,66
O,67
O,INT
O,0.14
O,y
O,DSHRC0015
O,DG15908
O,67
O,68
O,INT
O,1.51
O,DSHRC0015
O,DG15909
O,68
O,69
O,INT
O,0.15
O,l
O,DSHRC0015
O,DG15911
O,69
O,70
O,INT
O,4.63
O,n
